dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
FiftyWords,6,19,19,min_only,Min-only,0.1,-0.15390412735925096,-0.46379483308276803,0.30989070572351707,1.0,1,27,81
FiftyWords,6,19,19,min_activation_scaled,Activation-scaled min,0.1,-0.15390412735925096,-0.6203997568621468,0.4664956295028958,1.0,1,27,41
FiftyWords,6,19,19,combined,Combined,0.1,-0.15390412735925096,-0.4637948282029216,0.30989070084367065,1.0,1,27,81
FiftyWords,7,0,0,max_only,Max-only,0.1,0.4911154875163204,0.6266493211151101,-0.13553383359878968,-0.27597084814686806,0,27,82
FiftyWords,7,0,0,min_only,Min-only,0.1,0.4911154875163204,-0.050277990087722935,0.5413934776040433,1.0,0,27,210
FiftyWords,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4911154875163204,0.6185926982835122,-0.12747721076719176,-0.2595661396176514,0,27,84
FiftyWords,7,0,0,combined,Combined,0.1,0.4911154875163204,-0.07950669913519282,0.5706221866515132,1.0,0,27,211
FiftyWords,11,49,49,max_only,Max-only,0.1,-0.004455927114617952,-0.19068772576128046,0.1862317986466625,1.0,0,27,0
FiftyWords,11,49,49,min_only,Min-only,0.1,-0.004455927114617952,-0.08624371124339958,0.08178778412878163,1.0,0,27,72
FiftyWords,11,49,49,min_activation_scaled,Activation-scaled min,0.1,-0.004455927114617952,-0.20896009467811572,0.20450416756349776,1.0,0,27,3
FiftyWords,11,49,49,combined,Combined,0.1,-0.004455927114617952,-0.09305261353249183,0.08859668641787388,1.0,0,27,71
FiftyWords,13,4,4,max_only,Max-only,0.1,0.11712119494204165,-0.13590806568264646,0.2530292606246881,1.0,1,27,80
FiftyWords,13,4,4,min_only,Min-only,0.1,0.11712119494204165,-0.0986230560842819,0.21574425102632355,1.0,1,27,81
FiftyWords,13,4,4,min_activation_scaled,Activation-scaled min,0.1,0.11712119494204165,-0.13590806141065803,0.2530292563526997,1.0,1,27,80
FiftyWords,13,4,4,combined,Combined,0.1,0.11712119494204165,-0.015999584341205075,0.13312077928324673,1.0,0,27,27
FiftyWords,14,48,48,max_only,Max-only,0.1,0.3282379521135801,-0.2603135353582049,0.588551487471785,1.0,0,27,16
FiftyWords,14,48,48,min_only,Min-only,0.1,0.3282379521135801,0.16045170379582596,0.16778624831775413,0.5111710454757219,0,27,239
FiftyWords,14,48,48,min_activation_scaled,Activation-scaled min,0.1,0.3282379521135801,-0.2603135313865723,0.5885514835001524,1.0,0,27,16
FiftyWords,14,48,48,combined,Combined,0.1,0.3282379521135801,0.0386608748770666,0.2895770772365135,0.8822142386571827,0,27,47
FiftyWords,16,11,11,max_only,Max-only,0.1,1.0103992506251158,0.076034930430395,0.9343643201947208,0.9247467225158021,0,27,36
FiftyWords,16,11,11,min_only,Min-only,0.1,1.0103992506251158,0.08806044934940516,0.9223388012757107,0.912844984653435,0,27,23
FiftyWords,16,11,11,min_activation_scaled,Activation-scaled min,0.1,1.0103992506251158,0.0876920024784984,0.9227072481466174,0.9132096390274603,0,27,35
FiftyWords,16,11,11,combined,Combined,0.1,1.0103992506251158,0.11170417246395126,0.8986950781611646,0.889444631080761,0,27,26
FiftyWords,17,46,46,max_only,Max-only,0.1,0.3862817701576775,-0.16446821178409543,0.5507499819417729,1.0,0,27,215
FiftyWords,17,46,46,min_only,Min-only,0.1,0.3862817701576775,0.04497799781090128,0.3413037723467762,0.8835593992645823,0,27,38
FiftyWords,17,46,46,min_activation_scaled,Activation-scaled min,0.1,0.3862817701576775,0.044978000958825426,0.3413037691988521,0.8835593911153082,0,27,38
FiftyWords,17,46,46,combined,Combined,0.1,0.3862817701576775,0.03369827923152968,0.3525834909261478,0.9127600767236553,0,27,207
FiftyWords,18,16,16,max_only,Max-only,0.1,-0.32499105997435507,-0.5346966076483981,0.20970554767404304,0.6452636033341578,1,27,209
FiftyWords,18,16,16,min_only,Min-only,0.1,-0.32499105997435507,-0.4380686767107327,0.11307761673637762,0.3479396288798579,1,27,152
FiftyWords,18,16,16,min_activation_scaled,Activation-scaled min,0.1,-0.32499105997435507,-0.5346966107485731,0.20970555077421804,0.6452636128733908,1,27,209
FiftyWords,18,16,16,combined,Combined,0.1,-0.32499105997435507,-0.40855388701674644,0.08356282704239137,0.25712267262463356,0,27,167
FiftyWords,19,49,49,max_only,Max-only,0.1,0.6379079671633279,0.3942706857835394,0.24363728137978846,0.3819311123077667,0,27,7
FiftyWords,19,49,49,min_only,Min-only,0.1,0.6379079671633279,0.7884869128647372,-0.15057894570140928,-0.23605083711396643,0,27,131
FiftyWords,19,49,49,min_activation_scaled,Activation-scaled min,0.1,0.6379079671633279,0.38200191984663023,0.25590604731669764,0.4011638971853117,0,27,8
FiftyWords,19,49,49,combined,Combined,0.1,0.6379079671633279,0.760510353799434,-0.12260238663610612,-0.19219417338072228,0,27,130
FiftyWords,20,46,46,max_only,Max-only,0.1,0.36163086299375724,-0.002220441637865611,0.36385130463162285,1.0,0,27,55
FiftyWords,20,46,46,min_only,Min-only,0.1,0.36163086299375724,0.2864692682961649,0.07516159469759232,0.20784007823693848,0,27,166
FiftyWords,20,46,46,min_activation_scaled,Activation-scaled min,0.1,0.36163086299375724,0.08979053306647633,0.2718403299272809,0.7517045861967468,0,27,51
FiftyWords,20,46,46,combined,Combined,0.1,0.36163086299375724,0.29772578774718883,0.06390507524656841,0.17671306592713484,0,27,165
FiftyWords,21,0,0,max_only,Max-only,0.1,-0.1508155142256309,-0.017291941774839836,-0.13352357245079105,-0.8853378765340743,0,27,90
FiftyWords,21,0,0,min_only,Min-only,0.1,-0.1508155142256309,-0.25295081151863674,0.10213529729300586,0.6772156074380893,0,27,66
FiftyWords,21,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.1508155142256309,-0.017291964952473315,-0.13352354927315757,-0.8853377228530692,0,27,90
FiftyWords,21,0,0,combined,Combined,0.1,-0.1508155142256309,-0.25295079249319946,0.10213527826756857,0.6772154812885268,0,27,66
FiftyWords,22,6,6,max_only,Max-only,0.1,0.459687709072121,-0.049873931759538914,0.5095616408316599,1.0,0,27,227
FiftyWords,22,6,6,min_only,Min-only,0.1,0.459687709072121,0.1912789326968154,0.2684087763753056,0.5838924713140925,0,27,147
FiftyWords,22,6,6,min_activation_scaled,Activation-scaled min,0.1,0.459687709072121,-0.04987392738366059,0.5095616364557816,1.0,0,27,227
FiftyWords,22,6,6,combined,Combined,0.1,0.459687709072121,-0.04987393332742707,0.509561642399548,1.0,0,27,227
FiftyWords,23,22,22,max_only,Max-only,0.1,0.34083817175005504,0.4160118055494828,-0.07517363379942776,-0.22055456071391427,0,27,215
FiftyWords,23,22,22,min_only,Min-only,0.1,0.34083817175005504,0.33315142710893286,0.0076867446411221785,0.02255240969415053,0,27,71
FiftyWords,23,22,22,min_activation_scaled,Activation-scaled min,0.1,0.34083817175005504,0.3214452974794988,0.01939287427055625,0.05689743397445372,0,27,213
FiftyWords,23,22,22,combined,Combined,0.1,0.34083817175005504,0.4210633130566064,-0.08022514130655134,-0.23537535575688534,0,27,173
FiftyWords,24,48,48,max_only,Max-only,0.1,-0.15717315223174066,-0.5783146713695093,0.42114151913776865,1.0,1,27,22
FiftyWords,24,48,48,min_only,Min-only,0.1,-0.15717315223174066,-0.36899776752050917,0.2118246152887685,1.0,0,27,71
FiftyWords,24,48,48,min_activation_scaled,Activation-scaled min,0.1,-0.15717315223174066,-0.5783146624822685,0.4211415102505278,1.0,1,27,22
FiftyWords,24,48,48,combined,Combined,0.1,-0.15717315223174066,-0.36899776044052635,0.21182460820878568,1.0,0,27,71
FiftyWords,27,1,1,max_only,Max-only,0.1,0.09903011815632012,-0.5856832669308326,0.6847133850871527,1.0,0,27,188
FiftyWords,27,1,1,min_only,Min-only,0.1,0.09903011815632012,0.015235290792730227,0.0837948273635899,0.8461464327941868,0,27,26
FiftyWords,27,1,1,min_activation_scaled,Activation-scaled min,0.1,0.09903011815632012,-0.02481885132071837,0.1238489694770385,1.0,0,27,71
FiftyWords,27,1,1,combined,Combined,0.1,0.09903011815632012,0.015235290266185753,0.08379482789013437,0.8461464381111465,0,27,26
FiftyWords,28,11,11,max_only,Max-only,0.1,1.0410094771393945,0.2589511661312679,0.7820583110081266,0.7512492219647533,0,27,33
FiftyWords,28,11,11,min_only,Min-only,0.1,1.0410094771393945,0.3651815571827538,0.6758279199566407,0.6492037638408372,0,27,15
FiftyWords,28,11,11,min_activation_scaled,Activation-scaled min,0.1,1.0410094771393945,0.25895116363493764,0.7820583135044569,0.7512492243627409,0,27,33
FiftyWords,28,11,11,combined,Combined,0.1,1.0410094771393945,0.36729203176497205,0.6737174453744225,0.6471764311400006,0,27,19
FiftyWords,29,11,11,max_only,Max-only,0.1,1.2586650325938762,0.2635672390474094,0.9950977935464668,0.7905971622160611,0,27,29
FiftyWords,29,11,11,min_only,Min-only,0.1,1.2586650325938762,0.4350814330063505,0.8235835995875257,0.6543305199793732,0,27,16
FiftyWords,29,11,11,min_activation_scaled,Activation-scaled min,0.1,1.2586650325938762,0.26356724192746517,0.995097790666411,0.7905971599278802,0,27,29
FiftyWords,29,11,11,combined,Combined,0.1,1.2586650325938762,0.39544355980919643,0.8632214727846798,0.6858224901848993,0,27,18
FiftyWords,30,44,44,max_only,Max-only,0.1,0.36090685079567886,-0.07946002551333398,0.44036687630901283,1.0,0,27,0
FiftyWords,30,44,44,min_only,Min-only,0.1,0.36090685079567886,0.05263165274389314,0.3082751980517857,0.8541659522566327,0,27,149
FiftyWords,30,44,44,min_activation_scaled,Activation-scaled min,0.1,0.36090685079567886,-0.05684286864320898,0.41774971943888783,1.0,0,27,122
FiftyWords,30,44,44,combined,Combined,0.1,0.36090685079567886,0.05263164396910358,0.3082752068265753,0.8541659765697351,0,27,149
FiftyWords,31,11,11,max_only,Max-only,0.1,0.7086906911241074,-0.2437120522980898,0.9524027434221972,1.0,0,27,67
FiftyWords,31,11,11,min_only,Min-only,0.1,0.7086906911241074,-0.15853943907911228,0.8672301302032197,1.0,0,27,58
FiftyWords,31,11,11,min_activation_scaled,Activation-scaled min,0.1,0.7086906911241074,-0.2437120544592114,0.9524027455833188,1.0,0,27,67
FiftyWords,31,11,11,combined,Combined,0.1,0.7086906911241074,-0.1617850636892827,0.8704757548133901,1.0,0,27,59
FiftyWords,32,22,22,max_only,Max-only,0.1,1.0538051894152656,0.9200857173008503,0.13371947211441526,0.12689190237970924,0,27,182
FiftyWords,32,22,22,min_only,Min-only,0.1,1.0538051894152656,0.9601831391660565,0.09362205024920911,0.08884181094168557,0,27,187
FiftyWords,32,22,22,min_activation_scaled,Activation-scaled min,0.1,1.0538051894152656,0.6830875908248668,0.37071759859039877,0.3517891641878684,0,27,95
FiftyWords,32,22,22,combined,Combined,0.1,1.0538051894152656,0.9676692690939996,0.08613592032126594,0.08173791460558882,0,27,184
FiftyWords,34,0,0,max_only,Max-only,0.1,0.9086613857801642,0.4078375215047372,0.500823864275427,0.5511660569568168,0,27,80
FiftyWords,34,0,0,min_only,Min-only,0.1,0.9086613857801642,0.8399386009174856,0.06872278486267858,0.07563071382521705,0,27,137
FiftyWords,34,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9086613857801642,0.4618161787324544,0.4468452070477098,0.4917615321603249,0,27,79
FiftyWords,34,0,0,combined,Combined,0.1,0.9086613857801642,0.5723064014941923,0.3363549842859719,0.3701649694646295,0,27,45
FiftyWords,35,0,0,max_only,Max-only,0.1,0.6538578903131445,0.7610673768480964,-0.10720948653495199,-0.16396425608529616,0,27,60
FiftyWords,35,0,0,min_only,Min-only,0.1,0.6538578903131445,0.27284773693022313,0.3810101533829213,0.5827100602707243,0,27,222
FiftyWords,35,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6538578903131445,0.7567499001869731,-0.10289200987382863,-0.1573611851091477,0,27,64
FiftyWords,35,0,0,combined,Combined,0.1,0.6538578903131445,0.27284776295343716,0.3810101273597073,0.5827100204712898,0,27,222
FiftyWords,36,46,46,max_only,Max-only,0.1,0.07594524048604856,-0.38745780378891426,0.4634030442749628,1.0,0,27,217
FiftyWords,36,46,46,min_only,Min-only,0.1,0.07594524048604856,0.08714354984224637,-0.011198309356197811,-0.14745047660726482,0,27,169
FiftyWords,36,46,46,min_activation_scaled,Activation-scaled min,0.1,0.07594524048604856,-0.38292122099773107,0.45886646148377963,1.0,0,27,215
FiftyWords,36,46,46,combined,Combined,0.1,0.07594524048604856,-0.31793508003104576,0.3938803205170943,1.0,0,27,237
FiftyWords,37,22,22,max_only,Max-only,0.1,0.6570718620628815,0.7503097847444411,-0.09323792268155962,-0.14189890964122148,0,27,229
FiftyWords,37,22,22,min_only,Min-only,0.1,0.6570718620628815,0.5539982104360581,0.10307365162682336,0.1568679176662744,0,27,172
FiftyWords,37,22,22,min_activation_scaled,Activation-scaled min,0.1,0.6570718620628815,0.17701573778781188,0.4800561242750696,0.730598008214694,0,27,218
FiftyWords,37,22,22,combined,Combined,0.1,0.6570718620628815,0.5404873165881681,0.11658454547471342,0.17743016369401715,0,27,173
FiftyWords,38,0,0,max_only,Max-only,0.1,0.6272880869191166,0.5913504259709095,0.03593766094820716,0.05729042908224705,0,27,79
FiftyWords,38,0,0,min_only,Min-only,0.1,0.6272880869191166,0.15733652152465538,0.46995156539446126,0.7491786087059049,0,27,232
FiftyWords,38,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6272880869191166,0.5913504188721657,0.03593766804695098,0.05729044039878988,0,27,79
FiftyWords,38,0,0,combined,Combined,0.1,0.6272880869191166,0.12253726903240614,0.5047508178867105,0.8046542310591697,0,27,221
FiftyWords,39,11,11,max_only,Max-only,0.1,0.8766552626030072,0.08235123879903739,0.7943040238039698,0.9060609701748854,0,27,47
FiftyWords,39,11,11,min_only,Min-only,0.1,0.8766552626030072,0.14614219247424398,0.7305130701287632,0.8332947602058883,0,27,25
FiftyWords,39,11,11,min_activation_scaled,Activation-scaled min,0.1,0.8766552626030072,0.09255381216816472,0.7841014504348425,0.894422915666687,0,27,48
FiftyWords,39,11,11,combined,Combined,0.1,0.8766552626030072,0.25788094480807,0.6187743177949372,0.7058345946878252,0,27,31
FiftyWords,41,0,0,max_only,Max-only,0.1,0.6289815149533857,0.4083618925347683,0.22061962241861743,0.3507563679015269,0,27,89
FiftyWords,41,0,0,min_only,Min-only,0.1,0.6289815149533857,0.10387381390468109,0.5251077010487046,0.8348526208039673,0,27,234
FiftyWords,41,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6289815149533857,0.5269646664948073,0.10201684845857839,0.16219345694552242,0,27,87
FiftyWords,41,0,0,combined,Combined,0.1,0.6289815149533857,0.10387380522935896,0.5251077097240268,0.8348526345965958,0,27,234
FiftyWords,42,46,46,max_only,Max-only,0.1,0.048882134962508816,-0.6393920940466403,0.6882742290091491,1.0,1,27,41
FiftyWords,42,46,46,min_only,Min-only,0.1,0.048882134962508816,-0.014379415261996487,0.0632615502245053,1.0,0,27,156
FiftyWords,42,46,46,min_activation_scaled,Activation-scaled min,0.1,0.048882134962508816,-0.509747569603181,0.5586297045656898,1.0,1,27,38
FiftyWords,42,46,46,combined,Combined,0.1,0.048882134962508816,-0.05531342761479818,0.104195562577307,1.0,0,27,68
FiftyWords,43,49,49,max_only,Max-only,0.1,0.20134486246427863,-0.07133854528583539,0.272683407750114,1.0,0,27,29
FiftyWords,43,49,49,min_only,Min-only,0.1,0.20134486246427863,0.29003738005003865,-0.08869251758576002,-0.4404983370417916,0,27,98
FiftyWords,43,49,49,min_activation_scaled,Activation-scaled min,0.1,0.20134486246427863,0.18823078467065257,0.013114077793626056,0.06513209476034136,0,27,107
FiftyWords,43,49,49,combined,Combined,0.1,0.20134486246427863,0.2900373788528883,-0.08869251638860964,-0.44049833109605047,0,27,98
FiftyWords,44,33,33,max_only,Max-only,0.1,0.12424833133995172,-0.07872748726672552,0.20297581860667724,1.0,0,27,113
FiftyWords,44,33,33,min_only,Min-only,0.1,0.12424833133995172,-0.05134461172531257,0.1755929430652643,1.0,0,27,151
FiftyWords,44,33,33,min_activation_scaled,Activation-scaled min,0.1,0.12424833133995172,0.0989003621395882,0.02534796920036353,0.2040088982934673,0,27,69
FiftyWords,44,33,33,combined,Combined,0.1,0.12424833133995172,0.25411139610036126,-0.12986306476040954,-1.0,0,27,6
FiftyWords,45,36,36,max_only,Max-only,0.1,-0.5454378930425314,-0.8668669883160457,0.32142909527351426,0.5893035853760621,1,27,175
FiftyWords,45,36,36,min_only,Min-only,0.1,-0.5454378930425314,-0.7027052511742888,0.1572673581317574,0.28833176390209164,1,27,229
FiftyWords,45,36,36,min_activation_scaled,Activation-scaled min,0.1,-0.5454378930425314,-0.873141868272092,0.3277039752295605,0.6008078620898919,1,27,174
FiftyWords,45,36,36,combined,Combined,0.1,-0.5454378930425314,-0.7253299081705709,0.17989201512803943,0.3298114920345661,1,27,228
FiftyWords,46,23,23,max_only,Max-only,0.1,-0.07859725858691646,-0.206362219886154,0.12776496129923753,1.0,0,27,125
FiftyWords,46,23,23,min_only,Min-only,0.1,-0.07859725858691646,-0.21031163590522228,0.13171437731830582,1.0,0,27,170
FiftyWords,46,23,23,min_activation_scaled,Activation-scaled min,0.1,-0.07859725858691646,-0.3480370387666273,0.2694397801797108,1.0,0,27,8
FiftyWords,46,23,23,combined,Combined,0.1,-0.07859725858691646,-0.11589206607171054,0.03729480748479408,0.47449915755515487,0,27,72
FiftyWords,48,21,21,max_only,Max-only,0.1,-0.355034132103658,-0.573520241238793,0.218486109135135,0.6153929270057269,1,27,64
FiftyWords,48,21,21,min_only,Min-only,0.1,-0.355034132103658,-0.3407582245508244,-0.014275907552833589,-0.04020984477858805,0,27,243
FiftyWords,48,21,21,min_activation_scaled,Activation-scaled min,0.1,-0.355034132103658,-0.554603964605251,0.199569832501593,0.5621129134998548,1,27,62
FiftyWords,48,21,21,combined,Combined,0.1,-0.355034132103658,-0.5454377413286033,0.19040360922494537,0.536295121265222,1,27,45
FiftyWords,52,48,48,max_only,Max-only,0.1,0.5608269125852878,0.1605859627011912,0.40024094988409664,0.7136608947280776,0,27,23
FiftyWords,52,48,48,min_only,Min-only,0.1,0.5608269125852878,0.15810369529701918,0.40272321728826865,0.7180869715128962,0,27,61
FiftyWords,52,48,48,min_activation_scaled,Activation-scaled min,0.1,0.5608269125852878,0.16058595894140582,0.400240953643882,0.7136609014320688,0,27,23
FiftyWords,52,48,48,combined,Combined,0.1,0.5608269125852878,0.1524383687246602,0.4083885438606276,0.7281886915685959,0,27,59
FiftyWords,53,5,5,max_only,Max-only,0.1,-0.23758040913231415,-0.4704041546802449,0.23282374554793073,0.9799745964898551,1,27,46
FiftyWords,53,5,5,min_only,Min-only,0.1,-0.23758040913231415,-0.2156320928325668,-0.02194831629974736,-0.09238229699834753,0,27,91
FiftyWords,53,5,5,min_activation_scaled,Activation-scaled min,0.1,-0.23758040913231415,-0.5601269996181978,0.32254659048588363,1.0,1,27,42
FiftyWords,53,5,5,combined,Combined,0.1,-0.23758040913231415,-0.4743626341579138,0.23678222502559965,0.9966361673262514,0,27,110
FiftyWords,55,3,3,max_only,Max-only,0.1,0.3055348596123638,-0.425012995791623,0.7305478554039868,1.0,1,27,73
FiftyWords,55,3,3,min_only,Min-only,0.1,0.3055348596123638,-0.5621442072482374,0.8676790668606013,1.0,1,27,91
FiftyWords,55,3,3,min_activation_scaled,Activation-scaled min,0.1,0.3055348596123638,-0.5154567546223239,0.8209916142346877,1.0,1,27,94
FiftyWords,55,3,3,combined,Combined,0.1,0.3055348596123638,-0.5618321888768507,0.8673670484892145,1.0,1,27,90
FiftyWords,56,7,7,max_only,Max-only,0.1,-0.08079329595723128,-0.2565736300765694,0.17578033411933813,1.0,0,27,110
FiftyWords,56,7,7,min_only,Min-only,0.1,-0.08079329595723128,-0.5120026391097368,0.4312093431525055,1.0,1,27,213
FiftyWords,56,7,7,min_activation_scaled,Activation-scaled min,0.1,-0.08079329595723128,-0.5729700557348114,0.49217675977758013,1.0,1,27,66
FiftyWords,56,7,7,combined,Combined,0.1,-0.08079329595723128,-0.5120026388686654,0.4312093429114341,1.0,1,27,213
FiftyWords,57,0,0,max_only,Max-only,0.1,1.179318748255074,0.7393878639100295,0.43993088434504446,0.3730378338834467,0,27,83
FiftyWords,57,0,0,min_only,Min-only,0.1,1.179318748255074,0.4603236730936291,0.7189950751614449,0.609669325240481,0,27,240
FiftyWords,57,0,0,min_activation_scaled,Activation-scaled min,0.1,1.179318748255074,0.8338389365837529,0.34547981167132114,0.29294838162635234,0,27,81
FiftyWords,57,0,0,combined,Combined,0.1,1.179318748255074,0.8886083018768005,0.2907104463782735,0.2465068924762854,0,27,50
FiftyWords,58,48,48,max_only,Max-only,0.1,0.4977154565064492,-0.033333100247407765,0.531048556753857,1.0,0,27,12
FiftyWords,58,48,48,min_only,Min-only,0.1,0.4977154565064492,0.1904349913320409,0.3072804651744083,0.6173805610753936,0,27,237
FiftyWords,58,48,48,min_activation_scaled,Activation-scaled min,0.1,0.4977154565064492,-0.059579448927912226,0.5572949054343614,1.0,0,27,10
FiftyWords,58,48,48,combined,Combined,0.1,0.4977154565064492,0.19043497879538474,0.3072804777110645,0.6173805862637433,0,27,237
FiftyWords,59,47,47,max_only,Max-only,0.1,-0.004789939320667735,-0.27125281091782794,0.2664628715971602,1.0,1,27,64
FiftyWords,59,47,47,min_only,Min-only,0.1,-0.004789939320667735,-0.03055331658015248,0.025763377259484743,1.0,0,27,133
FiftyWords,59,47,47,min_activation_scaled,Activation-scaled min,0.1,-0.004789939320667735,-0.2368491560713012,0.23205921675063346,1.0,1,27,58
FiftyWords,59,47,47,combined,Combined,0.1,-0.004789939320667735,-0.015985935096176185,0.01119599577550845,1.0,0,27,132
FiftyWords,61,0,0,max_only,Max-only,0.1,0.8193291541117294,0.3461641926961647,0.47316496141556463,0.5775021937628341,0,27,88
FiftyWords,61,0,0,min_only,Min-only,0.1,0.8193291541117294,0.35103569355035136,0.468293460561378,0.5715564820985685,0,27,216
FiftyWords,61,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8193291541117294,0.45650834001098684,0.3628208141007425,0.44282614557753214,0,27,86
FiftyWords,61,0,0,combined,Combined,0.1,0.8193291541117294,0.351035708486759,0.46829344562497033,0.5715564638685453,0,27,216
FiftyWords,62,0,0,max_only,Max-only,0.1,0.6362127676790721,0.43750632637772413,0.19870644130134796,0.3123265345643734,0,27,92
FiftyWords,62,0,0,min_only,Min-only,0.1,0.6362127676790721,0.46396229660528077,0.17225047107379132,0.2707430738290472,0,27,48
FiftyWords,62,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6362127676790721,0.5365976981291456,0.0996150695499265,0.15657484105275718,0,27,90
FiftyWords,62,0,0,combined,Combined,0.1,0.6362127676790721,0.46396228284600927,0.17225048483306282,0.27074309545585284,0,27,48
FiftyWords,63,22,22,max_only,Max-only,0.1,0.8114344262897966,0.22815560459979367,0.5832788216900029,0.7188234612296682,0,27,226
FiftyWords,63,22,22,min_only,Min-only,0.1,0.8114344262897966,0.8233386007405858,-0.011904174450789284,-0.01467051359246154,0,27,39
FiftyWords,63,22,22,min_activation_scaled,Activation-scaled min,0.1,0.8114344262897966,0.32550417270107634,0.4859302535887202,0.5988526478448019,0,27,227
FiftyWords,63,22,22,combined,Combined,0.1,0.8114344262897966,0.7569473351672564,0.05448709112254013,0.06714901686222481,0,27,0
FiftyWords,64,21,21,max_only,Max-only,0.1,-0.3276066893579703,-0.625916464953489,0.29830977559551863,0.9105701278872047,1,27,37
FiftyWords,64,21,21,min_only,Min-only,0.1,-0.3276066893579703,-0.6001087548116575,0.27250206545368716,0.8317938629209941,1,27,116
FiftyWords,64,21,21,min_activation_scaled,Activation-scaled min,0.1,-0.3276066893579703,-0.5620514515664004,0.23444476220843002,0.7156265552493091,0,27,33
FiftyWords,64,21,21,combined,Combined,0.1,-0.3276066893579703,-0.6259164629620895,0.29830977360411914,0.9105701218085943,1,27,37
