dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
SyntheticControl,6,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7762283307921101,0.581187083762116,0.19504124702999404,0.25126755624006436,0,6,41
SyntheticControl,6,0,0,combined,Combined,0.1,0.7762283307921101,0.5839961237791111,0.19223220701299892,0.24764872878075075,0,6,21
SyntheticControl,7,0,0,max_only,Max-only,0.1,0.31229250725368773,0.19543520000408487,0.11685730724960286,0.3741906396877963,0,6,36
SyntheticControl,7,0,0,min_only,Min-only,0.1,0.31229250725368773,0.4096310189090937,-0.09733851165540597,-0.3116891942820132,0,6,25
SyntheticControl,7,0,0,min_activation_scaled,Activation-scaled min,0.1,0.31229250725368773,0.25418381328967954,0.058108693964008196,0.18607077193188115,0,6,28
SyntheticControl,7,0,0,combined,Combined,0.1,0.31229250725368773,0.14714203233680223,0.1651504749168855,0.5288309589565934,0,6,10
SyntheticControl,8,0,0,max_only,Max-only,0.1,0.8818689226761687,0.5030020517062148,0.37886687096995386,0.4296176354673993,0,6,16
SyntheticControl,8,0,0,min_only,Min-only,0.1,0.8818689226761687,0.5782147473924484,0.3036541752837203,0.3443298920573631,0,6,42
SyntheticControl,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8818689226761687,0.5782147439119885,0.3036541787641802,0.34432989600404484,0,6,42
SyntheticControl,8,0,0,combined,Combined,0.1,0.8818689226761687,0.5274241432714573,0.3544447794047114,0.401924105007567,0,6,18
SyntheticControl,9,0,0,max_only,Max-only,0.1,0.6484364720804372,0.30748641740016924,0.34095005468026796,0.5258025166040587,0,6,34
SyntheticControl,9,0,0,min_only,Min-only,0.1,0.6484364720804372,0.5742179085596717,0.0742185635207655,0.11445754867102877,0,6,32
SyntheticControl,9,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6484364720804372,0.3074864092954406,0.3409500627849966,0.5258025291029179,0,6,34
SyntheticControl,9,0,0,combined,Combined,0.1,0.6484364720804372,0.3935925249526866,0.2548439471277506,0.39301236911881887,0,6,22
SyntheticControl,10,0,0,max_only,Max-only,0.1,0.8426499592374308,0.5319022916688452,0.31074766756858563,0.36877388456283394,0,6,47
SyntheticControl,10,0,0,min_only,Min-only,0.1,0.8426499592374308,0.6615428061198925,0.18110715311753833,0.21492546959352407,0,6,44
SyntheticControl,10,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8426499592374308,0.661542805277517,0.18110715395991384,0.2149254705931972,0,6,44
SyntheticControl,10,0,0,combined,Combined,0.1,0.8426499592374308,0.3325967055044605,0.5100532537329703,0.6052959984695803,0,6,50
SyntheticControl,11,0,0,max_only,Max-only,0.1,0.4449971716123833,0.04526791407228403,0.39972925754009925,0.8982716852335393,0,6,38
SyntheticControl,11,0,0,min_only,Min-only,0.1,0.4449971716123833,0.18838096139478644,0.25661621021759684,0.5766680103151592,0,6,45
SyntheticControl,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4449971716123833,-0.0396364303540242,0.4846336019664075,1.0,0,6,41
SyntheticControl,11,0,0,combined,Combined,0.1,0.4449971716123833,0.08906327060033303,0.35593390101205025,0.7998547493406049,0,6,36
SyntheticControl,12,0,0,max_only,Max-only,0.1,0.6915828095791672,0.43011285653866405,0.26146995304050313,0.3780741385481669,0,6,22
SyntheticControl,12,0,0,min_only,Min-only,0.1,0.6915828095791672,0.6568912463710248,0.03469156320814237,0.05016248606116501,0,6,35
SyntheticControl,12,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6915828095791672,0.4301128510478365,0.2614699585313307,0.37807414648766385,0,6,22
SyntheticControl,12,0,0,combined,Combined,0.1,0.6915828095791672,0.45220037955994496,0.23938243001922221,0.346136544412293,0,6,17
SyntheticControl,13,0,0,max_only,Max-only,0.1,0.9105886687223681,0.76523582158108,0.14535284714128816,0.15962496845064156,0,6,47
SyntheticControl,13,0,0,min_only,Min-only,0.1,0.9105886687223681,0.8253832248326187,0.08520544388974938,0.09357172260618725,0,6,44
SyntheticControl,13,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9105886687223681,0.7854554223459198,0.1251332463764483,0.13742001548515315,0,6,46
SyntheticControl,13,0,0,combined,Combined,0.1,0.9105886687223681,0.5463301693602287,0.3642584993621394,0.40002485408518185,0,6,30
SyntheticControl,14,0,0,max_only,Max-only,0.1,0.5169955203703547,0.3619859379281545,0.1550095824422002,0.29982712907072917,0,6,16
SyntheticControl,14,0,0,min_only,Min-only,0.1,0.5169955203703547,0.5420054147237061,-0.025009894353351436,-0.04837536302069382,0,6,26
SyntheticControl,14,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5169955203703547,0.36198594558637476,0.15500957478397992,0.29982711425782427,0,6,16
SyntheticControl,14,0,0,combined,Combined,0.1,0.5169955203703547,0.31841645260307905,0.19857906776727563,0.3841013622780708,0,6,20
SyntheticControl,15,0,0,max_only,Max-only,0.1,0.3640157059943929,0.3002165272585029,0.06379917873589003,0.17526442519061955,0,6,45
SyntheticControl,15,0,0,min_only,Min-only,0.1,0.3640157059943929,0.37792296970116834,-0.013907263706775419,-0.0382050149835421,0,6,26
SyntheticControl,15,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3640157059943929,0.1633708317588498,0.2006448742355431,0.5511968844601152,0,6,38
SyntheticControl,15,0,0,combined,Combined,0.1,0.3640157059943929,0.4296269738760994,-0.06561126788170646,-0.1802424636047256,0,6,9
SyntheticControl,16,0,0,max_only,Max-only,0.1,0.8305567894344208,0.481145397566098,0.3494113918683228,0.4206948587000299,0,6,12
SyntheticControl,16,0,0,min_only,Min-only,0.1,0.8305567894344208,0.7710784386255831,0.05947835080883768,0.07161253746032559,0,6,33
SyntheticControl,16,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8305567894344208,0.5914572341346469,0.2390995552997739,0.28787828895397133,0,6,42
SyntheticControl,16,0,0,combined,Combined,0.1,0.8305567894344208,0.48114540020186225,0.34941138923255854,0.42069485552654295,0,6,12
SyntheticControl,17,0,0,max_only,Max-only,0.1,0.6071781866477823,0.570217563876136,0.036960622771646356,0.060872677431031225,0,6,10
SyntheticControl,17,0,0,min_only,Min-only,0.1,0.6071781866477823,0.6614028105944256,-0.05422462394664329,-0.08930580154767125,0,6,17
SyntheticControl,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6071781866477823,0.3725865949404734,0.23459159170730892,0.38636303230761565,0,6,21
SyntheticControl,17,0,0,combined,Combined,0.1,0.6071781866477823,0.5702175622999242,0.036960624347858184,0.060872680026989485,0,6,10
SyntheticControl,18,0,0,max_only,Max-only,0.1,0.7391326761524992,0.3301426198243096,0.40899005632818963,0.5533370613786053,0,6,42
SyntheticControl,18,0,0,min_only,Min-only,0.1,0.7391326761524992,0.6675299407227617,0.0716027354297375,0.09687386428184379,0,6,23
SyntheticControl,18,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7391326761524992,0.5573864649196183,0.18174621123288093,0.24589085451896356,0,6,26
SyntheticControl,18,0,0,combined,Combined,0.1,0.7391326761524992,0.33014262893981394,0.4089900472126853,0.5533370490459182,0,6,42
SyntheticControl,19,0,0,max_only,Max-only,0.1,0.5980555833118566,0.10593858666000755,0.49211699665184905,0.8228602616940588,0,6,33
SyntheticControl,19,0,0,min_only,Min-only,0.1,0.5980555833118566,0.33958360268558163,0.25847198062627497,0.43218649846630774,0,6,22
SyntheticControl,19,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5980555833118566,0.10593858231895803,0.49211700099289857,0.8228602689526522,0,6,33
SyntheticControl,19,0,0,combined,Combined,0.1,0.5980555833118566,0.10593858417366009,0.4921169991381965,0.8228602658514371,0,6,33
SyntheticControl,20,0,0,max_only,Max-only,0.1,0.5427375747745844,0.2169304927584106,0.3258070820161738,0.6003020554628741,0,6,25
SyntheticControl,20,0,0,min_only,Min-only,0.1,0.5427375747745844,0.7433947771445975,-0.20065720237001305,-0.3697124392776983,0,6,50
SyntheticControl,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5427375747745844,0.21693048729190423,0.32580708748268017,0.6003020655349541,0,6,25
SyntheticControl,20,0,0,combined,Combined,0.1,0.5427375747745844,0.10391043869794891,0.4388271360766355,0.8085423746762307,0,6,23
SyntheticControl,21,0,0,max_only,Max-only,0.1,0.2415307506580382,0.4613293255920645,-0.21979857493402633,-0.9100193839327493,0,6,34
SyntheticControl,21,0,0,min_only,Min-only,0.1,0.2415307506580382,0.3112069319575763,-0.06967618129953812,-0.28847628152286275,0,6,32
SyntheticControl,21,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2415307506580382,0.31294048184904133,-0.07140973119100313,-0.2956535983217601,0,6,35
SyntheticControl,21,0,0,combined,Combined,0.1,0.2415307506580382,0.025603536668446614,0.21592721398959158,0.8939910111250854,0,6,47
SyntheticControl,22,0,0,max_only,Max-only,0.1,0.4995088156359291,0.2659552395904936,0.23355357604543547,0.4675655387233922,0,6,33
SyntheticControl,22,0,0,min_only,Min-only,0.1,0.4995088156359291,0.26595523814917554,0.23355357748675354,0.4675655416088571,0,6,33
SyntheticControl,22,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4995088156359291,0.26595523648960395,0.23355357914632513,0.46756554493125746,0,6,33
SyntheticControl,22,0,0,combined,Combined,0.1,0.4995088156359291,0.015829843757395157,0.4836789718785339,0.9683072418962563,0,6,37
SyntheticControl,23,0,0,max_only,Max-only,0.1,0.7849957084362424,0.399828098207369,0.38516761022887347,0.4906614334678536,0,6,20
SyntheticControl,23,0,0,min_only,Min-only,0.1,0.7849957084362424,0.49815675912293234,0.2868389493133101,0.3654014675866723,0,6,21
SyntheticControl,23,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7849957084362424,0.399828096364909,0.38516761207133343,0.4906614358149462,0,6,20
SyntheticControl,23,0,0,combined,Combined,0.1,0.7849957084362424,0.650677633926457,0.1343180745097854,0.1711065448635505,0,6,33
SyntheticControl,24,0,0,max_only,Max-only,0.1,0.22616623450066586,0.20650061937767128,0.019665615122994584,0.08695165401130059,0,6,12
SyntheticControl,24,0,0,min_only,Min-only,0.1,0.22616623450066586,0.14123251445739105,0.08493372004327482,0.375535033758503,0,6,7
SyntheticControl,24,0,0,min_activation_scaled,Activation-scaled min,0.1,0.22616623450066586,0.20650061346608273,0.019665621034583136,0.08695168014943049,0,6,12
SyntheticControl,24,0,0,combined,Combined,0.1,0.22616623450066586,0.10987261884414301,0.11629361565652285,0.5141930302737131,0,6,46
SyntheticControl,25,0,0,max_only,Max-only,0.1,0.454253845354436,0.30543005083018127,0.14882379452425476,0.32762180975336386,0,6,11
SyntheticControl,25,0,0,min_only,Min-only,0.1,0.454253845354436,0.5344598476457585,-0.08020600229132246,-0.17656609084431688,0,6,45
SyntheticControl,25,0,0,min_activation_scaled,Activation-scaled min,0.1,0.454253845354436,-0.08391245162821681,0.5381662969826528,1.0,0,6,8
SyntheticControl,25,0,0,combined,Combined,0.1,0.454253845354436,0.15212939094773414,0.3021244544067019,0.665099024251391,0,6,17
SyntheticControl,26,0,0,max_only,Max-only,0.1,0.6529667317823793,0.5201534931399632,0.13281323864241612,0.20339939047199354,0,6,25
SyntheticControl,26,0,0,min_only,Min-only,0.1,0.6529667317823793,0.3774219099758036,0.2755448218065757,0.4219884205524709,0,6,33
SyntheticControl,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6529667317823793,0.5201534870304363,0.132813244751943,0.20339939982854607,0,6,25
SyntheticControl,26,0,0,combined,Combined,0.1,0.6529667317823793,0.36717211101080927,0.28579462077157003,0.43768567244731704,0,6,23
SyntheticControl,27,0,0,max_only,Max-only,0.1,0.7871862522846842,0.42010782648408584,0.36707842580059835,0.46631652727507,0,6,37
SyntheticControl,27,0,0,min_only,Min-only,0.1,0.7871862522846842,0.5814661209942631,0.2057201312904211,0.2613356995979693,0,6,43
SyntheticControl,27,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7871862522846842,0.5641558363373329,0.2230304159473513,0.283325746574327,0,6,40
SyntheticControl,27,0,0,combined,Combined,0.1,0.7871862522846842,0.42010782570090055,0.36707842658378365,0.4663165282699861,0,6,37
SyntheticControl,28,0,0,max_only,Max-only,0.1,0.46225800829289865,0.2699582943651073,0.19229971392779133,0.41599992748209574,0,6,25
SyntheticControl,28,0,0,min_only,Min-only,0.1,0.46225800829289865,0.4466089821777359,0.015649026115162723,0.03385337188550173,0,6,17
SyntheticControl,28,0,0,min_activation_scaled,Activation-scaled min,0.1,0.46225800829289865,0.26995829177055297,0.19229971652234568,0.4159999330948676,0,6,25
SyntheticControl,28,0,0,combined,Combined,0.1,0.46225800829289865,0.06835103081753213,0.3939069774753665,0.8521347781410404,0,6,49
SyntheticControl,29,0,0,max_only,Max-only,0.1,0.4449214689024026,0.22941597895048638,0.2155054899519162,0.4843663896848265,0,6,24
SyntheticControl,29,0,0,min_only,Min-only,0.1,0.4449214689024026,0.1701986971114947,0.27472277179090787,0.6174621220380996,0,6,12
SyntheticControl,29,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4449214689024026,0.2407886318113679,0.2041328370910347,0.45880541298491473,0,6,25
SyntheticControl,29,0,0,combined,Combined,0.1,0.4449214689024026,0.22941598200976743,0.21550548689263516,0.4843663828088396,0,6,24
SyntheticControl,30,0,0,max_only,Max-only,0.1,0.7699189262950843,0.44784496851494016,0.32207395778014414,0.41832136924938357,0,6,14
SyntheticControl,30,0,0,min_only,Min-only,0.1,0.7699189262950843,0.3823123994237241,0.3876065268713602,0.5034374532122496,0,6,17
SyntheticControl,30,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7699189262950843,0.4478449650829224,0.3220739612121619,0.41832137370701306,0,6,14
SyntheticControl,30,0,0,combined,Combined,0.1,0.7699189262950843,0.4984252832958145,0.2714936429992698,0.35262581695439255,0,6,38
SyntheticControl,31,0,0,max_only,Max-only,0.1,0.7854830512183688,0.48677573200359436,0.29870731921477445,0.38028438483435506,0,6,13
SyntheticControl,31,0,0,min_only,Min-only,0.1,0.7854830512183688,0.6882981276804556,0.09718492353791319,0.1237261576312964,0,6,27
SyntheticControl,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7854830512183688,0.4867757370989536,0.2987073141194152,0.38028437834745155,0,6,13
SyntheticControl,31,0,0,combined,Combined,0.1,0.7854830512183688,0.48677573309948885,0.29870731811887996,0.3802843834391714,0,6,13
SyntheticControl,32,0,0,max_only,Max-only,0.1,0.6345091922343813,0.34134105444980967,0.2931681377845716,0.46203850051990725,0,6,23
SyntheticControl,32,0,0,min_only,Min-only,0.1,0.6345091922343813,0.5626108421784601,0.07189835005592116,0.11331315231160648,0,6,17
SyntheticControl,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6345091922343813,0.5626108504690359,0.07189834176534537,0.11331313924550307,0,6,17
SyntheticControl,32,0,0,combined,Combined,0.1,0.6345091922343813,0.5382791445257515,0.09623004770862975,0.1516603655644406,0,6,11
SyntheticControl,33,0,0,max_only,Max-only,0.1,0.1947342577458352,-0.1657321445606712,0.3604664023065064,1.0,0,6,30
SyntheticControl,33,0,0,min_only,Min-only,0.1,0.1947342577458352,0.15662358920080788,0.038110668545027315,0.19570502530552863,0,6,11
SyntheticControl,33,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1947342577458352,-0.16573214427385696,0.36046640201969216,1.0,0,6,30
SyntheticControl,33,0,0,combined,Combined,0.1,0.1947342577458352,0.12892448097906561,0.06580977676676958,0.33794484639583483,0,6,34
SyntheticControl,34,0,0,max_only,Max-only,0.1,0.5299598870435973,0.270671125689387,0.2592887613542103,0.4892601844650469,0,6,25
SyntheticControl,34,0,0,min_only,Min-only,0.1,0.5299598870435973,0.5180614051431713,0.011898481900425972,0.022451622735409796,0,6,17
SyntheticControl,34,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5299598870435973,0.5180614045848675,0.01189848245872982,0.022451623788891026,0,6,17
SyntheticControl,34,0,0,combined,Combined,0.1,0.5299598870435973,0.2590035931152408,0.2709562939283565,0.5112760215945261,0,6,27
SyntheticControl,35,0,0,max_only,Max-only,0.1,0.7155824174390553,0.4170095094173325,0.29857290802172276,0.4172440287818039,0,6,46
SyntheticControl,35,0,0,min_only,Min-only,0.1,0.7155824174390553,0.6140182721536875,0.10156414528536772,0.1419319436563351,0,6,13
SyntheticControl,35,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7155824174390553,0.6578674670704274,0.05771495036862784,0.08065439886125267,0,6,25
SyntheticControl,35,0,0,combined,Combined,0.1,0.7155824174390553,0.46589988383350645,0.24968253360554882,0.3489216316654148,0,6,42
SyntheticControl,36,0,0,max_only,Max-only,0.1,0.2446066388428474,0.10316159655990198,0.1414450422829454,0.5782527600203824,0,6,24
SyntheticControl,36,0,0,min_only,Min-only,0.1,0.2446066388428474,0.27348883187586615,-0.028882193033018755,-0.11807559718760313,0,6,14
SyntheticControl,36,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2446066388428474,-0.11951913278306536,0.36412577162591275,1.0,0,6,32
SyntheticControl,36,0,0,combined,Combined,0.1,0.2446066388428474,-0.11661687420363265,0.36122351304648004,1.0,0,6,36
SyntheticControl,37,0,0,max_only,Max-only,0.1,0.7685668887124897,0.42141889253730813,0.34714799617518155,0.45168162926599276,0,6,41
SyntheticControl,37,0,0,min_only,Min-only,0.1,0.7685668887124897,0.5692334474610883,0.1993334412514014,0.2593569731170088,0,6,16
SyntheticControl,37,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7685668887124897,0.4214188930569269,0.34714799565556276,0.4516816285899057,0,6,41
SyntheticControl,37,0,0,combined,Combined,0.1,0.7685668887124897,0.42141889272142996,0.3471479959910597,0.45168162902642794,0,6,41
SyntheticControl,38,0,0,max_only,Max-only,0.1,0.5953320882166973,0.41406087860633556,0.1812712096103617,0.30448703960560003,0,6,18
SyntheticControl,38,0,0,min_only,Min-only,0.1,0.5953320882166973,0.43945280636760087,0.15587928184909638,0.26183540766401575,0,6,25
SyntheticControl,38,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5953320882166973,0.4394527980915748,0.15587929012512247,0.2618354215655211,0,6,25
SyntheticControl,38,0,0,combined,Combined,0.1,0.5953320882166973,0.41406087829771376,0.1812712099189835,0.30448704012400196,0,6,18
SyntheticControl,39,0,0,max_only,Max-only,0.1,0.5099747070487499,0.10393055468301426,0.40604415236573566,0.7962029303621727,0,6,7
SyntheticControl,39,0,0,min_only,Min-only,0.1,0.5099747070487499,0.428663447046695,0.08131126000205491,0.15944143785319984,0,6,23
SyntheticControl,39,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5099747070487499,0.10393054910103161,0.4060441579477183,0.7962029413077581,0,6,7
SyntheticControl,39,0,0,combined,Combined,0.1,0.5099747070487499,0.10393055623396541,0.4060441508147845,0.7962029273209472,0,6,7
SyntheticControl,40,0,0,max_only,Max-only,0.1,0.6188189847908978,0.3090553539885368,0.309763630802361,0.5005714721819006,0,6,49
SyntheticControl,40,0,0,min_only,Min-only,0.1,0.6188189847908978,0.38371569435062947,0.23510329044026834,0.37992194211328006,0,6,48
SyntheticControl,40,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6188189847908978,0.30905535067140866,0.30976363411948915,0.5005714775423094,0,6,49
SyntheticControl,40,0,0,combined,Combined,0.1,0.6188189847908978,0.31739836917271447,0.30142061561818334,0.4870893361985308,0,6,43
SyntheticControl,41,0,0,max_only,Max-only,0.1,0.6536684774703647,0.4312019683301571,0.2224665091402076,0.34033485852992656,0,6,26
SyntheticControl,41,0,0,min_only,Min-only,0.1,0.6536684774703647,0.38460203943408455,0.26906643803628016,0.41162460128556144,0,6,14
SyntheticControl,41,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6536684774703647,0.4312019696291849,0.22246650784117983,0.34033485654264123,0,6,26
SyntheticControl,41,0,0,combined,Combined,0.1,0.6536684774703647,0.4479278548613741,0.20574062260899062,0.31474717682273645,0,6,30
SyntheticControl,42,0,0,max_only,Max-only,0.1,0.5388564497999297,-0.02943980907628918,0.5682962588762189,1.0,0,6,50
SyntheticControl,42,0,0,min_only,Min-only,0.1,0.5388564497999297,0.3121882490084833,0.22666820079144645,0.42064594425780916,0,6,34
SyntheticControl,42,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5388564497999297,-0.029439806665924273,0.568296256465854,1.0,0,6,50
SyntheticControl,42,0,0,combined,Combined,0.1,0.5388564497999297,0.048621010469922954,0.4902354393300068,0.9097683246506555,0,6,51
SyntheticControl,43,0,0,max_only,Max-only,0.1,0.6561228497147789,0.3918955273442073,0.26422732237057156,0.40270952273024796,0,6,27
SyntheticControl,43,0,0,min_only,Min-only,0.1,0.6561228497147789,0.3064266993758311,0.34969615033894774,0.5329727771532201,0,6,24
SyntheticControl,43,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6561228497147789,0.3918955277601597,0.2642273219546192,0.4027095220962939,0,6,27
SyntheticControl,43,0,0,combined,Combined,0.1,0.6561228497147789,0.4120199431095486,0.24410290660523026,0.37203785034082104,0,6,14
SyntheticControl,44,0,0,max_only,Max-only,0.1,1.1367568960620278,0.8221945284025378,0.31456236765948997,0.27671887633171605,0,6,18
SyntheticControl,44,0,0,min_only,Min-only,0.1,1.1367568960620278,0.8391994433262582,0.2975574527357696,0.2617597412488378,0,6,17
SyntheticControl,44,0,0,min_activation_scaled,Activation-scaled min,0.1,1.1367568960620278,0.8221945228422523,0.31456237321977554,0.2767188812230703,0,6,18
SyntheticControl,44,0,0,combined,Combined,0.1,1.1367568960620278,0.6509801165926847,0.48577677946934306,0.427335302576017,0,6,26
SyntheticControl,45,0,0,max_only,Max-only,0.1,0.4015841338210888,0.2663331881259352,0.1352509456951536,0.33679271044781656,0,6,20
SyntheticControl,45,0,0,min_only,Min-only,0.1,0.4015841338210888,0.4558402129155086,-0.05425607909441976,-0.135104799767293,0,6,46
SyntheticControl,45,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4015841338210888,0.2663331907487152,0.13525094307237362,0.3367927039167481,0,6,20
SyntheticControl,45,0,0,combined,Combined,0.1,0.4015841338210888,0.1872213828818523,0.2143627509392365,0.5337915497507878,0,6,19
SyntheticControl,46,0,0,max_only,Max-only,0.1,0.5693757734679925,0.2377814699045464,0.3315943035634461,0.5823811560555107,0,6,28
SyntheticControl,46,0,0,min_only,Min-only,0.1,0.5693757734679925,0.2216689852742978,0.3477067881936947,0.6106796139151627,0,6,36
SyntheticControl,46,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5693757734679925,0.12447426282924745,0.44490151063874506,0.7813833148284458,0,6,27
SyntheticControl,46,0,0,combined,Combined,0.1,0.5693757734679925,0.3692736988619838,0.2001020746060087,0.35144052924255337,0,6,29
SyntheticControl,47,0,0,max_only,Max-only,0.1,0.6465107249241266,0.26560926587446076,0.3809014590496659,0.5891640388956096,0,6,38
SyntheticControl,47,0,0,min_only,Min-only,0.1,0.6465107249241266,0.6526801950848693,-0.006169470160742652,-0.009542704212312141,0,6,25
SyntheticControl,47,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6465107249241266,0.2656092699085759,0.3809014550155507,0.5891640326557922,0,6,38
SyntheticControl,47,0,0,combined,Combined,0.1,0.6465107249241266,0.2472987561693447,0.39921196875478193,0.6174860460599266,0,6,39
SyntheticControl,48,0,0,max_only,Max-only,0.1,0.7192856663161629,0.27062064443174005,0.4486650218844228,0.6237638522930882,0,6,21
SyntheticControl,48,0,0,min_only,Min-only,0.1,0.7192856663161629,0.6733036345112007,0.04598203180496219,0.06392726844285858,0,6,36
SyntheticControl,48,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7192856663161629,0.593032131275534,0.12625353504062886,0.17552603287815438,0,6,33
SyntheticControl,48,0,0,combined,Combined,0.1,0.7192856663161629,0.2706206542368874,0.44866501207927545,0.6237638386613223,0,6,21
