dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ArrowHead,38,0,0,min_activation_scaled,Activation-scaled min,0.1,0.41296857563386113,0.6825892581873194,-0.2696206825534583,-0.6528826781963812,0,25,17
ArrowHead,38,0,0,combined,Combined,0.1,0.41296857563386113,0.4846002305546995,-0.07163165492083834,-0.17345504159935252,0,25,63
ArrowHead,39,0,0,max_only,Max-only,0.1,0.10716499432088922,0.22930092896127463,-0.12213593464038541,-1.0,0,25,92
ArrowHead,39,0,0,min_only,Min-only,0.1,0.10716499432088922,0.350726912630142,-0.24356191830925278,-1.0,0,25,9
ArrowHead,39,0,0,min_activation_scaled,Activation-scaled min,0.1,0.10716499432088922,0.22200472391230197,-0.11483972959141275,-1.0,0,25,91
ArrowHead,39,0,0,combined,Combined,0.1,0.10716499432088922,0.060279563756882815,0.0468854305640064,0.4375028744996892,1,25,65
ArrowHead,40,0,0,max_only,Max-only,0.1,-0.05642858171340004,0.22989565071974505,-0.2863242324331451,-1.0,0,25,16
ArrowHead,40,0,0,min_only,Min-only,0.1,-0.05642858171340004,0.11113809561811788,-0.16756667733151792,-1.0,1,25,8
ArrowHead,40,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.05642858171340004,0.30424212556444086,-0.3606707072778409,-1.0,0,25,17
ArrowHead,40,0,0,combined,Combined,0.1,-0.05642858171340004,0.06740378116948847,-0.12383236288288851,-1.0,0,25,64
ArrowHead,42,0,0,max_only,Max-only,0.1,0.18539175447082712,0.34306749078122123,-0.1576757363103941,-0.8504956774629805,0,25,17
ArrowHead,42,0,0,min_only,Min-only,0.1,0.18539175447082712,0.10735796358128863,0.07803379088953849,0.42091068290275424,0,25,77
ArrowHead,42,0,0,min_activation_scaled,Activation-scaled min,0.1,0.18539175447082712,0.34306746796924503,-0.1576757134984179,-0.8504955544162289,0,25,17
ArrowHead,42,0,0,combined,Combined,0.1,0.18539175447082712,0.31120163444189297,-0.12580987997106585,-0.6786127124016755,0,25,66
ArrowHead,43,0,0,max_only,Max-only,0.1,-0.13236392267825697,0.1303152784011231,-0.2626792010793801,-1.0,0,25,18
ArrowHead,43,0,0,min_only,Min-only,0.1,-0.13236392267825697,0.09801043102901913,-0.2303743537072761,-1.0,0,25,23
ArrowHead,43,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.13236392267825697,0.13396765586973813,-0.2663315785479951,-1.0,0,25,17
ArrowHead,43,0,0,combined,Combined,0.1,-0.13236392267825697,-0.023206274305405727,-0.10915764837285125,-0.824672021591277,0,25,67
ArrowHead,48,0,0,max_only,Max-only,0.1,-0.11150371598069325,0.14435746351217177,-0.255861179492865,-1.0,0,25,155
ArrowHead,48,0,0,min_only,Min-only,0.1,-0.11150371598069325,-0.3388740167992819,0.22737030081858867,1.0,1,25,189
ArrowHead,48,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.11150371598069325,0.14435744998156574,-0.255861165962259,-1.0,0,25,155
ArrowHead,48,0,0,combined,Combined,0.1,-0.11150371598069325,-0.33887400820267444,0.22737029222198119,1.0,1,25,189
ArrowHead,51,0,0,max_only,Max-only,0.1,0.5973534236597116,0.7947084047245128,-0.1973549810648012,-0.33038171853771403,0,25,16
ArrowHead,51,0,0,min_only,Min-only,0.1,0.5973534236597116,0.550284812633144,0.047068611026567564,0.078795115868064,0,25,88
ArrowHead,51,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5973534236597116,0.766511579002161,-0.1691581553424495,-0.283178877802723,0,25,15
ArrowHead,51,0,0,combined,Combined,0.1,0.5973534236597116,0.6461770661282925,-0.04882364246858095,-0.08173312280749725,0,25,56
ArrowHead,52,0,0,max_only,Max-only,0.1,0.36260605135243174,0.349706153986995,0.01289989736543673,0.03557541784508439,0,25,16
ArrowHead,52,0,0,min_only,Min-only,0.1,0.36260605135243174,0.49252435851102216,-0.12991830715859043,-0.3582895221536049,0,25,63
ArrowHead,52,0,0,min_activation_scaled,Activation-scaled min,0.1,0.36260605135243174,0.3497061658540115,0.01289988549842025,0.03557538511815193,0,25,16
ArrowHead,52,0,0,combined,Combined,0.1,0.36260605135243174,0.49252434940936896,-0.12991829805693722,-0.3582894970530086,0,25,63
ArrowHead,53,0,0,max_only,Max-only,0.1,0.5719383719854747,0.6712188708066406,-0.09928049882116585,-0.17358570450660848,0,25,17
ArrowHead,53,0,0,min_only,Min-only,0.1,0.5719383719854747,0.6265511101508353,-0.05461273816536061,-0.0954869359242986,0,25,69
ArrowHead,53,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5719383719854747,0.6712188577013095,-0.09928048571583481,-0.1735856815927619,0,25,17
ArrowHead,53,0,0,combined,Combined,0.1,0.5719383719854747,0.7041012122395864,-0.13216284025411174,-0.23107840922948072,0,25,63
ArrowHead,54,0,0,max_only,Max-only,0.1,0.562283040481289,0.8712797241049466,-0.3089966836236576,-0.5495384207582539,0,25,16
ArrowHead,54,0,0,min_only,Min-only,0.1,0.562283040481289,0.83167739950104,-0.26939435901975106,-0.479107247627306,0,25,22
ArrowHead,54,0,0,min_activation_scaled,Activation-scaled min,0.1,0.562283040481289,0.8712797424150429,-0.30899670193375395,-0.5495384533220383,0,25,16
ArrowHead,54,0,0,combined,Combined,0.1,0.562283040481289,0.6965512892156858,-0.1342682487343968,-0.2387907873384943,0,25,66
ArrowHead,56,0,0,max_only,Max-only,0.1,0.5901250614738228,0.7583468218622176,-0.16822176038839476,-0.2850607207013799,0,25,16
ArrowHead,56,0,0,min_only,Min-only,0.1,0.5901250614738228,0.7178009074443883,-0.12767584597056547,-0.21635351208129788,0,25,65
ArrowHead,56,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5901250614738228,0.758346789831664,-0.16822172835784122,-0.2850606664239032,0,25,16
ArrowHead,56,0,0,combined,Combined,0.1,0.5901250614738228,0.7041743292327867,-0.11404926775896385,-0.19326255050341123,0,25,64
ArrowHead,58,0,0,max_only,Max-only,0.1,0.8437092357654461,0.8949443949065023,-0.05123515914105625,-0.06072601346903628,0,25,16
ArrowHead,58,0,0,min_only,Min-only,0.1,0.8437092357654461,0.7895904130706888,0.05411882269475732,0.06414384986767246,0,25,61
ArrowHead,58,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8437092357654461,0.8570847786501934,-0.013375542884747293,-0.015853242402129316,0,25,14
ArrowHead,58,0,0,combined,Combined,0.1,0.8437092357654461,0.8865729156832425,-0.04286367991779638,-0.0508037927013044,0,25,58
ArrowHead,59,0,0,max_only,Max-only,0.1,0.19107202496161824,0.5001668606858904,-0.3090948357242722,-1.0,0,25,16
ArrowHead,59,0,0,min_only,Min-only,0.1,0.19107202496161824,0.5198615079047038,-0.3287894829430855,-1.0,0,25,17
ArrowHead,59,0,0,min_activation_scaled,Activation-scaled min,0.1,0.19107202496161824,0.4524934436745556,-0.26142141871293734,-1.0,0,25,14
ArrowHead,59,0,0,combined,Combined,0.1,0.19107202496161824,0.3543949825170658,-0.16332295755544757,-0.8547672157713264,0,25,60
ArrowHead,60,0,0,max_only,Max-only,0.1,0.3495443735506083,0.46102018225177743,-0.11147580870116913,-0.3189165617293725,0,25,17
ArrowHead,60,0,0,min_only,Min-only,0.1,0.3495443735506083,0.31461219951033104,0.034932174040277264,0.09993602171141217,0,25,67
ArrowHead,60,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3495443735506083,0.4159066614213479,-0.06636228787073961,-0.18985314323186564,0,25,16
ArrowHead,60,0,0,combined,Combined,0.1,0.3495443735506083,0.369088156624249,-0.019543783073640686,-0.05591200614420684,0,25,66
ArrowHead,61,0,0,max_only,Max-only,0.1,0.435614495841703,0.7019025029827262,-0.2662880071410232,-0.6112914018967517,0,25,16
ArrowHead,61,0,0,min_only,Min-only,0.1,0.435614495841703,0.6246975317371983,-0.18908303589549535,-0.4340594806668808,0,25,68
ArrowHead,61,0,0,min_activation_scaled,Activation-scaled min,0.1,0.435614495841703,0.7019025022476517,-0.26628800640594874,-0.6112914002093129,0,25,16
ArrowHead,61,0,0,combined,Combined,0.1,0.435614495841703,0.6227931785509103,-0.18717868270920734,-0.4296878428246402,0,25,67
ArrowHead,62,0,0,max_only,Max-only,0.1,-0.032684145966626776,0.2896317582012552,-0.322315904167882,-1.0,0,25,16
ArrowHead,62,0,0,min_only,Min-only,0.1,-0.032684145966626776,0.3207194611639793,-0.3534036071306061,-1.0,0,25,20
ArrowHead,62,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.032684145966626776,0.28963175689981224,-0.322315902866439,-1.0,0,25,16
ArrowHead,62,0,0,combined,Combined,0.1,-0.032684145966626776,0.1596430482254413,-0.19232719419206806,-1.0,0,25,61
ArrowHead,63,0,0,max_only,Max-only,0.1,0.5718771152990203,0.7867151853305339,-0.21483807003151356,-0.37567108144920053,0,25,16
ArrowHead,63,0,0,min_only,Min-only,0.1,0.5718771152990203,0.6727944028647863,-0.10091728756576601,-0.17646642678921007,0,25,68
ArrowHead,63,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5718771152990203,0.7867152023515631,-0.21483808705254281,-0.37567111121258684,0,25,16
ArrowHead,63,0,0,combined,Combined,0.1,0.5718771152990203,0.6468774280418678,-0.07500031274284746,-0.1311473734287449,0,25,65
ArrowHead,64,0,0,max_only,Max-only,0.1,0.41153179764333925,0.6978943007488063,-0.28636250310546707,-0.6958436964084871,0,25,16
ArrowHead,64,0,0,min_only,Min-only,0.1,0.41153179764333925,0.4405964619382613,-0.02906466429492205,-0.07062538991147761,0,25,64
ArrowHead,64,0,0,min_activation_scaled,Activation-scaled min,0.1,0.41153179764333925,0.6978943029187525,-0.2863625052754133,-0.6958437016813261,0,25,16
ArrowHead,64,0,0,combined,Combined,0.1,0.41153179764333925,0.44059646530847774,-0.02906466766513849,-0.0706253981009013,0,25,64
ArrowHead,65,0,0,max_only,Max-only,0.1,-0.06397095253103968,0.31127946238453574,-0.3752504149155754,-1.0,0,25,26
ArrowHead,65,0,0,min_only,Min-only,0.1,-0.06397095253103968,-0.06890015235588853,0.004929199824848851,0.07705251488857036,1,25,76
ArrowHead,65,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.06397095253103968,0.2550963747896028,-0.31906732732064247,-1.0,0,25,24
ArrowHead,65,0,0,combined,Combined,0.1,-0.06397095253103968,-0.06890014547508921,0.004929192944049532,0.07705240732894388,1,25,76
ArrowHead,66,0,0,max_only,Max-only,0.1,0.3285001253443972,0.7214482049802919,-0.39294807963589473,-1.0,0,25,16
ArrowHead,66,0,0,min_only,Min-only,0.1,0.3285001253443972,0.39535181699318667,-0.06685169164878946,-0.20350521350178888,0,25,64
ArrowHead,66,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3285001253443972,0.7214481898021972,-0.39294806445779995,-1.0,0,25,16
ArrowHead,66,0,0,combined,Combined,0.1,0.3285001253443972,0.39535181071412784,-0.06685168536973063,-0.20350519438752002,0,25,64
ArrowHead,67,0,0,max_only,Max-only,0.1,0.6220190805655704,0.7396202453571641,-0.11760116479159366,-0.18906329307675251,0,25,19
ArrowHead,67,0,0,min_only,Min-only,0.1,0.6220190805655704,0.6562884645278017,-0.034269383962231226,-0.05509369397057384,0,25,69
ArrowHead,67,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6220190805655704,0.7214741143089587,-0.09945503374338827,-0.1598903907619172,0,25,16
ArrowHead,67,0,0,combined,Combined,0.1,0.6220190805655704,0.6562884614186869,-0.03426938085311648,-0.05509368897215845,0,25,69
ArrowHead,69,1,1,max_only,Max-only,0.1,0.39357186454588156,0.21806782770360733,0.17550403684227422,0.4459251453851552,0,25,70
ArrowHead,69,1,1,min_only,Min-only,0.1,0.39357186454588156,0.5528730957186098,-0.1593012311727282,-0.4047566423476265,0,25,225
ArrowHead,69,1,1,min_activation_scaled,Activation-scaled min,0.1,0.39357186454588156,0.5228389129038906,-0.12926704835800906,-0.32844502251739843,0,25,213
ArrowHead,69,1,1,combined,Combined,0.1,0.39357186454588156,0.5528730882159202,-0.15930122367003863,-0.4047566232846009,0,25,225
ArrowHead,70,1,1,max_only,Max-only,0.1,0.41303830707126366,0.22124579702302982,0.19179251004823383,0.46434445043058087,0,25,76
ArrowHead,70,1,1,min_only,Min-only,0.1,0.41303830707126366,0.6667955782551772,-0.25375727118391356,-0.614365913460463,0,25,0
ArrowHead,70,1,1,min_activation_scaled,Activation-scaled min,0.1,0.41303830707126366,0.5073793286103688,-0.09434102153910517,-0.2284068850687571,0,25,218
ArrowHead,70,1,1,combined,Combined,0.1,0.41303830707126366,0.6667955722367643,-0.2537572651655007,-0.6143658988894215,0,25,0
ArrowHead,72,1,1,max_only,Max-only,0.1,0.4702614918970024,0.23988917350127992,0.23037231839572248,0.48988027402827394,0,25,198
ArrowHead,72,1,1,min_only,Min-only,0.1,0.4702614918970024,0.7474342329493308,-0.27717274105232836,-0.5894000602391976,0,25,222
ArrowHead,72,1,1,min_activation_scaled,Activation-scaled min,0.1,0.4702614918970024,0.6109655579533013,-0.14070406605629893,-0.2992032502713743,0,25,210
