dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
SemgHandMovementCh2,11,0,0,max_only,Max-only,0.1,0.5359178891816606,0.9265396205286512,-0.39062173134699063,-0.7288821857790152,0,150,635
SemgHandMovementCh2,11,0,0,min_only,Min-only,0.1,0.5359178891816606,0.640897828898333,-0.10497993971667241,-0.1958877394244772,0,150,991
SemgHandMovementCh2,11,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5359178891816606,0.13735716625608296,0.39856072292557765,0.7436959789459434,0,150,425
SemgHandMovementCh2,11,0,0,combined,Combined,0.1,0.5359178891816606,0.473681045235112,0.0622368439465486,0.11613108849658807,0,150,131
SemgHandMovementCh2,15,0,0,max_only,Max-only,0.1,-0.27179616728028044,-0.0667500275895061,-0.20504613969077434,-0.7544086707840055,0,150,598
SemgHandMovementCh2,15,0,0,min_only,Min-only,0.1,-0.27179616728028044,-0.3203757868766496,0.04857961959636914,0.1787348267183126,1,150,2
SemgHandMovementCh2,15,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.27179616728028044,-0.7293202884064726,0.4575241211261921,1.0,1,150,250
SemgHandMovementCh2,15,0,0,combined,Combined,0.1,-0.27179616728028044,0.12519007857734732,-0.39698624585762776,-1.0,0,150,1028
SemgHandMovementCh2,17,0,0,max_only,Max-only,0.1,0.37100733119834983,0.7170395958809223,-0.3460322646825724,-0.9326805777242113,0,150,655
SemgHandMovementCh2,17,0,0,min_only,Min-only,0.1,0.37100733119834983,-0.33512241171783586,0.7061297429161857,1.0,1,150,305
SemgHandMovementCh2,17,0,0,min_activation_scaled,Activation-scaled min,0.1,0.37100733119834983,-0.41753130746454353,0.7885386386628934,1.0,1,150,319
SemgHandMovementCh2,17,0,0,combined,Combined,0.1,0.37100733119834983,0.21464630720832456,0.15636102399002527,0.4214488216072727,0,150,53
SemgHandMovementCh2,18,0,0,max_only,Max-only,0.1,-0.1667226155493352,-0.06521191059126841,-0.1015107049580668,-0.6088561876708387,1,150,594
SemgHandMovementCh2,18,0,0,min_only,Min-only,0.1,-0.1667226155493352,0.05381057594902472,-0.22053319149835993,-1.0,1,150,1166
SemgHandMovementCh2,18,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.1667226155493352,-0.2743089016678303,0.10758628611849508,0.6452972229759449,1,150,472
SemgHandMovementCh2,18,0,0,combined,Combined,0.1,-0.1667226155493352,0.053810579633516764,-0.22053319518285197,-1.0,1,150,1166
SemgHandMovementCh2,20,0,0,max_only,Max-only,0.1,0.5933776853542457,0.9087386757529045,-0.3153609903986587,-0.5314666640079748,0,150,679
SemgHandMovementCh2,20,0,0,min_only,Min-only,0.1,0.5933776853542457,0.9432127439892889,-0.34983505863504316,-0.5895645854319698,0,150,523
SemgHandMovementCh2,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5933776853542457,-0.012157932531832949,0.6055356178860787,1.0,0,150,233
SemgHandMovementCh2,20,0,0,combined,Combined,0.1,0.5933776853542457,1.0529984571994437,-0.459620771845198,-0.7745825443170501,0,150,1191
SemgHandMovementCh2,21,0,0,max_only,Max-only,0.1,-0.13767959263251606,0.10172690432634501,-0.23940649695886107,-1.0,0,150,537
SemgHandMovementCh2,21,0,0,min_only,Min-only,0.1,-0.13767959263251606,0.2967898342933195,-0.43446942692583557,-1.0,0,150,1124
SemgHandMovementCh2,21,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.13767959263251606,-0.48374436682181055,0.3460647741892945,1.0,1,150,256
SemgHandMovementCh2,21,0,0,combined,Combined,0.1,-0.13767959263251606,0.2706774960076027,-0.40835708864011877,-1.0,0,150,1040
SemgHandMovementCh2,22,0,0,max_only,Max-only,0.1,0.2652275668006935,0.5879736191237767,-0.3227460523230832,-1.0,0,150,547
SemgHandMovementCh2,22,0,0,min_only,Min-only,0.1,0.2652275668006935,0.4797965464507091,-0.21456897965001565,-0.8089964902281961,0,150,993
SemgHandMovementCh2,22,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2652275668006935,-0.5822687607608722,0.8474963275615657,1.0,1,150,266
SemgHandMovementCh2,22,0,0,combined,Combined,0.1,0.2652275668006935,0.47979655084895356,-0.21456898404826008,-0.8089965068110418,0,150,993
SemgHandMovementCh2,23,0,0,max_only,Max-only,0.1,0.0063775444469164055,0.06742913083013236,-0.06105158638321595,-1.0,0,150,426
SemgHandMovementCh2,23,0,0,min_only,Min-only,0.1,0.0063775444469164055,0.5944945762736623,-0.5881170318267459,-1.0,0,150,1123
SemgHandMovementCh2,23,0,0,min_activation_scaled,Activation-scaled min,0.1,0.0063775444469164055,-0.47109754050999963,0.47747508495691604,1.0,1,150,232
SemgHandMovementCh2,23,0,0,combined,Combined,0.1,0.0063775444469164055,0.5944945776876157,-0.5881170332406993,-1.0,0,150,1123
SemgHandMovementCh2,25,0,0,max_only,Max-only,0.1,0.20037440731839462,0.48753376132265347,-0.28715935400425885,-1.0,0,150,555
SemgHandMovementCh2,25,0,0,min_only,Min-only,0.1,0.20037440731839462,0.770999851741018,-0.5706254444226234,-1.0,0,150,1089
SemgHandMovementCh2,25,0,0,min_activation_scaled,Activation-scaled min,0.1,0.20037440731839462,-0.5421682219022519,0.7425426292206465,1.0,1,150,246
SemgHandMovementCh2,25,0,0,combined,Combined,0.1,0.20037440731839462,0.7709998523332787,-0.5706254450148841,-1.0,0,150,1089
SemgHandMovementCh2,26,0,0,max_only,Max-only,0.1,0.24529928721604755,0.5922636223123533,-0.34696433509630575,-1.0,0,150,728
SemgHandMovementCh2,26,0,0,min_only,Min-only,0.1,0.24529928721604755,0.33317888710082955,-0.087879599884782,-0.35825314712078704,0,150,655
SemgHandMovementCh2,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.24529928721604755,-0.39558755036406945,0.640886837580117,1.0,1,150,287
SemgHandMovementCh2,26,0,0,combined,Combined,0.1,0.24529928721604755,0.04338921849199173,0.2019100687240558,0.8231138700062919,0,150,421
SemgHandMovementCh2,28,0,0,max_only,Max-only,0.1,0.1567108603109545,0.09141144846385141,0.06529941184710308,0.41668455544802513,0,150,454
SemgHandMovementCh2,28,0,0,min_only,Min-only,0.1,0.1567108603109545,0.4307506862136311,-0.2740398259026766,-1.0,0,150,573
SemgHandMovementCh2,28,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1567108603109545,-0.10095906182601666,0.25766992213697115,1.0,1,150,233
SemgHandMovementCh2,28,0,0,combined,Combined,0.1,0.1567108603109545,0.6055320233385316,-0.44882116302757713,-1.0,0,150,1146
SemgHandMovementCh2,29,0,0,max_only,Max-only,0.1,-0.42360583579868516,-0.15801530385803253,-0.26559053194065263,-0.6269741408679057,0,150,928
SemgHandMovementCh2,29,0,0,min_only,Min-only,0.1,-0.42360583579868516,-0.7308072892039132,0.3072014534052281,0.7252041927652519,1,150,73
SemgHandMovementCh2,29,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.42360583579868516,-0.49463456995487304,0.07102873415618788,0.16767608110541343,1,150,235
SemgHandMovementCh2,29,0,0,combined,Combined,0.1,-0.42360583579868516,-0.6599206876165066,0.23631485181782141,0.5578636411101913,1,150,64
SemgHandMovementCh2,31,0,0,max_only,Max-only,0.1,0.45154846237637514,0.4302375026792865,0.021310959697088627,0.047195183413429764,0,150,677
SemgHandMovementCh2,31,0,0,min_only,Min-only,0.1,0.45154846237637514,0.5256771142550548,-0.07412865187867967,-0.16416507615480677,0,150,581
SemgHandMovementCh2,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.45154846237637514,-0.2632347260694243,0.7147831884457994,1.0,0,150,225
SemgHandMovementCh2,31,0,0,combined,Combined,0.1,0.45154846237637514,0.3579798702325391,0.09356859214383606,0.20721670589842237,0,150,509
SemgHandMovementCh2,33,0,0,max_only,Max-only,0.1,0.5543016402732516,0.8389797761024919,-0.2846781358292403,-0.5135788920090729,0,150,602
SemgHandMovementCh2,33,0,0,min_only,Min-only,0.1,0.5543016402732516,0.834915767642289,-0.28061412736903746,-0.5062471418694752,0,150,663
SemgHandMovementCh2,33,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5543016402732516,-0.17788395940414148,0.732185599677393,1.0,1,150,253
SemgHandMovementCh2,33,0,0,combined,Combined,0.1,0.5543016402732516,0.8480591100737357,-0.2937574698004841,-0.5299586335285578,0,150,662
SemgHandMovementCh2,36,0,0,max_only,Max-only,0.1,0.17524709315175724,-0.5440564827097578,0.719303575861515,1.0,1,150,286
SemgHandMovementCh2,36,0,0,min_only,Min-only,0.1,0.17524709315175724,0.5424533565279274,-0.36720626337617013,-1.0,0,150,1241
SemgHandMovementCh2,36,0,0,min_activation_scaled,Activation-scaled min,0.1,0.17524709315175724,-0.5027666551661754,0.6780137483179326,1.0,1,150,217
SemgHandMovementCh2,36,0,0,combined,Combined,0.1,0.17524709315175724,0.4413607603638331,-0.26611366721207586,-1.0,0,150,1001
SemgHandMovementCh2,37,0,0,max_only,Max-only,0.1,0.569681068126696,0.26930042779880015,0.3003806403278959,0.5272776819457338,0,150,418
SemgHandMovementCh2,37,0,0,min_only,Min-only,0.1,0.569681068126696,0.6884670263075713,-0.11878595818087523,-0.20851272108929622,0,150,855
SemgHandMovementCh2,37,0,0,min_activation_scaled,Activation-scaled min,0.1,0.569681068126696,0.08756312468386462,0.48211794344283143,0.8462929946666488,1,150,198
SemgHandMovementCh2,37,0,0,combined,Combined,0.1,0.569681068126696,0.6884670237748881,-0.11878595564819205,-0.20851271664351265,0,150,855
SemgHandMovementCh2,39,0,0,max_only,Max-only,0.1,0.4902840855173404,0.5572053174234167,-0.06692123190607635,-0.1364945291686004,0,150,680
SemgHandMovementCh2,39,0,0,min_only,Min-only,0.1,0.4902840855173404,0.8100382581796824,-0.3197541726623421,-0.6521800929859879,0,150,576
SemgHandMovementCh2,39,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4902840855173404,-0.11499678416733483,0.6052808696846752,1.0,0,150,226
SemgHandMovementCh2,39,0,0,combined,Combined,0.1,0.4902840855173404,0.7626603238004096,-0.2723762382830692,-0.5555466530165047,0,150,586
SemgHandMovementCh2,44,0,0,max_only,Max-only,0.1,0.22738415992304029,0.3208175119088368,-0.0934333519857965,-0.410903473284798,0,150,550
SemgHandMovementCh2,44,0,0,min_only,Min-only,0.1,0.22738415992304029,0.30662917847603044,-0.07924501855299015,-0.3485056745999213,1,150,907
SemgHandMovementCh2,44,0,0,min_activation_scaled,Activation-scaled min,0.1,0.22738415992304029,-0.3374696824406389,0.5648538423636792,1.0,1,150,266
SemgHandMovementCh2,44,0,0,combined,Combined,0.1,0.22738415992304029,0.3066291662827585,-0.0792450063597182,-0.3485056209760527,1,150,907
SemgHandMovementCh2,48,0,0,max_only,Max-only,0.1,-0.40505525843731466,-0.07492195563734638,-0.3301333027999683,-0.8150307418372077,0,150,805
SemgHandMovementCh2,48,0,0,min_only,Min-only,0.1,-0.40505525843731466,0.07327845595195037,-0.47833371438926503,-1.0,1,150,1067
SemgHandMovementCh2,48,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.40505525843731466,-0.547957919080622,0.1429026606433073,0.35279706871983196,1,150,256
SemgHandMovementCh2,48,0,0,combined,Combined,0.1,-0.40505525843731466,0.07327844578994502,-0.4783337042272597,-1.0,1,150,1067
SemgHandMovementCh2,50,0,0,max_only,Max-only,0.1,0.3393840541753358,0.3975667284305525,-0.058182674255216726,-0.17143558191327404,0,150,504
SemgHandMovementCh2,50,0,0,min_only,Min-only,0.1,0.3393840541753358,0.6639046777452801,-0.32452062356994427,-0.9562018703460285,0,150,646
SemgHandMovementCh2,50,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3393840541753358,-0.3859204298945668,0.7253044840699026,1.0,1,150,252
SemgHandMovementCh2,50,0,0,combined,Combined,0.1,0.3393840541753358,0.7264899298304993,-0.3871058756551635,-1.0,0,150,932
SemgHandMovementCh2,51,0,0,max_only,Max-only,0.1,-0.1594049829063311,0.22071995253779297,-0.38012493544412407,-1.0,0,150,662
SemgHandMovementCh2,51,0,0,min_only,Min-only,0.1,-0.1594049829063311,-0.09026983046710513,-0.06913515243922597,-0.4337048784414235,0,150,983
SemgHandMovementCh2,51,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.1594049829063311,-0.31549104134130335,0.15608605843497225,0.9791731501488895,1,150,220
SemgHandMovementCh2,51,0,0,combined,Combined,0.1,-0.1594049829063311,-0.0902698314605227,-0.0691351514458084,-0.4337048722094268,0,150,983
SemgHandMovementCh2,55,0,0,max_only,Max-only,0.1,-0.05734619256082951,0.4788116628415483,-0.5361578554023778,-1.0,0,150,714
SemgHandMovementCh2,55,0,0,min_only,Min-only,0.1,-0.05734619256082951,0.12346629561960454,-0.18081248818043405,-1.0,1,150,611
SemgHandMovementCh2,55,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.05734619256082951,0.1742245221929365,-0.231570714753766,-1.0,0,150,534
SemgHandMovementCh2,55,0,0,combined,Combined,0.1,-0.05734619256082951,0.097355773308198,-0.1547019658690275,-1.0,0,150,1244
SemgHandMovementCh2,58,0,0,max_only,Max-only,0.1,0.14618244427530225,0.5742096733197425,-0.42802722904444024,-1.0,0,150,547
SemgHandMovementCh2,58,0,0,min_only,Min-only,0.1,0.14618244427530225,0.20098132398718027,-0.054798879711878024,-0.3748637883280215,0,150,920
SemgHandMovementCh2,58,0,0,min_activation_scaled,Activation-scaled min,0.1,0.14618244427530225,-0.3114861089347004,0.45766855321000266,1.0,1,150,208
SemgHandMovementCh2,58,0,0,combined,Combined,0.1,0.14618244427530225,0.2815474104576797,-0.13536496618237748,-0.9259938213485331,0,150,941
SemgHandMovementCh2,59,0,0,max_only,Max-only,0.1,-0.1437329361500458,0.2544237029645473,-0.3981566391145931,-1.0,0,150,772
SemgHandMovementCh2,59,0,0,min_only,Min-only,0.1,-0.1437329361500458,0.05207239690630705,-0.19580533305635284,-1.0,1,150,1213
SemgHandMovementCh2,59,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.1437329361500458,-0.506151394790352,0.3624184586403062,1.0,1,150,329
SemgHandMovementCh2,59,0,0,combined,Combined,0.1,-0.1437329361500458,0.0676586609130907,-0.21139159706313648,-1.0,1,150,1109
SemgHandMovementCh2,64,0,0,max_only,Max-only,0.1,-0.4693340583708248,-0.2428401242794489,-0.22649393409137591,-0.482584733553873,1,150,931
SemgHandMovementCh2,64,0,0,min_only,Min-only,0.1,-0.4693340583708248,-0.579249973264457,0.10991591489363223,0.23419498060762153,1,150,82
SemgHandMovementCh2,64,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.4693340583708248,-0.5076773014627052,0.038343243091880364,0.08169695062836135,1,150,163
SemgHandMovementCh2,64,0,0,combined,Combined,0.1,-0.4693340583708248,-0.5792499743034053,0.10991591593258049,0.23419498282128157,1,150,82
SemgHandMovementCh2,65,0,0,max_only,Max-only,0.1,-0.19903625693442145,0.3108712289169441,-0.5099074858513655,-1.0,0,150,808
SemgHandMovementCh2,65,0,0,min_only,Min-only,0.1,-0.19903625693442145,0.1331298842762486,-0.33216614121067006,-1.0,0,150,740
SemgHandMovementCh2,65,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.19903625693442145,-0.4627653275431825,0.26372907060876105,1.0,1,150,259
SemgHandMovementCh2,65,0,0,combined,Combined,0.1,-0.19903625693442145,0.13312988864302155,-0.332166145577443,-1.0,0,150,740
SemgHandMovementCh2,69,0,0,max_only,Max-only,0.1,-0.38955155572767214,-0.2925196128282009,-0.09703194289947126,-0.2490856277870353,0,150,682
SemgHandMovementCh2,69,0,0,min_only,Min-only,0.1,-0.38955155572767214,0.058690259224154606,-0.44824181495182674,-1.0,0,150,1178
SemgHandMovementCh2,69,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.38955155572767214,-0.715042844410343,0.3254912886826709,0.8355516704919654,1,150,223
SemgHandMovementCh2,69,0,0,combined,Combined,0.1,-0.38955155572767214,0.05869026004085642,-0.44824181576852856,-1.0,0,150,1178
SemgHandMovementCh2,70,0,0,max_only,Max-only,0.1,0.22488346990055508,0.7539664034913119,-0.5290829335907569,-1.0,0,150,665
SemgHandMovementCh2,70,0,0,min_only,Min-only,0.1,0.22488346990055508,0.81191194591867,-0.5870284760181149,-1.0,0,150,1110
SemgHandMovementCh2,70,0,0,min_activation_scaled,Activation-scaled min,0.1,0.22488346990055508,-0.48776627534712985,0.712649745247685,1.0,1,150,227
SemgHandMovementCh2,70,0,0,combined,Combined,0.1,0.22488346990055508,0.8515959257556128,-0.6267124558550577,-1.0,0,150,1111
SemgHandMovementCh2,71,0,0,max_only,Max-only,0.1,0.11091123700623129,0.4561722145022936,-0.3452609774960623,-1.0,0,150,554
SemgHandMovementCh2,71,0,0,min_only,Min-only,0.1,0.11091123700623129,0.32507805784797394,-0.21416682084174266,-1.0,0,150,1008
SemgHandMovementCh2,71,0,0,min_activation_scaled,Activation-scaled min,0.1,0.11091123700623129,-0.5199349333306953,0.6308461703369266,1.0,0,150,228
SemgHandMovementCh2,71,0,0,combined,Combined,0.1,0.11091123700623129,0.32507806023704056,-0.21416682323080927,-1.0,0,150,1008
SemgHandMovementCh2,73,0,0,max_only,Max-only,0.1,0.16665763867321437,0.3413576992222688,-0.1747000605490544,-1.0,0,150,553
SemgHandMovementCh2,73,0,0,min_only,Min-only,0.1,0.16665763867321437,-0.14815841350071834,0.3148160521739327,1.0,0,150,265
SemgHandMovementCh2,73,0,0,min_activation_scaled,Activation-scaled min,0.1,0.16665763867321437,-0.2159453943727383,0.38260303304595267,1.0,0,150,284
SemgHandMovementCh2,73,0,0,combined,Combined,0.1,0.16665763867321437,-0.12826083376742792,0.2949184724406423,1.0,0,150,264
SemgHandMovementCh2,74,0,0,max_only,Max-only,0.1,0.4282280497803631,0.62068884327431,-0.19246079349394685,-0.4494342305657666,0,150,554
SemgHandMovementCh2,74,0,0,min_only,Min-only,0.1,0.4282280497803631,0.4993458781453305,-0.07111782836496738,-0.1660742735726206,0,150,519
SemgHandMovementCh2,74,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4282280497803631,-0.14602044080217103,0.5742484905825341,1.0,1,150,243
SemgHandMovementCh2,74,0,0,combined,Combined,0.1,0.4282280497803631,0.34537641679378617,0.08285163298657694,0.19347504105354646,0,150,1332
SemgHandMovementCh2,75,1,1,max_only,Max-only,0.1,-0.3591584754536185,-0.020029411605217873,-0.33912906384840064,-0.9442297559324603,0,150,500
SemgHandMovementCh2,75,1,1,min_only,Min-only,0.1,-0.3591584754536185,0.1716714137320563,-0.5308298891856749,-1.0,0,150,188
SemgHandMovementCh2,75,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.3591584754536185,-0.017856559015664963,-0.34130191643795355,-0.9502795826474831,0,150,1094
SemgHandMovementCh2,75,1,1,combined,Combined,0.1,-0.3591584754536185,0.1625872879071425,-0.521745763360761,-1.0,0,150,190
SemgHandMovementCh2,79,1,1,max_only,Max-only,0.1,-0.17031047743136257,-0.018984430228626503,-0.15132604720273607,-0.8885252449513988,0,150,384
SemgHandMovementCh2,79,1,1,min_only,Min-only,0.1,-0.17031047743136257,0.15136581551267303,-0.3216762929440356,-1.0,0,150,246
SemgHandMovementCh2,79,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.17031047743136257,0.2072481477637551,-0.3775586251951177,-1.0,0,150,265
SemgHandMovementCh2,79,1,1,combined,Combined,0.1,-0.17031047743136257,-0.03530751120267417,-0.1350029662286884,-0.7926827261720872,0,150,311
SemgHandMovementCh2,80,1,1,max_only,Max-only,0.1,-0.0529261048147881,0.29289530980491163,-0.34582141461969973,-1.0,0,150,454
SemgHandMovementCh2,80,1,1,min_only,Min-only,0.1,-0.0529261048147881,0.30559693756322115,-0.35852304237800925,-1.0,0,150,269
SemgHandMovementCh2,80,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.0529261048147881,0.22166817181123477,-0.27459427662602287,-1.0,0,150,389
SemgHandMovementCh2,80,1,1,combined,Combined,0.1,-0.0529261048147881,0.2470524321221167,-0.2999785369369048,-1.0,0,150,274
SemgHandMovementCh2,81,1,1,max_only,Max-only,0.1,-0.4635575376517299,0.13531299982752187,-0.5988705374792518,-1.0,0,150,273
SemgHandMovementCh2,81,1,1,min_only,Min-only,0.1,-0.4635575376517299,0.2650674136758785,-0.7286249513276084,-1.0,0,150,202
SemgHandMovementCh2,81,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.4635575376517299,0.26506741432286884,-0.7286249519745988,-1.0,0,150,202
SemgHandMovementCh2,81,1,1,combined,Combined,0.1,-0.4635575376517299,0.2650674092073344,-0.7286249468590643,-1.0,0,150,202
SemgHandMovementCh2,85,1,1,max_only,Max-only,0.1,0.028943283134350573,0.07007961441215615,-0.04113633127780558,-1.0,0,150,421
SemgHandMovementCh2,85,1,1,min_only,Min-only,0.1,0.028943283134350573,0.23966463256519288,-0.2107213494308423,-1.0,0,150,474
SemgHandMovementCh2,85,1,1,min_activation_scaled,Activation-scaled min,0.1,0.028943283134350573,0.24195073839517445,-0.21300745526082387,-1.0,0,150,478
SemgHandMovementCh2,85,1,1,combined,Combined,0.1,0.028943283134350573,0.2396646220920564,-0.21072133895770584,-1.0,0,150,474
SemgHandMovementCh2,86,1,1,max_only,Max-only,0.1,0.32632247290005123,0.5707363361007166,-0.24441386320066538,-0.7489925901699578,0,150,517
SemgHandMovementCh2,86,1,1,min_only,Min-only,0.1,0.32632247290005123,0.8986866475419836,-0.5723641746419323,-1.0,0,150,168
SemgHandMovementCh2,86,1,1,min_activation_scaled,Activation-scaled min,0.1,0.32632247290005123,0.5280299562794116,-0.2017074833793604,-0.6181212818887254,0,150,501
SemgHandMovementCh2,86,1,1,combined,Combined,0.1,0.32632247290005123,0.5588689464125486,-0.23254647351249735,-0.7126256393566988,0,150,518
SemgHandMovementCh2,88,1,1,max_only,Max-only,0.1,-0.14073600452068746,0.31772981164571146,-0.4584658161663989,-1.0,0,150,382
SemgHandMovementCh2,88,1,1,min_only,Min-only,0.1,-0.14073600452068746,0.38077737594248806,-0.5215133804631755,-1.0,0,150,680
SemgHandMovementCh2,88,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.14073600452068746,0.2787533892016467,-0.4194893937223342,-1.0,0,150,297
SemgHandMovementCh2,88,1,1,combined,Combined,0.1,-0.14073600452068746,0.12359738417241994,-0.2643333886931074,-1.0,0,150,616
SemgHandMovementCh2,95,1,1,max_only,Max-only,0.1,0.0354709442765041,0.35825767438693445,-0.32278673011043035,-1.0,0,150,296
SemgHandMovementCh2,95,1,1,min_only,Min-only,0.1,0.0354709442765041,0.20783611362792032,-0.17236516935141621,-1.0,0,150,415
SemgHandMovementCh2,95,1,1,min_activation_scaled,Activation-scaled min,0.1,0.0354709442765041,0.5098121149986209,-0.4743411707221168,-1.0,0,150,604
SemgHandMovementCh2,95,1,1,combined,Combined,0.1,0.0354709442765041,0.3245740072058605,-0.2891030629293564,-1.0,0,150,291
SemgHandMovementCh2,96,1,1,max_only,Max-only,0.1,0.871213782634357,1.2891023885428177,-0.41788860590846066,-0.4796619780082929,0,150,277
SemgHandMovementCh2,96,1,1,min_only,Min-only,0.1,0.871213782634357,1.3411479011891134,-0.4699341185547564,-0.5394009926390156,0,150,556
SemgHandMovementCh2,96,1,1,min_activation_scaled,Activation-scaled min,0.1,0.871213782634357,1.333451990148506,-0.462238207514149,-0.5305674521688497,0,150,557
SemgHandMovementCh2,96,1,1,combined,Combined,0.1,0.871213782634357,1.3856689396344528,-0.5144551570000958,-0.5905032458752587,0,150,560
SemgHandMovementCh2,97,1,1,max_only,Max-only,0.1,0.3086344120381076,0.4108023538806408,-0.1021679418425332,-0.3310311709465095,0,150,257
SemgHandMovementCh2,97,1,1,min_only,Min-only,0.1,0.3086344120381076,0.7944423372852115,-0.4858079252471039,-1.0,0,150,197
SemgHandMovementCh2,97,1,1,min_activation_scaled,Activation-scaled min,0.1,0.3086344120381076,0.6506365433102143,-0.34200213127210666,-1.0,0,150,218
