dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
CricketY,5,2,2,min_activation_scaled,Activation-scaled min,0.1,0.22440703065392031,0.14341139128351088,0.08099563937040943,0.36093021775731393,0,30,65
CricketY,5,2,2,combined,Combined,0.1,0.22440703065392031,0.020614283367102804,0.2037927472868175,0.9081348233972274,0,30,70
CricketY,6,4,4,max_only,Max-only,0.1,-0.34975639260403174,-0.5488284510852084,0.19907205848117665,0.5691718393685267,1,30,0
CricketY,6,4,4,min_only,Min-only,0.1,-0.34975639260403174,-0.6363984509595807,0.28664205835554896,0.8195453889378199,1,30,37
CricketY,6,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.34975639260403174,-0.2593380602294576,-0.09041833237457414,-0.25851728737278984,0,30,123
CricketY,6,4,4,combined,Combined,0.1,-0.34975639260403174,-0.6670588662285275,0.31730247362449576,0.9072073395278341,1,30,36
CricketY,7,11,11,max_only,Max-only,0.1,0.23082760729201246,-0.21726812473742252,0.448095732029435,1.0,0,30,9
CricketY,7,11,11,min_only,Min-only,0.1,0.23082760729201246,0.2669675957754535,-0.03613998848344102,-0.15656633251580337,0,30,55
CricketY,7,11,11,min_activation_scaled,Activation-scaled min,0.1,0.23082760729201246,0.3094082143829261,-0.07858060709091363,-0.3404283724309106,0,30,115
CricketY,7,11,11,combined,Combined,0.1,0.23082760729201246,0.266967594195625,-0.03613998690361253,-0.15656632567164092,0,30,55
CricketY,8,0,0,max_only,Max-only,0.1,0.11428812456178095,-0.14542150469104753,0.2597096292528285,1.0,1,30,36
CricketY,8,0,0,min_only,Min-only,0.1,0.11428812456178095,-0.17918446823601208,0.29347259279779303,1.0,1,30,28
CricketY,8,0,0,min_activation_scaled,Activation-scaled min,0.1,0.11428812456178095,-0.23531570093910004,0.349603825500881,1.0,1,30,27
CricketY,8,0,0,combined,Combined,0.1,0.11428812456178095,0.2438772818929491,-0.12958915733116816,-1.0,0,30,75
CricketY,9,2,2,max_only,Max-only,0.1,0.4725251390596279,-0.2111371691591286,0.6836623082187565,1.0,1,30,189
CricketY,9,2,2,min_only,Min-only,0.1,0.4725251390596279,-0.21113716654159087,0.6836623056012188,1.0,1,30,189
CricketY,9,2,2,min_activation_scaled,Activation-scaled min,0.1,0.4725251390596279,0.22922990165748214,0.24329523740214576,0.5148820716803657,0,30,87
CricketY,9,2,2,combined,Combined,0.1,0.4725251390596279,-0.21113715869338656,0.6836622977530145,1.0,1,30,189
CricketY,10,5,5,max_only,Max-only,0.1,0.6348935368012611,0.30957426899551166,0.3253192678057495,0.5123989087144768,0,30,205
CricketY,10,5,5,min_only,Min-only,0.1,0.6348935368012611,0.4804132013749547,0.15448033542630646,0.2433165297099775,0,30,25
CricketY,10,5,5,min_activation_scaled,Activation-scaled min,0.1,0.6348935368012611,0.3802494243682506,0.25464411243301055,0.40108096332969534,0,30,203
CricketY,10,5,5,combined,Combined,0.1,0.6348935368012611,0.4804131992902112,0.15448033751104995,0.24331653299358344,0,30,25
CricketY,11,7,7,max_only,Max-only,0.1,0.5214863095195442,-0.6235689553909061,1.1450552649104502,1.0,1,30,105
CricketY,11,7,7,min_only,Min-only,0.1,0.5214863095195442,-0.4119408608718643,0.9334271703914085,1.0,0,30,96
CricketY,11,7,7,min_activation_scaled,Activation-scaled min,0.1,0.5214863095195442,-0.626479834127962,1.1479661436475062,1.0,1,30,108
CricketY,11,7,7,combined,Combined,0.1,0.5214863095195442,-0.5987415473533233,1.1202278568728676,1.0,1,30,104
CricketY,12,7,7,max_only,Max-only,0.1,0.6759315255398018,-0.7267437745310852,1.4026753000708871,1.0,1,30,46
CricketY,12,7,7,min_only,Min-only,0.1,0.6759315255398018,0.36433991941311505,0.3115916061266868,0.4609803410153236,0,30,71
CricketY,12,7,7,min_activation_scaled,Activation-scaled min,0.1,0.6759315255398018,-0.726743762008494,1.4026752875482957,1.0,1,30,46
CricketY,12,7,7,combined,Combined,0.1,0.6759315255398018,-0.737263427584177,1.4131949531239787,1.0,1,30,45
CricketY,13,11,11,max_only,Max-only,0.1,0.21955474947742692,-0.3238564923348327,0.5434112418122596,1.0,0,30,20
CricketY,13,11,11,min_only,Min-only,0.1,0.21955474947742692,-0.14963935827399366,0.3691941077514206,1.0,0,30,205
CricketY,13,11,11,min_activation_scaled,Activation-scaled min,0.1,0.21955474947742692,-0.02261574580834258,0.2421704952857695,1.0,0,30,110
CricketY,13,11,11,combined,Combined,0.1,0.21955474947742692,-0.14963936241115716,0.3691941118885841,1.0,0,30,205
CricketY,15,7,7,max_only,Max-only,0.1,0.6399732496572544,-0.501416161914217,1.1413894115714713,1.0,1,30,68
CricketY,15,7,7,min_only,Min-only,0.1,0.6399732496572544,0.5151855801822477,0.12478766947500675,0.1949885789027265,0,30,19
CricketY,15,7,7,min_activation_scaled,Activation-scaled min,0.1,0.6399732496572544,-0.3999722577549456,1.0399455074122002,1.0,1,30,69
CricketY,15,7,7,combined,Combined,0.1,0.6399732496572544,-0.4902115827912734,1.1301848324485277,1.0,1,30,67
CricketY,16,7,7,max_only,Max-only,0.1,0.9597127790326493,-0.9451158440199947,1.9048286230526439,1.0,1,30,0
CricketY,16,7,7,min_only,Min-only,0.1,0.9597127790326493,0.9224263134249934,0.037286465607655916,0.03885165183857117,0,30,156
CricketY,16,7,7,min_activation_scaled,Activation-scaled min,0.1,0.9597127790326493,-0.8563188414507628,1.816031620483412,1.0,1,30,1
CricketY,16,7,7,combined,Combined,0.1,0.9597127790326493,-0.9451158417811806,1.9048286208138299,1.0,1,30,0
CricketY,17,8,8,max_only,Max-only,0.1,-0.1539490834711068,-0.10271438979116476,-0.051234693679942045,-0.33280068789022593,0,30,206
CricketY,17,8,8,min_only,Min-only,0.1,-0.1539490834711068,-0.6862510937100685,0.5323020102389617,1.0,1,30,258
CricketY,17,8,8,min_activation_scaled,Activation-scaled min,0.1,-0.1539490834711068,-0.31534571188059546,0.16139662840948865,1.0,0,30,190
CricketY,17,8,8,combined,Combined,0.1,-0.1539490834711068,-0.6587691839121272,0.5048201004410204,1.0,1,30,250
CricketY,19,8,8,max_only,Max-only,0.1,0.11162572218714761,-0.1672693473332424,0.27889506952039,1.0,0,30,134
CricketY,19,8,8,min_only,Min-only,0.1,0.11162572218714761,0.14571181207614625,-0.03408608988899864,-0.30535779624391063,0,30,125
CricketY,19,8,8,min_activation_scaled,Activation-scaled min,0.1,0.11162572218714761,0.1949496574308156,-0.08332393524366799,-0.7464515092002019,0,30,122
CricketY,19,8,8,combined,Combined,0.1,0.11162572218714761,-0.10723385991079093,0.21885958209793854,1.0,0,30,6
CricketY,20,6,6,max_only,Max-only,0.1,0.16256730432399003,-0.9353244805698828,1.0978917848938727,1.0,1,30,60
CricketY,20,6,6,min_only,Min-only,0.1,0.16256730432399003,-0.14191294912124974,0.30448025344523977,1.0,0,30,124
CricketY,20,6,6,min_activation_scaled,Activation-scaled min,0.1,0.16256730432399003,-0.9722023362307204,1.1347696405547105,1.0,1,30,56
CricketY,20,6,6,combined,Combined,0.1,0.16256730432399003,-0.14191296454778612,0.30448026887177615,1.0,0,30,124
CricketY,21,6,6,max_only,Max-only,0.1,0.47814391080642593,-0.7559807585472691,1.2341246693536951,1.0,1,30,82
CricketY,21,6,6,min_only,Min-only,0.1,0.47814391080642593,0.47451062419279666,0.003633286613629272,0.007598714388701684,0,30,6
CricketY,21,6,6,min_activation_scaled,Activation-scaled min,0.1,0.47814391080642593,-0.738839011032143,1.2169829218385688,1.0,1,30,83
CricketY,21,6,6,combined,Combined,0.1,0.47814391080642593,-0.4081839970734396,0.8863279078798656,1.0,1,30,101
CricketY,22,9,9,max_only,Max-only,0.1,0.4530832421043397,0.18482344858810473,0.26825979351623497,0.5920748694995622,0,30,123
CricketY,22,9,9,min_only,Min-only,0.1,0.4530832421043397,0.3712609232594647,0.08182231884487501,0.18058963707246375,0,30,1
CricketY,22,9,9,min_activation_scaled,Activation-scaled min,0.1,0.4530832421043397,0.21026600453279898,0.24281723757154072,0.5359207295397904,0,30,117
CricketY,22,9,9,combined,Combined,0.1,0.4530832421043397,0.37126092237720665,0.08182231972713305,0.18058963901969116,0,30,1
CricketY,23,11,11,max_only,Max-only,0.1,0.33557105101973417,-0.21648831393532297,0.5520593649550571,1.0,1,30,7
CricketY,23,11,11,min_only,Min-only,0.1,0.33557105101973417,0.21946108559216582,0.11610996542756835,0.34600606658014027,0,30,56
CricketY,23,11,11,min_activation_scaled,Activation-scaled min,0.1,0.33557105101973417,-0.1929567049999148,0.528527756019649,1.0,1,30,10
CricketY,23,11,11,combined,Combined,0.1,0.33557105101973417,0.23043041719960355,0.10514063382013061,0.3133176124192404,0,30,52
CricketY,24,7,7,max_only,Max-only,0.1,0.7534174910157166,-0.8078967626379319,1.5613142536536486,1.0,1,30,46
CricketY,24,7,7,min_only,Min-only,0.1,0.7534174910157166,-0.007592982650445834,0.7610104736661625,1.0,0,30,33
CricketY,24,7,7,min_activation_scaled,Activation-scaled min,0.1,0.7534174910157166,-0.8078967532799859,1.5613142442957026,1.0,1,30,46
CricketY,24,7,7,combined,Combined,0.1,0.7534174910157166,-0.7859898279637245,1.5394073189794413,1.0,1,30,45
CricketY,25,5,5,max_only,Max-only,0.1,0.28958087696174184,0.0762959530446019,0.21328492391713993,0.7365271824152108,0,30,110
CricketY,25,5,5,min_only,Min-only,0.1,0.28958087696174184,-0.05019701262900611,0.33977788959074795,1.0,0,30,43
CricketY,25,5,5,min_activation_scaled,Activation-scaled min,0.1,0.28958087696174184,0.07629597708609692,0.21328489987564492,0.7365270993938032,0,30,110
CricketY,25,5,5,combined,Combined,0.1,0.28958087696174184,-0.09590388422251916,0.385484761184261,1.0,0,30,22
CricketY,26,5,5,max_only,Max-only,0.1,0.16974654296915492,0.20664780092030188,-0.03690125795114696,-0.21738905497944286,0,30,188
CricketY,26,5,5,min_only,Min-only,0.1,0.16974654296915492,0.07720499816555826,0.09254154480359666,0.545171630675164,0,30,16
CricketY,26,5,5,min_activation_scaled,Activation-scaled min,0.1,0.16974654296915492,0.20664780111291803,-0.036901258143763105,-0.21738905611416412,0,30,188
CricketY,26,5,5,combined,Combined,0.1,0.16974654296915492,0.0025006796097891693,0.16724586335936575,0.9852623515720416,0,30,18
CricketY,28,2,2,max_only,Max-only,0.1,0.5010680717052387,0.00858150640559685,0.49248656529964185,0.9828716101427117,0,30,67
CricketY,28,2,2,min_only,Min-only,0.1,0.5010680717052387,-0.36082317075002057,0.8618912424552593,1.0,0,30,92
CricketY,28,2,2,min_activation_scaled,Activation-scaled min,0.1,0.5010680717052387,-0.017873612678048545,0.5189416843832872,1.0,0,30,63
CricketY,28,2,2,combined,Combined,0.1,0.5010680717052387,-0.3608231796497425,0.8618912513549812,1.0,0,30,92
CricketY,30,10,10,max_only,Max-only,0.1,0.11028700151190729,0.003405863833346512,0.10688113767856078,0.9691093882685081,0,30,20
CricketY,30,10,10,min_only,Min-only,0.1,0.11028700151190729,-0.12249233468146681,0.2327793361933741,1.0,0,30,52
CricketY,30,10,10,min_activation_scaled,Activation-scaled min,0.1,0.11028700151190729,0.052612282435304136,0.057674719076603154,0.5229464518892046,0,30,21
CricketY,30,10,10,combined,Combined,0.1,0.11028700151190729,-0.23562606476960946,0.34591306628151675,1.0,0,30,56
CricketY,31,1,1,max_only,Max-only,0.1,-0.26663413295903204,-0.7749916199313369,0.5083574869723049,1.0,1,30,136
CricketY,31,1,1,min_only,Min-only,0.1,-0.26663413295903204,-0.15823941687090926,-0.10839471608812279,-0.4065282578675685,0,30,251
CricketY,31,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.26663413295903204,-0.29799163974456755,0.031357506785535505,0.11760455734973803,0,30,62
CricketY,31,1,1,combined,Combined,0.1,-0.26663413295903204,-0.15823942798401025,-0.1083947049750218,-0.4065282161885112,0,30,251
CricketY,32,1,1,max_only,Max-only,0.1,-0.13412625127616795,-0.4615968361735338,0.32747058489736586,1.0,0,30,98
CricketY,32,1,1,min_only,Min-only,0.1,-0.13412625127616795,-0.010980706111925365,-0.12314554516424259,-0.918124721058258,0,30,192
CricketY,32,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.13412625127616795,-0.05026206657261756,-0.08386418470355039,-0.6252583565652446,0,30,73
CricketY,32,1,1,combined,Combined,0.1,-0.13412625127616795,-0.009962495705074681,-0.12416375557109327,-0.9257160971370401,0,30,199
CricketY,33,0,0,max_only,Max-only,0.1,-0.20542945604952756,-0.14210519130660293,-0.06332426474292463,-0.3082515901520351,0,30,37
CricketY,33,0,0,min_only,Min-only,0.1,-0.20542945604952756,-0.12433700521124524,-0.08109245083828232,-0.3947440530372556,0,30,10
CricketY,33,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.20542945604952756,-0.3288376965120502,0.12340824046252263,0.6007300126558155,0,30,18
CricketY,33,0,0,combined,Combined,0.1,-0.20542945604952756,-0.1635098692219148,-0.041919586827612765,-0.204057312794488,0,30,53
CricketY,34,6,6,max_only,Max-only,0.1,0.1893506259362917,-0.56133640014639,0.7506870260826817,1.0,0,30,73
CricketY,34,6,6,min_only,Min-only,0.1,0.1893506259362917,-0.2429019395454779,0.4322525654817696,1.0,0,30,108
CricketY,34,6,6,min_activation_scaled,Activation-scaled min,0.1,0.1893506259362917,-0.4432409530546767,0.6325915789909684,1.0,0,30,74
CricketY,34,6,6,combined,Combined,0.1,0.1893506259362917,-0.561336415729313,0.7506870416656047,1.0,0,30,73
CricketY,35,7,7,max_only,Max-only,0.1,0.14262016851431347,-0.7089801170652772,0.8516002855795907,1.0,1,30,93
CricketY,35,7,7,min_only,Min-only,0.1,0.14262016851431347,-0.683710372876379,0.8263305413906925,1.0,1,30,80
CricketY,35,7,7,min_activation_scaled,Activation-scaled min,0.1,0.14262016851431347,-0.7070872907121805,0.8497074592264939,1.0,1,30,94
CricketY,35,7,7,combined,Combined,0.1,0.14262016851431347,-0.7946954365181389,0.9373156050324524,1.0,1,30,87
CricketY,36,3,3,max_only,Max-only,0.1,-0.13417449139923532,-0.41270092781848433,0.278526436419249,1.0,1,30,142
CricketY,36,3,3,min_only,Min-only,0.1,-0.13417449139923532,-0.07960762065299143,-0.05456687074624389,-0.40668284630224855,0,30,50
CricketY,36,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.13417449139923532,-0.4179044783200034,0.28372998692076806,1.0,1,30,140
CricketY,36,3,3,combined,Combined,0.1,-0.13417449139923532,-0.0796076129274127,-0.05456687847182262,-0.40668290388041467,0,30,50
CricketY,38,7,7,max_only,Max-only,0.1,1.0141144046863828,-0.45432828728872726,1.4684426919751101,1.0,1,30,59
CricketY,38,7,7,min_only,Min-only,0.1,1.0141144046863828,0.9492379776466829,0.06487642703969987,0.06397341637834901,0,30,18
CricketY,38,7,7,min_activation_scaled,Activation-scaled min,0.1,1.0141144046863828,-0.45432829251174045,1.4684426971981233,1.0,1,30,59
CricketY,38,7,7,combined,Combined,0.1,1.0141144046863828,-0.27347689787291274,1.2875913025592955,1.0,1,30,58
CricketY,39,11,11,max_only,Max-only,0.1,-0.20925444145565453,-0.32439630108952155,0.11514185963386703,0.5502454743011685,0,30,35
CricketY,39,11,11,min_only,Min-only,0.1,-0.20925444145565453,-0.4210572230730256,0.2118027816173711,1.0,1,30,98
CricketY,39,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.20925444145565453,-0.3441740999381443,0.13491965848248977,0.6447605736985433,0,30,45
CricketY,39,11,11,combined,Combined,0.1,-0.20925444145565453,-0.421057215359982,0.21180277390432745,1.0,1,30,98
CricketY,40,9,9,max_only,Max-only,0.1,0.10988515087496054,-0.8158386783567527,0.9257238292317133,1.0,1,30,55
CricketY,40,9,9,min_only,Min-only,0.1,0.10988515087496054,0.0625460955034729,0.04733905537148764,0.4308009243617492,0,30,24
CricketY,40,9,9,min_activation_scaled,Activation-scaled min,0.1,0.10988515087496054,-0.4337062067505133,0.5435913576254738,1.0,1,30,66
CricketY,40,9,9,combined,Combined,0.1,0.10988515087496054,-0.7294475425494401,0.8393326934244006,1.0,1,30,51
CricketY,42,5,5,max_only,Max-only,0.1,0.5373399047956933,0.0892114945563639,0.44812841023932937,0.8339741237636019,0,30,194
CricketY,42,5,5,min_only,Min-only,0.1,0.5373399047956933,0.2744990616449292,0.26284084315076406,0.48915100414829,0,30,144
CricketY,42,5,5,min_activation_scaled,Activation-scaled min,0.1,0.5373399047956933,0.14846957619681356,0.3888703285988797,0.7236938880481009,0,30,198
CricketY,42,5,5,combined,Combined,0.1,0.5373399047956933,0.21592905455365452,0.32141085024203875,0.5981507221458321,0,30,146
CricketY,43,2,2,max_only,Max-only,0.1,0.6700229501454198,0.47156011070555315,0.19846283943986665,0.2962026049916468,0,30,171
CricketY,43,2,2,min_only,Min-only,0.1,0.6700229501454198,0.10522027370335751,0.5648026764420623,0.8429589364969406,0,30,21
CricketY,43,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6700229501454198,0.5447057179646932,0.12531723218072655,0.18703395923911093,0,30,160
CricketY,43,2,2,combined,Combined,0.1,0.6700229501454198,0.10522026577504384,0.564802684370376,0.8429589483298217,0,30,21
CricketY,44,11,11,max_only,Max-only,0.1,-0.24111991574823421,-0.13741100781267723,-0.10370890793555698,-0.43011162102521366,0,30,0
CricketY,44,11,11,min_only,Min-only,0.1,-0.24111991574823421,-0.31479627294210577,0.07367635719387156,0.3055577197243251,0,30,89
CricketY,44,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.24111991574823421,-0.2668939815381899,0.02577406578995567,0.10689270032827676,0,30,129
CricketY,44,11,11,combined,Combined,0.1,-0.24111991574823421,-0.3147962561428037,0.0736763403945695,0.3055576500526336,0,30,89
CricketY,45,7,7,max_only,Max-only,0.1,0.14892895659286454,-0.8730553497299458,1.0219843063228105,1.0,1,30,38
CricketY,45,7,7,min_only,Min-only,0.1,0.14892895659286454,0.08698032740554285,0.06194862918732169,0.41595814975406864,0,30,254
CricketY,45,7,7,min_activation_scaled,Activation-scaled min,0.1,0.14892895659286454,-0.8730553477288091,1.0219843043216736,1.0,1,30,38
CricketY,45,7,7,combined,Combined,0.1,0.14892895659286454,-0.8774809189931069,1.0264098755859714,1.0,1,30,36
CricketY,46,2,2,max_only,Max-only,0.1,0.6216257964280107,-0.13680983202841357,0.7584356284564243,1.0,0,30,20
CricketY,46,2,2,min_only,Min-only,0.1,0.6216257964280107,0.10391240126497014,0.5177133951630406,0.8328363547677209,0,30,56
CricketY,46,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6216257964280107,0.1858392731641656,0.43578652326384515,0.7010420492938203,0,30,58
CricketY,46,2,2,combined,Combined,0.1,0.6216257964280107,-0.11277676490968624,0.734402561337697,1.0,0,30,19
CricketY,47,10,10,max_only,Max-only,0.1,0.005735494840285016,-0.09674798421196273,0.10248347905224775,1.0,0,30,21
CricketY,47,10,10,min_only,Min-only,0.1,0.005735494840285016,-0.02967050532109916,0.03540600016138418,1.0,0,30,43
CricketY,47,10,10,min_activation_scaled,Activation-scaled min,0.1,0.005735494840285016,-0.073521124013334,0.07925661885361901,1.0,0,30,13
CricketY,47,10,10,combined,Combined,0.1,0.005735494840285016,-0.029670504319993074,0.03540599916027809,1.0,0,30,43
CricketY,48,2,2,max_only,Max-only,0.1,0.7673132248635905,0.5533545753249551,0.21395864953863541,0.27884097883976017,0,30,125
CricketY,48,2,2,min_only,Min-only,0.1,0.7673132248635905,0.27131866777516467,0.4959945570884259,0.646403443356731,0,30,32
CricketY,48,2,2,min_activation_scaled,Activation-scaled min,0.1,0.7673132248635905,0.5556056484789214,0.2117075763846692,0.27590727439245055,0,30,129
CricketY,48,2,2,combined,Combined,0.1,0.7673132248635905,0.2713186633085045,0.49599456155508603,0.6464034491778926,0,30,32
CricketY,50,3,3,max_only,Max-only,0.1,-0.09320595879160276,-0.07385168985796953,-0.019354268933633234,-0.20764832566747052,0,30,55
CricketY,50,3,3,min_only,Min-only,0.1,-0.09320595879160276,-0.2603468680768166,0.16714090928521386,1.0,0,30,69
CricketY,50,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.09320595879160276,-0.11199105816719546,0.018785099375592695,0.20154181210432423,0,30,4
CricketY,50,3,3,combined,Combined,0.1,-0.09320595879160276,-0.2161302716527509,0.12292431286114813,1.0,0,30,64
CricketY,51,5,5,max_only,Max-only,0.1,-0.09321502345877786,-0.23193184277140189,0.13871681931262403,1.0,0,30,164
CricketY,51,5,5,min_only,Min-only,0.1,-0.09321502345877786,-0.15770896894152742,0.06449394548274956,0.6918761720324852,0,30,258
CricketY,51,5,5,min_activation_scaled,Activation-scaled min,0.1,-0.09321502345877786,-0.18143941105102734,0.08822438759224949,0.9464508817120291,0,30,161
CricketY,51,5,5,combined,Combined,0.1,-0.09321502345877786,-0.13705455509220477,0.04383953163342691,0.4703003840623356,0,30,167
CricketY,52,5,5,max_only,Max-only,0.1,0.11179540488736783,-0.4312641809255623,0.5430595858129301,1.0,0,30,40
CricketY,52,5,5,min_only,Min-only,0.1,0.11179540488736783,-0.49924804298771336,0.6110434478750812,1.0,0,30,38
CricketY,52,5,5,min_activation_scaled,Activation-scaled min,0.1,0.11179540488736783,-0.1683574964011827,0.2801529012885505,1.0,0,30,103
CricketY,52,5,5,combined,Combined,0.1,0.11179540488736783,-0.4992480409770895,0.6110434458644574,1.0,0,30,38
CricketY,53,3,3,max_only,Max-only,0.1,-0.2159731152854788,-0.35727224861100715,0.14129913332552835,0.6542410563356464,1,30,114
CricketY,53,3,3,min_only,Min-only,0.1,-0.2159731152854788,-0.3179041698507943,0.10193105456531548,0.47195958844688873,1,30,75
CricketY,53,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.2159731152854788,-0.27298472469093804,0.05701160940545924,0.2639742699262834,1,30,116
CricketY,53,3,3,combined,Combined,0.1,-0.2159731152854788,-0.4049047024899946,0.1889315872045158,0.874788105763426,1,30,59
CricketY,54,9,9,max_only,Max-only,0.1,0.1929940011980259,-0.09280591343441669,0.2857999146324426,1.0,0,30,4
CricketY,54,9,9,min_only,Min-only,0.1,0.1929940011980259,-0.15708800140435397,0.35008200260237987,1.0,0,30,0
CricketY,54,9,9,min_activation_scaled,Activation-scaled min,0.1,0.1929940011980259,-0.4741674341287758,0.6671614353268017,1.0,0,30,68
CricketY,54,9,9,combined,Combined,0.1,0.1929940011980259,-0.15708800637436104,0.35008200757238694,1.0,0,30,0
CricketY,55,11,11,max_only,Max-only,0.1,-0.1517555890463932,-0.021466538005985303,-0.1302890510404079,-0.8585396644660845,0,30,48
CricketY,55,11,11,min_only,Min-only,0.1,-0.1517555890463932,-0.20261408909706746,0.05085850005067427,0.33513207149856555,0,30,61
CricketY,55,11,11,min_activation_scaled,Activation-scaled min,0.1,-0.1517555890463932,-0.24120134244889568,0.08944575340250249,0.5894027663942698,0,30,55
CricketY,55,11,11,combined,Combined,0.1,-0.1517555890463932,-0.23437474756575238,0.08261915851935919,0.5444189213695483,0,30,66
CricketY,56,7,7,max_only,Max-only,0.1,0.8472935244560281,-0.7058167677812506,1.5531102922372786,1.0,1,30,53
CricketY,56,7,7,min_only,Min-only,0.1,0.8472935244560281,0.8350780362828206,0.0122154881732075,0.014417050766437999,0,30,14
CricketY,56,7,7,min_activation_scaled,Activation-scaled min,0.1,0.8472935244560281,-0.6854597847231854,1.5327533091792134,1.0,1,30,57
CricketY,56,7,7,combined,Combined,0.1,0.8472935244560281,-0.7058167767626835,1.5531103012187115,1.0,1,30,53
