dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
PigAirwayPressure,3,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.3934134531143717,-0.372045525787841,-0.0213679273265307,-0.05431403741620726,0,200,1800
PigAirwayPressure,3,0,0,combined,Combined,0.1,-0.3934134531143717,-0.5253669758357881,0.13195352272141636,0.3354058847529311,0,200,378
PigAirwayPressure,4,11,11,max_only,Max-only,0.1,0.5363873784514385,0.5984916088971276,-0.062104230445689135,-0.11578220733451572,0,200,934
PigAirwayPressure,4,11,11,min_only,Min-only,0.1,0.5363873784514385,0.588631956273039,-0.052244577821600524,-0.09740065206563837,0,200,1242
PigAirwayPressure,4,11,11,min_activation_scaled,Activation-scaled min,0.1,0.5363873784514385,0.6086355362956813,-0.07224815784424288,-0.13469374197260653,0,200,745
PigAirwayPressure,4,11,11,combined,Combined,0.1,0.5363873784514385,0.5886319561176844,-0.052244577666245906,-0.09740065177600754,0,200,1242
PigAirwayPressure,5,11,11,max_only,Max-only,0.1,0.5447253872356997,0.6056974960439848,-0.060972108808285075,-0.11193162335626458,0,200,1222
PigAirwayPressure,5,11,11,min_only,Min-only,0.1,0.5447253872356997,0.5782157719858388,-0.0334903847501391,-0.06148111333488241,0,200,351
PigAirwayPressure,5,11,11,min_activation_scaled,Activation-scaled min,0.1,0.5447253872356997,0.6037332044066984,-0.05900781717099868,-0.10832560814695096,0,200,1223
PigAirwayPressure,5,11,11,combined,Combined,0.1,0.5447253872356997,0.5782157715283484,-0.03349038429264861,-0.061481112495028675,0,200,351
PigAirwayPressure,6,11,11,max_only,Max-only,0.1,0.6089559337797495,0.6555764309514581,-0.046620497171708575,-0.07655795440629715,0,200,655
PigAirwayPressure,6,11,11,min_only,Min-only,0.1,0.6089559337797495,0.6557505620151615,-0.04679462823541192,-0.07684390412465,0,200,606
PigAirwayPressure,6,11,11,min_activation_scaled,Activation-scaled min,0.1,0.6089559337797495,0.6555764278764565,-0.04662049409670699,-0.07655794935667636,0,200,655
PigAirwayPressure,6,11,11,combined,Combined,0.1,0.6089559337797495,0.6557505558955649,-0.04679462211581531,-0.07684389407534066,0,200,606
PigAirwayPressure,7,11,11,max_only,Max-only,0.1,0.5937426048440818,0.6579264159544819,-0.06418381111040006,-0.10810021461579336,0,200,1042
PigAirwayPressure,7,11,11,min_only,Min-only,0.1,0.5937426048440818,0.6228125777707357,-0.02906997292665392,-0.0489604817457996,0,200,683
PigAirwayPressure,7,11,11,min_activation_scaled,Activation-scaled min,0.1,0.5937426048440818,0.6234771180143813,-0.029734513170299515,-0.05007971947438129,0,200,703
PigAirwayPressure,7,11,11,combined,Combined,0.1,0.5937426048440818,0.6228125786026052,-0.029069973758523382,-0.048960483146858,0,200,683
PigAirwayPressure,8,22,22,max_only,Max-only,0.1,-0.3473782318178351,-0.350962980215738,0.0035847483979029038,0.010319409076771573,0,200,1075
PigAirwayPressure,8,22,22,min_only,Min-only,0.1,-0.3473782318178351,-0.3003038735682827,-0.04707435824955242,-0.13551287451242366,0,200,1370
PigAirwayPressure,8,22,22,min_activation_scaled,Activation-scaled min,0.1,-0.3473782318178351,-0.3379572583601361,-0.009420973457698989,-0.0271201401661206,0,200,1088
PigAirwayPressure,8,22,22,combined,Combined,0.1,-0.3473782318178351,-0.3015207263846357,-0.04585750543319944,-0.1320099223929628,0,200,1355
PigAirwayPressure,9,22,22,max_only,Max-only,0.1,-0.21790336708028746,-0.1616212181713017,-0.05628214890898575,-0.25828830171287226,0,200,1295
PigAirwayPressure,9,22,22,min_only,Min-only,0.1,-0.21790336708028746,-0.1836044596487656,-0.03429890743152186,-0.15740348801217158,1,200,484
PigAirwayPressure,9,22,22,min_activation_scaled,Activation-scaled min,0.1,-0.21790336708028746,-0.1218145917204898,-0.09608877535979765,-0.4409676439591203,0,200,1319
PigAirwayPressure,9,22,22,combined,Combined,0.1,-0.21790336708028746,-0.18360446319356583,-0.03429890388672163,-0.15740347174448371,1,200,484
PigAirwayPressure,10,22,22,max_only,Max-only,0.1,-0.08131959303280767,-0.30243345617087714,0.22111386313806947,1.0,0,200,553
PigAirwayPressure,10,22,22,min_only,Min-only,0.1,-0.08131959303280767,-0.03421339707807347,-0.0471061959547342,-0.5792652783007848,0,200,994
PigAirwayPressure,10,22,22,min_activation_scaled,Activation-scaled min,0.1,-0.08131959303280767,-0.06836589817477179,-0.01295369485803588,-0.1592916919925792,0,200,728
PigAirwayPressure,10,22,22,combined,Combined,0.1,-0.08131959303280767,-0.028416409417737265,-0.052903183615070404,-0.6505508831413385,0,200,989
PigAirwayPressure,11,22,22,max_only,Max-only,0.1,-0.029390041552910362,-0.19019390219530563,0.16080386064239527,1.0,0,200,1800
PigAirwayPressure,11,22,22,min_only,Min-only,0.1,-0.029390041552910362,-0.011886088497042868,-0.017503953055867494,-0.5955540236420854,0,200,1219
PigAirwayPressure,11,22,22,min_activation_scaled,Activation-scaled min,0.1,-0.029390041552910362,0.02379223061141733,-0.05318227216432769,-1.0,0,200,943
PigAirwayPressure,11,22,22,combined,Combined,0.1,-0.029390041552910362,-0.012364256968353526,-0.017025784584556836,-0.5792848325537108,0,200,1218
PigAirwayPressure,13,33,33,max_only,Max-only,0.1,-0.30842013381444067,-0.44811053805744405,0.13969040424300339,0.452920986689087,0,200,594
PigAirwayPressure,13,33,33,min_only,Min-only,0.1,-0.30842013381444067,-0.378248245799504,0.06982811198506333,0.22640508165395345,0,200,1023
PigAirwayPressure,13,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.30842013381444067,-0.19025513770684999,-0.11816499610759068,-0.38312872612252247,0,200,1800
PigAirwayPressure,13,33,33,combined,Combined,0.1,-0.30842013381444067,-0.3782482494911552,0.06982811567671454,0.22640509362346786,0,200,1023
PigAirwayPressure,15,33,33,max_only,Max-only,0.1,-0.4193370772910614,-0.4858873647344365,0.0665502874433751,0.15870318258072885,0,200,588
PigAirwayPressure,15,33,33,min_only,Min-only,0.1,-0.4193370772910614,-0.4733376833709315,0.05400060607987012,0.12877582314660266,0,200,1021
PigAirwayPressure,15,33,33,min_activation_scaled,Activation-scaled min,0.1,-0.4193370772910614,-0.3391067293374571,-0.08023034795360429,-0.19132616926155416,0,200,1800
PigAirwayPressure,15,33,33,combined,Combined,0.1,-0.4193370772910614,-0.46346286850453133,0.044125791213469934,0.10522724647025637,0,200,1026
PigAirwayPressure,16,44,44,max_only,Max-only,0.1,0.04336052605766638,-0.42229534446288386,0.46565587052055024,1.0,0,200,552
PigAirwayPressure,16,44,44,min_only,Min-only,0.1,0.04336052605766638,-0.06082501463693968,0.10418554069460606,1.0,0,200,837
PigAirwayPressure,16,44,44,min_activation_scaled,Activation-scaled min,0.1,0.04336052605766638,0.02603842263320144,0.01732210342446494,0.39948094542217727,0,200,898
PigAirwayPressure,16,44,44,combined,Combined,0.1,0.04336052605766638,-0.06082502400948253,0.10418555006714891,1.0,0,200,837
PigAirwayPressure,17,44,44,max_only,Max-only,0.1,0.17992355562055273,0.07830997785963167,0.10161357776092106,0.5647565859504825,0,200,0
PigAirwayPressure,17,44,44,min_only,Min-only,0.1,0.17992355562055273,0.11844324126368377,0.06148031435686896,0.34170052078120056,0,200,1064
PigAirwayPressure,17,44,44,min_activation_scaled,Activation-scaled min,0.1,0.17992355562055273,0.1954868779653467,-0.015563322344793962,-0.08649915677777652,0,200,1129
PigAirwayPressure,17,44,44,combined,Combined,0.1,0.17992355562055273,-0.4098824978317901,0.5898060534523428,1.0,0,200,732
PigAirwayPressure,18,44,44,max_only,Max-only,0.1,-0.2697891994108703,-0.6370769415254163,0.36728774211454596,1.0,1,200,993
PigAirwayPressure,18,44,44,min_only,Min-only,0.1,-0.2697891994108703,-0.23335753401714598,-0.03643166539372433,-0.13503702311380716,0,200,166
PigAirwayPressure,18,44,44,min_activation_scaled,Activation-scaled min,0.1,-0.2697891994108703,-0.24699574591240903,-0.02279345349846129,-0.0844858469589867,0,200,1343
PigAirwayPressure,18,44,44,combined,Combined,0.1,-0.2697891994108703,-0.2102847963292369,-0.059504403081633406,-0.22055806034307662,0,200,184
PigAirwayPressure,19,44,44,max_only,Max-only,0.1,-0.218333448711023,-0.48254586567003577,0.26421241695901276,1.0,0,200,98
PigAirwayPressure,19,44,44,min_only,Min-only,0.1,-0.218333448711023,-0.2310368245719958,0.01270337586097281,0.058183103655742335,0,200,393
PigAirwayPressure,19,44,44,min_activation_scaled,Activation-scaled min,0.1,-0.218333448711023,-0.2298582629391568,0.011524814228133784,0.05278513902030858,0,200,1574
PigAirwayPressure,19,44,44,combined,Combined,0.1,-0.218333448711023,-0.23103683051078006,0.012703381799757052,0.05818313085614189,0,200,393
PigAirwayPressure,20,48,48,max_only,Max-only,0.1,-0.28880817531729885,-0.28247742507694074,-0.006330750240358118,-0.02192018391868219,0,200,393
PigAirwayPressure,20,48,48,min_only,Min-only,0.1,-0.28880817531729885,-0.28636478162984946,-0.002443393687449391,-0.00846023567210068,0,200,400
PigAirwayPressure,20,48,48,min_activation_scaled,Activation-scaled min,0.1,-0.28880817531729885,-0.2812571965092433,-0.007550978808055553,-0.026145217857984276,0,200,392
PigAirwayPressure,20,48,48,combined,Combined,0.1,-0.28880817531729885,-0.3636811493304939,0.07487297401319504,0.259247213773372,0,200,1097
PigAirwayPressure,21,48,48,max_only,Max-only,0.1,-0.4181258383569526,-0.39738111779591256,-0.020744720561040042,-0.04961346332743747,0,200,688
PigAirwayPressure,21,48,48,min_only,Min-only,0.1,-0.4181258383569526,-0.4340911723309777,0.01596533397402511,0.03818299259803933,0,200,971
PigAirwayPressure,21,48,48,min_activation_scaled,Activation-scaled min,0.1,-0.4181258383569526,-0.24875336890695166,-0.16937246945000095,-0.40507437914188277,0,200,1800
PigAirwayPressure,21,48,48,combined,Combined,0.1,-0.4181258383569526,-0.4965556361694838,0.07842979781253118,0.18757417754077793,0,200,938
PigAirwayPressure,22,48,48,max_only,Max-only,0.1,-0.5238382161567916,-0.4937510130089052,-0.030087203147886377,-0.05743595023034873,0,200,497
PigAirwayPressure,22,48,48,min_only,Min-only,0.1,-0.5238382161567916,-0.5045140041354802,-0.019324212021311404,-0.036889586394630344,0,200,527
PigAirwayPressure,22,48,48,min_activation_scaled,Activation-scaled min,0.1,-0.5238382161567916,-0.3874867137625432,-0.13635150239424842,-0.26029265887080266,0,200,1666
PigAirwayPressure,22,48,48,combined,Combined,0.1,-0.5238382161567916,-0.5660437740666632,0.04220555790987157,0.08056967979510514,0,200,1264
PigAirwayPressure,23,48,48,max_only,Max-only,0.1,-0.5655048951440665,-0.526103913507225,-0.03940098163684158,-0.06967386542770505,0,200,794
PigAirwayPressure,23,48,48,min_only,Min-only,0.1,-0.5655048951440665,-0.5303051177891689,-0.035199777354897654,-0.062244757582819304,0,200,820
PigAirwayPressure,23,48,48,min_activation_scaled,Activation-scaled min,0.1,-0.5655048951440665,-0.5260907378333195,-0.039414157310747044,-0.06969716434292168,0,200,813
PigAirwayPressure,23,48,48,combined,Combined,0.1,-0.5655048951440665,-0.6689303071759036,0.10342541203183708,0.182890068733039,1,200,1531
PigAirwayPressure,24,49,49,max_only,Max-only,0.1,-0.4266612433007506,-0.36494843980926883,-0.06171280349148178,-0.1446408827133573,0,200,0
PigAirwayPressure,24,49,49,min_only,Min-only,0.1,-0.4266612433007506,-0.5018458528974543,0.0751846095967037,0.1762157556175101,0,200,574
PigAirwayPressure,24,49,49,min_activation_scaled,Activation-scaled min,0.1,-0.4266612433007506,-0.5000999000242209,0.07343865672347027,0.17212363614678694,0,200,486
PigAirwayPressure,24,49,49,combined,Combined,0.1,-0.4266612433007506,-0.43938405850012174,0.01272281519937113,0.029819407269189566,0,200,1044
PigAirwayPressure,26,49,49,max_only,Max-only,0.1,-0.4618897025327018,-0.46896561837492623,0.007075915842224445,0.015319459351367809,0,200,1682
PigAirwayPressure,26,49,49,min_only,Min-only,0.1,-0.4618897025327018,-0.48369294537018115,0.021803242837479364,0.047204333661459014,0,200,1665
PigAirwayPressure,26,49,49,min_activation_scaled,Activation-scaled min,0.1,-0.4618897025327018,-0.44105705291895825,-0.020832649613743537,-0.04510298540219824,0,200,283
PigAirwayPressure,26,49,49,combined,Combined,0.1,-0.4618897025327018,-0.46819817180765855,0.006308469274956763,0.013657926518904382,0,200,1680
PigAirwayPressure,28,50,50,max_only,Max-only,0.1,-0.24534315747663937,-0.393915001147239,0.1485718436705996,0.6055650364722706,0,200,226
PigAirwayPressure,28,50,50,min_only,Min-only,0.1,-0.24534315747663937,-0.5144859572907731,0.2691427998141337,1.0,0,200,1036
PigAirwayPressure,28,50,50,min_activation_scaled,Activation-scaled min,0.1,-0.24534315747663937,-0.3939150123449904,0.148571854868351,0.6055650821132652,0,200,226
PigAirwayPressure,28,50,50,combined,Combined,0.1,-0.24534315747663937,-0.5796247069630497,0.3342815494864103,1.0,1,200,1065
PigAirwayPressure,29,50,50,max_only,Max-only,0.1,-0.4302842381229057,-0.5670779323725827,0.13679369424967702,0.3179139838643583,0,200,468
PigAirwayPressure,29,50,50,min_only,Min-only,0.1,-0.4302842381229057,-0.628099421475637,0.1978151833527313,0.45973035053605027,1,200,677
PigAirwayPressure,29,50,50,min_activation_scaled,Activation-scaled min,0.1,-0.4302842381229057,-0.5681887926452256,0.13790455452231987,0.3204956673018123,0,200,473
PigAirwayPressure,29,50,50,combined,Combined,0.1,-0.4302842381229057,-0.6280993992512014,0.19781516112829567,0.4597302988855783,1,200,677
PigAirwayPressure,30,50,50,max_only,Max-only,0.1,-0.27311935189148673,-0.38623043089953035,0.11311107900804362,0.4141437217135094,0,200,429
PigAirwayPressure,30,50,50,min_only,Min-only,0.1,-0.27311935189148673,-0.47895453657806963,0.2058351846865829,0.7536427924945087,1,200,572
PigAirwayPressure,30,50,50,min_activation_scaled,Activation-scaled min,0.1,-0.27311935189148673,-0.3796577593561983,0.10653840746471155,0.3900786108647087,0,200,413
PigAirwayPressure,30,50,50,combined,Combined,0.1,-0.27311935189148673,-0.55382418794433,0.28070483605284324,1.0,1,200,1203
PigAirwayPressure,31,50,50,max_only,Max-only,0.1,-0.39319050100754493,-0.4868635337752258,0.09367303276768085,0.23823768450652083,1,200,709
PigAirwayPressure,31,50,50,min_only,Min-only,0.1,-0.39319050100754493,-0.5087502839958926,0.11555978298834768,0.29390203677401006,1,200,1249
PigAirwayPressure,31,50,50,min_activation_scaled,Activation-scaled min,0.1,-0.39319050100754493,-0.4661269645505779,0.07293646354303296,0.1854985760275459,1,200,680
PigAirwayPressure,31,50,50,combined,Combined,0.1,-0.39319050100754493,-0.5028668840134084,0.10967638300586346,0.2789388446210563,1,200,1250
PigAirwayPressure,32,51,51,max_only,Max-only,0.1,-0.57115782210277,-0.7872723625455886,0.21611454044281864,0.3783790638953531,1,200,336
PigAirwayPressure,32,51,51,min_only,Min-only,0.1,-0.57115782210277,-0.8417150792432856,0.2705572571405156,0.473698814883811,1,200,616
PigAirwayPressure,32,51,51,min_activation_scaled,Activation-scaled min,0.1,-0.57115782210277,-0.5980862818528005,0.026928459750030553,0.047147060866347346,1,200,95
PigAirwayPressure,32,51,51,combined,Combined,0.1,-0.57115782210277,-0.8417150863388675,0.2705572642360975,0.4736988273069438,1,200,616
PigAirwayPressure,34,51,51,max_only,Max-only,0.1,-0.16876274466061258,-0.5245196356557463,0.35575689099513375,1.0,0,200,139
PigAirwayPressure,34,51,51,min_only,Min-only,0.1,-0.16876274466061258,-0.4370049264761966,0.268242181815584,1.0,0,200,1526
PigAirwayPressure,34,51,51,min_activation_scaled,Activation-scaled min,0.1,-0.16876274466061258,-0.39116237180642766,0.22239962714581507,1.0,0,200,1400
PigAirwayPressure,34,51,51,combined,Combined,0.1,-0.16876274466061258,-0.43700493335907553,0.26824218869846295,1.0,0,200,1526
PigAirwayPressure,35,51,51,max_only,Max-only,0.1,-0.5419260937123764,-0.7733460673682797,0.23141997365590328,0.42703156262330666,1,200,343
PigAirwayPressure,35,51,51,min_only,Min-only,0.1,-0.5419260937123764,-0.7513500988510431,0.20942400513866666,0.38644313519009404,1,200,584
PigAirwayPressure,35,51,51,min_activation_scaled,Activation-scaled min,0.1,-0.5419260937123764,-0.5575853284042043,0.01565923469182784,0.028895463750588664,0,200,95
PigAirwayPressure,35,51,51,combined,Combined,0.1,-0.5419260937123764,-0.7513501087236425,0.20942401501126606,0.3864431534076726,1,200,584
PigAirwayPressure,36,1,1,max_only,Max-only,0.1,-0.18452051774995948,-0.42695949746845396,0.24243897971849449,1.0,0,200,858
PigAirwayPressure,36,1,1,min_only,Min-only,0.1,-0.18452051774995948,-0.4271063232725053,0.24258580552254583,1.0,0,200,452
PigAirwayPressure,36,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.18452051774995948,-0.3288084827462584,0.14428796499629892,0.7819573931308107,0,200,1360
PigAirwayPressure,36,1,1,combined,Combined,0.1,-0.18452051774995948,-0.32025744616702023,0.13573692841706075,0.7356157161084839,0,200,479
PigAirwayPressure,38,1,1,max_only,Max-only,0.1,-0.47411231211551635,-0.7362141998973073,0.26210188778179094,0.5528254134276039,1,200,998
PigAirwayPressure,38,1,1,min_only,Min-only,0.1,-0.47411231211551635,-0.6068651445382918,0.1327528324227754,0.2800023307306557,1,200,1148
PigAirwayPressure,38,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.47411231211551635,-0.6094108659801485,0.13529855386463213,0.28537176748090765,1,200,1488
PigAirwayPressure,38,1,1,combined,Combined,0.1,-0.47411231211551635,-0.697585677101178,0.22347336498566167,0.4713501166809951,1,200,595
PigAirwayPressure,40,2,2,max_only,Max-only,0.1,-0.5050503674744047,-1.1122470088491399,0.6071966413747352,1.0,1,200,893
PigAirwayPressure,40,2,2,min_only,Min-only,0.1,-0.5050503674744047,-0.7633027912979147,0.25825242382351,0.5113389260085468,1,200,406
PigAirwayPressure,40,2,2,min_activation_scaled,Activation-scaled min,0.1,-0.5050503674744047,-1.0886547549153351,0.5836043874409305,1.0,1,200,874
PigAirwayPressure,40,2,2,combined,Combined,0.1,-0.5050503674744047,-1.1446169636235723,0.6395665961491677,1.0,1,200,978
PigAirwayPressure,41,2,2,max_only,Max-only,0.1,-0.21595274940465248,-0.4737351048596462,0.25778235545499373,1.0,0,200,0
PigAirwayPressure,41,2,2,min_only,Min-only,0.1,-0.21595274940465248,-0.8121576607231016,0.5962049113184491,1.0,1,200,102
PigAirwayPressure,41,2,2,min_activation_scaled,Activation-scaled min,0.1,-0.21595274940465248,-0.7641511444544111,0.5481983950497586,1.0,1,200,1100
PigAirwayPressure,41,2,2,combined,Combined,0.1,-0.21595274940465248,-0.8982836321037109,0.6823308826990584,1.0,1,200,92
PigAirwayPressure,42,2,2,max_only,Max-only,0.1,-0.40261230455902974,-1.0005743747203486,0.5979620701613189,1.0,1,200,1393
PigAirwayPressure,42,2,2,min_only,Min-only,0.1,-0.40261230455902974,-0.8156995435497119,0.4130872389906821,1.0,1,200,814
PigAirwayPressure,42,2,2,min_activation_scaled,Activation-scaled min,0.1,-0.40261230455902974,-0.9945543267430673,0.5919420221840376,1.0,1,200,1385
PigAirwayPressure,42,2,2,combined,Combined,0.1,-0.40261230455902974,-1.167625667382522,0.7650133628234923,1.0,1,200,364
PigAirwayPressure,43,2,2,max_only,Max-only,0.1,-0.3608025553050358,-1.015580199985519,0.6547776446804832,1.0,1,200,512
PigAirwayPressure,43,2,2,min_only,Min-only,0.1,-0.3608025553050358,-0.7076067511754349,0.3468041958703991,0.9611994969872149,0,200,1141
PigAirwayPressure,43,2,2,min_activation_scaled,Activation-scaled min,0.1,-0.3608025553050358,-0.9695741811934133,0.6087716258883775,1.0,1,200,500
PigAirwayPressure,43,2,2,combined,Combined,0.1,-0.3608025553050358,-1.0879297126784904,0.7271271573734546,1.0,1,200,603
PigAirwayPressure,44,3,3,max_only,Max-only,0.1,-0.6269100244744261,-0.8180284806518042,0.1911184561773781,0.3048573860024286,1,200,895
PigAirwayPressure,44,3,3,min_only,Min-only,0.1,-0.6269100244744261,-0.7484542745185295,0.12154425004410341,0.1938779911327937,1,200,527
PigAirwayPressure,44,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.6269100244744261,-0.7741304880185527,0.14722046354412655,0.2348347018901917,1,200,555
PigAirwayPressure,44,3,3,combined,Combined,0.1,-0.6269100244744261,-0.7509881752447086,0.1240781507702825,0.1979198736763387,1,200,530
PigAirwayPressure,45,3,3,max_only,Max-only,0.1,-0.5726941433378506,-0.7800579665115961,0.20736382317374547,0.36208413077359575,1,200,1486
PigAirwayPressure,45,3,3,min_only,Min-only,0.1,-0.5726941433378506,-0.7464350930740902,0.17374094973623955,0.3033742327962163,1,200,1138
PigAirwayPressure,45,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.5726941433378506,-0.7530963735751044,0.18040223023725377,0.3150056925327004,1,200,1141
PigAirwayPressure,45,3,3,combined,Combined,0.1,-0.5726941433378506,-0.7488439003779437,0.17614975704009306,0.3075803227759814,1,200,1139
PigAirwayPressure,46,3,3,max_only,Max-only,0.1,-0.2919910714195947,-0.5128080014223795,0.2208169300027848,0.7562428970390409,0,200,1040
PigAirwayPressure,46,3,3,min_only,Min-only,0.1,-0.2919910714195947,-0.49846938592862006,0.20647831450902537,0.7071367160936182,0,200,701
PigAirwayPressure,46,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.2919910714195947,-0.4991491359868056,0.20715806456721092,0.7094646904625137,0,200,703
PigAirwayPressure,46,3,3,combined,Combined,0.1,-0.2919910714195947,-0.49846937837727784,0.20647830695768316,0.7071366902321549,0,200,701
PigAirwayPressure,47,3,3,max_only,Max-only,0.1,-0.4047924966171257,-0.6916247250260937,0.28683222840896805,0.7085890233070335,1,200,299
PigAirwayPressure,47,3,3,min_only,Min-only,0.1,-0.4047924966171257,-0.5471944292429494,0.14240193262582368,0.3517890821267682,0,200,2
PigAirwayPressure,47,3,3,min_activation_scaled,Activation-scaled min,0.1,-0.4047924966171257,-0.5422698351600701,0.13747733854294442,0.33962338746014364,0,200,4
PigAirwayPressure,47,3,3,combined,Combined,0.1,-0.4047924966171257,-0.5471944204112311,0.14240192379410543,0.35178906030893187,0,200,2
PigAirwayPressure,48,4,4,max_only,Max-only,0.1,-0.3154367778373932,-0.20076421889215623,-0.11467255894523698,-0.36353463979939077,0,200,1419
PigAirwayPressure,48,4,4,min_only,Min-only,0.1,-0.3154367778373932,-0.25346985767335417,-0.06196692016403904,-0.19644736463995355,0,200,871
PigAirwayPressure,48,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.3154367778373932,-0.13709332156054965,-0.17834345627684356,-0.5653839483005071,0,200,1446
PigAirwayPressure,48,4,4,combined,Combined,0.1,-0.3154367778373932,-0.2521906668598328,-0.06324611097756039,-0.20050265193715475,0,200,855
PigAirwayPressure,49,4,4,max_only,Max-only,0.1,-0.20918792362548477,-0.07642490639129695,-0.13276301723418782,-0.6346560560341913,0,200,698
PigAirwayPressure,49,4,4,min_only,Min-only,0.1,-0.20918792362548477,-0.25088840969203763,0.041700486066552855,0.19934366191017883,0,200,1185
PigAirwayPressure,49,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.20918792362548477,-0.035906823287634615,-0.17328110033785016,-0.8283473968635111,0,200,720
PigAirwayPressure,49,4,4,combined,Combined,0.1,-0.20918792362548477,-0.25088841919631055,0.04170049557082578,0.1993437073440993,0,200,1185
PigAirwayPressure,50,4,4,max_only,Max-only,0.1,-0.30932921467567953,-0.17092445900879272,-0.13840475566688681,-0.44743367799359246,0,200,533
PigAirwayPressure,50,4,4,min_only,Min-only,0.1,-0.30932921467567953,-0.33192114023782227,0.022591925562142734,0.0730349784479653,0,200,1041
PigAirwayPressure,50,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.30932921467567953,-0.03903548908685994,-0.2702937255888196,-0.8738031810833994,0,200,1800
PigAirwayPressure,50,4,4,combined,Combined,0.1,-0.30932921467567953,-0.33192112920557115,0.02259191452989162,0.07303494278300085,0,200,1041
PigAirwayPressure,51,4,4,max_only,Max-only,0.1,-0.4537646846006811,-0.2620264234516225,-0.19173826114905856,-0.4225490548448819,0,200,1088
PigAirwayPressure,51,4,4,min_only,Min-only,0.1,-0.4537646846006811,-0.5280642231123871,0.07429953851170601,0.16373987948667923,0,200,345
PigAirwayPressure,51,4,4,min_activation_scaled,Activation-scaled min,0.1,-0.4537646846006811,-0.2528531145647982,-0.2009115700358829,-0.44276501475136304,0,200,1094
PigAirwayPressure,51,4,4,combined,Combined,0.1,-0.4537646846006811,-0.5280642274012552,0.07429954280057416,0.16373988893840352,0,200,345
PigAirwayPressure,52,5,5,max_only,Max-only,0.1,-0.648870061056153,-0.5999442792663602,-0.04892578178979279,-0.0754013928594032,1,200,1126
PigAirwayPressure,52,5,5,min_only,Min-only,0.1,-0.648870061056153,-0.6355993846871028,-0.013270676369050216,-0.020451946720277264,0,200,457
PigAirwayPressure,52,5,5,min_activation_scaled,Activation-scaled min,0.1,-0.648870061056153,-0.5526579489917467,-0.09621211206440627,-0.14827616430882887,1,200,1158
PigAirwayPressure,52,5,5,combined,Combined,0.1,-0.648870061056153,-0.6705521704630941,0.021682109406941152,0.033415127763056135,1,200,116
PigAirwayPressure,53,5,5,max_only,Max-only,0.1,-0.6902794885177314,-0.6221843273312653,-0.06809516118646608,-0.0986485382669438,1,200,665
PigAirwayPressure,53,5,5,min_only,Min-only,0.1,-0.6902794885177314,-0.6976226221247702,0.007343133607038865,0.010637898259020891,1,200,12
