dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
RefrigerationDevices,23,0,0,max_only,Max-only,0.1,0.5025598307727323,0.4252317186248733,0.07732811214785895,0.1538681636389371,0,72,285
RefrigerationDevices,23,0,0,min_only,Min-only,0.1,0.5025598307727323,0.42113657828185613,0.08142325249087612,0.1620167102272586,0,72,249
RefrigerationDevices,23,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5025598307727323,0.684046559335199,-0.18148672856246673,-0.3611239027192283,0,72,141
RefrigerationDevices,23,0,0,combined,Combined,0.1,0.5025598307727323,0.45112540968949044,0.05143442108324181,0.10234466741898046,0,72,248
RefrigerationDevices,24,0,0,max_only,Max-only,0.1,0.23775238785289876,0.06710819824524406,0.1706441896076547,0.7177361010444763,0,72,444
RefrigerationDevices,24,0,0,min_only,Min-only,0.1,0.23775238785289876,0.24262918923981203,-0.004876801386913265,-0.020512016383676553,0,72,241
RefrigerationDevices,24,0,0,min_activation_scaled,Activation-scaled min,0.1,0.23775238785289876,0.41547641950522973,-0.17772403165233097,-0.7475141921522953,0,72,218
RefrigerationDevices,24,0,0,combined,Combined,0.1,0.23775238785289876,0.1321557636854092,0.10559662416748955,0.44414350988270085,0,72,127
RefrigerationDevices,25,0,0,max_only,Max-only,0.1,0.37401121427749695,0.01718762766575599,0.35682358661174096,0.954042603397431,0,72,112
RefrigerationDevices,25,0,0,min_only,Min-only,0.1,0.37401121427749695,-0.10609034640561088,0.48010156068310783,1.0,1,72,344
RefrigerationDevices,25,0,0,min_activation_scaled,Activation-scaled min,0.1,0.37401121427749695,0.16181863259569662,0.21219258168180033,0.5673413155549109,0,72,430
RefrigerationDevices,25,0,0,combined,Combined,0.1,0.37401121427749695,-0.12190123762486377,0.4959124519023607,1.0,1,72,342
RefrigerationDevices,26,0,0,max_only,Max-only,0.1,0.7783621469264614,0.7244652517531254,0.05389689517333607,0.06924389391527572,0,72,332
RefrigerationDevices,26,0,0,min_only,Min-only,0.1,0.7783621469264614,0.5175734122448212,0.2607887346816402,0.33504763902482027,0,72,383
RefrigerationDevices,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7783621469264614,0.7719553553798402,0.006406791546621271,0.00823110854094249,0,72,416
RefrigerationDevices,26,0,0,combined,Combined,0.1,0.7783621469264614,0.6042329158669038,0.1741292310595577,0.22371207031980556,0,72,350
RefrigerationDevices,27,0,0,max_only,Max-only,0.1,0.23816348500052575,0.13973638477835537,0.09842710022217038,0.41327362567073384,0,72,65
RefrigerationDevices,27,0,0,min_only,Min-only,0.1,0.23816348500052575,-0.11244237560640691,0.35060586060693266,1.0,1,72,293
RefrigerationDevices,27,0,0,min_activation_scaled,Activation-scaled min,0.1,0.23816348500052575,-0.02124100689476227,0.259404491895288,1.0,0,72,501
RefrigerationDevices,27,0,0,combined,Combined,0.1,0.23816348500052575,0.04864994427576569,0.18951354072476007,0.7957254446410921,0,72,250
RefrigerationDevices,28,0,0,max_only,Max-only,0.1,0.5715399810885684,0.2875827975577403,0.2839571835308281,0.4968273368429287,0,72,58
RefrigerationDevices,28,0,0,min_only,Min-only,0.1,0.5715399810885684,0.2240687602995921,0.3474712207889763,0.6079550413465988,0,72,361
RefrigerationDevices,28,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5715399810885684,0.29572327902075535,0.27581670206781306,0.4825842961295392,0,72,299
RefrigerationDevices,28,0,0,combined,Combined,0.1,0.5715399810885684,0.31043074749379596,0.26110923359477245,0.4568512884193511,0,72,391
RefrigerationDevices,29,0,0,max_only,Max-only,0.1,0.4293174008901923,0.5588777265994429,-0.12956032570925058,-0.30178144109501726,0,72,102
RefrigerationDevices,29,0,0,min_only,Min-only,0.1,0.4293174008901923,0.3329850692476942,0.0963323316424981,0.22438435306465523,0,72,511
RefrigerationDevices,29,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4293174008901923,0.4502400508864055,-0.020922649996213183,-0.048734575440582184,0,72,447
RefrigerationDevices,29,0,0,combined,Combined,0.1,0.4293174008901923,0.3329850526754635,0.0963323482147288,0.22438439166591403,0,72,511
RefrigerationDevices,30,0,0,max_only,Max-only,0.1,0.23899435180891204,0.2636105956406172,-0.02461624383170513,-0.10299883928866939,0,72,123
RefrigerationDevices,30,0,0,min_only,Min-only,0.1,0.23899435180891204,0.22985978503676718,0.009134566772144859,0.038220687988310215,0,72,299
RefrigerationDevices,30,0,0,min_activation_scaled,Activation-scaled min,0.1,0.23899435180891204,0.3645087364904168,-0.12551438468150478,-0.5251750033275099,0,72,456
RefrigerationDevices,30,0,0,combined,Combined,0.1,0.23899435180891204,0.22985978557295406,0.009134566235957986,0.038220685744806866,0,72,299
RefrigerationDevices,31,0,0,max_only,Max-only,0.1,-0.0432762465205328,-0.17589934129829252,0.13262309477775971,1.0,1,72,312
RefrigerationDevices,31,0,0,min_only,Min-only,0.1,-0.0432762465205328,-0.2014193041256382,0.15814305760510539,1.0,1,72,313
RefrigerationDevices,31,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.0432762465205328,0.01457602517311346,-0.05785227169364626,-1.0,0,72,538
RefrigerationDevices,31,0,0,combined,Combined,0.1,-0.0432762465205328,-0.1952743046703316,0.1519980581497988,1.0,1,72,316
RefrigerationDevices,32,0,0,max_only,Max-only,0.1,0.6380319893233983,0.36931576415481593,0.2687162251685824,0.4211635286343772,0,72,8
RefrigerationDevices,32,0,0,min_only,Min-only,0.1,0.6380319893233983,0.48841595101430246,0.14961603830909587,0.2344957718687181,0,72,410
RefrigerationDevices,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6380319893233983,0.4127768034094952,0.22525518591390314,0.35304629961653683,0,72,211
RefrigerationDevices,32,0,0,combined,Combined,0.1,0.6380319893233983,0.48841591181995714,0.1496160775034412,0.23449583329868484,0,72,410
RefrigerationDevices,33,0,0,max_only,Max-only,0.1,0.312291699436377,0.23447187744756526,0.07781982198881177,0.24918873265132443,0,72,210
RefrigerationDevices,33,0,0,min_only,Min-only,0.1,0.312291699436377,0.22150391329408858,0.09078778614228844,0.2907137640621808,0,72,249
RefrigerationDevices,33,0,0,min_activation_scaled,Activation-scaled min,0.1,0.312291699436377,0.348111427160256,-0.03581972772387898,-0.11469921579507333,0,72,314
RefrigerationDevices,33,0,0,combined,Combined,0.1,0.312291699436377,0.24531031171768225,0.06698138771869477,0.21448272034403035,0,72,223
RefrigerationDevices,34,0,0,max_only,Max-only,0.1,0.3762156204236049,0.24510453198739635,0.13111108843620856,0.3484989267315801,0,72,80
RefrigerationDevices,34,0,0,min_only,Min-only,0.1,0.3762156204236049,0.14675038858931866,0.22946523183428624,0.6099284810328623,0,72,284
RefrigerationDevices,34,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3762156204236049,0.1570024199246407,0.2192132004989642,0.5826781396636302,0,72,381
RefrigerationDevices,34,0,0,combined,Combined,0.1,0.3762156204236049,0.1697239655772964,0.2064916548463085,0.5488637227504919,0,72,262
RefrigerationDevices,35,0,0,max_only,Max-only,0.1,0.6510321793761105,0.5069836667487935,0.144048512627317,0.2212613998649956,0,72,277
RefrigerationDevices,35,0,0,min_only,Min-only,0.1,0.6510321793761105,0.5118013170788798,0.1392308622972307,0.2138613924879475,0,72,421
RefrigerationDevices,35,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6510321793761105,0.3558454458351633,0.29518673354094715,0.4534127336241551,0,72,372
RefrigerationDevices,35,0,0,combined,Combined,0.1,0.6510321793761105,0.5118013226019769,0.1392308567741336,0.21386138400435978,0,72,421
RefrigerationDevices,36,0,0,max_only,Max-only,0.1,0.8034206719252079,0.5742140278307266,0.22920664409448133,0.2852881022554973,0,72,544
RefrigerationDevices,36,0,0,min_only,Min-only,0.1,0.8034206719252079,0.4008406063427413,0.4025800655824666,0.5010819096001975,0,72,398
RefrigerationDevices,36,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8034206719252079,0.5060295913450081,0.2973910805801998,0.37015566168083713,0,72,333
RefrigerationDevices,36,0,0,combined,Combined,0.1,0.8034206719252079,0.4182400929890975,0.38518057893611046,0.4794251790757863,0,72,399
RefrigerationDevices,37,0,0,max_only,Max-only,0.1,0.7693572816844689,0.7035000683170538,0.06585721336741512,0.08560018776066758,0,72,95
RefrigerationDevices,37,0,0,min_only,Min-only,0.1,0.7693572816844689,0.7569916975627555,0.012365584121713402,0.01607259506538308,0,72,63
RefrigerationDevices,37,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7693572816844689,0.8990880387619555,-0.1297307570774866,-0.16862203236890883,0,72,256
RefrigerationDevices,37,0,0,combined,Combined,0.1,0.7693572816844689,0.756991720927952,0.012365560756516958,0.016072564695661977,0,72,63
RefrigerationDevices,38,0,0,max_only,Max-only,0.1,0.9469226419972328,0.8110419709876873,0.13588067100954548,0.14349696742490095,0,72,103
RefrigerationDevices,38,0,0,min_only,Min-only,0.1,0.9469226419972328,0.706912618748714,0.24001002324851872,0.2534629114785795,0,72,170
RefrigerationDevices,38,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9469226419972328,0.8124953786363474,0.1344272633608854,0.14196209430081821,0,72,394
RefrigerationDevices,38,0,0,combined,Combined,0.1,0.9469226419972328,0.7733750275479059,0.17354761444932687,0.18327519427362024,0,72,286
RefrigerationDevices,39,0,0,max_only,Max-only,0.1,0.7489079991593781,0.4907824229893971,0.258125576169981,0.3446688135136807,0,72,117
RefrigerationDevices,39,0,0,min_only,Min-only,0.1,0.7489079991593781,0.4676944541270236,0.2812135450323545,0.37549761766517165,0,72,258
RefrigerationDevices,39,0,0,min_activation_scaled,Activation-scaled min,0.1,0.7489079991593781,0.5521867688644263,0.1967212302949518,0.2626770816157422,0,72,214
RefrigerationDevices,39,0,0,combined,Combined,0.1,0.7489079991593781,0.46769442797936456,0.28121357118001356,0.3754976525795058,0,72,258
RefrigerationDevices,40,0,0,max_only,Max-only,0.1,0.149640163024783,-0.12536975500783848,0.2750099180326215,1.0,0,72,244
RefrigerationDevices,40,0,0,min_only,Min-only,0.1,0.149640163024783,-0.20422753243843428,0.3538676954632173,1.0,1,72,378
RefrigerationDevices,40,0,0,min_activation_scaled,Activation-scaled min,0.1,0.149640163024783,-0.11266832245280142,0.26230848547758445,1.0,0,72,353
RefrigerationDevices,40,0,0,combined,Combined,0.1,0.149640163024783,-0.20705445725585522,0.35669462028063825,1.0,0,72,240
RefrigerationDevices,41,0,0,max_only,Max-only,0.1,0.49186836856552585,0.49610445061031627,-0.0042360820447904235,-0.00861220949201292,0,72,297
RefrigerationDevices,41,0,0,min_only,Min-only,0.1,0.49186836856552585,0.47854917179507894,0.013319196770446906,0.027078727852662673,0,72,251
RefrigerationDevices,41,0,0,min_activation_scaled,Activation-scaled min,0.1,0.49186836856552585,0.5272282664683279,-0.03535989790280203,-0.07188879845460727,0,72,598
RefrigerationDevices,41,0,0,combined,Combined,0.1,0.49186836856552585,0.5053139209940217,-0.013445552428495877,-0.027335616502625715,0,72,295
RefrigerationDevices,42,0,0,max_only,Max-only,0.1,0.3610645631757132,0.1860538426711842,0.17501072050452904,0.4847062094907117,0,72,446
RefrigerationDevices,42,0,0,min_only,Min-only,0.1,0.3610645631757132,0.3591606295622045,0.0019039336135087126,0.005273096655252498,0,72,246
RefrigerationDevices,42,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3610645631757132,0.3761201985354794,-0.015055635359766173,-0.04169778814502817,0,72,232
RefrigerationDevices,42,0,0,combined,Combined,0.1,0.3610645631757132,0.34423433514252333,0.016830228033189898,0.046612664705992575,0,72,247
RefrigerationDevices,43,0,0,max_only,Max-only,0.1,0.1078484999049561,-0.21164338304059824,0.3194918829455543,1.0,0,72,17
RefrigerationDevices,43,0,0,min_only,Min-only,0.1,0.1078484999049561,-0.1777355401024354,0.28558404000739146,1.0,0,72,257
RefrigerationDevices,43,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1078484999049561,-0.2048822785657769,0.312730778470733,1.0,0,72,258
RefrigerationDevices,43,0,0,combined,Combined,0.1,0.1078484999049561,-0.1777355703437435,0.2855840702486996,1.0,0,72,257
RefrigerationDevices,44,0,0,max_only,Max-only,0.1,0.19600769354735115,-0.0090665994704065,0.20507429301775765,1.0,0,72,311
RefrigerationDevices,44,0,0,min_only,Min-only,0.1,0.19600769354735115,0.17445756276127156,0.02155013078607959,0.10994477028578112,0,72,67
RefrigerationDevices,44,0,0,min_activation_scaled,Activation-scaled min,0.1,0.19600769354735115,0.23800387984281912,-0.041996186295467974,-0.21425675328692842,0,72,43
RefrigerationDevices,44,0,0,combined,Combined,0.1,0.19600769354735115,0.14012461616937233,0.05588307737797882,0.2851050959353431,0,72,65
RefrigerationDevices,45,0,0,max_only,Max-only,0.1,0.534302928491598,0.3695984419156626,0.1647044865759354,0.30825992060532903,0,72,183
RefrigerationDevices,45,0,0,min_only,Min-only,0.1,0.534302928491598,0.5019248236232287,0.03237810486836934,0.06059866518252352,0,72,584
RefrigerationDevices,45,0,0,min_activation_scaled,Activation-scaled min,0.1,0.534302928491598,0.2429072786421066,0.2913956498494914,0.5453743353003881,0,72,244
RefrigerationDevices,45,0,0,combined,Combined,0.1,0.534302928491598,0.5019248295764043,0.03237809891519372,0.06059865404059605,0,72,584
RefrigerationDevices,46,0,0,max_only,Max-only,0.1,0.30809042410544607,0.18535458038885644,0.12273584371658963,0.39837474890110086,0,72,381
RefrigerationDevices,46,0,0,min_only,Min-only,0.1,0.30809042410544607,0.060162080521572625,0.24792834358387345,0.8047232872636486,0,72,140
RefrigerationDevices,46,0,0,min_activation_scaled,Activation-scaled min,0.1,0.30809042410544607,0.20395726518024548,0.10413315892520059,0.33799434446302673,0,72,240
RefrigerationDevices,46,0,0,combined,Combined,0.1,0.30809042410544607,-0.02823181461300578,0.33632223871845185,1.0,0,72,184
RefrigerationDevices,47,0,0,max_only,Max-only,0.1,0.3715493437260219,0.2735633560700439,0.09798598765597799,0.2637219674549192,0,72,564
RefrigerationDevices,47,0,0,min_only,Min-only,0.1,0.3715493437260219,0.23624991026959374,0.13529943345642814,0.36414831998163033,0,72,251
RefrigerationDevices,47,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3715493437260219,0.24394436915726558,0.1276049745687563,0.3434392585647859,0,72,294
RefrigerationDevices,47,0,0,combined,Combined,0.1,0.3715493437260219,0.23624992258633137,0.1352994211396905,0.3641482868320509,0,72,251
RefrigerationDevices,48,0,0,max_only,Max-only,0.1,0.32739696156764475,0.06279955355609868,0.2645974080115461,0.8081828205178876,0,72,220
RefrigerationDevices,48,0,0,min_only,Min-only,0.1,0.32739696156764475,0.05236098162634306,0.2750359799413017,0.8400662564433091,0,72,226
RefrigerationDevices,48,0,0,min_activation_scaled,Activation-scaled min,0.1,0.32739696156764475,0.40021600319371997,-0.07281904162607522,-0.22241751682693311,0,72,304
RefrigerationDevices,48,0,0,combined,Combined,0.1,0.32739696156764475,0.05236097999663092,0.27503598157101383,0.8400662614210803,0,72,226
RefrigerationDevices,51,0,0,max_only,Max-only,0.1,0.6555769094702961,0.2600194705719885,0.39555743889830763,0.603372128902141,0,72,385
RefrigerationDevices,51,0,0,min_only,Min-only,0.1,0.6555769094702961,0.3255279123331295,0.3300489971371666,0.5034474047544474,0,72,321
RefrigerationDevices,51,0,0,min_activation_scaled,Activation-scaled min,0.1,0.6555769094702961,0.38575822250728364,0.2698186869630125,0.4115737932369086,0,72,499
RefrigerationDevices,51,0,0,combined,Combined,0.1,0.6555769094702961,0.26001946941309484,0.3955574400572013,0.6033721306698846,0,72,385
RefrigerationDevices,52,0,0,max_only,Max-only,0.1,0.30970625400529406,-0.02960151271718553,0.3393077667224796,1.0,1,72,292
RefrigerationDevices,52,0,0,min_only,Min-only,0.1,0.30970625400529406,-0.024032918506642575,0.33373917251193663,1.0,0,72,290
RefrigerationDevices,52,0,0,min_activation_scaled,Activation-scaled min,0.1,0.30970625400529406,0.06786212064881719,0.24184413335647686,0.780879783178546,0,72,260
RefrigerationDevices,52,0,0,combined,Combined,0.1,0.30970625400529406,-0.02960150226318159,0.33930775626847565,1.0,1,72,292
RefrigerationDevices,53,0,0,max_only,Max-only,0.1,0.23267297951813481,-0.004348340828043695,0.2370213203461785,1.0,1,72,368
RefrigerationDevices,53,0,0,min_only,Min-only,0.1,0.23267297951813481,0.01758615180289269,0.21508682771524212,0.9244128980846269,1,72,336
RefrigerationDevices,53,0,0,min_activation_scaled,Activation-scaled min,0.1,0.23267297951813481,0.01758614117150581,0.215086838346629,0.9244129437768307,1,72,336
RefrigerationDevices,53,0,0,combined,Combined,0.1,0.23267297951813481,0.01797099083842535,0.21470198867970947,0.9227589141009874,1,72,338
RefrigerationDevices,54,0,0,max_only,Max-only,0.1,0.3439755109253734,-0.018178489656775487,0.36215400058214886,1.0,0,72,110
RefrigerationDevices,54,0,0,min_only,Min-only,0.1,0.3439755109253734,0.16909032098883592,0.17488518993653746,0.5084218962104633,0,72,283
RefrigerationDevices,54,0,0,min_activation_scaled,Activation-scaled min,0.1,0.3439755109253734,0.2505515234741136,0.0934239874512598,0.2715999043072112,0,72,203
RefrigerationDevices,54,0,0,combined,Combined,0.1,0.3439755109253734,0.166022012376282,0.17795349854909137,0.5173420070758811,0,72,314
RefrigerationDevices,55,0,0,max_only,Max-only,0.1,0.16185774301335165,-0.1396250091679993,0.30148275218135095,1.0,0,72,513
RefrigerationDevices,55,0,0,min_only,Min-only,0.1,0.16185774301335165,0.0631465041779058,0.09871123883544586,0.6098604066590534,0,72,264
RefrigerationDevices,55,0,0,min_activation_scaled,Activation-scaled min,0.1,0.16185774301335165,-0.07115330125344588,0.23301104426679753,1.0,0,72,351
RefrigerationDevices,55,0,0,combined,Combined,0.1,0.16185774301335165,0.06314652012354915,0.0987112228898025,0.6098603081432546,0,72,264
RefrigerationDevices,56,0,0,max_only,Max-only,0.1,0.1630395792111895,-0.040912881151323466,0.20395246036251297,1.0,0,72,566
RefrigerationDevices,56,0,0,min_only,Min-only,0.1,0.1630395792111895,-0.0713227522539489,0.2343623314651384,1.0,0,72,497
RefrigerationDevices,56,0,0,min_activation_scaled,Activation-scaled min,0.1,0.1630395792111895,0.05466945738673201,0.10837012182445749,0.6646818991245342,0,72,435
RefrigerationDevices,56,0,0,combined,Combined,0.1,0.1630395792111895,-0.07132271568983328,0.23436229490102278,1.0,0,72,497
RefrigerationDevices,57,0,0,max_only,Max-only,0.1,0.447313089505062,0.23922590050969073,0.20808718899537126,0.4651925657553348,0,72,530
RefrigerationDevices,57,0,0,min_only,Min-only,0.1,0.447313089505062,0.456025273981316,-0.008712184476253992,-0.01947666009334455,0,72,108
RefrigerationDevices,57,0,0,min_activation_scaled,Activation-scaled min,0.1,0.447313089505062,0.5152637779846614,-0.0679506884795994,-0.1519082230447616,0,72,231
RefrigerationDevices,57,0,0,combined,Combined,0.1,0.447313089505062,0.11666912062653118,0.3306439688785308,0.7391762894041126,0,72,512
RefrigerationDevices,58,0,0,max_only,Max-only,0.1,-0.053918392185313524,-0.14230161415095252,0.088383221965639,1.0,1,72,551
RefrigerationDevices,58,0,0,min_only,Min-only,0.1,-0.053918392185313524,-0.22904664681504242,0.1751282546297289,1.0,1,72,209
RefrigerationDevices,58,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.053918392185313524,0.028157290372554433,-0.08207568255786796,-1.0,0,72,351
RefrigerationDevices,58,0,0,combined,Combined,0.1,-0.053918392185313524,-0.15412876224279543,0.1002103700574819,1.0,1,72,226
RefrigerationDevices,59,0,0,max_only,Max-only,0.1,0.013523136838054062,-0.17915978241736516,0.19268291925541922,1.0,0,72,398
RefrigerationDevices,59,0,0,min_only,Min-only,0.1,0.013523136838054062,-0.23581015392976917,0.24933329076782323,1.0,1,72,360
RefrigerationDevices,59,0,0,min_activation_scaled,Activation-scaled min,0.1,0.013523136838054062,-0.055302432550945746,0.06882556938899981,1.0,0,72,234
RefrigerationDevices,59,0,0,combined,Combined,0.1,0.013523136838054062,-0.36982006791315974,0.3833432047512138,1.0,1,72,517
RefrigerationDevices,61,0,0,max_only,Max-only,0.1,0.2512364391295342,-0.07739718889024316,0.32863362801977736,1.0,0,72,392
RefrigerationDevices,61,0,0,min_only,Min-only,0.1,0.2512364391295342,-0.11650705009517526,0.36774348922470945,1.0,0,72,344
RefrigerationDevices,61,0,0,min_activation_scaled,Activation-scaled min,0.1,0.2512364391295342,-0.11327834287810834,0.36451478200764253,1.0,0,72,351
RefrigerationDevices,61,0,0,combined,Combined,0.1,0.2512364391295342,-0.1327446765835607,0.3839811157130949,1.0,0,72,346
RefrigerationDevices,65,0,0,max_only,Max-only,0.1,0.8239481007521252,0.6756730884471887,0.14827501230493656,0.17995651936459026,0,72,74
RefrigerationDevices,65,0,0,min_only,Min-only,0.1,0.8239481007521252,0.6877423800248486,0.13620572072727666,0.1653084160210188,0,72,365
RefrigerationDevices,65,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8239481007521252,0.7755416223295963,0.048406478422528876,0.058749355243354236,0,72,235
RefrigerationDevices,65,0,0,combined,Combined,0.1,0.8239481007521252,0.6877423776332263,0.1362057231188989,0.16530841892365228,0,72,365
