dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
AllGestureWiimoteZ,30,0,0,combined,Combined,0.1,0.02431692338670044,-0.9245069565132861,0.9488238798999865,1.0,1,50,58
AllGestureWiimoteZ,31,0,0,max_only,Max-only,0.1,0.00548834296850409,-0.32463976018967045,0.33012810315817454,1.0,1,50,450
AllGestureWiimoteZ,31,0,0,min_only,Min-only,0.1,0.00548834296850409,-1.3090349683760216,1.3145233113445256,1.0,1,50,51
AllGestureWiimoteZ,31,0,0,min_activation_scaled,Activation-scaled min,0.1,0.00548834296850409,-0.32463975747650914,0.33012810044501323,1.0,1,50,450
AllGestureWiimoteZ,31,0,0,combined,Combined,0.1,0.00548834296850409,-1.3090349790380291,1.3145233220065333,1.0,1,50,51
AllGestureWiimoteZ,32,0,0,max_only,Max-only,0.1,0.029009089289311896,-0.25101153412711497,0.28002062341642686,1.0,0,50,450
AllGestureWiimoteZ,32,0,0,min_only,Min-only,0.1,0.029009089289311896,-0.7109857852366035,0.7399948745259154,1.0,1,50,70
AllGestureWiimoteZ,32,0,0,min_activation_scaled,Activation-scaled min,0.1,0.029009089289311896,-0.9050478975862538,0.9340569868755657,1.0,1,50,62
AllGestureWiimoteZ,32,0,0,combined,Combined,0.1,0.029009089289311896,-0.7109857880465364,0.7399948773358483,1.0,1,50,70
AllGestureWiimoteZ,33,0,0,max_only,Max-only,0.1,0.14627030069121238,-0.18677935869263018,0.33304965938384257,1.0,0,50,450
AllGestureWiimoteZ,33,0,0,min_only,Min-only,0.1,0.14627030069121238,-0.5217909096951298,0.6680612103863421,1.0,1,50,70
AllGestureWiimoteZ,33,0,0,min_activation_scaled,Activation-scaled min,0.1,0.14627030069121238,-0.18677935953174674,0.3330496602229591,1.0,0,50,450
AllGestureWiimoteZ,33,0,0,combined,Combined,0.1,0.14627030069121238,-0.5217909122833981,0.6680612129746105,1.0,1,50,70
AllGestureWiimoteZ,34,0,0,max_only,Max-only,0.1,-0.12140954666379411,-0.39346657196006507,0.27205702529627096,1.0,1,50,450
AllGestureWiimoteZ,34,0,0,min_only,Min-only,0.1,-0.12140954666379411,-0.7792479600373908,0.6578384133735967,1.0,1,50,62
AllGestureWiimoteZ,34,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.12140954666379411,-0.3934665622170114,0.27205701555321726,1.0,1,50,450
AllGestureWiimoteZ,34,0,0,combined,Combined,0.1,-0.12140954666379411,-0.7792479680417626,0.6578384213779684,1.0,1,50,62
AllGestureWiimoteZ,35,0,0,max_only,Max-only,0.1,0.06004939365713591,-0.3256531929365829,0.3857025865937188,1.0,1,50,450
AllGestureWiimoteZ,35,0,0,min_only,Min-only,0.1,0.06004939365713591,-0.38378468579189284,0.44383407944902875,1.0,1,50,39
AllGestureWiimoteZ,35,0,0,min_activation_scaled,Activation-scaled min,0.1,0.06004939365713591,-0.3482557312062748,0.4083051248634107,1.0,1,50,49
AllGestureWiimoteZ,35,0,0,combined,Combined,0.1,0.06004939365713591,-0.3837846952373595,0.4438340888944954,1.0,1,50,39
AllGestureWiimoteZ,36,0,0,max_only,Max-only,0.1,-0.0055290157823246755,-0.3227871157273954,0.3172580999450707,1.0,0,50,450
AllGestureWiimoteZ,36,0,0,min_only,Min-only,0.1,-0.0055290157823246755,-0.3866486657646557,0.381119649982331,1.0,0,50,33
AllGestureWiimoteZ,36,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.0055290157823246755,-0.906499986795573,0.9009709710132483,1.0,1,50,110
AllGestureWiimoteZ,36,0,0,combined,Combined,0.1,-0.0055290157823246755,-0.3866486769098145,0.38111966112748985,1.0,0,50,33
AllGestureWiimoteZ,37,0,0,max_only,Max-only,0.1,-0.28538744074641686,-0.6591084239853128,0.3737209832388959,1.0,1,50,450
AllGestureWiimoteZ,37,0,0,min_only,Min-only,0.1,-0.28538744074641686,-0.6136970162737836,0.3283095755273667,1.0,1,50,200
AllGestureWiimoteZ,37,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.28538744074641686,-0.6591084149114931,0.3737209741650762,1.0,1,50,450
AllGestureWiimoteZ,37,0,0,combined,Combined,0.1,-0.28538744074641686,-0.6136970067155453,0.3283095659691284,1.0,1,50,200
AllGestureWiimoteZ,39,0,0,max_only,Max-only,0.1,-0.3166353819882366,-0.5173925383712056,0.20075715638296898,0.6340306035660405,1,50,450
AllGestureWiimoteZ,39,0,0,min_only,Min-only,0.1,-0.3166353819882366,-1.2357357893575962,0.9191004073693596,1.0,1,50,85
AllGestureWiimoteZ,39,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.3166353819882366,-0.5173925319964623,0.2007571500082257,0.6340305834333468,1,50,450
AllGestureWiimoteZ,39,0,0,combined,Combined,0.1,-0.3166353819882366,-1.2357357980151122,0.9191004160268756,1.0,1,50,85
AllGestureWiimoteZ,41,0,0,max_only,Max-only,0.1,-0.492173647159053,-0.8155276190285566,0.32335397186950365,0.6569903056485707,1,50,450
AllGestureWiimoteZ,41,0,0,min_only,Min-only,0.1,-0.492173647159053,-0.9164966268024821,0.42432297964342913,0.8621390437169417,1,50,43
AllGestureWiimoteZ,41,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.492173647159053,-0.8155276190114469,0.3233539718523939,0.6569903056138071,1,50,450
AllGestureWiimoteZ,41,0,0,combined,Combined,0.1,-0.492173647159053,-0.9164966374582253,0.4243229902991723,0.862139065367271,1,50,43
AllGestureWiimoteZ,42,0,0,max_only,Max-only,0.1,-0.17278494004844847,-0.3571231773175333,0.18433823726908483,1.0,0,50,450
AllGestureWiimoteZ,42,0,0,min_only,Min-only,0.1,-0.17278494004844847,-1.1133862319868857,0.9406012919384372,1.0,1,50,157
AllGestureWiimoteZ,42,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.17278494004844847,-1.1133862303824795,0.9406012903340311,1.0,1,50,157
AllGestureWiimoteZ,42,0,0,combined,Combined,0.1,-0.17278494004844847,-1.1133862344213652,0.9406012943729167,1.0,1,50,157
AllGestureWiimoteZ,43,0,0,max_only,Max-only,0.1,0.19780953635154053,-0.09580704316718058,0.2936165795187211,1.0,0,50,450
AllGestureWiimoteZ,43,0,0,min_only,Min-only,0.1,0.19780953635154053,-0.44225953732223794,0.6400690736737784,1.0,0,50,21
AllGestureWiimoteZ,43,0,0,min_activation_scaled,Activation-scaled min,0.1,0.19780953635154053,-1.1798173754015362,1.3776269117530768,1.0,1,50,53
AllGestureWiimoteZ,43,0,0,combined,Combined,0.1,0.19780953635154053,-0.4422595318308787,0.6400690681824193,1.0,0,50,21
AllGestureWiimoteZ,44,0,0,max_only,Max-only,0.1,-0.39302206315423205,-0.7239020990372028,0.33088003588297077,0.8418845276597043,1,50,450
AllGestureWiimoteZ,44,0,0,min_only,Min-only,0.1,-0.39302206315423205,-1.0174570623271975,0.6244349991729654,1.0,1,50,16
AllGestureWiimoteZ,44,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.39302206315423205,-0.7239021038078333,0.3308800406536012,0.8418845397980007,1,50,450
AllGestureWiimoteZ,44,0,0,combined,Combined,0.1,-0.39302206315423205,-1.017457055962995,0.6244349928087629,1.0,1,50,16
AllGestureWiimoteZ,45,0,0,max_only,Max-only,0.1,-0.2036134670102473,-0.3304759342516308,0.1268624672413835,0.623052325820242,1,50,74
AllGestureWiimoteZ,45,0,0,min_only,Min-only,0.1,-0.2036134670102473,-0.7025160467389776,0.4989025797287303,1.0,1,50,42
AllGestureWiimoteZ,45,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.2036134670102473,-0.33047593021468535,0.12686246320443806,0.6230523059938243,1,50,74
AllGestureWiimoteZ,45,0,0,combined,Combined,0.1,-0.2036134670102473,-0.7025160446142005,0.4989025776039532,1.0,1,50,42
AllGestureWiimoteZ,47,0,0,max_only,Max-only,0.1,-0.3060983091437503,-0.584909457166556,0.27881114802280565,0.9108519349577181,1,50,450
AllGestureWiimoteZ,47,0,0,min_only,Min-only,0.1,-0.3060983091437503,-0.7263000749513198,0.42020176580756946,1.0,1,50,119
AllGestureWiimoteZ,47,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.3060983091437503,-1.0313982549885148,0.7252999458447644,1.0,1,50,75
AllGestureWiimoteZ,47,0,0,combined,Combined,0.1,-0.3060983091437503,-0.7263000879106711,0.42020177876692083,1.0,1,50,119
AllGestureWiimoteZ,48,0,0,max_only,Max-only,0.1,-0.07271303379593641,-0.31052110500058433,0.23780807120464792,1.0,0,50,450
AllGestureWiimoteZ,48,0,0,min_only,Min-only,0.1,-0.07271303379593641,-0.5878570287334185,0.5151439949374821,1.0,1,50,54
AllGestureWiimoteZ,48,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.07271303379593641,-0.918820072717231,0.8461070389212946,1.0,1,50,126
AllGestureWiimoteZ,48,0,0,combined,Combined,0.1,-0.07271303379593641,-0.5878570280918345,0.5151439942958981,1.0,1,50,54
AllGestureWiimoteZ,49,0,0,max_only,Max-only,0.1,-0.020568331467033296,-0.30444667495627603,0.28387834348924273,1.0,0,50,450
AllGestureWiimoteZ,49,0,0,min_only,Min-only,0.1,-0.020568331467033296,-0.7668765826901431,0.7463082512231098,1.0,1,50,83
AllGestureWiimoteZ,49,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.020568331467033296,-0.7506488409545578,0.7300805094875245,1.0,1,50,70
AllGestureWiimoteZ,49,0,0,combined,Combined,0.1,-0.020568331467033296,-0.7668765729423412,0.7463082414753079,1.0,1,50,83
AllGestureWiimoteZ,50,0,0,max_only,Max-only,0.1,0.27841414522243835,-0.28467428769613734,0.5630884329185757,1.0,1,50,134
AllGestureWiimoteZ,50,0,0,min_only,Min-only,0.1,0.27841414522243835,-0.19434979807072883,0.4727639432931672,1.0,0,50,97
AllGestureWiimoteZ,50,0,0,min_activation_scaled,Activation-scaled min,0.1,0.27841414522243835,-0.23970878108015248,0.5181229263025908,1.0,0,50,101
AllGestureWiimoteZ,50,0,0,combined,Combined,0.1,0.27841414522243835,-0.19434979697768973,0.4727639422001281,1.0,0,50,97
AllGestureWiimoteZ,51,0,0,max_only,Max-only,0.1,-0.1214941132306876,-0.41152318338888044,0.29002907015819285,1.0,0,50,450
AllGestureWiimoteZ,51,0,0,min_only,Min-only,0.1,-0.1214941132306876,-0.8168284370809419,0.6953343238502543,1.0,1,50,40
AllGestureWiimoteZ,51,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.1214941132306876,-1.1299581014938445,1.008463988263157,1.0,1,50,8
AllGestureWiimoteZ,51,0,0,combined,Combined,0.1,-0.1214941132306876,-0.8168284348057152,0.6953343215750276,1.0,1,50,40
AllGestureWiimoteZ,55,0,0,max_only,Max-only,0.1,-0.4020734514877305,-0.6559086251953801,0.2538351737076496,0.6313138593323319,1,50,450
AllGestureWiimoteZ,55,0,0,min_only,Min-only,0.1,-0.4020734514877305,-0.9123888817572333,0.5103154302695028,1.0,1,50,3
AllGestureWiimoteZ,55,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.4020734514877305,-0.6559086275240382,0.25383517603630773,0.6313138651239413,1,50,450
AllGestureWiimoteZ,55,0,0,combined,Combined,0.1,-0.4020734514877305,-0.9123888749350597,0.5103154234473293,1.0,1,50,3
AllGestureWiimoteZ,56,0,0,max_only,Max-only,0.1,0.056805292851782485,-0.3212425103483485,0.378047803200131,1.0,1,50,450
AllGestureWiimoteZ,56,0,0,min_only,Min-only,0.1,0.056805292851782485,-0.268181034102971,0.3249863269547535,1.0,0,50,6
AllGestureWiimoteZ,56,0,0,min_activation_scaled,Activation-scaled min,0.1,0.056805292851782485,-0.7740609038680071,0.8308661967197896,1.0,1,50,96
AllGestureWiimoteZ,56,0,0,combined,Combined,0.1,0.056805292851782485,-0.2681810275501736,0.3249863204019561,1.0,0,50,6
AllGestureWiimoteZ,57,0,0,max_only,Max-only,0.1,-0.36357579344886437,-0.6519468510495843,0.2883710576007199,0.7931503407168867,1,50,450
AllGestureWiimoteZ,57,0,0,min_only,Min-only,0.1,-0.36357579344886437,-1.0322338062183711,0.6686580127695068,1.0,1,50,53
AllGestureWiimoteZ,57,0,0,min_activation_scaled,Activation-scaled min,0.1,-0.36357579344886437,-0.6519468469067975,0.2883710534579331,0.7931503293223564,1,50,450
AllGestureWiimoteZ,57,0,0,combined,Combined,0.1,-0.36357579344886437,-1.0322338072321537,0.6686580137832894,1.0,1,50,53
AllGestureWiimoteZ,58,0,0,max_only,Max-only,0.1,0.11256816024881566,-0.29440067277235926,0.4069688330211749,1.0,0,50,450
AllGestureWiimoteZ,58,0,0,min_only,Min-only,0.1,0.11256816024881566,-0.8116215403481881,0.9241897005970038,1.0,1,50,45
