dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
SwedishLeaf,6,10,10,min_only,Min-only,0.1,0.4118800447699211,-0.23899012338345194,0.6508701681533731,1.0,0,13,51
SwedishLeaf,6,10,10,min_activation_scaled,Activation-scaled min,0.1,0.4118800447699211,-0.009554541697829877,0.421434586467751,1.0,0,13,49
SwedishLeaf,6,10,10,combined,Combined,0.1,0.4118800447699211,-0.07440113586334907,0.4862811806332702,1.0,0,13,79
SwedishLeaf,7,2,2,max_only,Max-only,0.1,0.7674828152024321,0.0727818121733721,0.69470100302906,0.9051669745580565,0,13,74
SwedishLeaf,7,2,2,min_only,Min-only,0.1,0.7674828152024321,0.19699763123775893,0.5704851839646732,0.7433188461625103,0,13,29
SwedishLeaf,7,2,2,min_activation_scaled,Activation-scaled min,0.1,0.7674828152024321,0.07163415568012554,0.6958486595223066,0.9066623239980233,0,13,76
SwedishLeaf,7,2,2,combined,Combined,0.1,0.7674828152024321,0.19699765048819262,0.5704851647142395,0.7433188210799831,0,13,29
SwedishLeaf,8,4,4,max_only,Max-only,0.1,0.896574657811094,0.3665616075187186,0.5300130502923754,0.5911526212816807,0,13,46
SwedishLeaf,8,4,4,min_only,Min-only,0.1,0.896574657811094,-0.019298188832754137,0.9158728466438482,1.0,0,13,27
SwedishLeaf,8,4,4,min_activation_scaled,Activation-scaled min,0.1,0.896574657811094,0.4984486596911002,0.39812599811999383,0.44405175921458917,0,13,49
SwedishLeaf,8,4,4,combined,Combined,0.1,0.896574657811094,-0.019298201928135583,0.9158728597392296,1.0,0,13,27
SwedishLeaf,9,11,11,max_only,Max-only,0.1,0.7418604511206162,0.2295817765201369,0.5122786746004793,0.6905314649071718,0,13,54
SwedishLeaf,9,11,11,min_only,Min-only,0.1,0.7418604511206162,0.5181861094084401,0.22367434171217604,0.30150419781794235,0,13,102
SwedishLeaf,9,11,11,min_activation_scaled,Activation-scaled min,0.1,0.7418604511206162,0.2830425759472812,0.45881787517333494,0.6184684141227034,0,13,48
SwedishLeaf,9,11,11,combined,Combined,0.1,0.7418604511206162,0.45953735486454406,0.2823230962560721,0.3805604076470208,0,13,101
SwedishLeaf,11,6,6,max_only,Max-only,0.1,0.4734149751627047,0.4146705884681062,0.05874438669459847,0.12408619433344865,0,13,115
SwedishLeaf,11,6,6,min_only,Min-only,0.1,0.4734149751627047,-0.055954106228726874,0.5293690813914316,1.0,0,13,84
SwedishLeaf,11,6,6,min_activation_scaled,Activation-scaled min,0.1,0.4734149751627047,0.22827412666070568,0.24514084850199902,0.5178127933214515,0,13,102
SwedishLeaf,11,6,6,combined,Combined,0.1,0.4734149751627047,-0.07311167351951942,0.5465266486822241,1.0,0,13,82
SwedishLeaf,12,1,1,max_only,Max-only,0.1,-0.38963023305975475,-0.2639985569505453,-0.12563167610920944,-0.32243738553151946,0,13,108
SwedishLeaf,12,1,1,min_only,Min-only,0.1,-0.38963023305975475,-0.1351308561711979,-0.25449937688855684,-0.6531801233951033,0,13,77
SwedishLeaf,12,1,1,min_activation_scaled,Activation-scaled min,0.1,-0.38963023305975475,-0.49177532172340865,0.1021450886636539,0.26215836923932817,1,13,59
SwedishLeaf,12,1,1,combined,Combined,0.1,-0.38963023305975475,-0.6593214794596269,0.2696912463998722,0.6921705025595618,1,13,1
SwedishLeaf,13,12,12,max_only,Max-only,0.1,0.9111894554728589,-0.04777681260859257,0.9589662680814515,1.0,0,13,12
SwedishLeaf,13,12,12,min_only,Min-only,0.1,0.9111894554728589,0.040878910799446166,0.8703105446734127,0.9551357122389613,0,13,72
SwedishLeaf,13,12,12,min_activation_scaled,Activation-scaled min,0.1,0.9111894554728589,-0.09718572247762525,1.0083751779504841,1.0,0,13,43
SwedishLeaf,13,12,12,combined,Combined,0.1,0.9111894554728589,0.04087890373692993,0.870310551735929,0.9551357199898286,0,13,72
SwedishLeaf,14,7,7,max_only,Max-only,0.1,0.902923045049994,0.5107575571574817,0.39216548789251227,0.4343283247826216,0,13,110
SwedishLeaf,14,7,7,min_only,Min-only,0.1,0.902923045049994,0.14578623478414532,0.7571368102658487,0.8385387612796675,0,13,104
SwedishLeaf,14,7,7,min_activation_scaled,Activation-scaled min,0.1,0.902923045049994,0.510757556666139,0.392165488383855,0.43432832532679,0,13,110
SwedishLeaf,14,7,7,combined,Combined,0.1,0.902923045049994,0.14578623442420724,0.7571368106257867,0.8385387616783035,0,13,104
SwedishLeaf,15,8,8,max_only,Max-only,0.1,0.2412165834423491,0.23203057432213903,0.009186009120210059,0.03808183876614248,0,13,47
SwedishLeaf,15,8,8,min_only,Min-only,0.1,0.2412165834423491,0.04468609363347531,0.19653048980887378,0.8147436310580753,0,13,111
SwedishLeaf,15,8,8,min_activation_scaled,Activation-scaled min,0.1,0.2412165834423491,0.1125741704619434,0.12864241298040568,0.5333044595861776,0,13,74
SwedishLeaf,15,8,8,combined,Combined,0.1,0.2412165834423491,0.19060961634929796,0.050606967093051125,0.20979800216407596,0,13,54
SwedishLeaf,16,10,10,max_only,Max-only,0.1,0.44404000837572144,0.008802221360067364,0.4352377870156541,0.9801747559481746,0,13,0
SwedishLeaf,16,10,10,min_only,Min-only,0.1,0.44404000837572144,0.313969011225778,0.1300709971499434,0.29292564131798604,0,13,14
SwedishLeaf,16,10,10,min_activation_scaled,Activation-scaled min,0.1,0.44404000837572144,0.055920160418560405,0.38811984795716103,0.8740630721853438,0,13,50
SwedishLeaf,16,10,10,combined,Combined,0.1,0.44404000837572144,0.24379833475144297,0.20024167362427847,0.4509531098417057,0,13,9
SwedishLeaf,17,14,14,max_only,Max-only,0.1,-0.2597097374525864,-0.7133604638434979,0.45365072639091153,1.0,1,13,68
SwedishLeaf,17,14,14,min_only,Min-only,0.1,-0.2597097374525864,-0.022588881176481057,-0.23712085627610535,-0.9130190711479339,0,13,111
SwedishLeaf,17,14,14,min_activation_scaled,Activation-scaled min,0.1,-0.2597097374525864,-0.842010635533447,0.5823008980808606,1.0,1,13,69
SwedishLeaf,17,14,14,combined,Combined,0.1,-0.2597097374525864,-0.613421944401789,0.3537122069492026,1.0,1,13,71
SwedishLeaf,18,5,5,max_only,Max-only,0.1,1.1434409960741074,0.6822256420622563,0.4612153540118511,0.40335701819190434,0,13,111
SwedishLeaf,18,5,5,min_only,Min-only,0.1,1.1434409960741074,0.7350020697982591,0.4084389262758483,0.3572012639715719,0,13,64
SwedishLeaf,18,5,5,min_activation_scaled,Activation-scaled min,0.1,1.1434409960741074,0.6486016814149835,0.4948393146591239,0.43276293538116034,0,13,113
SwedishLeaf,18,5,5,combined,Combined,0.1,1.1434409960741074,0.6108265640411639,0.5326144320329436,0.4657992568592211,0,13,62
SwedishLeaf,19,11,11,max_only,Max-only,0.1,0.8352114564916662,0.16158410154778768,0.6736273549438785,0.8065341335706,0,13,50
SwedishLeaf,19,11,11,min_only,Min-only,0.1,0.8352114564916662,0.3318328764866014,0.5033785800050647,0.6026952496847578,0,13,45
SwedishLeaf,19,11,11,min_activation_scaled,Activation-scaled min,0.1,0.8352114564916662,0.32481040430679675,0.5104010521848694,0.6111032566837229,0,13,47
SwedishLeaf,19,11,11,combined,Combined,0.1,0.8352114564916662,0.6634696316871165,0.1717418248045497,0.20562651271504753,0,13,102
SwedishLeaf,20,6,6,max_only,Max-only,0.1,0.5073627121329246,-0.14037176830478681,0.6477344804377114,1.0,0,13,73
SwedishLeaf,20,6,6,min_only,Min-only,0.1,0.5073627121329246,0.06404659888500808,0.44331611324791653,0.8737639343268045,0,13,28
SwedishLeaf,20,6,6,min_activation_scaled,Activation-scaled min,0.1,0.5073627121329246,-0.6053987884831304,1.1127615006160552,1.0,1,13,61
SwedishLeaf,20,6,6,combined,Combined,0.1,0.5073627121329246,0.06404660847201105,0.44331610366091356,0.8737639154310839,0,13,28
SwedishLeaf,21,2,2,max_only,Max-only,0.1,0.6013038032016728,0.20075620776770398,0.4005475954339688,0.6661307099182249,0,13,66
SwedishLeaf,21,2,2,min_only,Min-only,0.1,0.6013038032016728,-0.06824950251040429,0.669553305712077,1.0,0,13,25
SwedishLeaf,21,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6013038032016728,0.17582419632549595,0.4254796068761768,0.7075938934974287,0,13,68
SwedishLeaf,21,2,2,combined,Combined,0.1,0.6013038032016728,-0.07205216199887554,0.6733559652005483,1.0,0,13,29
SwedishLeaf,22,2,2,max_only,Max-only,0.1,0.4513581635247438,0.00816562935144649,0.4431925341732973,0.981906583467428,0,13,67
SwedishLeaf,22,2,2,min_only,Min-only,0.1,0.4513581635247438,0.010533267388639578,0.4408248961361042,0.9766610091476252,0,13,37
SwedishLeaf,22,2,2,min_activation_scaled,Activation-scaled min,0.1,0.4513581635247438,-0.009066890397336325,0.4604250539220801,1.0,0,13,69
SwedishLeaf,22,2,2,combined,Combined,0.1,0.4513581635247438,0.010533250782975068,0.4408249127417687,0.9766610459379816,0,13,37
SwedishLeaf,23,4,4,max_only,Max-only,0.1,1.0181764306801402,0.6111034385910703,0.4070729920890699,0.39980555433952814,0,13,49
SwedishLeaf,23,4,4,min_only,Min-only,0.1,1.0181764306801402,0.3431993215406799,0.6749771091394603,0.6629268031295658,0,13,74
SwedishLeaf,23,4,4,min_activation_scaled,Activation-scaled min,0.1,1.0181764306801402,0.6111034374103779,0.4070729932697623,0.39980555549914176,0,13,49
SwedishLeaf,23,4,4,combined,Combined,0.1,1.0181764306801402,0.34319931754683397,0.6749771131333062,0.6629268070521098,0,13,74
SwedishLeaf,24,11,11,max_only,Max-only,0.1,0.8867848050836138,0.38684996331864774,0.49993484176496605,0.5637605370981642,0,13,55
SwedishLeaf,24,11,11,min_only,Min-only,0.1,0.8867848050836138,0.6333754257237065,0.25340937935990726,0.28576165507747797,0,13,103
SwedishLeaf,24,11,11,min_activation_scaled,Activation-scaled min,0.1,0.8867848050836138,0.52770948021136,0.3590753248722538,0.4049177634709625,0,13,53
SwedishLeaf,24,11,11,combined,Combined,0.1,0.8867848050836138,0.7411276714546429,0.14565713362897093,0.16425289263086154,0,13,102
SwedishLeaf,25,6,6,max_only,Max-only,0.1,1.0585220881370514,0.25166782418601363,0.8068542639510378,0.7622453142435104,0,13,72
SwedishLeaf,25,6,6,min_only,Min-only,0.1,1.0585220881370514,0.4182892467031173,0.6402328414339341,0.6048359725064784,0,13,28
SwedishLeaf,25,6,6,min_activation_scaled,Activation-scaled min,0.1,1.0585220881370514,-0.38164099467680845,1.4401630828138599,1.0,0,13,60
SwedishLeaf,25,6,6,combined,Combined,0.1,1.0585220881370514,0.4182892617195132,0.6402328264175382,0.6048359583203013,0,13,28
SwedishLeaf,26,6,6,max_only,Max-only,0.1,0.09813130899106881,-0.1424214498598081,0.2405527588508769,1.0,0,13,47
SwedishLeaf,26,6,6,min_only,Min-only,0.1,0.09813130899106881,-0.2944528158832841,0.3925841248743529,1.0,0,13,58
SwedishLeaf,26,6,6,min_activation_scaled,Activation-scaled min,0.1,0.09813130899106881,-0.10685066602210525,0.20498197501317406,1.0,0,13,39
SwedishLeaf,26,6,6,combined,Combined,0.1,0.09813130899106881,-0.29445281720576755,0.39258412619683636,1.0,0,13,58
SwedishLeaf,27,4,4,max_only,Max-only,0.1,0.9824409653064086,0.49669323305286395,0.4857477322535446,0.49442893260575177,0,13,44
SwedishLeaf,27,4,4,min_only,Min-only,0.1,0.9824409653064086,0.2816448053960583,0.7007961599103503,0.7133206689636702,0,13,23
SwedishLeaf,27,4,4,min_activation_scaled,Activation-scaled min,0.1,0.9824409653064086,0.6240763763313206,0.35836458897508794,0.36476921958776415,0,13,47
SwedishLeaf,27,4,4,combined,Combined,0.1,0.9824409653064086,0.3632957381596973,0.6191452271467113,0.6302104847013629,0,13,76
SwedishLeaf,28,4,4,max_only,Max-only,0.1,0.920790138692501,0.41074398515011046,0.5100461535423906,0.5539216572681646,0,13,45
SwedishLeaf,28,4,4,min_only,Min-only,0.1,0.920790138692501,0.08562193667540807,0.835168202017093,0.9070115544367745,0,13,27
SwedishLeaf,28,4,4,min_activation_scaled,Activation-scaled min,0.1,0.920790138692501,0.5584435968932977,0.36234654179920334,0.39351653873833514,0,13,48
SwedishLeaf,28,4,4,combined,Combined,0.1,0.920790138692501,0.1387442569809294,0.7820458817115716,0.8493195132416848,0,13,28
SwedishLeaf,29,13,13,max_only,Max-only,0.1,0.45267705077217624,0.3980157395021213,0.05466131127005491,0.12075096456922065,0,13,67
SwedishLeaf,29,13,13,min_only,Min-only,0.1,0.45267705077217624,0.2988076511844382,0.15386939958773804,0.339909123769682,0,13,86
SwedishLeaf,29,13,13,min_activation_scaled,Activation-scaled min,0.1,0.45267705077217624,0.3341161062213822,0.11856094455079402,0.2619100801299142,0,13,68
SwedishLeaf,29,13,13,combined,Combined,0.1,0.45267705077217624,0.2506577256044693,0.20201932516770693,0.44627594561543965,0,13,83
SwedishLeaf,30,5,5,max_only,Max-only,0.1,1.0461337227643788,0.3942817832932006,0.6518519394711781,0.6231051558528519,0,13,113
SwedishLeaf,30,5,5,min_only,Min-only,0.1,1.0461337227643788,0.7362321574915496,0.3099015652728292,0.2962348524804949,0,13,86
SwedishLeaf,30,5,5,min_activation_scaled,Activation-scaled min,0.1,1.0461337227643788,0.394281797207402,0.6518519255569768,0.6231051425522692,0,13,113
SwedishLeaf,30,5,5,combined,Combined,0.1,1.0461337227643788,0.5841434998733568,0.461990222891022,0.44161637391236486,0,13,115
SwedishLeaf,31,9,9,max_only,Max-only,0.1,0.8114367733619445,0.0020317042960942278,0.8094050690658503,0.997494935085814,0,13,71
SwedishLeaf,31,9,9,min_only,Min-only,0.1,0.8114367733619445,0.25150115879590884,0.5599356145660357,0.6900536713322003,0,13,22
SwedishLeaf,31,9,9,min_activation_scaled,Activation-scaled min,0.1,0.8114367733619445,0.309398805714697,0.5020379676472475,0.618701746613553,0,13,77
SwedishLeaf,31,9,9,combined,Combined,0.1,0.8114367733619445,-0.16042974913247077,0.9718665224944153,1.0,0,13,63
SwedishLeaf,32,2,2,max_only,Max-only,0.1,0.6797702353964489,0.3363071292446994,0.34346310615174946,0.5052627829293757,0,13,8
SwedishLeaf,32,2,2,min_only,Min-only,0.1,0.6797702353964489,0.07618303748156319,0.6035871979148857,0.8879269473102492,0,13,84
SwedishLeaf,32,2,2,min_activation_scaled,Activation-scaled min,0.1,0.6797702353964489,0.08859455460946875,0.5911756807869801,0.8696685737845335,0,13,68
SwedishLeaf,32,2,2,combined,Combined,0.1,0.6797702353964489,0.09163321298870886,0.58813702240774,0.8651984546900298,0,13,36
SwedishLeaf,33,7,7,max_only,Max-only,0.1,1.0307238017093865,0.34942338223865554,0.681300419470731,0.6609915841171581,0,13,56
SwedishLeaf,33,7,7,min_only,Min-only,0.1,1.0307238017093865,0.45862885102951123,0.5720949506798753,0.5550414133152661,0,13,104
SwedishLeaf,33,7,7,min_activation_scaled,Activation-scaled min,0.1,1.0307238017093865,0.5167661246537857,0.5139576770556008,0.49863714951191357,0,13,54
SwedishLeaf,33,7,7,combined,Combined,0.1,1.0307238017093865,0.5755775044167871,0.45514629729259937,0.4415788739513888,0,13,67
SwedishLeaf,34,0,0,max_only,Max-only,0.1,0.39859668292064465,-0.1744720249865377,0.5730687079071823,1.0,0,13,70
SwedishLeaf,34,0,0,min_only,Min-only,0.1,0.39859668292064465,-0.200344736340763,0.5989414192614076,1.0,0,13,72
SwedishLeaf,34,0,0,min_activation_scaled,Activation-scaled min,0.1,0.39859668292064465,-0.17447203276600598,0.5730687156866506,1.0,0,13,70
SwedishLeaf,34,0,0,combined,Combined,0.1,0.39859668292064465,-0.20034471669913256,0.5989413996197772,1.0,0,13,72
SwedishLeaf,35,7,7,max_only,Max-only,0.1,0.8907741220127791,0.34527014736628214,0.5455039746464969,0.6123924671514019,0,13,46
SwedishLeaf,35,7,7,min_only,Min-only,0.1,0.8907741220127791,0.7357523010839501,0.155021820928829,0.17403025421112406,0,13,1
SwedishLeaf,35,7,7,min_activation_scaled,Activation-scaled min,0.1,0.8907741220127791,0.4645876065268718,0.42618651548590725,0.4784445646875544,0,13,47
SwedishLeaf,35,7,7,combined,Combined,0.1,0.8907741220127791,0.38566094462260325,0.5051131773901758,0.5670490395475251,0,13,67
SwedishLeaf,36,14,14,max_only,Max-only,0.1,0.1939118503552194,-0.3269061392424495,0.5208179895976689,1.0,1,13,69
SwedishLeaf,36,14,14,min_only,Min-only,0.1,0.1939118503552194,0.18481015992979943,0.009101690425419973,0.04693701530737666,0,13,107
SwedishLeaf,36,14,14,min_activation_scaled,Activation-scaled min,0.1,0.1939118503552194,-0.22509967890499338,0.4190115292602128,1.0,0,13,70
SwedishLeaf,36,14,14,combined,Combined,0.1,0.1939118503552194,-0.32690616771626324,0.5208180180714826,1.0,1,13,69
SwedishLeaf,37,4,4,max_only,Max-only,0.1,0.590880682058363,0.16063488814014915,0.4302457939182138,0.7281420409233761,0,13,46
SwedishLeaf,37,4,4,min_only,Min-only,0.1,0.590880682058363,-0.10157040018242114,0.6924510822407841,1.0,0,13,78
SwedishLeaf,37,4,4,min_activation_scaled,Activation-scaled min,0.1,0.590880682058363,0.28489753771308024,0.30598314434528273,0.5178416485672337,0,13,48
SwedishLeaf,37,4,4,combined,Combined,0.1,0.590880682058363,-0.08253334191297002,0.673414023971333,1.0,0,13,77
SwedishLeaf,38,7,7,max_only,Max-only,0.1,0.8257532665441781,0.3519751138818449,0.47377815266233325,0.5737519887667283,0,13,47
SwedishLeaf,38,7,7,min_only,Min-only,0.1,0.8257532665441781,0.46840410379922626,0.3573491627449519,0.4327548487765925,0,13,10
SwedishLeaf,38,7,7,min_activation_scaled,Activation-scaled min,0.1,0.8257532665441781,0.3394264825294707,0.4863267840147074,0.5889485573595746,0,13,49
SwedishLeaf,38,7,7,combined,Combined,0.1,0.8257532665441781,0.3335093008174611,0.492243965726717,0.5961143474157051,0,13,67
SwedishLeaf,39,13,13,max_only,Max-only,0.1,0.5382489800094945,0.48676616515038673,0.05148281485910777,0.09564852163710184,0,13,62
SwedishLeaf,39,13,13,min_only,Min-only,0.1,0.5382489800094945,0.6194026394354288,-0.08115365942593433,-0.15077317685084318,0,13,39
SwedishLeaf,39,13,13,min_activation_scaled,Activation-scaled min,0.1,0.5382489800094945,0.37196462090372107,0.16628435910577344,0.30893518863268743,0,13,72
SwedishLeaf,39,13,13,combined,Combined,0.1,0.5382489800094945,0.6194026429430484,-0.08115366293355386,-0.15077318336755413,0,13,39
SwedishLeaf,40,11,11,max_only,Max-only,0.1,0.7274025569788183,0.23262363460837188,0.4947789223704464,0.6801986567476384,0,13,51
SwedishLeaf,40,11,11,min_only,Min-only,0.1,0.7274025569788183,0.4139278463511227,0.3134747106276956,0.4309502031165128,0,13,107
SwedishLeaf,40,11,11,min_activation_scaled,Activation-scaled min,0.1,0.7274025569788183,0.2298958497362782,0.4975067072425401,0.6839486863507698,0,13,50
SwedishLeaf,40,11,11,combined,Combined,0.1,0.7274025569788183,0.5553911548047481,0.17201140217407018,0.23647313863641045,0,13,99
SwedishLeaf,41,8,8,max_only,Max-only,0.1,0.061452075474949686,0.0654111819838139,-0.0039591065088642186,-0.06442487179470915,0,13,43
SwedishLeaf,41,8,8,min_only,Min-only,0.1,0.061452075474949686,0.03584643309676827,0.025605642378181415,0.41666982783667394,0,13,115
SwedishLeaf,41,8,8,min_activation_scaled,Activation-scaled min,0.1,0.061452075474949686,0.06541116671439351,-0.003959091239443824,-0.06442462332186581,0,13,43
SwedishLeaf,41,8,8,combined,Combined,0.1,0.061452075474949686,-0.16269056677722404,0.22414264225217373,1.0,0,13,39
SwedishLeaf,42,5,5,max_only,Max-only,0.1,0.7343076303137532,0.15951488740260977,0.5747927429111435,0.7827672441566534,0,13,114
SwedishLeaf,42,5,5,min_only,Min-only,0.1,0.7343076303137532,0.49050053107898894,0.2438070992347643,0.332022652560397,0,13,60
SwedishLeaf,42,5,5,min_activation_scaled,Activation-scaled min,0.1,0.7343076303137532,0.07124663186169788,0.6630609984520554,0.9029731792322045,0,13,113
SwedishLeaf,42,5,5,combined,Combined,0.1,0.7343076303137532,0.6966384638039977,0.03766916650975549,0.0512988203524999,0,13,64
SwedishLeaf,43,13,13,max_only,Max-only,0.1,0.5582184952576539,0.48846498254228843,0.06975351271536545,0.12495714196289356,0,13,76
SwedishLeaf,43,13,13,min_only,Min-only,0.1,0.5582184952576539,0.5734286832708437,-0.015210188013189851,-0.027247683290189246,0,13,90
SwedishLeaf,43,13,13,min_activation_scaled,Activation-scaled min,0.1,0.5582184952576539,0.39487259789043194,0.16334589736722194,0.29261947809943,0,13,72
SwedishLeaf,43,13,13,combined,Combined,0.1,0.5582184952576539,0.5734286760971705,-0.01521018083951664,-0.02724767043919914,0,13,90
SwedishLeaf,44,6,6,max_only,Max-only,0.1,0.8146571031432422,-0.17927634598986064,0.9939334491331029,1.0,0,13,65
SwedishLeaf,44,6,6,min_only,Min-only,0.1,0.8146571031432422,0.1597728186868813,0.6548842844563609,0.8038762297086142,0,13,24
SwedishLeaf,44,6,6,min_activation_scaled,Activation-scaled min,0.1,0.8146571031432422,-0.523734866872306,1.3383919700155482,1.0,1,13,58
SwedishLeaf,44,6,6,combined,Combined,0.1,0.8146571031432422,0.1364985516782995,0.6781585514649427,0.8324455975437605,0,13,25
SwedishLeaf,45,9,9,max_only,Max-only,0.1,0.7399095763361332,-0.12181760551406118,0.8617271818501944,1.0,0,13,65
SwedishLeaf,45,9,9,min_only,Min-only,0.1,0.7399095763361332,0.4197109756595909,0.32019860067654227,0.43275310681743734,0,13,102
SwedishLeaf,45,9,9,min_activation_scaled,Activation-scaled min,0.1,0.7399095763361332,0.08304085206094858,0.6568687242751846,0.8877677185368092,0,13,67
SwedishLeaf,45,9,9,combined,Combined,0.1,0.7399095763361332,-0.09676415012592299,0.8366737264620562,1.0,0,13,63
SwedishLeaf,46,9,9,max_only,Max-only,0.1,0.8468164523158288,-0.12090945945150233,0.9677259117673311,1.0,0,13,63
SwedishLeaf,46,9,9,min_only,Min-only,0.1,0.8468164523158288,0.15231126299670028,0.6945051893191285,0.8201356590134447,0,13,18
SwedishLeaf,46,9,9,min_activation_scaled,Activation-scaled min,0.1,0.8468164523158288,0.07231200017531281,0.774504452140516,0.9146061527457242,0,13,67
SwedishLeaf,46,9,9,combined,Combined,0.1,0.8468164523158288,-0.13315072832277286,0.9799671806386017,1.0,0,13,60
SwedishLeaf,47,8,8,max_only,Max-only,0.1,0.5374797116625304,0.288208189113235,0.2492715225492954,0.46377761497384906,0,13,44
SwedishLeaf,47,8,8,min_only,Min-only,0.1,0.5374797116625304,0.1522294376953205,0.3852502739672099,0.7167704172593604,0,13,114
SwedishLeaf,47,8,8,min_activation_scaled,Activation-scaled min,0.1,0.5374797116625304,0.23517579071227857,0.3023039209502518,0.5624460829769464,0,13,42
SwedishLeaf,47,8,8,combined,Combined,0.1,0.5374797116625304,0.426913053815806,0.11056665784672437,0.20571279200833198,0,13,46
SwedishLeaf,48,7,7,max_only,Max-only,0.1,1.2182078567415253,0.424979596934724,0.7932282598068013,0.6511430740444086,0,13,60
SwedishLeaf,48,7,7,min_only,Min-only,0.1,1.2182078567415253,1.0237743178757661,0.1944335388657592,0.15960607886715877,0,13,22
SwedishLeaf,48,7,7,min_activation_scaled,Activation-scaled min,0.1,1.2182078567415253,0.6250373631197478,0.5931704936217775,0.4869201946277051,0,13,58
SwedishLeaf,48,7,7,combined,Combined,0.1,1.2182078567415253,0.6495602955611864,0.5686475611803389,0.46678987599988553,0,13,68
SwedishLeaf,49,4,4,max_only,Max-only,0.1,0.42417374909458117,0.08600111794677046,0.3381726311478107,0.7972483790457928,0,13,48
SwedishLeaf,49,4,4,min_only,Min-only,0.1,0.42417374909458117,-0.0061524352430689655,0.43032618433765013,1.0,0,13,72
SwedishLeaf,49,4,4,min_activation_scaled,Activation-scaled min,0.1,0.42417374909458117,0.08600112272607141,0.33817262636850975,0.7972483677785004,0,13,48
SwedishLeaf,49,4,4,combined,Combined,0.1,0.42417374909458117,-0.01370861093649256,0.4378823600310737,1.0,0,13,68
