dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
ShapesAll,17,11,11,max_only,Max-only,0.1,0.8181732768169265,0.3154891038685719,0.5026841729483547,0.6143974299754654,0,51,98
ShapesAll,17,11,11,min_only,Min-only,0.1,0.8181732768169265,0.6294950676865532,0.18867820913037336,0.23060882562138008,0,51,416
ShapesAll,17,11,11,min_activation_scaled,Activation-scaled min,0.1,0.8181732768169265,0.1833851788644738,0.6347880979524527,0.7758592709881686,0,51,117
ShapesAll,17,11,11,combined,Combined,0.1,0.8181732768169265,0.629495075690331,0.1886782011265955,0.23060881583889473,0,51,416
ShapesAll,18,11,11,max_only,Max-only,0.1,0.14850267993937494,-0.2076808913350381,0.356183571274413,1.0,0,51,111
ShapesAll,18,11,11,min_only,Min-only,0.1,0.14850267993937494,-0.06643019549650742,0.21493287543588235,1.0,0,51,220
ShapesAll,18,11,11,min_activation_scaled,Activation-scaled min,0.1,0.14850267993937494,-0.3423408325020445,0.49084351244141944,1.0,0,51,126
ShapesAll,18,11,11,combined,Combined,0.1,0.14850267993937494,-0.06643018686289148,0.21493286680226642,1.0,0,51,220
ShapesAll,19,11,11,max_only,Max-only,0.1,0.8414112290646469,0.3076704071568044,0.5337408219078426,0.6343392732729517,0,51,105
ShapesAll,19,11,11,min_only,Min-only,0.1,0.8414112290646469,0.6922861887857048,0.14912504027894213,0.17723184323659816,0,51,380
ShapesAll,19,11,11,min_activation_scaled,Activation-scaled min,0.1,0.8414112290646469,0.15871285887067654,0.6826983701939704,0.811372055945621,0,51,122
ShapesAll,19,11,11,combined,Combined,0.1,0.8414112290646469,0.6922861962718767,0.14912503279277023,0.17723183433944686,0,51,380
ShapesAll,20,22,22,max_only,Max-only,0.1,0.9624531577668747,0.0743440021716415,0.8881091555952332,0.9227547602431894,0,51,331
ShapesAll,20,22,22,min_only,Min-only,0.1,0.9624531577668747,0.4913258588817069,0.4711272988851678,0.4895062222789878,0,51,288
ShapesAll,20,22,22,min_activation_scaled,Activation-scaled min,0.1,0.9624531577668747,0.2635208906352904,0.6989322671315843,0.7261979819935273,0,51,372
ShapesAll,20,22,22,combined,Combined,0.1,0.9624531577668747,0.492998794095886,0.4694543636709887,0.48776802498337773,0,51,272
ShapesAll,21,22,22,max_only,Max-only,0.1,0.6885682608811772,0.04826219291674749,0.6403060679644297,0.9299080053980567,0,51,320
ShapesAll,21,22,22,min_only,Min-only,0.1,0.6885682608811772,0.402197137693165,0.28637112318801217,0.4158929819514986,0,51,128
ShapesAll,21,22,22,min_activation_scaled,Activation-scaled min,0.1,0.6885682608811772,-0.031379501464679604,0.7199477623458568,1.0,0,51,327
ShapesAll,21,22,22,combined,Combined,0.1,0.6885682608811772,0.33221122173003503,0.35635703915114214,0.517532598964851,0,51,461
ShapesAll,22,22,22,max_only,Max-only,0.1,0.28908294926691536,-0.3251372666861242,0.6142202159530395,1.0,0,51,333
ShapesAll,22,22,22,min_only,Min-only,0.1,0.28908294926691536,0.06063706794331125,0.2284458813236041,0.790240626997512,0,51,2
ShapesAll,22,22,22,min_activation_scaled,Activation-scaled min,0.1,0.28908294926691536,-0.26333669210216815,0.5524196413690835,1.0,0,51,349
ShapesAll,22,22,22,combined,Combined,0.1,0.28908294926691536,-0.23966068672841345,0.5287436359953288,1.0,0,51,369
ShapesAll,23,22,22,max_only,Max-only,0.1,0.17277376303259273,-0.4994460099233264,0.6722197729559192,1.0,0,51,336
ShapesAll,23,22,22,min_only,Min-only,0.1,0.17277376303259273,-0.24571443033447427,0.418488193367067,1.0,0,51,281
ShapesAll,23,22,22,min_activation_scaled,Activation-scaled min,0.1,0.17277376303259273,-0.17308536521956652,0.34585912825215925,1.0,0,51,407
ShapesAll,23,22,22,combined,Combined,0.1,0.17277376303259273,-0.24571442679141942,0.41848818982401215,1.0,0,51,281
ShapesAll,24,22,22,max_only,Max-only,0.1,0.4281575116170977,-0.06867147029879483,0.49682898191589253,1.0,0,51,309
ShapesAll,24,22,22,min_only,Min-only,0.1,0.4281575116170977,0.12195846479237837,0.3061990468247193,0.7151534735774522,0,51,255
ShapesAll,24,22,22,min_activation_scaled,Activation-scaled min,0.1,0.4281575116170977,-0.1867063182914933,0.614863829908591,1.0,0,51,355
ShapesAll,24,22,22,combined,Combined,0.1,0.4281575116170977,0.3274169953410839,0.10074051627601377,0.23528789815605966,0,51,461
ShapesAll,25,22,22,max_only,Max-only,0.1,0.5028893061631243,0.3018794041010813,0.20100990206204306,0.39970923996463104,0,51,18
ShapesAll,25,22,22,min_only,Min-only,0.1,0.5028893061631243,0.10663314823503711,0.3962561579280872,0.7879574393695952,0,51,294
ShapesAll,25,22,22,min_activation_scaled,Activation-scaled min,0.1,0.5028893061631243,-0.16424502993714518,0.6671343361002695,1.0,0,51,410
ShapesAll,25,22,22,combined,Combined,0.1,0.5028893061631243,0.11438899054219309,0.38850031562093124,0.7725349064392424,0,51,291
ShapesAll,26,22,22,max_only,Max-only,0.1,0.7518310729505862,0.5156028637196512,0.2362282092309349,0.31420342085680203,0,51,24
ShapesAll,26,22,22,min_only,Min-only,0.1,0.7518310729505862,0.6045367684135967,0.14729430453698944,0.19591383479947694,0,51,0
ShapesAll,26,22,22,min_activation_scaled,Activation-scaled min,0.1,0.7518310729505862,0.5746012414744373,0.1772298314761489,0.23573060774144075,0,51,32
ShapesAll,26,22,22,combined,Combined,0.1,0.7518310729505862,0.437516911907442,0.31431416104314414,0.4180643156251759,0,51,461
ShapesAll,27,22,22,max_only,Max-only,0.1,0.9565257073503619,0.09530034975594326,0.8612253575944187,0.9003672882067936,0,51,339
ShapesAll,27,22,22,min_only,Min-only,0.1,0.9565257073503619,0.5727625808365595,0.3837631265138024,0.4012048211145614,0,51,291
ShapesAll,27,22,22,min_activation_scaled,Activation-scaled min,0.1,0.9565257073503619,0.23787729783878175,0.7186484095115802,0.7513103439654922,0,51,383
ShapesAll,27,22,22,combined,Combined,0.1,0.9565257073503619,0.618936048310835,0.33758965903952687,0.3529328103913283,0,51,461
ShapesAll,28,22,22,max_only,Max-only,0.1,0.45739549686515035,0.004084140634919131,0.4533113562302312,0.9910687102701543,0,51,320
ShapesAll,28,22,22,min_only,Min-only,0.1,0.45739549686515035,0.1328799466950401,0.32451555017011025,0.7094841180337766,0,51,271
ShapesAll,28,22,22,min_activation_scaled,Activation-scaled min,0.1,0.45739549686515035,-0.02793689179362313,0.4853323886587735,1.0,0,51,329
ShapesAll,28,22,22,combined,Combined,0.1,0.45739549686515035,0.09097615190728181,0.36641934495786854,0.8010978384600447,0,51,400
ShapesAll,29,22,22,max_only,Max-only,0.1,0.9675044655265101,0.9480123680599488,0.01949209746656133,0.020146756954963412,0,51,48
ShapesAll,29,22,22,min_only,Min-only,0.1,0.9675044655265101,0.5732745502356231,0.394229915290887,0.4074704788115586,0,51,277
ShapesAll,29,22,22,min_activation_scaled,Activation-scaled min,0.1,0.9675044655265101,0.9381053532423758,0.029399112284134388,0.03038650770632658,0,51,64
ShapesAll,29,22,22,combined,Combined,0.1,0.9675044655265101,0.5732745640657673,0.3942299014607429,0.40747046451691676,0,51,277
ShapesAll,30,33,33,max_only,Max-only,0.1,0.5596778923148333,-0.019926767503763654,0.579604659818597,1.0,0,51,335
ShapesAll,30,33,33,min_only,Min-only,0.1,0.5596778923148333,0.14403539652597064,0.4156424957888627,0.7426445797692391,0,51,208
ShapesAll,30,33,33,min_activation_scaled,Activation-scaled min,0.1,0.5596778923148333,0.15976982170276077,0.39990807061207256,0.714531271597633,0,51,209
ShapesAll,30,33,33,combined,Combined,0.1,0.5596778923148333,0.144035406850201,0.41564248546463234,0.7426445613225361,0,51,208
ShapesAll,31,33,33,max_only,Max-only,0.1,0.8166247040456713,0.23363811025616377,0.5829865937895076,0.713896943117655,0,51,332
ShapesAll,31,33,33,min_only,Min-only,0.1,0.8166247040456713,0.4960732162042678,0.3205514878414035,0.39253171465623626,0,51,0
ShapesAll,31,33,33,min_activation_scaled,Activation-scaled min,0.1,0.8166247040456713,0.4960732118281539,0.32055149221751744,0.3925317200150119,0,51,0
ShapesAll,31,33,33,combined,Combined,0.1,0.8166247040456713,0.31808824207710495,0.4985364619685664,0.6104834313918249,0,51,416
ShapesAll,32,33,33,max_only,Max-only,0.1,1.0587016496982609,0.45365708845472197,0.6050445612435389,0.5714962189014845,0,51,321
ShapesAll,32,33,33,min_only,Min-only,0.1,1.0587016496982609,0.8227967512302812,0.23590489846797968,0.22282450935134107,0,51,6
ShapesAll,32,33,33,min_activation_scaled,Activation-scaled min,0.1,1.0587016496982609,0.5755177664534827,0.4831838832447781,0.45639243784124806,0,51,205
ShapesAll,32,33,33,combined,Combined,0.1,1.0587016496982609,0.8036068624606618,0.25509478723759904,0.24095036251236665,0,51,5
ShapesAll,33,33,33,max_only,Max-only,0.1,0.14713389388721287,-0.08690163621352265,0.23403553010073552,1.0,0,51,349
ShapesAll,33,33,33,min_only,Min-only,0.1,0.14713389388721287,0.09808113886971292,0.04905275501749995,0.3333862805861785,0,51,224
ShapesAll,33,33,33,min_activation_scaled,Activation-scaled min,0.1,0.14713389388721287,-0.15456065188246315,0.301694545769676,1.0,0,51,366
ShapesAll,33,33,33,combined,Combined,0.1,0.14713389388721287,0.09808115132187822,0.04905274256533465,0.3333861959552322,0,51,224
ShapesAll,34,33,33,max_only,Max-only,0.1,0.018452271547721444,-0.26106946599729675,0.2795217375450182,1.0,0,51,418
ShapesAll,34,33,33,min_only,Min-only,0.1,0.018452271547721444,0.09357268897502324,-0.0751204174273018,-1.0,0,51,298
ShapesAll,34,33,33,min_activation_scaled,Activation-scaled min,0.1,0.018452271547721444,-0.2679081365650009,0.28636040811272234,1.0,0,51,461
ShapesAll,34,33,33,combined,Combined,0.1,0.018452271547721444,0.09357268819658904,-0.0751204166488676,-1.0,0,51,298
ShapesAll,35,33,33,max_only,Max-only,0.1,0.21568894000754324,-0.060602980179699006,0.27629192018724225,1.0,0,51,419
ShapesAll,35,33,33,min_only,Min-only,0.1,0.21568894000754324,0.3728824136512727,-0.1571934736437295,-0.7287937195319912,0,51,310
ShapesAll,35,33,33,min_activation_scaled,Activation-scaled min,0.1,0.21568894000754324,-0.07339252036280397,0.2890814603703472,1.0,0,51,461
ShapesAll,35,33,33,combined,Combined,0.1,0.21568894000754324,0.3728824050115318,-0.15719346500398856,-0.7287936794756913,0,51,310
ShapesAll,36,33,33,max_only,Max-only,0.1,0.9061841658109848,0.40439885012414245,0.5017853156868424,0.5537337562106004,0,51,332
ShapesAll,36,33,33,min_only,Min-only,0.1,0.9061841658109848,0.7945516394635848,0.11163252634740006,0.12318953185190934,0,51,0
ShapesAll,36,33,33,min_activation_scaled,Activation-scaled min,0.1,0.9061841658109848,0.5353535605116144,0.3708306052993704,0.4092216682530858,0,51,217
ShapesAll,36,33,33,combined,Combined,0.1,0.9061841658109848,0.794551633522004,0.11163253228898085,0.12318953840860548,0,51,0
ShapesAll,37,33,33,max_only,Max-only,0.1,0.5178927565538978,-0.0849892645295025,0.6028820210834003,1.0,0,51,327
ShapesAll,37,33,33,min_only,Min-only,0.1,0.5178927565538978,0.4168672898344792,0.10102546671941859,0.19506986798151282,0,51,203
ShapesAll,37,33,33,min_activation_scaled,Activation-scaled min,0.1,0.5178927565538978,0.43976608410483964,0.07812667244905813,0.15085463275116234,0,51,208
ShapesAll,37,33,33,combined,Combined,0.1,0.5178927565538978,0.4168673100687057,0.10102544648519207,0.19506982891128605,0,51,203
ShapesAll,38,33,33,max_only,Max-only,0.1,0.1305994820260994,-0.1024822275149938,0.2330817095410932,1.0,0,51,422
ShapesAll,38,33,33,min_only,Min-only,0.1,0.1305994820260994,0.23189772727384583,-0.10129824524774644,-0.775634543427664,0,51,315
ShapesAll,38,33,33,min_activation_scaled,Activation-scaled min,0.1,0.1305994820260994,0.23189772096070338,-0.10129823893460399,-0.7756344950883137,0,51,315
ShapesAll,38,33,33,combined,Combined,0.1,0.1305994820260994,0.23189772295882372,-0.10129824093272433,-0.7756345103878004,0,51,315
ShapesAll,39,33,33,max_only,Max-only,0.1,0.7870494748311763,0.3725837106410643,0.41446576419011194,0.5266063326866242,0,51,269
ShapesAll,39,33,33,min_only,Min-only,0.1,0.7870494748311763,0.40323891419766755,0.3838105606335087,0.48765685671663783,0,51,197
ShapesAll,39,33,33,min_activation_scaled,Activation-scaled min,0.1,0.7870494748311763,0.40491159704028257,0.3821378777908937,0.4855316018618284,0,51,198
ShapesAll,39,33,33,combined,Combined,0.1,0.7870494748311763,0.3392054121045225,0.4478440627266538,0.5690156820281661,0,51,126
ShapesAll,40,44,44,max_only,Max-only,0.1,0.3363681381059773,0.1688323538844223,0.16753578422155502,0.49807121177915786,0,51,322
ShapesAll,40,44,44,min_only,Min-only,0.1,0.3363681381059773,-0.15226827337993054,0.48863641148590786,1.0,0,51,5
ShapesAll,40,44,44,min_activation_scaled,Activation-scaled min,0.1,0.3363681381059773,0.22826320438598913,0.1081049337199882,0.32138778940512785,0,51,353
ShapesAll,40,44,44,combined,Combined,0.1,0.3363681381059773,-0.040451713813451806,0.3768198519194291,1.0,0,51,189
ShapesAll,41,44,44,max_only,Max-only,0.1,0.27289156652722935,0.17291962544612738,0.09997194108110197,0.3663417525560438,0,51,373
ShapesAll,41,44,44,min_only,Min-only,0.1,0.27289156652722935,-0.1319656745063641,0.40485724103359344,1.0,0,51,190
ShapesAll,41,44,44,min_activation_scaled,Activation-scaled min,0.1,0.27289156652722935,0.18469141487304896,0.08820015165418038,0.3232046690629799,0,51,376
ShapesAll,41,44,44,combined,Combined,0.1,0.27289156652722935,-0.09395717922048241,0.36684874574771176,1.0,0,51,193
ShapesAll,42,44,44,max_only,Max-only,0.1,0.3036619592393608,0.2554020877887264,0.04825987145063437,0.1589257760364305,0,51,298
ShapesAll,42,44,44,min_only,Min-only,0.1,0.3036619592393608,-0.1411116990247675,0.4447736582641283,1.0,0,51,155
ShapesAll,42,44,44,min_activation_scaled,Activation-scaled min,0.1,0.3036619592393608,0.3782328437176459,-0.07457088447828508,-0.24557122365228934,0,51,313
ShapesAll,42,44,44,combined,Combined,0.1,0.3036619592393608,-0.1411117052859694,0.4447736645253302,1.0,0,51,155
ShapesAll,43,44,44,max_only,Max-only,0.1,0.5123940643247988,0.07768227098464497,0.43471179334015386,0.8483918437289965,0,51,8
ShapesAll,43,44,44,min_only,Min-only,0.1,0.5123940643247988,0.13387413190500763,0.3785199324197912,0.7387267340652087,0,51,190
ShapesAll,43,44,44,min_activation_scaled,Activation-scaled min,0.1,0.5123940643247988,0.07522900281305844,0.4371650615117404,0.8531796887774638,0,51,7
ShapesAll,43,44,44,combined,Combined,0.1,0.5123940643247988,0.14399384290758,0.36840022141721884,0.718976912673179,0,51,191
ShapesAll,44,44,44,max_only,Max-only,0.1,0.8170507816997794,0.5408662420972561,0.2761845396025233,0.3380257479250019,0,51,291
ShapesAll,44,44,44,min_only,Min-only,0.1,0.8170507816997794,0.34293544872000337,0.47411533297977604,0.5802757470198955,0,51,445
ShapesAll,44,44,44,min_activation_scaled,Activation-scaled min,0.1,0.8170507816997794,0.6189345925735712,0.1981161891262082,0.2424769072947261,0,51,301
ShapesAll,44,44,44,combined,Combined,0.1,0.8170507816997794,0.31503068817760727,0.5020200935221721,0.6144287360560904,0,51,166
ShapesAll,45,44,44,max_only,Max-only,0.1,0.2258428430725523,-0.006591958792549146,0.23243480186510146,1.0,0,51,274
ShapesAll,45,44,44,min_only,Min-only,0.1,0.2258428430725523,-0.2673801441785436,0.4932229872510959,1.0,0,51,18
ShapesAll,45,44,44,min_activation_scaled,Activation-scaled min,0.1,0.2258428430725523,0.09440834990665081,0.1314344931659015,0.5819706722032629,0,51,364
ShapesAll,45,44,44,combined,Combined,0.1,0.2258428430725523,-0.05229616406211646,0.27813900713466877,1.0,0,51,199
ShapesAll,46,44,44,max_only,Max-only,0.1,0.742704585624897,0.5409068318526249,0.20179775377227216,0.2717062557197328,0,51,293
ShapesAll,46,44,44,min_only,Min-only,0.1,0.742704585624897,0.3116507396915522,0.43105384593334484,0.5803832020068425,0,51,173
ShapesAll,46,44,44,min_activation_scaled,Activation-scaled min,0.1,0.742704585624897,0.5887988392675845,0.15390574635731258,0.20722308992441396,0,51,301
ShapesAll,46,44,44,combined,Combined,0.1,0.742704585624897,0.3116507441923797,0.43105384143251735,0.5803831959467998,0,51,173
ShapesAll,47,44,44,max_only,Max-only,0.1,1.154109632189854,0.6846576113031466,0.46945202088670746,0.4067651815978431,0,51,293
ShapesAll,47,44,44,min_only,Min-only,0.1,1.154109632189854,0.429433369116327,0.7246762630735271,0.6279088354800947,0,51,157
ShapesAll,47,44,44,min_activation_scaled,Activation-scaled min,0.1,1.154109632189854,0.846397771618256,0.30771186057159805,0.26662249873544075,0,51,307
ShapesAll,47,44,44,combined,Combined,0.1,1.154109632189854,0.46217271216755207,0.691936920022302,0.5995412404349783,0,51,163
ShapesAll,48,44,44,max_only,Max-only,0.1,0.5916542025758578,0.18973403650421816,0.4019201660716396,0.6793148514909041,0,51,429
ShapesAll,48,44,44,min_only,Min-only,0.1,0.5916542025758578,0.2280765458773495,0.3635776566985083,0.6145093546302298,0,51,445
ShapesAll,48,44,44,min_activation_scaled,Activation-scaled min,0.1,0.5916542025758578,0.5247396461130285,0.06691455646282929,0.11309721637113465,0,51,304
ShapesAll,48,44,44,combined,Combined,0.1,0.5916542025758578,0.10030229748188368,0.4913519050939741,0.8304700152298187,0,51,165
ShapesAll,49,44,44,max_only,Max-only,0.1,0.529413098590765,0.07147781933444364,0.4579352792563214,0.8649850475748352,0,51,441
ShapesAll,49,44,44,min_only,Min-only,0.1,0.529413098590765,0.19387085102780155,0.33554224756296347,0.6337992291027675,0,51,456
ShapesAll,49,44,44,min_activation_scaled,Activation-scaled min,0.1,0.529413098590765,0.14763854628764395,0.3817745523031211,0.7211265308562008,0,51,367
ShapesAll,49,44,44,combined,Combined,0.1,0.529413098590765,0.25442829199075834,0.2749848066000067,0.5194134559921662,0,51,223
ShapesAll,50,55,55,max_only,Max-only,0.1,0.08209683070127616,-0.3678958012977609,0.44999263199903705,1.0,0,51,431
ShapesAll,50,55,55,min_only,Min-only,0.1,0.08209683070127616,-0.3926314129138354,0.47472824361511157,1.0,0,51,411
ShapesAll,50,55,55,min_activation_scaled,Activation-scaled min,0.1,0.08209683070127616,-0.34097856767222257,0.4230753983734987,1.0,0,51,461
ShapesAll,50,55,55,combined,Combined,0.1,0.08209683070127616,-0.39702214557836346,0.4791189762796396,1.0,0,51,419
