dataset,sample_idx,true_label,pred_before,variant,variant_label,fraction,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,window_length,window_start
Symbols,11,2,2,min_only,Min-only,0.1,0.8777539987837288,0.5700874825584199,0.30766651622530894,0.3505152538597109,0,40,4
Symbols,11,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8777539987837288,0.7096297234686502,0.16812427531507868,0.1915389551162249,0,40,145
Symbols,11,2,2,combined,Combined,0.1,0.8777539987837288,0.6269614893422699,0.2507925094414589,0.28572040009908506,0,40,2
Symbols,12,1,1,max_only,Max-only,0.1,0.7104887452690376,0.8412934048206737,-0.13080465955163612,-0.1841049225870318,0,40,30
Symbols,12,1,1,min_only,Min-only,0.1,0.7104887452690376,0.5181412356307711,0.19234750963826652,0.2707252439870631,0,40,157
Symbols,12,1,1,min_activation_scaled,Activation-scaled min,0.1,0.7104887452690376,0.5902263913401078,0.12026235392892981,0.16926683985198218,0,40,139
Symbols,12,1,1,combined,Combined,0.1,0.7104887452690376,0.5088254483530132,0.20166329691602436,0.28383702686611123,0,40,159
Symbols,13,2,2,max_only,Max-only,0.1,0.9358298594688945,0.7732941690471531,0.16253569042174143,0.17368062698208536,0,40,167
Symbols,13,2,2,min_only,Min-only,0.1,0.9358298594688945,0.5145411427473237,0.42128871672157087,0.4501761322133167,0,40,297
Symbols,13,2,2,min_activation_scaled,Activation-scaled min,0.1,0.9358298594688945,0.7892962998669413,0.14653355960195324,0.15658124341519833,0,40,164
Symbols,13,2,2,combined,Combined,0.1,0.9358298594688945,0.5145411386807814,0.4212887207881131,0.4501761365586983,0,40,297
Symbols,14,1,1,max_only,Max-only,0.1,0.771046992892815,1.0689614153409912,-0.29791442244817623,-0.3863759781417263,0,40,48
Symbols,14,1,1,min_only,Min-only,0.1,0.771046992892815,0.4904241433686076,0.28062284952420735,0.36394991247090547,0,40,248
Symbols,14,1,1,min_activation_scaled,Activation-scaled min,0.1,0.771046992892815,0.7925061696849396,-0.021459176792124612,-0.02783118170324801,0,40,63
Symbols,14,1,1,combined,Combined,0.1,0.771046992892815,0.4904241455985978,0.28062284729421716,0.3639499095787506,0,40,248
Symbols,15,3,3,max_only,Max-only,0.1,1.1059771163363445,0.9522946284147302,0.15368248792161432,0.1389561743144628,0,40,187
Symbols,15,3,3,min_only,Min-only,0.1,1.1059771163363445,0.19742556043562998,0.9085515559007146,0.8214914404548764,0,40,112
Symbols,15,3,3,min_activation_scaled,Activation-scaled min,0.1,1.1059771163363445,0.9522946314978884,0.15368248483845615,0.13895617152674203,0,40,187
Symbols,15,3,3,combined,Combined,0.1,1.1059771163363445,0.555182485769194,0.5507946305671505,0.49801584898597184,0,40,214
Symbols,16,2,2,max_only,Max-only,0.1,0.8073588837969639,0.08553358845951808,0.7218252953374458,0.8940564298819825,0,40,61
Symbols,16,2,2,min_only,Min-only,0.1,0.8073588837969639,0.49207856975279096,0.3152803140441729,0.3905077777229022,0,40,6
Symbols,16,2,2,min_activation_scaled,Activation-scaled min,0.1,0.8073588837969639,0.6902234123459898,0.11713547145097403,0.145084582231276,0,40,142
Symbols,16,2,2,combined,Combined,0.1,0.8073588837969639,0.4920785738329576,0.31528030996400624,0.3905077726691873,0,40,6
Symbols,18,1,1,max_only,Max-only,0.1,0.8031675392741173,0.940667282992578,-0.13749974371846063,-0.17119662560828053,0,40,29
Symbols,18,1,1,min_only,Min-only,0.1,0.8031675392741173,0.48590805824267425,0.3172594810314431,0.3950098460258091,0,40,212
Symbols,18,1,1,min_activation_scaled,Activation-scaled min,0.1,0.8031675392741173,0.9242202746510346,-0.1210527353769173,-0.15071897049941918,0,40,32
Symbols,18,1,1,combined,Combined,0.1,0.8031675392741173,0.48590806674342013,0.3172594725306972,0.3950098354417965,0,40,212
Symbols,19,0,0,max_only,Max-only,0.1,1.0272839348115943,0.47189580743011794,0.5553881273814764,0.5406368852117309,0,40,0
Symbols,19,0,0,min_only,Min-only,0.1,1.0272839348115943,0.5941432829802384,0.43314065183135586,0.42163633199857503,0,40,144
Symbols,19,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0272839348115943,0.47189581186875684,0.5553881229428375,0.5406368808909834,0,40,0
Symbols,19,0,0,combined,Combined,0.1,1.0272839348115943,0.5941432853863404,0.4331406494252539,0.4216363296563797,0,40,144
Symbols,20,0,0,max_only,Max-only,0.1,0.8023459261315999,0.49819731440892623,0.3041486117226737,0.3790736922107777,0,40,168
Symbols,20,0,0,min_only,Min-only,0.1,0.8023459261315999,0.15473570893038624,0.6476102172012137,0.8071448847240844,0,40,232
Symbols,20,0,0,min_activation_scaled,Activation-scaled min,0.1,0.8023459261315999,0.2859085893183445,0.5164373368132554,0.6436583976250568,0,40,0
Symbols,20,0,0,combined,Combined,0.1,0.8023459261315999,0.5081217675426466,0.29422415858895334,0.36670441302431694,0,40,161
Symbols,21,5,5,max_only,Max-only,0.1,0.7598985488571635,0.1291409106044794,0.630757638252684,0.8300539712140901,0,40,0
Symbols,21,5,5,min_only,Min-only,0.1,0.7598985488571635,0.4768827832011364,0.28301576565602704,0.3724383914711665,0,40,109
Symbols,21,5,5,min_activation_scaled,Activation-scaled min,0.1,0.7598985488571635,0.12914090887402319,0.6307576399831403,0.8300539734913072,0,40,0
Symbols,21,5,5,combined,Combined,0.1,0.7598985488571635,0.47041039351632485,0.2894881553408386,0.38095581945825446,0,40,108
Symbols,22,1,1,max_only,Max-only,0.1,0.38042534483464185,0.47881593501156106,-0.0983905901769192,-0.2586324304634743,0,40,29
Symbols,22,1,1,min_only,Min-only,0.1,0.38042534483464185,0.2583618335870296,0.12206351124761228,0.32085977457914766,0,40,131
Symbols,22,1,1,min_activation_scaled,Activation-scaled min,0.1,0.38042534483464185,0.2624331547677732,0.11799219006686867,0.31015777868421757,0,40,109
Symbols,22,1,1,combined,Combined,0.1,0.38042534483464185,0.2583618345022336,0.12206351033240825,0.32085977217341516,0,40,131
Symbols,23,3,3,max_only,Max-only,0.1,0.4515689323408858,0.2098112983405649,0.2417576340003209,0.5353714157784545,0,40,90
Symbols,23,3,3,min_only,Min-only,0.1,0.4515689323408858,-0.3932418815366771,0.844810813877563,1.0,1,40,143
Symbols,23,3,3,min_activation_scaled,Activation-scaled min,0.1,0.4515689323408858,0.22304041551199516,0.22852851682889064,0.5060755831200396,0,40,89
Symbols,23,3,3,combined,Combined,0.1,0.4515689323408858,-0.058371529471410666,0.5099404618122965,1.0,0,40,109
Symbols,24,0,0,max_only,Max-only,0.1,1.0753052520176054,0.42205413788491564,0.6532511141326898,0.6075023863266764,0,40,125
Symbols,24,0,0,min_only,Min-only,0.1,1.0753052520176054,0.6032941243665846,0.4720111276510208,0.43895506676854407,0,40,204
Symbols,24,0,0,min_activation_scaled,Activation-scaled min,0.1,1.0753052520176054,0.48385287020023526,0.5914523818173701,0.5500315660841956,0,40,0
Symbols,24,0,0,combined,Combined,0.1,1.0753052520176054,0.6032941285678053,0.4720111234498001,0.43895506286154484,0,40,204
Symbols,25,4,4,max_only,Max-only,0.1,0.8361682570652252,0.8706552373801203,-0.034486980314895055,-0.0412440185088088,0,40,109
Symbols,25,4,4,min_only,Min-only,0.1,0.8361682570652252,0.5063898407784141,0.32977841628681115,0.3943919409860423,0,40,151
Symbols,25,4,4,min_activation_scaled,Activation-scaled min,0.1,0.8361682570652252,0.9429959242572071,-0.10682766719198189,-0.12775842485159533,0,40,111
Symbols,25,4,4,combined,Combined,0.1,0.8361682570652252,0.50638984244476,0.3297784146204652,0.39439193899320896,0,40,151
Symbols,26,0,0,max_only,Max-only,0.1,0.9236300016150194,0.3583322183669526,0.5652977832480668,0.6120385546388251,0,40,139
Symbols,26,0,0,min_only,Min-only,0.1,0.9236300016150194,0.33831574163391265,0.5853142599811068,0.6337100627389647,0,40,221
Symbols,26,0,0,min_activation_scaled,Activation-scaled min,0.1,0.9236300016150194,0.4650366969537132,0.4585933046613062,0.49651138155760327,0,40,358
Symbols,26,0,0,combined,Combined,0.1,0.9236300016150194,0.3383157381668601,0.5853142634481593,0.6337100664926851,0,40,221
Symbols,27,3,3,max_only,Max-only,0.1,0.763816647085332,0.5928297601826253,0.1709868869027067,0.2238582566862381,0,40,265
Symbols,27,3,3,min_only,Min-only,0.1,0.763816647085332,0.12396515396732088,0.6398514931180111,0.8377018985613045,0,40,198
Symbols,27,3,3,min_activation_scaled,Activation-scaled min,0.1,0.763816647085332,0.6126413761161291,0.1511752709692029,0.19792063137854413,0,40,268
Symbols,27,3,3,combined,Combined,0.1,0.763816647085332,0.2519005294406498,0.5119161176446823,0.6702072406916937,0,40,194
Symbols,28,5,5,max_only,Max-only,0.1,0.6201929493194183,0.03882791476676506,0.5813650345526532,0.9373923031506922,0,40,0
Symbols,28,5,5,min_only,Min-only,0.1,0.6201929493194183,0.3269919506928345,0.2932009986265838,0.4727569479649608,0,40,99
Symbols,28,5,5,min_activation_scaled,Activation-scaled min,0.1,0.6201929493194183,0.03882791527749907,0.5813650340419192,0.9373923023271853,0,40,0
Symbols,28,5,5,combined,Combined,0.1,0.6201929493194183,0.2997417747250224,0.32045117459439587,0.5166950998893961,0,40,96
Symbols,30,5,5,max_only,Max-only,0.1,0.6427174847052857,-0.01818138210611564,0.6608988668114013,1.0,0,40,0
Symbols,30,5,5,min_only,Min-only,0.1,0.6427174847052857,0.46120701987196244,0.18151046483332323,0.28241052521860116,0,40,122
Symbols,30,5,5,min_activation_scaled,Activation-scaled min,0.1,0.6427174847052857,-0.018181379553094512,0.6608988642583802,1.0,0,40,0
Symbols,30,5,5,combined,Combined,0.1,0.6427174847052857,0.44532536545049806,0.1973921192547876,0.30712065072362194,0,40,118
Symbols,31,5,5,max_only,Max-only,0.1,0.7142527881425005,0.12006829162554022,0.5941844965169603,0.8318954780235828,0,40,0
Symbols,31,5,5,min_only,Min-only,0.1,0.7142527881425005,0.41030580580405607,0.3039469823384444,0.4255447956795492,0,40,119
Symbols,31,5,5,min_activation_scaled,Activation-scaled min,0.1,0.7142527881425005,0.12006829293853727,0.5941844952039632,0.8318954761853047,0,40,0
Symbols,31,5,5,combined,Combined,0.1,0.7142527881425005,0.394480242161831,0.3197725459806695,0.447701575111383,0,40,112
Symbols,32,3,3,max_only,Max-only,0.1,0.6311671168096964,0.4198041600449387,0.2113629567647577,0.3348758454928194,0,40,246
Symbols,32,3,3,min_only,Min-only,0.1,0.6311671168096964,-0.027875497166382823,0.6590426139760792,1.0,0,40,278
Symbols,32,3,3,min_activation_scaled,Activation-scaled min,0.1,0.6311671168096964,0.41980415811514193,0.21136295869455446,0.3348758485503198,0,40,246
Symbols,32,3,3,combined,Combined,0.1,0.6311671168096964,0.3391746239929929,0.2919924928167035,0.4626223743566283,0,40,262
Symbols,33,4,4,max_only,Max-only,0.1,1.0195501000514247,0.8261693360523444,0.19338076399908022,0.18967245878046368,0,40,186
Symbols,33,4,4,min_only,Min-only,0.1,1.0195501000514247,0.6493092162078985,0.37024088384352616,0.36314107632746584,0,40,212
Symbols,33,4,4,min_activation_scaled,Activation-scaled min,0.1,1.0195501000514247,0.954231375057761,0.06531872499366365,0.06406616106869883,0,40,256
Symbols,33,4,4,combined,Combined,0.1,1.0195501000514247,0.7573349512286082,0.2622151488228165,0.25718686273752317,0,40,207
Symbols,34,1,1,max_only,Max-only,0.1,0.027327114537722852,0.2929438526472241,-0.26561673810950126,-1.0,0,40,44
Symbols,34,1,1,min_only,Min-only,0.1,0.027327114537722852,-0.09238090267519483,0.11970801721291768,1.0,0,40,170
Symbols,34,1,1,min_activation_scaled,Activation-scaled min,0.1,0.027327114537722852,0.22333016701899666,-0.1960030524812738,-1.0,0,40,48
Symbols,34,1,1,combined,Combined,0.1,0.027327114537722852,-0.09238090296002988,0.11970801749775273,1.0,0,40,170
Symbols,35,2,2,max_only,Max-only,0.1,0.7829379972357404,0.5629374816238388,0.2200005156119016,0.28099317620994696,0,40,156
Symbols,35,2,2,min_only,Min-only,0.1,0.7829379972357404,0.29422055231821376,0.48871744491752667,0.6242088421230797,0,40,255
Symbols,35,2,2,min_activation_scaled,Activation-scaled min,0.1,0.7829379972357404,0.629517723528281,0.15342027370745948,0.19595431348946477,0,40,147
Symbols,35,2,2,combined,Combined,0.1,0.7829379972357404,0.2942205565761824,0.488717440659558,0.6242088366846373,0,40,255
Symbols,36,5,5,max_only,Max-only,0.1,0.4558494083779745,-0.03908956766913485,0.49493897604710935,1.0,0,40,0
Symbols,36,5,5,min_only,Min-only,0.1,0.4558494083779745,0.27442515349070673,0.18142425488726777,0.3979907696755586,0,40,117
Symbols,36,5,5,min_activation_scaled,Activation-scaled min,0.1,0.4558494083779745,-0.03908956991121382,0.4949389782891883,1.0,0,40,0
Symbols,36,5,5,combined,Combined,0.1,0.4558494083779745,0.26675644829868905,0.18909296007928544,0.41481362439078145,0,40,111
Symbols,37,1,1,max_only,Max-only,0.1,0.961152172964294,0.9552475016688013,0.005904671295492658,0.006143319776266308,0,40,25
Symbols,37,1,1,min_only,Min-only,0.1,0.961152172964294,0.7004552666424104,0.2606969063218836,0.27123346585629826,0,40,129
Symbols,37,1,1,min_activation_scaled,Activation-scaled min,0.1,0.961152172964294,0.8365398493377028,0.12461232362659125,0.1296487668477171,0,40,195
Symbols,37,1,1,combined,Combined,0.1,0.961152172964294,0.7004552701327402,0.2606969028315538,0.2712334622249002,0,40,129
Symbols,38,3,3,max_only,Max-only,0.1,1.144453158765165,0.91284152118257,0.23161163758259495,0.20237738297224386,0,40,195
Symbols,38,3,3,min_only,Min-only,0.1,1.144453158765165,0.44871496807349387,0.6957381906916711,0.6079214142070608,0,40,227
Symbols,38,3,3,min_activation_scaled,Activation-scaled min,0.1,1.144453158765165,0.9301116309037094,0.21434152786145555,0.18728712392702934,0,40,82
Symbols,38,3,3,combined,Combined,0.1,1.144453158765165,0.8229747599262487,0.32147839883891627,0.280901070940039,0,40,211
Symbols,39,5,5,max_only,Max-only,0.1,0.5020874039768328,-0.025406077942694005,0.5274934819195268,1.0,0,40,0
Symbols,39,5,5,min_only,Min-only,0.1,0.5020874039768328,0.29571595466786094,0.2063714493089719,0.41102612144472905,0,40,128
Symbols,39,5,5,min_activation_scaled,Activation-scaled min,0.1,0.5020874039768328,-0.025406075850299303,0.5274934798271321,1.0,0,40,0
Symbols,39,5,5,combined,Combined,0.1,0.5020874039768328,0.26856325434730155,0.23352414962953127,0.465105642312955,0,40,121
Symbols,40,1,1,max_only,Max-only,0.1,0.21222099837138064,0.312150012179217,-0.09992901380783636,-0.47087019524226836,0,40,26
Symbols,40,1,1,min_only,Min-only,0.1,0.21222099837138064,0.0917356898338687,0.12048530853751194,0.5677324191748826,0,40,139
Symbols,40,1,1,min_activation_scaled,Activation-scaled min,0.1,0.21222099837138064,0.23584519909223867,-0.023624200720858024,-0.11131834070997931,0,40,32
Symbols,40,1,1,combined,Combined,0.1,0.21222099837138064,0.09173568848585822,0.12048530988552242,0.5677324255267712,0,40,139
Symbols,41,5,5,max_only,Max-only,0.1,0.6966149520205851,0.04321070325068055,0.6534042487699045,0.9379691160885106,0,40,0
Symbols,41,5,5,min_only,Min-only,0.1,0.6966149520205851,0.4469025941910758,0.2497123578295093,0.35846488600383103,0,40,110
Symbols,41,5,5,min_activation_scaled,Activation-scaled min,0.1,0.6966149520205851,0.04321070871802413,0.653404243302561,0.9379691082400777,0,40,0
Symbols,41,5,5,combined,Combined,0.1,0.6966149520205851,0.41999125646690216,0.27662369555368294,0.39709641266657164,0,40,106
Symbols,42,3,3,max_only,Max-only,0.1,0.7422325515112753,0.5457331062551916,0.19649944525608376,0.26474072056698006,0,40,168
Symbols,42,3,3,min_only,Min-only,0.1,0.7422325515112753,-0.10259850974541651,0.8448310612566918,1.0,0,40,106
Symbols,42,3,3,min_activation_scaled,Activation-scaled min,0.1,0.7422325515112753,0.5518318670597822,0.19040068445149316,0.2565239526882271,0,40,171
Symbols,42,3,3,combined,Combined,0.1,0.7422325515112753,-0.06678219931770868,0.809014750828984,1.0,0,40,104
Symbols,43,2,2,max_only,Max-only,0.1,0.7407845237822093,0.5913805010359883,0.149404022746221,0.20168323752253253,0,40,140
Symbols,43,2,2,min_only,Min-only,0.1,0.7407845237822093,0.23387585952349266,0.5069086642587166,0.6842853268387404,0,40,241
Symbols,43,2,2,min_activation_scaled,Activation-scaled min,0.1,0.7407845237822093,0.6312763084674105,0.10950821531479882,0.14782715347309378,0,40,134
Symbols,43,2,2,combined,Combined,0.1,0.7407845237822093,0.224344941608971,0.5164395821732383,0.697151288184556,0,40,238
Symbols,44,5,5,max_only,Max-only,0.1,0.608744285066831,0.18590610884103154,0.42283817622579944,0.6946060800772826,0,40,0
Symbols,44,5,5,min_only,Min-only,0.1,0.608744285066831,0.33659958261620604,0.27214470245062494,0.4470584152791386,0,40,136
Symbols,44,5,5,min_activation_scaled,Activation-scaled min,0.1,0.608744285066831,0.18590610899694182,0.42283817606988916,0.6946060798211652,0,40,0
Symbols,44,5,5,combined,Combined,0.1,0.608744285066831,0.33302746082174584,0.27571682424508515,0.452926422608457,0,40,133
Symbols,45,0,0,max_only,Max-only,0.1,1.022450742610109,0.22964485568023585,0.7928058869298732,0.7753968758525491,0,40,96
Symbols,45,0,0,min_only,Min-only,0.1,1.022450742610109,0.7273170883889892,0.2951336542211198,0.28865289374704795,0,40,157
Symbols,45,0,0,min_activation_scaled,Activation-scaled min,0.1,1.022450742610109,0.43071593829443966,0.5917348043156694,0.5787410590206362,0,40,0
Symbols,45,0,0,combined,Combined,0.1,1.022450742610109,0.727317088222071,0.29513365438803807,0.2886528939103009,0,40,157
Symbols,46,4,4,max_only,Max-only,0.1,0.3939572547860074,0.48579716672132023,-0.09183991193531282,-0.23312092288864206,0,40,203
Symbols,46,4,4,min_only,Min-only,0.1,0.3939572547860074,0.08064964701749433,0.3133076077685131,0.7952812359235812,0,40,154
Symbols,46,4,4,min_activation_scaled,Activation-scaled min,0.1,0.3939572547860074,0.4857971691427446,-0.09183991435673722,-0.23312092903504048,0,40,203
Symbols,46,4,4,combined,Combined,0.1,0.3939572547860074,0.08064964625541704,0.31330760853059036,0.7952812378579925,0,40,154
Symbols,47,3,3,max_only,Max-only,0.1,0.7624987831692012,0.6160440722912819,0.14645471087791928,0.19207180659016726,0,40,166
Symbols,47,3,3,min_only,Min-only,0.1,0.7624987831692012,0.09938138691322052,0.6631173962559807,0.8696624063286228,0,40,200
Symbols,47,3,3,min_activation_scaled,Activation-scaled min,0.1,0.7624987831692012,0.6131048220415574,0.1493939611276438,0.1959265621122056,0,40,164
Symbols,47,3,3,combined,Combined,0.1,0.7624987831692012,0.3070878085705333,0.45541097459866786,0.5972604643975494,0,40,189
Symbols,48,0,0,max_only,Max-only,0.1,0.5462662215275615,0.19623553445493536,0.3500306870726262,0.640768241766023,0,40,218
Symbols,48,0,0,min_only,Min-only,0.1,0.5462662215275615,-0.24505059276619734,0.7913168142937589,1.0,0,40,68
Symbols,48,0,0,min_activation_scaled,Activation-scaled min,0.1,0.5462662215275615,0.17580316520543748,0.37046305632212406,0.6781718575135715,0,40,358
Symbols,48,0,0,combined,Combined,0.1,0.5462662215275615,-0.24311777234422063,0.7893839938717822,1.0,0,40,73
Symbols,49,3,3,max_only,Max-only,0.1,0.7683942892247486,0.6043311982307422,0.1640630909940064,0.21351392088768967,0,40,268
Symbols,49,3,3,min_only,Min-only,0.1,0.7683942892247486,0.17147779926782303,0.5969164899569256,0.7768351762790843,0,40,196
Symbols,49,3,3,min_activation_scaled,Activation-scaled min,0.1,0.7683942892247486,0.6168107169936137,0.15158357223113494,0.19727290674058015,0,40,269
Symbols,49,3,3,combined,Combined,0.1,0.7683942892247486,0.3258546364952999,0.44253965272944873,0.5759270767731242,0,40,192
Symbols,50,1,1,max_only,Max-only,0.1,0.7161786856797223,0.7263062038120709,-0.010127518132348579,-0.014141029597532643,0,40,32
Symbols,50,1,1,min_only,Min-only,0.1,0.7161786856797223,0.46313982186055624,0.25303886381916607,0.35331756663693725,0,40,251
Symbols,50,1,1,min_activation_scaled,Activation-scaled min,0.1,0.7161786856797223,0.5875435985758182,0.12863508710390414,0.1796128676587877,0,40,152
Symbols,50,1,1,combined,Combined,0.1,0.7161786856797223,0.4631398320119411,0.2530388536677812,0.3533175524625826,0,40,251
Symbols,51,0,0,max_only,Max-only,0.1,0.4429826667522676,-0.06884773800759425,0.5118304047598619,1.0,0,40,0
Symbols,51,0,0,min_only,Min-only,0.1,0.4429826667522676,0.0773505972174151,0.3656320695348525,0.8253849904116829,0,40,196
Symbols,51,0,0,min_activation_scaled,Activation-scaled min,0.1,0.4429826667522676,-0.06884773713715908,0.5118304038894267,1.0,0,40,0
Symbols,51,0,0,combined,Combined,0.1,0.4429826667522676,0.07735060093111906,0.36563206582114854,0.8253849820282949,0,40,196
