method,true_label,pred_label,explain_time_s,dataset,sample_idx
mrsqm,2,2,2.7451998903416097e-05,Haptics,238
hydra,3,3,0.9062944540019089,Haptics,22
shapley_sampling,3,3,1.0789249439985724,Haptics,22
feature_ablation,3,3,0.04518434199781041,Haptics,22
tshap_centroid,3,3,0.2518527600004745,Haptics,22
tshap_zero,3,3,0.26256787099919165,Haptics,22
mrsqm,3,3,2.7360998501535505e-05,Haptics,22
hydra,4,4,0.9150543699979607,Haptics,215
shapley_sampling,4,4,1.0939459189976333,Haptics,215
feature_ablation,4,4,0.046577516997786006,Haptics,215
tshap_centroid,4,4,0.262505742997746,Haptics,215
tshap_zero,4,4,0.263476432999596,Haptics,215
mrsqm,4,4,2.8072001441614702e-05,Haptics,215
hydra,1,1,0.9175531580003735,Haptics,231
shapley_sampling,1,1,1.097287716002029,Haptics,231
feature_ablation,1,1,0.046839891001582146,Haptics,231
tshap_centroid,1,1,0.263169634003134,Haptics,231
tshap_zero,1,1,0.26791587700063246,Haptics,231
mrsqm,1,1,3.061800089199096e-05,Haptics,231
hydra,3,3,0.917548559998977,Haptics,113
shapley_sampling,3,3,1.0987358550009958,Haptics,113
feature_ablation,3,3,0.04589761500028544,Haptics,113
tshap_centroid,3,3,0.25934959599908325,Haptics,113
tshap_zero,3,3,0.2717094760009786,Haptics,113
mrsqm,3,3,2.9896000341977924e-05,Haptics,113
hydra,1,1,0.9240458839994972,Haptics,197
shapley_sampling,1,1,1.107271598000807,Haptics,197
feature_ablation,1,1,0.0464053320029052,Haptics,197
tshap_centroid,1,1,0.26211650999903213,Haptics,197
tshap_zero,1,1,0.2687223280008766,Haptics,197
mrsqm,1,1,2.7071000658906996e-05,Haptics,197
hydra,4,4,0.9207057390012778,Haptics,143
shapley_sampling,4,4,1.1091319039987866,Haptics,143
feature_ablation,4,4,0.04831627299790853,Haptics,143
tshap_centroid,4,4,0.2625947110027482,Haptics,143
tshap_zero,4,4,0.27464169100130675,Haptics,143
mrsqm,4,4,2.6841000362765044e-05,Haptics,143
