method,true_label,pred_label,explain_time_s,dataset,sample_idx
feature_ablation,1,1,0.04611206600020523,CricketY,193
tshap_centroid,1,1,0.018924287000118056,CricketY,193
tshap_zero,1,1,0.020486320998315932,CricketY,193
mrsqm,1,1,2.3594999220222235e-05,CricketY,193
hydra,9,9,0.19718180899872095,CricketY,157
shapley_sampling,9,9,1.0234775700009777,CricketY,157
feature_ablation,9,9,0.04544510900086607,CricketY,157
tshap_centroid,9,9,0.018454872999427607,CricketY,157
tshap_zero,9,9,0.020711074001155794,CricketY,157
mrsqm,9,9,2.5847999495454133e-05,CricketY,157
hydra,10,10,0.19129949499983923,CricketY,374
shapley_sampling,10,10,1.0026914740010398,CricketY,374
feature_ablation,10,10,0.042803723001270555,CricketY,374
tshap_centroid,10,10,0.017607526999199763,CricketY,374
tshap_zero,10,10,0.01974872100254288,CricketY,374
mrsqm,10,10,2.6839999918593094e-05,CricketY,374
hydra,2,2,0.19052597699919716,CricketY,171
shapley_sampling,2,2,0.9942289680002432,CricketY,171
feature_ablation,2,2,0.0419532000014442,CricketY,171
tshap_centroid,2,2,0.017896992001624312,CricketY,171
tshap_zero,2,2,0.019388462002098095,CricketY,171
mrsqm,2,2,2.4275999749079347e-05,CricketY,171
hydra,8,8,0.19087262999892118,CricketY,315
shapley_sampling,8,8,0.99225807500261,CricketY,315
feature_ablation,8,8,0.041926730002160184,CricketY,315
tshap_centroid,8,8,0.0176196299980802,CricketY,315
tshap_zero,8,8,0.019491335999191506,CricketY,315
mrsqm,8,8,2.2832999093225226e-05,CricketY,315
hydra,0,0,0.19104285100183915,CricketY,33
shapley_sampling,0,0,0.9943400779993681,CricketY,33
feature_ablation,0,0,0.04254499599846895,CricketY,33
tshap_centroid,0,0,0.017549738000525394,CricketY,33
tshap_zero,0,0,0.019407479001529282,CricketY,33
mrsqm,0,0,2.5599001673981547e-05,CricketY,33
hydra,9,9,0.19710947199928341,CricketY,276
shapley_sampling,9,9,1.0437388970021857,CricketY,276
feature_ablation,9,9,0.047345770999527304,CricketY,276
tshap_centroid,9,9,0.019580764997954248,CricketY,276
tshap_zero,9,9,0.01952930799961905,CricketY,276
mrsqm,9,9,2.3755001166136935e-05,CricketY,276
hydra,8,8,0.1962703210010659,CricketY,298
shapley_sampling,8,8,1.038197706999199,CricketY,298
feature_ablation,8,8,0.04731655599971418,CricketY,298
tshap_centroid,8,8,0.01866596100080642,CricketY,298
tshap_zero,8,8,0.02039452899771277,CricketY,298
mrsqm,8,8,2.329400012968108e-05,CricketY,298
hydra,11,11,0.20077956800014363,CricketY,158
shapley_sampling,11,11,1.031727295001474,CricketY,158
feature_ablation,11,11,0.04606543900081306,CricketY,158
tshap_centroid,11,11,0.018356667998887133,CricketY,158
tshap_zero,11,11,0.019785109998338157,CricketY,158
mrsqm,11,11,2.6390000130049884e-05,CricketY,158
hydra,3,3,0.19574029299838003,CricketY,255
shapley_sampling,3,3,1.0373455010012549,CricketY,255
feature_ablation,3,3,0.04471361199830426,CricketY,255
tshap_centroid,3,3,0.018538822001573863,CricketY,255
tshap_zero,3,3,0.020090826001251116,CricketY,255
mrsqm,3,3,2.4025997845456004e-05,CricketY,255
hydra,8,8,0.19185886799823493,CricketY,194
shapley_sampling,8,8,1.0103530899978068,CricketY,194
feature_ablation,8,8,0.043354841000109445,CricketY,194
tshap_centroid,8,8,0.01808955500018783,CricketY,194
tshap_zero,8,8,0.020133366000663955,CricketY,194
mrsqm,8,8,2.4176002625608817e-05,CricketY,194
