method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.03555784899799619,DistalPhalanxOutlineAgeGroup,19
shapley_sampling,1,1,0.6440296879991365,DistalPhalanxOutlineAgeGroup,19
feature_ablation,1,1,0.0277152720009326,DistalPhalanxOutlineAgeGroup,19
tshap_centroid,1,1,0.00225401699935901,DistalPhalanxOutlineAgeGroup,19
tshap_zero,1,1,0.002365877000556793,DistalPhalanxOutlineAgeGroup,19
mrsqm,1,1,1.736200283630751e-05,DistalPhalanxOutlineAgeGroup,19
hydra,0,0,0.03589361199919949,DistalPhalanxOutlineAgeGroup,10
shapley_sampling,0,0,0.6419524140001158,DistalPhalanxOutlineAgeGroup,10
feature_ablation,0,0,0.02781582199895638,DistalPhalanxOutlineAgeGroup,10
tshap_centroid,0,0,0.00212284000008367,DistalPhalanxOutlineAgeGroup,10
tshap_zero,0,0,0.0020551820016407873,DistalPhalanxOutlineAgeGroup,10
mrsqm,0,0,1.4847999409539625e-05,DistalPhalanxOutlineAgeGroup,10
hydra,1,1,0.035760170001594815,DistalPhalanxOutlineAgeGroup,86
shapley_sampling,1,1,0.6300116950005759,DistalPhalanxOutlineAgeGroup,86
feature_ablation,1,1,0.027792818000307307,DistalPhalanxOutlineAgeGroup,86
tshap_centroid,1,1,0.0022070880004321225,DistalPhalanxOutlineAgeGroup,86
tshap_zero,1,1,0.002004367001063656,DistalPhalanxOutlineAgeGroup,86
mrsqm,1,1,1.6320998838637024e-05,DistalPhalanxOutlineAgeGroup,86
hydra,2,2,0.035853377001330955,DistalPhalanxOutlineAgeGroup,78
shapley_sampling,2,2,0.6288472100022773,DistalPhalanxOutlineAgeGroup,78
feature_ablation,2,2,0.02722173299844144,DistalPhalanxOutlineAgeGroup,78
tshap_centroid,2,2,0.002116238003509352,DistalPhalanxOutlineAgeGroup,78
tshap_zero,2,2,0.002007994000450708,DistalPhalanxOutlineAgeGroup,78
mrsqm,2,2,1.4327000826597214e-05,DistalPhalanxOutlineAgeGroup,78
hydra,2,2,0.03572047600027872,DistalPhalanxOutlineAgeGroup,123
shapley_sampling,2,2,0.6287874579975323,DistalPhalanxOutlineAgeGroup,123
feature_ablation,2,2,0.0271755950016086,DistalPhalanxOutlineAgeGroup,123
tshap_centroid,2,2,0.0021077919991512317,DistalPhalanxOutlineAgeGroup,123
tshap_zero,2,2,0.0020445320005819667,DistalPhalanxOutlineAgeGroup,123
mrsqm,2,2,1.5298999642254785e-05,DistalPhalanxOutlineAgeGroup,123
hydra,2,2,0.03572308099683141,DistalPhalanxOutlineAgeGroup,125
shapley_sampling,2,2,0.6288079670011939,DistalPhalanxOutlineAgeGroup,125
feature_ablation,2,2,0.027640470998449018,DistalPhalanxOutlineAgeGroup,125
tshap_centroid,2,2,0.0022318650007946417,DistalPhalanxOutlineAgeGroup,125
tshap_zero,2,2,0.0020038959992234595,DistalPhalanxOutlineAgeGroup,125
mrsqm,2,2,1.471799987484701e-05,DistalPhalanxOutlineAgeGroup,125
hydra,1,1,0.03578828399986378,DistalPhalanxOutlineAgeGroup,70
shapley_sampling,1,1,0.6309337120001146,DistalPhalanxOutlineAgeGroup,70
feature_ablation,1,1,0.027066259001003345,DistalPhalanxOutlineAgeGroup,70
tshap_centroid,1,1,0.0021219379996182397,DistalPhalanxOutlineAgeGroup,70
tshap_zero,1,1,0.001998013998672832,DistalPhalanxOutlineAgeGroup,70
mrsqm,1,1,1.4467001165030524e-05,DistalPhalanxOutlineAgeGroup,70
hydra,2,2,0.035671524001372745,DistalPhalanxOutlineAgeGroup,111
shapley_sampling,2,2,0.6307839099972625,DistalPhalanxOutlineAgeGroup,111
feature_ablation,2,2,0.02692948200274259,DistalPhalanxOutlineAgeGroup,111
tshap_centroid,2,2,0.0021102669998072088,DistalPhalanxOutlineAgeGroup,111
tshap_zero,2,2,0.0020117209969612304,DistalPhalanxOutlineAgeGroup,111
mrsqm,2,2,1.4547000318998471e-05,DistalPhalanxOutlineAgeGroup,111
hydra,0,0,0.0360658270001295,DistalPhalanxOutlineAgeGroup,12
shapley_sampling,0,0,0.6327361980002024,DistalPhalanxOutlineAgeGroup,12
feature_ablation,0,0,0.027470501001516823,DistalPhalanxOutlineAgeGroup,12
tshap_centroid,0,0,0.002140352997230366,DistalPhalanxOutlineAgeGroup,12
tshap_zero,0,0,0.0024025470011110883,DistalPhalanxOutlineAgeGroup,12
mrsqm,0,0,1.746300040394999e-05,DistalPhalanxOutlineAgeGroup,12
hydra,2,2,0.035677044001204195,DistalPhalanxOutlineAgeGroup,105
shapley_sampling,2,2,0.6272091240025475,DistalPhalanxOutlineAgeGroup,105
feature_ablation,2,2,0.026978444002452306,DistalPhalanxOutlineAgeGroup,105
tshap_centroid,2,2,0.002135233000444714,DistalPhalanxOutlineAgeGroup,105
tshap_zero,2,2,0.002068516998406267,DistalPhalanxOutlineAgeGroup,105
mrsqm,2,2,1.6521000361535698e-05,DistalPhalanxOutlineAgeGroup,105
hydra,2,2,0.03573627600053442,DistalPhalanxOutlineAgeGroup,113
shapley_sampling,2,2,0.6384598529984942,DistalPhalanxOutlineAgeGroup,113
feature_ablation,2,2,0.027496880997205153,DistalPhalanxOutlineAgeGroup,113
tshap_centroid,2,2,0.0021521849994314834,DistalPhalanxOutlineAgeGroup,113
tshap_zero,2,2,0.00204666599893244,DistalPhalanxOutlineAgeGroup,113
mrsqm,2,2,1.595100184204057e-05,DistalPhalanxOutlineAgeGroup,113
hydra,1,1,0.03581165800278541,DistalPhalanxOutlineAgeGroup,56
shapley_sampling,1,1,0.6387551700026961,DistalPhalanxOutlineAgeGroup,56
feature_ablation,1,1,0.027508553001098335,DistalPhalanxOutlineAgeGroup,56
tshap_centroid,1,1,0.002139661999535747,DistalPhalanxOutlineAgeGroup,56
tshap_zero,1,1,0.002054812001006212,DistalPhalanxOutlineAgeGroup,56
mrsqm,1,1,1.5608999092364684e-05,DistalPhalanxOutlineAgeGroup,56
hydra,1,1,0.03571982499852311,DistalPhalanxOutlineAgeGroup,96
shapley_sampling,1,1,0.6387292409999645,DistalPhalanxOutlineAgeGroup,96
feature_ablation,1,1,0.02874740699917311,DistalPhalanxOutlineAgeGroup,96
tshap_centroid,1,1,0.002177143000153592,DistalPhalanxOutlineAgeGroup,96
tshap_zero,1,1,0.002154490000975784,DistalPhalanxOutlineAgeGroup,96
mrsqm,1,1,1.6220001270994544e-05,DistalPhalanxOutlineAgeGroup,96
hydra,1,1,0.03584539099756512,DistalPhalanxOutlineAgeGroup,75
shapley_sampling,1,1,0.6397105600008217,DistalPhalanxOutlineAgeGroup,75
feature_ablation,1,1,0.028019515000778483,DistalPhalanxOutlineAgeGroup,75
tshap_centroid,1,1,0.002176671001507202,DistalPhalanxOutlineAgeGroup,75
tshap_zero,1,1,0.00215405900235055,DistalPhalanxOutlineAgeGroup,75
mrsqm,1,1,1.5409001207444817e-05,DistalPhalanxOutlineAgeGroup,75
