method,true_label,pred_label,explain_time_s,dataset,sample_idx
tshap_zero,1,1,0.011244392000662629,Wine,33
mrsqm,1,1,2.4095999833662063e-05,Wine,33
hydra,1,1,0.13231253499907325,Wine,37
shapley_sampling,1,1,0.9188842880030279,Wine,37
feature_ablation,1,1,0.039690843997959746,Wine,37
tshap_centroid,1,1,0.01324728699910338,Wine,37
tshap_zero,1,1,0.01222386799781816,Wine,37
mrsqm,1,1,2.5037999876076356e-05,Wine,37
hydra,0,0,0.1324930549999408,Wine,17
shapley_sampling,0,0,0.9046597999986261,Wine,17
feature_ablation,0,0,0.03841546100011328,Wine,17
tshap_centroid,0,0,0.013043953000305919,Wine,17
tshap_zero,0,0,0.01154447799854097,Wine,17
mrsqm,0,0,2.3865002731326967e-05,Wine,17
hydra,1,1,0.13446934900275664,Wine,28
shapley_sampling,1,1,0.9184334179990401,Wine,28
feature_ablation,1,1,0.04013181499976781,Wine,28
tshap_centroid,1,1,0.011101592001068639,Wine,28
tshap_zero,1,1,0.011417368001275463,Wine,28
mrsqm,1,1,2.450700048939325e-05,Wine,28
hydra,1,1,0.13245623600232648,Wine,41
shapley_sampling,1,1,0.9098816910009191,Wine,41
feature_ablation,1,1,0.03841916700184811,Wine,41
tshap_centroid,1,1,0.013240524000138976,Wine,41
tshap_zero,1,1,0.01195599299899186,Wine,41
mrsqm,1,1,2.5487999664619565e-05,Wine,41
