dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
PowerCons,7,42,44,0.8667861319150021,0.8695362109155212,1.0
PowerCons,7,42,45,0.8752817510976595,0.8727192347882005,1.0
PowerCons,7,42,46,0.838955621329097,0.816160276505104,1.0
PowerCons,8,42,43,0.7676989606730634,0.729937304075235,1.0
PowerCons,8,42,44,0.9020286096688918,0.8817820110923559,1.0
PowerCons,8,42,45,0.8698984590557253,0.8529217908528254,1.0
PowerCons,8,42,46,0.830570666419605,0.7959528976770357,1.0
PowerCons,9,42,43,0.7619038194759795,0.7627240575516437,0.5555555555555556
PowerCons,9,42,44,0.8222481613257638,0.8072662969214693,0.6470588235294118
PowerCons,9,42,45,0.7968272278456057,0.7931114862149344,0.0
PowerCons,9,42,46,0.7910816151041903,0.8061811751466924,0.5555555555555556
PowerCons,10,42,43,0.7928974439371551,0.7791696808938189,0.5555555555555556
PowerCons,10,42,44,0.8821240325224955,0.8792701551322242,0.75
PowerCons,10,42,45,0.8039465800790201,0.8099147978458324,0.75
PowerCons,10,42,46,0.8374077306862088,0.8412587412587413,0.0
PowerCons,11,42,43,0.723454086305958,0.6896471344747207,0.5555555555555556
PowerCons,11,42,44,0.8662240309829985,0.8656378104653967,0.0
PowerCons,11,42,45,0.8816100114116182,0.8626919057953542,0.6470588235294118
PowerCons,11,42,46,0.8494856679517193,0.8379631862390483,0.0
PowerCons,12,42,43,0.9000516661456996,0.9014186962462826,0.0
PowerCons,12,42,44,0.9359040890172591,0.9367012298046783,0.8666666666666667
PowerCons,12,42,45,0.8990962279534068,0.9009324009324009,0.0
PowerCons,12,42,46,0.901434022568692,0.9066875653082551,0.0
PowerCons,13,42,43,0.7590405306046937,0.7534924845269673,0.8666666666666667
PowerCons,13,42,44,0.8473127622614655,0.8283739249256491,0.5555555555555556
PowerCons,13,42,45,0.8233655084027084,0.7984888674543846,1.0
PowerCons,13,42,46,0.8595973514175581,0.8424001286070253,0.8666666666666667
PowerCons,14,42,43,0.7407220506997059,0.6947873965115345,0.8666666666666667
PowerCons,14,42,44,0.8604280615268765,0.8243428984808295,0.8666666666666667
PowerCons,14,42,45,0.812055212353058,0.7538823245719798,0.8666666666666667
PowerCons,14,42,46,0.8283050099215464,0.7709870589180934,1.0
PowerCons,15,42,43,0.8001018366214672,0.7887227714813921,0.0
PowerCons,15,42,44,0.7611506346294816,0.7592556868418938,0.5555555555555556
PowerCons,15,42,45,0.7993763141797213,0.775247166626477,0.0
PowerCons,15,42,46,0.803143211935736,0.7915561450044208,1.0
PowerCons,16,42,43,0.7091955812803377,0.661470139056346,0.8666666666666667
PowerCons,16,42,44,0.8433392660271635,0.8207820914717467,0.5555555555555556
PowerCons,16,42,45,0.8235037092782089,0.7896672293224016,0.5555555555555556
PowerCons,16,42,46,0.8460678386063963,0.8091351177558074,0.0
PowerCons,17,42,43,0.6280688506961208,0.6102041636524396,0.0
PowerCons,17,42,44,0.8330725124733324,0.8065991479784583,0.0
PowerCons,17,42,45,0.7788505567374402,0.7631420303834098,0.8666666666666667
PowerCons,17,42,46,0.6903304529937478,0.6598947029981512,0.0
PowerCons,18,42,43,0.8600908564950084,0.8446748653645207,0.47368421052631576
PowerCons,18,42,44,0.8848047303073208,0.8692026364440157,0.75
PowerCons,18,42,45,0.8703180262343577,0.846475363716743,0.75
PowerCons,18,42,46,0.9002458730850463,0.8662205610481473,0.75
PowerCons,19,42,43,0.5972488151651951,0.5843219998392413,0.8666666666666667
PowerCons,19,42,44,0.6763502309090293,0.6867976850735472,1.0
PowerCons,19,42,45,0.6529250294566268,0.6417771883289125,1.0
PowerCons,19,42,46,0.7553571040284092,0.7580299011333493,1.0
