dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
Ham,14,42,45,0.9072055736218504,0.8963388130481963,0.8297872340425532
Ham,14,42,46,0.9362315247955693,0.9286309106278889,0.9545454545454546
Ham,15,42,43,0.9163582530566864,0.8982531160632385,0.34375
Ham,15,42,44,0.9382003357936728,0.9329926497478971,0.9545454545454546
Ham,15,42,45,0.909009210199288,0.8931777849721517,0.3230769230769231
Ham,15,42,46,0.9116930906646731,0.8948166034161286,0.3230769230769231
Ham,16,42,43,0.8952852358836358,0.8907369437100188,0.8695652173913043
Ham,16,42,44,0.8982743979572418,0.8958154223397303,0.7916666666666666
Ham,16,42,45,0.8643230300406226,0.8434607636828,0.9545454545454546
Ham,16,42,46,0.8959486249320241,0.8875156627517281,1.0
Ham,17,42,43,0.9101686915718956,0.9029592858384743,1.0
Ham,17,42,44,0.9239052241472693,0.9179982253877468,0.9545454545454546
Ham,17,42,45,0.884599444002852,0.8746073070858589,0.9545454545454546
Ham,17,42,46,0.893784441634472,0.8762467250610023,0.6862745098039216
Ham,18,42,43,0.933151463221424,0.9301360336217078,0.9111111111111111
Ham,18,42,44,0.9469235537269769,0.9458689304963517,0.8695652173913043
Ham,18,42,45,0.9071325322067549,0.9040750133395685,0.9111111111111111
Ham,18,42,46,0.9270522919439248,0.9274507335263824,0.9545454545454546
Ham,19,42,43,0.9171540433933776,0.9136475775943212,1.0
Ham,19,42,44,0.9180704547339822,0.9188017470338196,0.9545454545454546
Ham,19,42,45,0.9014568631802684,0.8885168797999964,0.6862745098039216
Ham,19,42,46,0.9283863163859527,0.9160055336726679,0.72
Ham,20,42,43,0.9462889210456629,0.926306678177665,1.0
Ham,20,42,44,0.9267618549638047,0.9048410642877269,0.9545454545454546
Ham,20,42,45,0.9365763928205233,0.914917684370822,0.9545454545454546
Ham,20,42,46,0.9448135724509221,0.9230566197233764,0.9545454545454546
Ham,21,42,43,0.9118201789218582,0.8855826243877287,0.6862745098039216
Ham,21,42,44,0.9032817402067175,0.8770316612409096,0.9545454545454546
Ham,21,42,45,0.8684385207414156,0.8235642727387184,0.8297872340425532
Ham,21,42,46,0.8958440520655968,0.8705995911197444,0.6862745098039216
Ham,22,42,43,0.9386899209994262,0.9240558882953529,0.8297872340425532
Ham,22,42,44,0.93418036465165,0.9311323045378515,0.8297872340425532
Ham,22,42,45,0.9020135434443276,0.8834889116710731,0.9111111111111111
Ham,22,42,46,0.9170111806813255,0.9028494217521899,1.0
Ham,23,42,43,0.9241664507073248,0.9265493384173576,0.36507936507936506
Ham,23,42,44,0.9392562872757695,0.9367205345419881,0.4098360655737705
Ham,23,42,45,0.9186375233157801,0.9095917492520849,0.9545454545454546
Ham,23,42,46,0.9280316942054988,0.9203272540873038,0.6862745098039216
Ham,24,42,43,0.8962487565124816,0.8827858114954106,0.9545454545454546
Ham,24,42,44,0.9107100992653384,0.9011137790248026,1.0
Ham,24,42,45,0.857935382640409,0.8259679430685204,0.9545454545454546
Ham,24,42,46,0.8843659549289461,0.857456219236557,0.72
Ham,26,42,43,0.9073994183115084,0.9100358519637644,0.6538461538461539
Ham,26,42,44,0.932118149702292,0.937255765990995,0.4098360655737705
Ham,26,42,45,0.9062352714489171,0.8977571539056457,0.0
Ham,26,42,46,0.8989255155439244,0.8918711067944867,0.0
