dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
SemgHandSubjectCh2,21,42,43,-0.10197439749376891,-0.11407409158848517,0.0
SemgHandSubjectCh2,21,42,44,-0.071008942978836,-0.08789559106470715,0.0
SemgHandSubjectCh2,21,42,45,0.6614445388742787,0.6349136084060483,0.6483516483516484
SemgHandSubjectCh2,21,42,46,-0.05804487273917411,-0.06814248717443876,0.0
SemgHandSubjectCh2,22,42,43,0.6820433273869708,0.6734205197424532,0.22950819672131148
SemgHandSubjectCh2,22,42,44,0.7125988388682742,0.7122381761058562,0.22950819672131148
SemgHandSubjectCh2,22,42,45,0.655759202776777,0.6504513788672796,0.507537688442211
SemgHandSubjectCh2,22,42,46,0.7079406006102786,0.712754030557347,0.5228426395939086
SemgHandSubjectCh2,24,42,43,0.7035077942192535,0.6799094435153084,0.4084507042253521
SemgHandSubjectCh2,24,42,44,0.7228519291989015,0.7025207708981204,0.4218009478672986
SemgHandSubjectCh2,24,42,45,0.725186290462243,0.7114922984410217,0.3953488372093023
SemgHandSubjectCh2,24,42,46,0.7320731525617993,0.7192127107612047,0.3953488372093023
SemgHandSubjectCh2,25,42,43,0.6347089121620466,0.6149719307563888,0.948051948051948
SemgHandSubjectCh2,25,42,44,0.6666650488269777,0.6390577418034409,0.41509433962264153
SemgHandSubjectCh2,25,42,45,0.6262228443103601,0.6074245549508462,0.948051948051948
SemgHandSubjectCh2,25,42,46,0.6556981123341317,0.6375218442319309,1.0
SemgHandSubjectCh2,26,42,43,0.6154535197178991,0.5817303705468315,0.31004366812227074
SemgHandSubjectCh2,26,42,44,0.6795152188461182,0.65685328749035,0.0
SemgHandSubjectCh2,26,42,45,0.6537486252770894,0.6394289881906614,0.14942528735632185
SemgHandSubjectCh2,26,42,46,0.6591785800216083,0.6314497419776631,0.14068441064638784
SemgHandSubjectCh2,27,42,43,0.6717929791908358,0.6466200811644807,0.9867549668874173
SemgHandSubjectCh2,27,42,44,0.7083449693044133,0.685811863916384,0.8292682926829268
SemgHandSubjectCh2,27,42,45,0.7097850546443902,0.6734904931068858,0.8072289156626506
SemgHandSubjectCh2,27,42,46,0.6935808122422619,0.6617406638847395,0.0
SemgHandGenderCh2,0,42,43,0.5363856252348909,0.5029348261932561,0.26582278481012656
SemgHandGenderCh2,0,42,44,0.5871937512623464,0.5313146290287241,0.0
SemgHandGenderCh2,0,42,45,0.5261643156678792,0.48606183380525947,0.11524163568773234
SemgHandGenderCh2,0,42,46,0.552643203244347,0.5168392874841279,0.0
SemgHandGenderCh2,1,42,43,0.6461286686702893,0.6174140557395804,0.0
SemgHandGenderCh2,1,42,44,0.6686013788857936,0.6523728054990248,0.0
SemgHandGenderCh2,1,42,45,0.6456180915412837,0.6224231246324999,0.0
SemgHandGenderCh2,1,42,46,0.6455875194851893,0.61705920758187,0.6304347826086957
SemgHandGenderCh2,2,42,43,0.5982192191507059,0.5717718345652598,0.0
SemgHandGenderCh2,2,42,44,0.6471082691284615,0.6251908165292519,0.0
SemgHandGenderCh2,2,42,45,0.583909121857292,0.5524804375468612,0.0
SemgHandGenderCh2,2,42,46,0.6237197604997776,0.59257897981288,0.6574585635359116
SemgHandGenderCh2,3,42,43,0.7009795112074757,0.6427254269890788,1.0
SemgHandGenderCh2,3,42,44,0.7184781992949978,0.659844751931001,0.7441860465116279
SemgHandGenderCh2,3,42,45,0.6919734639092002,0.6524227112989828,0.8072289156626506
SemgHandGenderCh2,3,42,46,0.7367378691597346,0.6885873318165919,0.0
SemgHandGenderCh2,4,42,43,0.5967482907466456,0.5736829998591111,0.0
SemgHandGenderCh2,4,42,44,0.6459347858391697,0.623824138588506,0.0
SemgHandGenderCh2,4,42,45,0.6032505862598063,0.5658563012694673,0.0
SemgHandGenderCh2,4,42,46,0.6450130123381999,0.6182842143485398,0.948051948051948
SemgHandGenderCh2,5,42,43,0.573973181330957,0.5511741898551955,0.0
SemgHandGenderCh2,5,42,44,0.6052861822713613,0.5705545789131462,0.0
SemgHandGenderCh2,5,42,45,0.5845693842473474,0.5519637937616862,0.0
SemgHandGenderCh2,5,42,46,0.5701965463489097,0.5535822193698753,0.0
SemgHandGenderCh2,6,42,43,0.6804737839855379,0.5892447703310091,0.7142857142857143
SemgHandGenderCh2,6,42,44,0.7211812989329728,0.6445295415686852,0.6949152542372882
SemgHandGenderCh2,6,42,45,0.7064566060657254,0.6316918220852544,0.7045454545454546
SemgHandGenderCh2,6,42,46,0.7032451333415426,0.6078053012468007,0.0
SemgHandGenderCh2,7,42,43,0.7406613392536281,0.6661780703013647,0.9607843137254902
SemgHandGenderCh2,7,42,44,0.7565268347674092,0.6840690649195845,0.8404907975460123
SemgHandGenderCh2,7,42,45,0.744256473745111,0.6659995031108903,0.5789473684210527
SemgHandGenderCh2,7,42,46,0.7845255865891825,0.7161254418335299,0.948051948051948
SemgHandGenderCh2,8,42,43,0.5877283703008489,0.5508124545833132,0.0
SemgHandGenderCh2,8,42,44,0.5946065009436154,0.5690157408958849,0.0
SemgHandGenderCh2,8,42,45,0.6126761108866449,0.5899516542007353,0.0
SemgHandGenderCh2,8,42,46,0.582534598139907,0.5556182984970216,0.0
SemgHandGenderCh2,9,42,43,0.7334843393699756,0.6761881191947198,0.6304347826086957
SemgHandGenderCh2,9,42,44,0.7540126331538637,0.6917023092010264,1.0
SemgHandGenderCh2,9,42,45,0.7334957242444631,0.6779523937566194,0.6483516483516484
SemgHandGenderCh2,9,42,46,0.7424203950147239,0.6788166963629763,0.0
SemgHandGenderCh2,10,42,43,0.6031162516353926,0.5798078914701741,0.0
SemgHandGenderCh2,10,42,44,0.5961960932732748,0.574213282761459,0.0
SemgHandGenderCh2,10,42,45,0.5919182124606965,0.570645476731323,0.0
SemgHandGenderCh2,10,42,46,0.6005855315533759,0.5850879293724132,0.42857142857142855
SemgHandGenderCh2,12,42,43,0.6261380185758398,0.5948023870232831,0.0
SemgHandGenderCh2,12,42,44,0.6988554053172884,0.6719971519987342,0.0
SemgHandGenderCh2,12,42,45,0.6246145713063366,0.5965935842638151,0.0
SemgHandGenderCh2,12,42,46,0.681638320860291,0.6546524616233164,0.17647058823529413
SemgHandGenderCh2,13,42,43,0.5965380182515239,0.5493628539390463,0.0
SemgHandGenderCh2,13,42,44,0.6479439146698196,0.6019377430834415,0.0
SemgHandGenderCh2,13,42,45,0.655818362360534,0.6125616340273929,0.0
SemgHandGenderCh2,13,42,46,0.6350178541379116,0.5812504983335548,1.0
SemgHandGenderCh2,14,42,43,0.5806339765088889,0.5406431345080598,0.0
SemgHandGenderCh2,14,42,44,0.6369406425406599,0.5974237570772254,0.0
SemgHandGenderCh2,14,42,45,0.5871754615666529,0.5407747434554416,0.0
SemgHandGenderCh2,14,42,46,0.6068701992357634,0.5617196985420883,0.5
SemgHandGenderCh2,16,42,43,0.7088635216095649,0.6918863626161612,0.0
SemgHandGenderCh2,16,42,44,0.7471251266324045,0.7210496537998462,0.0
SemgHandGenderCh2,16,42,45,0.7101905597458573,0.6747997594665598,0.0
SemgHandGenderCh2,16,42,46,0.756342392549125,0.7146446589531817,0.9354838709677419
SemgHandGenderCh2,17,42,43,0.6399184126982241,0.5955901420400632,0.0
SemgHandGenderCh2,17,42,44,0.6721917043215151,0.6384142179618747,0.0
SemgHandGenderCh2,17,42,45,0.6509683736233931,0.6139078639590507,0.0
SemgHandGenderCh2,17,42,46,0.6832662211494591,0.6430538644683842,0.8518518518518519
SemgHandGenderCh2,18,42,43,0.7221442870406123,0.6678781172791632,0.48514851485148514
SemgHandGenderCh2,18,42,44,0.7675912819948557,0.7274092548485578,0.7751479289940828
SemgHandGenderCh2,18,42,45,0.7441870521394134,0.7109724155432958,0.7751479289940828
SemgHandGenderCh2,18,42,46,0.7519926824029141,0.7057887190172086,0.0
SemgHandGenderCh2,19,42,43,0.5270243824162464,0.4906390447284644,0.0
SemgHandGenderCh2,19,42,44,0.6016131693252198,0.5771734511882006,0.0
SemgHandGenderCh2,19,42,45,0.590942422528666,0.562299983244437,0.0
SemgHandGenderCh2,19,42,46,0.5836095697930951,0.5593194130308502,0.0
SemgHandGenderCh2,22,42,43,0.47692387340162956,0.4538442479307769,0.35135135135135137
SemgHandGenderCh2,22,42,44,0.5479206114621378,0.5167214087799341,0.0
SemgHandGenderCh2,22,42,45,0.5511181527661395,0.5316137722727877,0.0
SemgHandGenderCh2,22,42,46,0.5624855062387004,0.5525177957856872,0.0
SemgHandGenderCh2,23,42,43,0.6258310836081175,0.5882454276646346,0.1952191235059761
SemgHandGenderCh2,23,42,44,0.6581579180294135,0.625959776871012,0.1952191235059761
SemgHandGenderCh2,23,42,45,0.6381695453553582,0.6027811034582683,0.1952191235059761
SemgHandGenderCh2,23,42,46,0.6560060827584504,0.6164274775233234,0.1583011583011583
SemgHandMovementCh2,0,42,43,0.6182060951027528,0.5897309181026303,0.0
SemgHandMovementCh2,0,42,44,0.6096383168549672,0.5826700225200101,0.0
SemgHandMovementCh2,0,42,45,0.5435012634583296,0.5170090084484483,0.910828025477707
SemgHandMovementCh2,0,42,46,0.5739875348034962,0.5475716744762998,0.0
SemgHandMovementCh2,1,42,43,-0.08168986885856472,-0.08159530737569218,0.0
SemgHandMovementCh2,1,42,44,0.5572859013670226,0.5396837989705774,0.17647058823529413
SemgHandMovementCh2,1,42,45,-0.06185242014311776,-0.05606839825262145,0.0
SemgHandMovementCh2,1,42,46,-0.07560621146857427,-0.05854462335316594,0.0
SemgHandMovementCh2,2,42,43,0.5493729977282031,0.5224917806630137,0.0
SemgHandMovementCh2,2,42,44,0.5702326161214664,0.5486156109402717,0.0
SemgHandMovementCh2,2,42,45,0.5409326906761909,0.5188351105933825,0.0
SemgHandMovementCh2,2,42,46,0.5445140220330147,0.5197045545353576,0.0
SemgHandMovementCh2,3,42,43,0.6398058820312779,0.6022822196809866,0.0
SemgHandMovementCh2,3,42,44,0.6030915321187479,0.5716135873838167,0.9230769230769231
SemgHandMovementCh2,3,42,45,0.556558363732405,0.5219363208605872,0.6042780748663101
SemgHandMovementCh2,3,42,46,0.5596971565929331,0.5218923137299173,0.0
SemgHandMovementCh2,5,42,43,0.5953068204343573,0.5825694571419809,0.0
SemgHandMovementCh2,5,42,44,0.5691663891305248,0.5596670754075891,0.507537688442211
SemgHandMovementCh2,5,42,45,0.5486590866380988,0.5242102027600902,0.0
SemgHandMovementCh2,5,42,46,0.5434262555108436,0.5187619265608563,0.0
SemgHandMovementCh2,6,42,43,0.6339853783838435,0.6121598027376902,1.0
SemgHandMovementCh2,6,42,44,0.56389049923827,0.5442212267649897,0.02040816326530612
SemgHandMovementCh2,6,42,45,0.5810196803474108,0.5638047874687945,0.4925373134328358
SemgHandMovementCh2,6,42,46,0.6077597159224732,0.5871225364989051,0.0
SemgHandMovementCh2,11,42,43,0.5124897483357995,0.49968775986122665,0.4563106796116505
SemgHandMovementCh2,11,42,44,0.5064154615778961,0.48961262649450066,0.0
SemgHandMovementCh2,11,42,45,0.5177858910082125,0.5054702513201118,0.0
SemgHandMovementCh2,11,42,46,0.5247955820005662,0.5061243956108425,0.0
SemgHandMovementCh2,15,42,43,0.5470738052768428,0.5319199839644374,0.0
SemgHandMovementCh2,15,42,44,-0.17471501839052603,-0.16322453121090277,0.0
SemgHandMovementCh2,15,42,45,0.5071147335480967,0.49761996160887184,0.0
SemgHandMovementCh2,15,42,46,0.5326627143840912,0.5208598119376943,0.8867924528301887
SemgHandMovementCh2,17,42,43,0.6044403536916111,0.5942719227875213,0.0
SemgHandMovementCh2,17,42,44,0.583996868007751,0.5839085830704814,0.8072289156626506
SemgHandMovementCh2,17,42,45,0.5138638353836553,0.5037430861080383,0.0
SemgHandMovementCh2,17,42,46,0.5817187306228306,0.5806974705322092,0.0
SemgHandMovementCh2,18,42,43,0.121549131468327,0.12792719285653018,0.0
SemgHandMovementCh2,18,42,44,0.5996788049168202,0.5880045493353553,0.6042780748663101
SemgHandMovementCh2,18,42,45,-0.03853684533658054,-0.024096049820466585,0.0
SemgHandMovementCh2,18,42,46,-0.03474450502427665,-0.02217029252013001,0.0
SemgHandMovementCh2,20,42,43,0.6183537860841808,0.5926738136328061,0.2875536480686695
SemgHandMovementCh2,20,42,44,0.5726055019472713,0.546130248057888,0.0
SemgHandMovementCh2,20,42,45,0.5792929080441112,0.5594942717752319,0.6949152542372882
SemgHandMovementCh2,20,42,46,0.5682818859226375,0.5455125517833563,0.6483516483516484
SemgHandMovementCh2,21,42,43,0.574679977087456,0.5544333593037153,0.16279069767441862
SemgHandMovementCh2,21,42,44,0.5860479325378138,0.5672872174609855,0.8987341772151899
SemgHandMovementCh2,21,42,45,0.5162010472947082,0.5154151197400533,0.8867924528301887
SemgHandMovementCh2,21,42,46,0.5114259629095588,0.4913820850587045,0.0
SemgHandMovementCh2,22,42,43,0.6046560528687583,0.5879075466255763,0.7241379310344828
SemgHandMovementCh2,22,42,44,0.6122449351456688,0.604544460686427,0.26582278481012656
SemgHandMovementCh2,22,42,45,0.5727734710456992,0.5634118770719454,0.3452914798206278
SemgHandMovementCh2,22,42,46,0.5341415912431584,0.5179489733106548,0.0
SemgHandMovementCh2,23,42,43,0.5886512493008,0.5786517309563249,0.0
SemgHandMovementCh2,23,42,44,0.5851616883742137,0.5864650926511523,0.5
SemgHandMovementCh2,23,42,45,0.5318223635136947,0.5160808835915038,0.9867549668874173
SemgHandMovementCh2,23,42,46,0.5396959663702221,0.5350956262647228,0.0
SemgHandMovementCh2,25,42,43,0.5880693460520582,0.5704382375281056,0.26582278481012656
SemgHandMovementCh2,25,42,44,0.6102296335118107,0.5947956634647393,0.0
SemgHandMovementCh2,25,42,45,0.5482978205362588,0.5294884877726612,0.31004366812227074
SemgHandMovementCh2,25,42,46,0.5753184074280038,0.5540931849303045,0.0
SemgHandMovementCh2,26,42,43,0.6051155167317386,0.5897799207910759,0.0
SemgHandMovementCh2,26,42,44,0.5672231100134457,0.5513654646068732,0.056338028169014086
SemgHandMovementCh2,26,42,45,0.502732492121725,0.48464677895412406,0.8072289156626506
SemgHandMovementCh2,26,42,46,0.5572222254509218,0.5378444630419836,0.0
SemgHandMovementCh2,28,42,43,0.5996424532618002,0.5733245854775936,0.5789473684210527
SemgHandMovementCh2,28,42,44,0.571437303599047,0.559068426252634,0.4563106796116505
SemgHandMovementCh2,28,42,45,0.5561094114343427,0.5313120299164578,0.5306122448979592
SemgHandMovementCh2,28,42,46,0.5018038841349346,0.48271991943107534,0.0
SemgHandMovementCh2,29,42,43,0.5855663128920288,0.5643482437103305,0.4563106796116505
SemgHandMovementCh2,29,42,44,-0.17939372797746136,-0.16929770013231119,0.0
SemgHandMovementCh2,29,42,45,-0.07072308992189848,-0.07490652218067653,0.8292682926829268
SemgHandMovementCh2,29,42,46,0.5341192458688191,0.5138592470485542,0.0
SemgHandMovementCh2,31,42,43,0.6002953089508607,0.5914831286591684,0.948051948051948
SemgHandMovementCh2,31,42,44,0.6114236287013348,0.6033353549075671,0.8633540372670807
SemgHandMovementCh2,31,42,45,0.5656163105398864,0.5527837585705594,0.0
SemgHandMovementCh2,31,42,46,0.5959489865490206,0.5787838483483772,0.8518518518518519
SemgHandMovementCh2,33,42,43,0.5888161265644751,0.5751435231748993,0.7045454545454546
SemgHandMovementCh2,33,42,44,0.5892163938425075,0.5539408613070496,0.7241379310344828
SemgHandMovementCh2,33,42,45,0.500382324811564,0.4780274337899706,0.0
SemgHandMovementCh2,33,42,46,0.5723796083067979,0.5571070280475682,0.6666666666666666
Earthquakes,0,42,43,0.8309854048321055,0.8116760779796378,0.8888888888888888
Earthquakes,0,42,44,0.8395637731615042,0.8304827298130333,0.8888888888888888
Earthquakes,0,42,45,0.7763800008632948,0.7591589309959638,0.7586206896551724
Earthquakes,0,42,46,0.8165396009808303,0.8104607642216208,0.10869565217391304
Earthquakes,1,42,43,0.7180596630283986,0.7103345371133313,0.0
Earthquakes,1,42,44,0.7794986262715251,0.7687271653734793,0.0
Earthquakes,1,42,45,0.7793230033179003,0.7576362781954886,0.0
Earthquakes,1,42,46,0.7356343434258608,0.7100659575594237,0.7
Earthquakes,2,42,43,0.8379679251807015,0.8270958324750233,1.0
Earthquakes,2,42,44,0.8151890435376956,0.8111192829390829,0.9245283018867925
Earthquakes,2,42,45,0.8023088880351992,0.7903812577963172,0.0
Earthquakes,2,42,46,0.8047628959227672,0.7925097775832275,0.9615384615384616
Earthquakes,3,42,43,0.8079686949832012,0.7835926502901088,0.7586206896551724
Earthquakes,3,42,44,0.7952339089882754,0.7709960546343027,0.9245283018867925
Earthquakes,3,42,45,0.7965311289251553,0.7889522607889587,0.9245283018867925
Earthquakes,3,42,46,0.8039879113504229,0.7853585340348588,0.9245283018867925
Earthquakes,4,42,43,0.780475900176189,0.7924952935992949,0.0
Earthquakes,4,42,44,0.7845561291805543,0.767834969844703,0.8888888888888888
Earthquakes,4,42,45,0.789368389903763,0.7941985028209794,0.8888888888888888
Earthquakes,4,42,46,0.7551372434156238,0.7478772916881243,0.9615384615384616
Earthquakes,5,42,43,0.7821337363695964,0.7634261166615167,0.0
Earthquakes,5,42,44,0.7899850846759122,0.7814753064167266,0.9615384615384616
Earthquakes,5,42,45,0.765100862433861,0.7450383414300592,0.8888888888888888
Earthquakes,5,42,46,0.7702622388481944,0.7537293576406771,0.9615384615384616
Earthquakes,6,42,43,0.7543857930020115,0.7421318886542841,0.0
Earthquakes,6,42,44,0.7942422511901127,0.7721996558176262,0.0
Earthquakes,6,42,45,0.7817121113647985,0.7522201622778406,0.45714285714285713
Earthquakes,6,42,46,0.7847756478548729,0.78022351469427,0.8888888888888888
Earthquakes,7,42,43,0.8168984698378735,0.7956114065128574,0.0
Earthquakes,7,42,44,0.7485459256798608,0.7497850648310274,0.0
Earthquakes,7,42,45,0.754558621453738,0.735534255158444,0.0
Earthquakes,7,42,46,0.7977226322316149,0.7889797088325836,0.0
Earthquakes,9,42,43,0.8304828444639949,0.8048292999908446,0.8545454545454545
Earthquakes,9,42,44,0.8320842561120887,0.798729128757968,0.0
Earthquakes,9,42,45,0.7937430566731309,0.7553415502225883,0.7288135593220338
Earthquakes,9,42,46,0.8160026576676338,0.785591976516634,0.0
Earthquakes,10,42,43,0.8469686679864554,0.8343619644144608,0.9615384615384616
Earthquakes,10,42,44,0.8013039228672363,0.8004090920795138,0.7586206896551724
Earthquakes,10,42,45,0.7874663704109592,0.784898265212117,0.7586206896551724
Earthquakes,10,42,46,0.8057385472961984,0.7966445079593962,0.0
Earthquakes,11,42,43,0.7934680879066192,0.7930747423639006,0.0
Earthquakes,11,42,44,0.8185518777081193,0.8113761501356129,0.6190476190476191
Earthquakes,11,42,45,0.7781559603808088,0.7621382937938453,0.36
Earthquakes,11,42,46,0.7987924214871653,0.7936305875991349,0.0
Earthquakes,12,42,43,0.8297875256985869,0.8295688386205239,0.0
Earthquakes,12,42,44,0.8439089724603358,0.8358362909270894,1.0
Earthquakes,12,42,45,0.8059309575591147,0.7999871789920004,0.0
Earthquakes,12,42,46,0.8163797934104022,0.8187703133404287,0.9615384615384616
Earthquakes,13,42,43,0.8527225778349423,0.8302146276078324,1.0
Earthquakes,13,42,44,0.8615711284318961,0.8513623170368844,0.59375
Earthquakes,13,42,45,0.8317032032890821,0.8020833333333334,1.0
Earthquakes,13,42,46,0.863440317651439,0.8368353281891944,0.5454545454545454
Earthquakes,14,42,43,0.8504656894541848,0.8327235754912394,0.6451612903225806
Earthquakes,14,42,44,0.8228689778423108,0.7886976287751343,0.6190476190476191
Earthquakes,14,42,45,0.7845647267015705,0.7485710923999497,0.9615384615384616
Earthquakes,14,42,46,0.7895599322091162,0.7592173570341378,0.6190476190476191
Earthquakes,16,42,43,0.7863234838071205,0.7733708021480642,0.0
Earthquakes,16,42,44,0.8056852569702351,0.7791250565054189,0.9615384615384616
Earthquakes,16,42,45,0.7787901817583465,0.74786996028885,0.9615384615384616
Earthquakes,16,42,46,0.8256949978040964,0.805515590488779,0.9615384615384616
Earthquakes,17,42,43,0.8383820539007704,0.8203282276542626,1.0
Earthquakes,17,42,44,0.8421978463499789,0.8329368938603326,0.9615384615384616
Earthquakes,17,42,45,0.8114149317683428,0.7723329519366404,1.0
Earthquakes,17,42,46,0.8460722838958366,0.8179065411954247,0.6451612903225806
Earthquakes,18,42,43,0.8261705159339678,0.8109798969455603,0.1590909090909091
Earthquakes,18,42,44,0.8635211389538857,0.8601640194950847,0.13333333333333333
Earthquakes,18,42,45,0.8233695860660226,0.8041655401345831,0.04081632653061224
Earthquakes,18,42,46,0.8623844798767943,0.8561821756159806,0.12087912087912088
Earthquakes,19,42,43,0.7767338183446892,0.7602881883647474,0.7288135593220338
Earthquakes,19,42,44,0.8234743079070281,0.7950003969684486,0.6190476190476191
Earthquakes,19,42,45,0.8095706915180556,0.7876390462457514,0.6721311475409836
Earthquakes,19,42,46,0.7924017003959108,0.7693107268742633,0.9245283018867925
Earthquakes,21,42,43,0.8220722177554693,0.7901182214955196,0.9245283018867925
Earthquakes,21,42,44,0.8342263240939018,0.8115160725729851,0.0
Earthquakes,21,42,45,0.7814263953659517,0.74433264954624,0.5223880597014925
Earthquakes,21,42,46,0.7909647228850918,0.7539967748995777,0.0
Earthquakes,22,42,43,0.8340342315150352,0.8310526423078244,0.3972602739726027
Earthquakes,22,42,44,0.8365907533374867,0.8187289177567205,0.5223880597014925
Earthquakes,22,42,45,0.8231015369705696,0.8129843193886542,0.0
Earthquakes,22,42,46,0.8257014820540362,0.8011670872386446,0.5223880597014925
ShapeletSim,0,42,43,0.942549239573059,0.9294760059040237,0.8867924528301887
ShapeletSim,0,42,44,0.9544125713856946,0.943130908523634,1.0
ShapeletSim,0,42,45,0.941474652058899,0.9244124656498626,1.0
ShapeletSim,0,42,46,0.9448858153995898,0.9327016188064753,1.0
ShapeletSim,1,42,43,0.9415356131211756,0.9366462745850983,0.7241379310344828
ShapeletSim,1,42,44,0.9368365844382736,0.9307420589682359,0.0
ShapeletSim,1,42,45,0.9388767638605462,0.9321098724394896,0.7241379310344828
ShapeletSim,1,42,46,0.9458027464955682,0.9445503702014807,0.7857142857142857
ShapeletSim,2,42,43,0.9557341533677207,0.9518079992319969,0.9607843137254902
ShapeletSim,2,42,44,0.9622592031157503,0.9544357217428869,0.3698630136986301
ShapeletSim,2,42,45,0.9617237411093261,0.9549736118944476,0.9230769230769231
ShapeletSim,2,42,46,0.953274446735396,0.9397837591350365,0.9230769230769231
ShapeletSim,3,42,43,0.9433486083060415,0.9364657938631754,1.0
ShapeletSim,3,42,44,0.9517586319193209,0.9448189792759172,1.0
ShapeletSim,3,42,45,0.9403893884192421,0.9318311833247331,1.0
ShapeletSim,3,42,46,0.9460464990903852,0.9392230208920836,1.0
ShapeletSim,4,42,43,0.9380360703989284,0.9232185088740356,1.0
