dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
SemgHandSubjectCh2,21,42,43,-0.10197439749376891,-0.11407409158848517,0.0
SemgHandSubjectCh2,21,42,44,-0.071008942978836,-0.08789559106470715,0.0
SemgHandSubjectCh2,21,42,45,0.6614445388742787,0.6349136084060483,0.6483516483516484
SemgHandSubjectCh2,21,42,46,-0.05804487273917411,-0.06814248717443876,0.0
SemgHandSubjectCh2,22,42,43,0.6820433273869708,0.6734205197424532,0.22950819672131148
SemgHandSubjectCh2,22,42,44,0.7125988388682742,0.7122381761058562,0.22950819672131148
SemgHandSubjectCh2,22,42,45,0.655759202776777,0.6504513788672796,0.507537688442211
SemgHandSubjectCh2,22,42,46,0.7079406006102786,0.712754030557347,0.5228426395939086
SemgHandSubjectCh2,24,42,43,0.7035077942192535,0.6799094435153084,0.4084507042253521
SemgHandSubjectCh2,24,42,44,0.7228519291989015,0.7025207708981204,0.4218009478672986
SemgHandSubjectCh2,24,42,45,0.725186290462243,0.7114922984410217,0.3953488372093023
SemgHandSubjectCh2,24,42,46,0.7320731525617993,0.7192127107612047,0.3953488372093023
SemgHandSubjectCh2,25,42,43,0.6347089121620466,0.6149719307563888,0.948051948051948
SemgHandSubjectCh2,25,42,44,0.6666650488269777,0.6390577418034409,0.41509433962264153
SemgHandSubjectCh2,25,42,45,0.6262228443103601,0.6074245549508462,0.948051948051948
SemgHandSubjectCh2,25,42,46,0.6556981123341317,0.6375218442319309,1.0
SemgHandSubjectCh2,26,42,43,0.6154535197178991,0.5817303705468315,0.31004366812227074
SemgHandSubjectCh2,26,42,44,0.6795152188461182,0.65685328749035,0.0
SemgHandSubjectCh2,26,42,45,0.6537486252770894,0.6394289881906614,0.14942528735632185
SemgHandSubjectCh2,26,42,46,0.6591785800216083,0.6314497419776631,0.14068441064638784
SemgHandSubjectCh2,27,42,43,0.6717929791908358,0.6466200811644807,0.9867549668874173
SemgHandSubjectCh2,27,42,44,0.7083449693044133,0.685811863916384,0.8292682926829268
SemgHandSubjectCh2,27,42,45,0.7097850546443902,0.6734904931068858,0.8072289156626506
SemgHandSubjectCh2,27,42,46,0.6935808122422619,0.6617406638847395,0.0
