dataset,sample_idx,reference_seed,compared_seed,pearson,spearman,top_window_iou
ToeSegmentation2,7,42,46,0.9497824755159787,0.9433580391415178,0.9428571428571428
ToeSegmentation2,8,42,43,0.93921393377245,0.922461290863609,1.0
ToeSegmentation2,8,42,44,0.9458264723510932,0.9364571847273618,1.0
ToeSegmentation2,8,42,45,0.9604667247018538,0.9507308256402751,0.9428571428571428
ToeSegmentation2,8,42,46,0.9429829988628202,0.9269132727404652,0.9428571428571428
ToeSegmentation2,9,42,43,0.9781967845456678,0.9782185649220345,0.8888888888888888
ToeSegmentation2,9,42,44,0.9768057890640253,0.9776595023391416,1.0
ToeSegmentation2,9,42,45,0.9862719225867905,0.9850412100493282,1.0
ToeSegmentation2,9,42,46,0.978186875099406,0.977820976266009,0.8888888888888888
ToeSegmentation2,11,42,43,0.9822125197046303,0.9627878428867611,0.8378378378378378
ToeSegmentation2,11,42,44,0.9862656049675103,0.9807501073519107,1.0
ToeSegmentation2,11,42,45,0.9868896516319341,0.9822503577405782,1.0
ToeSegmentation2,11,42,46,0.9829327617182109,0.9763754426407737,0.9428571428571428
ToeSegmentation2,12,42,43,0.9334023951546935,0.9111961798183165,0.0
ToeSegmentation2,12,42,44,0.9411274993112959,0.9245512333277426,0.3333333333333333
ToeSegmentation2,12,42,45,0.9589145503159835,0.9498479230825044,0.36
ToeSegmentation2,12,42,46,0.9257811977566639,0.9094711149016347,0.0
ToeSegmentation2,13,42,43,0.9556582415307308,0.9558959096840344,0.0
ToeSegmentation2,13,42,44,0.9528860434706428,0.9535445757250268,0.0
ToeSegmentation2,13,42,45,0.9689181309290059,0.9656803970058034,1.0
ToeSegmentation2,13,42,46,0.9516352161792612,0.9420686267162922,0.0
ToeSegmentation2,14,42,43,0.9665426331692775,0.9745010961195107,0.9428571428571428
ToeSegmentation2,14,42,44,0.9690194545117001,0.9679597665259494,0.9428571428571428
ToeSegmentation2,14,42,45,0.9767905349028188,0.9727531334268275,0.8888888888888888
ToeSegmentation2,14,42,46,0.9666041793625055,0.963154504676499,0.8888888888888888
ToeSegmentation2,15,42,43,0.9817408996897856,0.9717289783547619,0.8888888888888888
ToeSegmentation2,15,42,44,0.9830329701452358,0.980039978922151,0.8378378378378378
ToeSegmentation2,15,42,45,0.9885984421179417,0.986341625301983,0.8888888888888888
ToeSegmentation2,15,42,46,0.9766233564186823,0.969387160354612,0.8888888888888888
ToeSegmentation2,16,42,43,0.9349504173696471,0.9384180669994873,0.3333333333333333
ToeSegmentation2,16,42,44,0.9549826853312858,0.9592651538671072,0.0
ToeSegmentation2,16,42,45,0.9585216409437172,0.954368300913651,0.8378378378378378
ToeSegmentation2,16,42,46,0.9376649342544688,0.9409513936716493,0.9428571428571428
ToeSegmentation2,17,42,43,0.9366740007604637,0.9236121271379683,0.1724137931034483
ToeSegmentation2,17,42,44,0.9402835897416576,0.9249283031974811,1.0
ToeSegmentation2,17,42,45,0.9688461286720096,0.962372114434163,0.9428571428571428
ToeSegmentation2,17,42,46,0.9268335915238927,0.9212869620658193,1.0
ToeSegmentation2,18,42,43,0.9517687147439684,0.946772781502879,0.4782608695652174
ToeSegmentation2,18,42,44,0.9583683943608444,0.9606919529483413,1.0
ToeSegmentation2,18,42,45,0.9611966019698199,0.9601299166283054,1.0
ToeSegmentation2,18,42,46,0.9531071491237546,0.9470463653200394,0.7894736842105263
ToeSegmentation2,19,42,43,0.9738015127211092,0.9762544115390517,0.7
ToeSegmentation2,19,42,44,0.9718272880931013,0.9717607973421927,0.9428571428571428
ToeSegmentation2,19,42,45,0.9803216156987797,0.9807307780604809,0.6190476190476191
ToeSegmentation2,19,42,46,0.9681079448028824,0.9690674836117346,0.8888888888888888
ToeSegmentation2,20,42,43,0.9524656552657258,0.9449121141724743,0.7894736842105263
ToeSegmentation2,20,42,44,0.962421757192174,0.9548155509799653,1.0
ToeSegmentation2,20,42,45,0.973855421908689,0.9656224091315141,1.0
ToeSegmentation2,20,42,46,0.9506656975660086,0.9345159291203804,1.0
