true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
1,1,0.1,31,0,8,0.0,0.0,0.3875,0.418995288697947,0.629498641195138,0.4419609312208402,1,1,0.030909294000593945,0.580976159999409,18.796164027177234,0.05320234482706724,DistalPhalanxOutlineCorrect,5
1,1,0.2,27,0,16,0.0,0.0,0.3375,0.418995288697947,1.560321928669023,0.6292377924768687,1,1,0.030909294000593945,0.580976159999409,18.796164027177234,0.05320234482706724,DistalPhalanxOutlineCorrect,5
1,1,0.05,31,34,4,0.14285714285714285,0.25,0.0375,0.5074857812173423,1.195475681619098,1.0738058412210179,1,1,0.030834433000563877,0.5830601969992131,18.909386042174038,0.05288378997444323,DistalPhalanxOutlineCorrect,7
1,1,0.1,30,62,8,0.0,0.0,0.4,0.5074857812173423,1.2978756505662754,0.29794074568001927,1,0,0.030834433000563877,0.5830601969992131,18.909386042174038,0.05288378997444323,DistalPhalanxOutlineCorrect,7
1,1,0.2,28,34,16,0.45454545454545453,0.625,0.075,0.5074857812173423,1.7821175501477573,1.2784766313578035,1,1,0.030834433000563877,0.5830601969992131,18.909386042174038,0.05288378997444323,DistalPhalanxOutlineCorrect,7
0,0,0.05,30,39,4,0.0,0.0,0.1125,0.01592865985446945,-0.4767121237087017,-0.8355220302909492,0,0,0.030240674001106527,0.5852656520000892,19.353591523081594,0.05166999617654296,DistalPhalanxOutlineCorrect,9
0,0,0.1,29,35,8,0.14285714285714285,0.25,0.075,0.01592865985446945,-0.6186970067160442,-0.9194332047458706,0,0,0.030240674001106527,0.5852656520000892,19.353591523081594,0.05166999617654296,DistalPhalanxOutlineCorrect,9
0,0,0.2,25,27,16,0.7777777777777778,0.875,0.025,0.01592865985446945,-1.6303012393705139,-1.2373590559065508,0,0,0.030240674001106527,0.5852656520000892,19.353591523081594,0.05166999617654296,DistalPhalanxOutlineCorrect,9
1,1,0.05,29,36,4,0.0,0.0,0.0875,0.9269467466731378,0.749101481898749,1.0780003469740747,0,1,0.03060834700045234,0.5817407609993097,19.005951578852414,0.05261509774194533,DistalPhalanxOutlineCorrect,10
1,1,0.1,30,32,8,0.6,0.75,0.025,0.9269467466731378,1.081174163222758,0.929450726710586,1,1,0.03060834700045234,0.5817407609993097,19.005951578852414,0.05261509774194533,DistalPhalanxOutlineCorrect,10
1,1,0.2,25,57,16,0.0,0.0,0.4,0.9269467466731378,1.6848946888029868,0.5627296896872029,1,0,0.03060834700045234,0.5817407609993097,19.005951578852414,0.05261509774194533,DistalPhalanxOutlineCorrect,10
1,1,0.05,8,72,4,0.0,0.0,0.8,0.5445480134391609,0.8437246634944999,0.5104688194716049,1,0,0.030459586001597927,0.5846466059992963,19.194174404360762,0.05209914106921984,DistalPhalanxOutlineCorrect,11
1,1,0.1,5,68,8,0.0,0.0,0.7875,0.5445480134391609,0.3640202362260083,0.8161368154590041,0,1,0.030459586001597927,0.5846466059992963,19.194174404360762,0.05209914106921984,DistalPhalanxOutlineCorrect,11
1,1,0.2,0,60,16,0.0,0.0,0.75,0.5445480134391609,0.9145644959407238,0.8015010473336237,1,1,0.030459586001597927,0.5846466059992963,19.194174404360762,0.05209914106921984,DistalPhalanxOutlineCorrect,11
0,0,0.05,37,54,4,0.0,0.0,0.2125,1.279407610941394,-0.5134241850515604,0.0028593843062907354,0,0,0.03022968299956119,0.5912533829996391,19.558702716406973,0.05112813536253313,DistalPhalanxOutlineCorrect,12
0,0,0.1,33,56,8,0.0,0.0,0.2875,1.279407610941394,-0.04395461628279751,-0.1268713079929633,0,0,0.03022968299956119,0.5912533829996391,19.558702716406973,0.05112813536253313,DistalPhalanxOutlineCorrect,12
0,0,0.2,25,48,16,0.0,0.0,0.2875,1.279407610941394,-0.3546743346870793,-0.28397418637041216,0,0,0.03022968299956119,0.5912533829996391,19.558702716406973,0.05112813536253313,DistalPhalanxOutlineCorrect,12
1,1,0.05,31,34,4,0.14285714285714285,0.25,0.0375,0.7593808902747294,0.6804228972522024,0.998547628081881,0,1,0.031170356000075117,0.5885511420001421,18.881758745351636,0.0529611681563394,DistalPhalanxOutlineCorrect,13
1,1,0.1,29,35,8,0.14285714285714285,0.25,0.075,0.7593808902747294,1.079935969724179,1.038107321482457,1,1,0.031170356000075117,0.5885511420001421,18.881758745351636,0.0529611681563394,DistalPhalanxOutlineCorrect,13
1,1,0.2,25,27,16,0.7777777777777778,0.875,0.025,0.7593808902747294,1.2441078832018237,1.2698592111053701,1,1,0.031170356000075117,0.5885511420001421,18.881758745351636,0.0529611681563394,DistalPhalanxOutlineCorrect,13
0,0,0.05,33,11,4,0.0,0.0,0.275,0.725885953231838,-0.5337971131071089,-0.7628288988052061,0,0,0.034968119998666225,0.5908932950005692,16.898057288270213,0.05917840038891039,DistalPhalanxOutlineCorrect,14
0,0,0.1,31,12,8,0.0,0.0,0.2375,0.725885953231838,-0.6046879987470564,-0.2474493200196788,0,0,0.034968119998666225,0.5908932950005692,16.898057288270213,0.05917840038891039,DistalPhalanxOutlineCorrect,14
0,0,0.2,27,4,16,0.0,0.0,0.2875,0.725885953231838,-1.0757599975771108,-0.4483579564328324,0,0,0.034968119998666225,0.5908932950005692,16.898057288270213,0.05917840038891039,DistalPhalanxOutlineCorrect,14
1,1,0.05,31,37,4,0.0,0.0,0.075,1.205569494037551,0.8835633363434845,1.0880645643239304,0,0,0.031224316999214352,0.5849655059992074,18.734293083622163,0.05337804824214141,DistalPhalanxOutlineCorrect,15
1,1,0.1,31,34,8,0.45454545454545453,0.625,0.0375,1.205569494037551,0.7758843439871863,1.1206698348288393,0,0,0.031224316999214352,0.5849655059992074,18.734293083622163,0.05337804824214141,DistalPhalanxOutlineCorrect,15
1,1,0.2,25,26,16,0.8823529411764706,0.9375,0.0125,1.205569494037551,1.9085060063212105,1.9598973696290192,1,1,0.031224316999214352,0.5849655059992074,18.734293083622163,0.05337804824214141,DistalPhalanxOutlineCorrect,15
1,1,0.05,34,37,4,0.14285714285714285,0.25,0.0375,0.7630808961796314,1.2603122983162516,1.4400163469543692,1,1,0.03120532100001583,0.5868224049991113,18.805203285645216,0.053176771599344586,DistalPhalanxOutlineCorrect,17
1,1,0.1,31,33,8,0.6,0.75,0.025,0.7630808961796314,1.0009145440413358,1.26779736352331,1,1,0.03120532100001583,0.5868224049991113,18.805203285645216,0.053176771599344586,DistalPhalanxOutlineCorrect,17
1,1,0.2,25,26,16,0.8823529411764706,0.9375,0.0125,0.7630808961796314,2.0814089747133044,2.0118384274161256,1,1,0.03120532100001583,0.5868224049991113,18.805203285645216,0.053176771599344586,DistalPhalanxOutlineCorrect,17
1,1,0.05,34,34,4,1.0,1.0,0.0,0.2841119964722571,1.014027637191811,1.0140276322989277,1,1,0.03081722000024456,0.5906182969993097,19.165203642464267,0.05217789587084293,DistalPhalanxOutlineCorrect,18
1,1,0.1,33,30,8,0.45454545454545453,0.625,0.0375,0.2841119964722571,0.6872780825756495,1.0715395824434726,1,1,0.03081722000024456,0.5906182969993097,19.165203642464267,0.05217789587084293,DistalPhalanxOutlineCorrect,18
1,1,0.2,28,58,16,0.0,0.0,0.375,0.2841119964722571,1.6403663054493816,1.0806619712888663,1,1,0.03081722000024456,0.5906182969993097,19.165203642464267,0.05217789587084293,DistalPhalanxOutlineCorrect,18
0,0,0.05,31,33,4,0.3333333333333333,0.5,0.025,0.2841287494217997,-0.6198157303329552,-0.6623113621539172,0,0,0.031181786998786265,0.5795363479992375,18.585732370687914,0.05380471320985598,DistalPhalanxOutlineCorrect,19
0,0,0.1,31,33,8,0.6,0.75,0.025,0.2841287494217997,-0.4496773415003065,-0.723689570902345,0,0,0.031181786998786265,0.5795363479992375,18.585732370687914,0.05380471320985598,DistalPhalanxOutlineCorrect,19
0,0,0.2,27,29,16,0.7777777777777778,0.875,0.025,0.2841287494217997,-1.2604090867026396,-1.2773640112578901,0,0,0.031181786998786265,0.5795363479992375,18.585732370687914,0.05380471320985598,DistalPhalanxOutlineCorrect,19
1,1,0.05,36,35,4,0.6,0.75,0.0125,1.4303816903069004,1.302819342257028,1.4311228178191875,0,1,0.03035088199976599,0.5636441170008766,18.570930393562282,0.05384759830593386,DistalPhalanxOutlineCorrect,20
1,1,0.1,31,34,8,0.45454545454545453,0.625,0.0375,1.4303816903069004,1.2349866625559291,1.1829184974456812,0,0,0.03035088199976599,0.5636441170008766,18.570930393562282,0.05384759830593386,DistalPhalanxOutlineCorrect,20
1,1,0.2,25,26,16,0.8823529411764706,0.9375,0.0125,1.4303816903069004,2.031730541308689,1.9413820146883711,1,1,0.03035088199976599,0.5636441170008766,18.570930393562282,0.05384759830593386,DistalPhalanxOutlineCorrect,20
1,1,0.05,35,69,4,0.0,0.0,0.425,0.916519922992163,1.0024659619338236,0.6424746571298237,1,0,0.030136637999021332,0.5636479739987408,18.703080748988818,0.05346712733697976,DistalPhalanxOutlineCorrect,21
1,1,0.1,31,32,8,0.7777777777777778,0.875,0.0125,0.916519922992163,0.9869299767373122,0.6209752728192836,1,0,0.030136637999021332,0.5636479739987408,18.703080748988818,0.05346712733697976,DistalPhalanxOutlineCorrect,21
1,1,0.2,29,57,16,0.0,0.0,0.35,0.916519922992163,1.6929381174916736,0.8079318610781203,1,0,0.030136637999021332,0.5636479739987408,18.703080748988818,0.05346712733697976,DistalPhalanxOutlineCorrect,21
1,1,0.05,35,36,4,0.6,0.75,0.0125,1.217239747138708,1.2985766815482742,1.4400002581715345,1,1,0.030534917999830213,0.563978516998759,18.46995354635945,0.05414198782308831,DistalPhalanxOutlineCorrect,22
1,1,0.1,32,36,8,0.3333333333333333,0.5,0.05,1.217239747138708,0.9912416201468195,1.6584437578723867,0,1,0.030534917999830213,0.563978516998759,18.46995354635945,0.05414198782308831,DistalPhalanxOutlineCorrect,22
1,1,0.2,28,28,16,1.0,1.0,0.0,1.217239747138708,2.076822566455452,2.07682257236411,1,1,0.030534917999830213,0.563978516998759,18.46995354635945,0.05414198782308831,DistalPhalanxOutlineCorrect,22
1,1,0.05,33,39,4,0.0,0.0,0.075,1.141427213016682,1.1863116016495512,1.0041062775137997,1,0,0.030344639999384526,0.5671171300000424,18.689202772270328,0.0535068302369605,DistalPhalanxOutlineCorrect,23
1,1,0.1,30,35,8,0.23076923076923078,0.375,0.0625,1.141427213016682,1.1988694210642774,1.2120472771891553,1,1,0.030344639999384526,0.5671171300000424,18.689202772270328,0.0535068302369605,DistalPhalanxOutlineCorrect,23
1,1,0.2,25,27,16,0.7777777777777778,0.875,0.025,1.141427213016682,1.686738450122715,1.7710772542598174,1,1,0.030344639999384526,0.5671171300000424,18.689202772270328,0.0535068302369605,DistalPhalanxOutlineCorrect,23
0,0,0.05,34,31,4,0.14285714285714285,0.25,0.0375,0.6573344019280611,-0.5653552550023313,-0.3510778778306374,0,0,0.030017713999768603,0.5613615670008585,18.70100991052103,0.05347304796824948,DistalPhalanxOutlineCorrect,25
0,0,0.1,30,27,8,0.45454545454545453,0.625,0.0375,0.6573344019280611,-0.25568824217554353,-0.2145921436970586,0,0,0.030017713999768603,0.5613615670008585,18.70100991052103,0.05347304796824948,DistalPhalanxOutlineCorrect,25
0,0,0.2,25,19,16,0.45454545454545453,0.625,0.075,0.6573344019280611,-0.9312306943802029,-0.20674602965587452,0,0,0.030017713999768603,0.5613615670008585,18.70100991052103,0.05347304796824948,DistalPhalanxOutlineCorrect,25
