true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.1,625,471,72,0.0,0.0,0.21388888888888888,1.6755442296403635,0.5617998150893551,0.5660613306211411,0,0,0.4410628320001706,0.8699624459986808,1.9724229358740077,0.5069906569287008,Computers,3
0,0,0.2,571,403,144,0.0,0.0,0.23333333333333334,1.6755442296403635,0.8988408994753108,0.7130155217989771,0,0,0.4410628320001706,0.8699624459986808,1.9724229358740077,0.5069906569287008,Computers,3
0,0,0.05,669,662,36,0.6744186046511628,0.8055555555555556,0.009722222222222222,1.4540853470486812,0.14304987116537227,0.41233260669604666,0,0,0.43884869999965304,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4
0,0,0.1,643,230,72,0.0,0.0,0.5736111111111111,1.4540853470486812,0.4581686130313254,0.3786062358444138,0,0,0.43884869999965304,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4
0,0,0.2,18,159,144,0.010526315789473684,0.020833333333333332,0.19583333333333333,1.4540853470486812,0.12470065318216728,0.5633729212945053,0,0,0.43884869999965304,0.8682375669995963,1.9784439762503176,0.5054477215449226,Computers,4
0,0,0.05,549,433,36,0.0,0.0,0.16111111111111112,1.4070747158280204,0.03517898411594622,0.15099260373407608,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10
0,0,0.1,544,397,72,0.0,0.0,0.20416666666666666,1.4070747158280204,0.0869062284760791,0.30414391321921563,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10
0,0,0.2,532,391,144,0.010526315789473684,0.020833333333333332,0.19583333333333333,1.4070747158280204,0.11135215267323773,0.5372101221225123,0,0,0.4401394110009278,0.8677425739988394,1.9715175517354664,0.5072234833109808,Computers,10
0,0,0.05,226,684,36,0.0,0.0,0.6361111111111111,1.3739520976669128,0.1496398726921122,-0.12464755931174287,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11
0,0,0.1,501,180,72,0.0,0.0,0.44583333333333336,1.3739520976669128,0.17291193091032975,0.22083762477161817,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11
0,0,0.2,484,168,144,0.0,0.0,0.4388888888888889,1.3739520976669128,0.2850038900825995,0.14137782842681723,0,0,0.4418236250003247,0.8708799149990227,1.9711030957169453,0.507330135178075,Computers,11
0,0,0.05,546,475,36,0.0,0.0,0.09861111111111111,1.1996751333171611,0.05471995741168567,0.39346277217093584,0,0,0.44002987500061863,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12
0,0,0.1,546,418,72,0.0,0.0,0.17777777777777778,1.1996751333171611,0.12910263014946977,0.38943716683775387,0,0,0.44002987500061863,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12
0,0,0.2,501,418,144,0.2687224669603524,0.4236111111111111,0.11527777777777778,1.1996751333171611,0.24872014889633598,0.7000320467407011,0,0,0.44002987500061863,0.8719485780002287,1.981566769753992,0.5046511756574058,Computers,12
0,0,0.05,555,425,36,0.0,0.0,0.18055555555555555,1.5011897151850453,0.11017838795034307,0.31851232580388666,0,0,0.43944070499856025,0.8758014380000532,1.9929911545243006,0.5017583734528346,Computers,13
0,0,0.1,549,434,72,0.0,0.0,0.1597222222222222,1.5011897151850453,0.14244525799247265,0.5929386842650028,0,0,0.43944070499856025,0.8758014380000532,1.9929911545243006,0.5017583734528346,Computers,13
0,0,0.2,517,360,144,0.0,0.0,0.21805555555555556,1.5011897151850453,0.22012145230796687,0.8369357114777478,0,0,0.43944070499856025,0.8758014380000532,1.9929911545243006,0.5017583734528346,Computers,13
0,0,0.05,318,550,36,0.0,0.0,0.32222222222222224,2.999514201230386,0.27422570977524785,-0.015623103708169772,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14
0,0,0.1,315,513,72,0.0,0.0,0.275,2.999514201230386,0.5891970351590463,0.28917720538449165,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14
0,0,0.2,251,445,144,0.0,0.0,0.26944444444444443,2.999514201230386,0.9636453503476772,0.5999984652451218,0,0,0.4416567700009182,0.8667720250014099,1.96254667396949,0.5095420217331077,Computers,14
0,0,0.05,640,374,36,0.0,0.0,0.36944444444444446,0.6233420140339254,-0.03140812809601856,-0.02067191849295491,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419538,0.5072195597314512,Computers,16
0,0,0.1,592,338,72,0.0,0.0,0.3527777777777778,0.6233420140339254,0.026025039977621844,0.09493908930839945,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419538,0.5072195597314512,Computers,16
0,0,0.2,549,338,144,0.0,0.0,0.29305555555555557,0.6233420140339254,0.4191680429638589,0.06985841826866257,0,0,0.4405600139998569,0.8685785190009483,1.9715328023419538,0.5072195597314512,Computers,16
0,0,0.05,463,390,36,0.0,0.0,0.10138888888888889,2.1853271267482697,0.24521193026308574,0.5639382216085296,0,0,0.43943819100059045,0.8705756620001921,1.9811106085657046,0.5047673742578086,Computers,17
0,0,0.1,464,353,72,0.0,0.0,0.15416666666666667,2.1853271267482697,0.3802903812648495,0.9214460598361951,0,0,0.43943819100059045,0.8705756620001921,1.9811106085657046,0.5047673742578086,Computers,17
0,0,0.2,448,287,144,0.0,0.0,0.22361111111111112,2.1853271267482697,0.4901140489341709,0.8648452978383954,0,0,0.43943819100059045,0.8705756620001921,1.9811106085657046,0.5047673742578086,Computers,17
0,0,0.05,676,375,36,0.0,0.0,0.41805555555555557,1.0244086952756588,0.043547879615757346,0.09541356643555998,0,0,0.438943178000045,0.8726544989985996,1.9880807875285171,0.5029976680390087,Computers,18
0,0,0.1,648,374,72,0.0,0.0,0.38055555555555554,1.0244086952756588,0.06651029946001064,0.16251181170051132,0,0,0.438943178000045,0.8726544989985996,1.9880807875285171,0.5029976680390087,Computers,18
0,0,0.2,406,266,144,0.014084507042253521,0.027777777777777776,0.19444444444444445,1.0244086952756588,0.5828524670201969,0.18797654226872518,0,0,0.438943178000045,0.8726544989985996,1.9880807875285171,0.5029976680390087,Computers,18
0,0,0.05,479,403,36,0.0,0.0,0.10555555555555556,2.6276246218928243,0.19154747101805514,0.47206736778605807,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19
0,0,0.1,480,367,72,0.0,0.0,0.15694444444444444,2.6276246218928243,0.2537512635161634,0.730531842043675,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19
0,0,0.2,466,295,144,0.0,0.0,0.2375,2.6276246218928243,0.4205640578401666,1.0450926978592976,0,0,0.4384392279989697,0.8836272909993568,2.015392863070713,0.4961811755532219,Computers,19
0,0,0.05,223,122,36,0.0,0.0,0.14027777777777778,0.17012053358026358,-0.04401845888290801,0.007508695889191314,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20
0,0,0.1,213,86,72,0.0,0.0,0.1763888888888889,0.17012053358026358,-0.12582212785063973,-0.3326413792152938,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20
0,0,0.2,214,18,144,0.0,0.0,0.2722222222222222,0.17012053358026358,-0.18303908246360961,-0.5963042411072064,0,0,0.4537028049999208,0.8882277390002855,1.9577303230480152,0.5107955821224076,Computers,20
0,0,0.05,608,65,36,0.0,0.0,0.7541666666666667,0.3458637649353805,0.11870571151009685,-0.09052804389160912,0,0,0.44321744099943317,0.8849468080006773,1.9966425644378218,0.500840770306608,Computers,21
0,0,0.1,605,33,72,0.0,0.0,0.7944444444444444,0.3458637649353805,0.30922562104694556,-0.1552671758099965,0,0,0.44321744099943317,0.8849468080006773,1.9966425644378218,0.500840770306608,Computers,21
0,0,0.2,541,0,144,0.0,0.0,0.7513888888888889,0.3458637649353805,0.3097945912871802,-0.18251349398116734,0,0,0.44321744099943317,0.8849468080006773,1.9966425644378218,0.500840770306608,Computers,21
0,0,0.05,354,635,36,0.0,0.0,0.3902777777777778,0.8344274879323743,0.13061198343902536,0.08894182922765093,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22
0,0,0.1,325,601,72,0.0,0.0,0.38333333333333336,0.8344274879323743,0.14193143196944602,0.048462188311859444,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22
0,0,0.2,293,374,144,0.28,0.4375,0.1125,0.8344274879323743,0.28728647490668124,0.34225023700156215,0,0,0.4453606579991174,0.8913639069996862,2.0014428553351307,0.4996395462075561,Computers,22
0,0,0.05,556,216,36,0.0,0.0,0.4722222222222222,0.3472773081384445,0.28389280674978484,0.14075313885813545,0,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.49191800364790567,Computers,24
0,0,0.1,511,194,72,0.0,0.0,0.44027777777777777,0.3472773081384445,0.41562751816502375,0.08600266602805717,1,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.49191800364790567,Computers,24
0,0,0.2,446,108,144,0.0,0.0,0.46944444444444444,0.3472773081384445,0.5111830798234518,-0.26263787381357473,1,0,0.4447991000015463,0.904213906998848,2.032859119984066,0.49191800364790567,Computers,24
0,0,0.05,614,254,36,0.0,0.0,0.5,0.9918138764321629,0.07237019504766407,0.05623781738350364,0,0,0.44792482900083996,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25
0,0,0.1,608,364,72,0.0,0.0,0.3388888888888889,0.9918138764321629,0.10520917239675853,0.21176502447952972,0,0,0.44792482900083996,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25
0,0,0.2,563,359,144,0.0,0.0,0.2833333333333333,0.9918138764321629,-0.030334426162162087,0.4279872109691638,0,0,0.44792482900083996,0.8937070819993096,1.995216661672563,0.5011987014792236,Computers,25
0,0,0.05,321,591,36,0.0,0.0,0.375,1.0967748827840769,0.049426539508468315,-0.023110425289995407,0,0,0.44345013900056074,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26
0,0,0.1,320,554,72,0.0,0.0,0.325,1.0967748827840769,0.14314174749652664,0.10927653943721372,0,0,0.44345013900056074,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26
0,0,0.2,216,237,144,0.7454545454545455,0.8541666666666666,0.029166666666666667,1.0967748827840769,0.5666373042047197,0.5277650231089548,0,0,0.44345013900056074,0.8898764650002704,2.006711435485975,0.4983277527183798,Computers,26
