true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.2,535,511,144,0.7142857142857143,0.8333333333333334,0.03333333333333333,0.20133074056803463,0.9438949684897078,1.0865210777720116,1,1,0.44623874299941235,0.898637330999918,2.013803922446737,0.49657267465494714,ScreenType,14
0,0,0.05,65,212,36,0.0,0.0,0.20416666666666666,0.17792581698011012,0.03947906587177091,0.08079557516190022,0,0,0.4471573430000717,0.8976039139997738,2.00735586265354,0.49816777314117683,ScreenType,15
0,0,0.1,82,641,72,0.0,0.0,0.7763888888888889,0.17792581698011012,-0.03559364228394485,0.12101484861519396,0,0,0.4471573430000717,0.8976039139997738,2.00735586265354,0.49816777314117683,ScreenType,15
0,0,0.2,65,563,144,0.0,0.0,0.6916666666666667,0.17792581698011012,0.04549573709979976,0.6051687218680817,0,1,0.4471573430000717,0.8976039139997738,2.00735586265354,0.49816777314117683,ScreenType,15
0,0,0.05,674,526,36,0.0,0.0,0.20555555555555555,0.1175070002451255,0.03745434799664599,-0.03747967899104704,0,0,0.45228992299962556,0.9135982069983584,2.0199393365638056,0.4950643724286975,ScreenType,17
0,0,0.1,625,540,72,0.0,0.0,0.11805555555555555,0.1175070002451255,0.14138943543474874,0.21186472920152444,0,0,0.45228992299962556,0.9135982069983584,2.0199393365638056,0.4950643724286975,ScreenType,17
0,0,0.2,182,468,144,0.0,0.0,0.3972222222222222,0.1175070002451255,-0.01785010799798825,0.531994678914293,0,1,0.45228992299962556,0.9135982069983584,2.0199393365638056,0.4950643724286975,ScreenType,17
0,0,0.05,635,241,36,0.0,0.0,0.5472222222222223,0.33996203556696986,0.0772830813651606,0.12445368498447729,0,0,0.4613711620004324,0.9056114499999239,1.9628696472344218,0.5094581809897293,ScreenType,19
0,0,0.1,605,233,72,0.0,0.0,0.5166666666666667,0.33996203556696986,0.08480081197697453,0.2529492767428776,0,0,0.4613711620004324,0.9056114499999239,1.9628696472344218,0.5094581809897293,ScreenType,19
0,0,0.2,558,575,144,0.7888198757763976,0.8819444444444444,0.02361111111111111,0.33996203556696986,0.34787275475420787,0.28992731940209815,0,0,0.4613711620004324,0.9056114499999239,1.9628696472344218,0.5094581809897293,ScreenType,19
0,0,0.05,618,634,36,0.38461538461538464,0.5555555555555556,0.022222222222222223,-0.05499960761229508,0.3840747361435528,0.3207926088970108,1,1,0.44351682500018796,0.8989182789991901,2.0267963430672764,0.4933894830728963,ScreenType,20
0,0,0.1,614,600,72,0.6744186046511628,0.8055555555555556,0.019444444444444445,-0.05499960761229508,0.4667833338619606,0.40070170669586147,1,1,0.44351682500018796,0.8989182789991901,2.0267963430672764,0.4933894830728963,ScreenType,20
0,0,0.2,183,526,144,0.0,0.0,0.47638888888888886,-0.05499960761229508,-0.1267940908194766,0.5000723518060509,0,1,0.44351682500018796,0.8989182789991901,2.0267963430672764,0.4933894830728963,ScreenType,20
0,0,0.05,563,108,36,0.0,0.0,0.6319444444444444,0.061603907338141806,-0.06602506783050138,0.11313924419889376,0,0,0.4464234299994132,0.8949577179992048,2.004728376376619,0.498820694007144,ScreenType,22
0,0,0.1,541,418,72,0.0,0.0,0.17083333333333334,0.061603907338141806,0.40643929608446144,0.23602184659310657,1,0,0.4464234299994132,0.8949577179992048,2.004728376376619,0.498820694007144,ScreenType,22
0,0,0.2,555,346,144,0.0,0.0,0.2902777777777778,0.061603907338141806,0.5210826785282654,0.39813913309685467,1,1,0.4464234299994132,0.8949577179992048,2.004728376376619,0.498820694007144,ScreenType,22
0,0,0.05,95,374,36,0.0,0.0,0.3875,-0.08400419953609944,-0.08293402299507513,0.07416853390305747,0,0,0.44546700800128747,0.8932335800000146,2.0051621421028627,0.49871278686284964,ScreenType,24
0,0,0.1,71,338,72,0.0,0.0,0.37083333333333335,-0.08400419953609944,-0.15012591057168218,0.23076800486805937,0,1,0.44546700800128747,0.8932335800000146,2.0051621421028627,0.49871278686284964,ScreenType,24
0,0,0.2,10,281,144,0.0,0.0,0.3763888888888889,-0.08400419953609944,-0.06304644456409192,0.5098564680835656,0,1,0.44546700800128747,0.8932335800000146,2.0051621421028627,0.49871278686284964,ScreenType,24
0,0,0.05,651,302,36,0.0,0.0,0.4847222222222222,0.04598895155248561,-0.0441440947695651,0.1407878836284109,0,1,0.4439358039999206,0.9026695579996158,2.033333535764503,0.49180322972640844,ScreenType,27
0,0,0.1,617,270,72,0.0,0.0,0.48194444444444445,0.04598895155248561,-0.24818548390023948,0.1548319393919203,0,0,0.4439358039999206,0.9026695579996158,2.033333535764503,0.49180322972640844,ScreenType,27
0,0,0.2,545,199,144,0.0,0.0,0.48055555555555557,0.04598895155248561,-0.10090456112045698,-0.005243338057504321,0,0,0.4439358039999206,0.9026695579996158,2.033333535764503,0.49180322972640844,ScreenType,27
0,0,0.05,182,396,36,0.0,0.0,0.2972222222222222,-0.0007142879733619822,-0.003909794139481226,0.26811396554690703,0,1,0.44865420300084224,0.8907166679982765,1.9853077538128054,0.5037002439946597,ScreenType,28
0,0,0.1,151,361,72,0.0,0.0,0.2916666666666667,-0.0007142879733619822,0.04178452832835933,0.25284709453508175,1,1,0.44865420300084224,0.8907166679982765,1.9853077538128054,0.5037002439946597,ScreenType,28
0,0,0.2,120,389,144,0.0,0.0,0.3736111111111111,-0.0007142879733619822,-0.07110496133655264,0.6446014500575936,1,1,0.44865420300084224,0.8907166679982765,1.9853077538128054,0.5037002439946597,ScreenType,28
