true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.2,55,14,17,0.0,0.0,0.4880952380952381,0.5171870617421387,-0.01459449019819048,0.5898209312389969,0,1,0.031511998999121715,0.6603772439993918,20.956374237565743,0.04771817818596841,MoteStrain,11
0,0,0.05,64,80,4,0.0,0.0,0.19047619047619047,0.8718735701195459,0.1454301875333427,0.14857650550947576,0,0,0.031793840000318596,0.658369300999766,20.707448392303938,0.048291802111729835,MoteStrain,12
0,0,0.1,61,9,8,0.0,0.0,0.6190476190476191,0.8718735701195459,0.11571510074232538,0.20103550199046316,0,0,0.031793840000318596,0.658369300999766,20.707448392303938,0.048291802111729835,MoteStrain,12
0,0,0.2,54,0,17,0.0,0.0,0.6428571428571429,0.8718735701195459,0.08623116130036967,0.12299456761075123,0,0,0.031793840000318596,0.658369300999766,20.707448392303938,0.048291802111729835,MoteStrain,12
0,0,0.05,58,34,4,0.0,0.0,0.2857142857142857,0.965380722684473,0.307375065350066,0.10514889456144494,0,0,0.031755988999066176,0.6582916549996298,20.72968519478287,0.04823999933446526,MoteStrain,13
0,0,0.1,56,48,8,0.0,0.0,0.09523809523809523,0.965380722684473,0.25130876775705024,0.41334274199182164,0,0,0.031755988999066176,0.6582916549996298,20.72968519478287,0.04823999933446526,MoteStrain,13
0,0,0.2,48,35,17,0.13333333333333333,0.23529411764705882,0.15476190476190477,0.965380722684473,0.47795902252817474,0.47453773006554983,0,0,0.031755988999066176,0.6582916549996298,20.72968519478287,0.04823999933446526,MoteStrain,13
0,0,0.05,23,3,4,0.0,0.0,0.23809523809523808,0.19514630675122158,-0.2532370634090701,0.20345362402905487,0,1,0.031612859000233584,0.6606485150005028,20.898094506277378,0.047851252644092485,MoteStrain,14
0,0,0.1,21,4,8,0.0,0.0,0.20238095238095238,0.19514630675122158,-0.4426797367424745,0.3064900246949053,0,1,0.031612859000233584,0.6606485150005028,20.898094506277378,0.047851252644092485,MoteStrain,14
0,0,0.2,16,2,17,0.0967741935483871,0.17647058823529413,0.16666666666666666,0.19514630675122158,-0.037585727937364394,0.3466145072182816,0,1,0.031612859000233584,0.6606485150005028,20.898094506277378,0.047851252644092485,MoteStrain,14
1,1,0.05,26,12,4,0.0,0.0,0.16666666666666666,0.8666371019631236,0.2348476107700911,0.1489765595375544,0,0,0.031498323998675914,0.6596786579993932,20.943293936119392,0.047747980955153,MoteStrain,15
1,1,0.1,23,8,8,0.0,0.0,0.17857142857142858,0.8666371019631236,0.4473821906841487,0.15172521736711286,0,0,0.031498323998675914,0.6596786579993932,20.943293936119392,0.047747980955153,MoteStrain,15
1,1,0.2,18,12,17,0.4782608695652174,0.6470588235294118,0.07142857142857142,0.8666371019631236,0.3766992054885918,0.5110733178408302,0,0,0.031498323998675914,0.6596786579993932,20.943293936119392,0.047747980955153,MoteStrain,15
0,0,0.05,64,8,4,0.0,0.0,0.6666666666666666,1.1187382423221677,0.21733629038157987,0.35245062820420725,0,0,0.03164043099968694,0.6594729500011454,20.842729671023456,0.04797836059785619,MoteStrain,16
0,0,0.1,60,8,8,0.0,0.0,0.6190476190476191,1.1187382423221677,0.22229085618057143,0.3665273075626484,0,0,0.03164043099968694,0.6594729500011454,20.842729671023456,0.04797836059785619,MoteStrain,16
0,0,0.2,54,0,17,0.0,0.0,0.6428571428571429,1.1187382423221677,0.14664495259373056,0.3233558439003871,0,0,0.03164043099968694,0.6594729500011454,20.842729671023456,0.04797836059785619,MoteStrain,16
1,1,0.05,29,68,4,0.0,0.0,0.4642857142857143,0.6476117876737855,0.36147110325086534,0.2081850722396294,0,0,0.03151226999943901,0.6550469920002797,20.787045554380594,0.04810688452016517,MoteStrain,17
1,1,0.1,25,70,8,0.0,0.0,0.5357142857142857,0.6476117876737855,0.5675649060572673,0.15716281168802215,0,0,0.03151226999943901,0.6550469920002797,20.787045554380594,0.04810688452016517,MoteStrain,17
1,1,0.2,17,66,17,0.0,0.0,0.5833333333333334,0.6476117876737855,0.3926669625699986,0.4645912875299981,0,0,0.03151226999943901,0.6550469920002797,20.787045554380594,0.04810688452016517,MoteStrain,17
0,0,0.05,3,37,4,0.0,0.0,0.40476190476190477,0.25577834060467725,0.2781233797731907,0.012508870765972319,1,0,0.03202489499926742,0.6573130510005285,20.525064985086285,0.048720917606185896,MoteStrain,18
0,0,0.1,1,44,8,0.0,0.0,0.5119047619047619,0.25577834060467725,0.27876910899007346,-0.14025670246268845,1,0,0.03202489499926742,0.6573130510005285,20.525064985086285,0.048720917606185896,MoteStrain,18
0,0,0.2,67,35,17,0.0,0.0,0.38095238095238093,0.25577834060467725,-0.49208513442154117,-0.1686362828134666,0,0,0.03202489499926742,0.6573130510005285,20.525064985086285,0.048720917606185896,MoteStrain,18
0,0,0.05,46,66,4,0.0,0.0,0.23809523809523808,1.1866553235803354,0.2501454121198513,0.19150869106140467,0,0,0.03164615199966647,0.6575031689990283,20.776717782495574,0.04813079767789415,MoteStrain,19
0,0,0.1,44,4,8,0.0,0.0,0.47619047619047616,1.1866553235803354,0.3259102885411048,0.3230518334559721,0,0,0.03164615199966647,0.6575031689990283,20.776717782495574,0.04813079767789415,MoteStrain,19
0,0,0.2,43,0,17,0.0,0.0,0.5119047619047619,1.1866553235803354,0.36279888099453494,0.203760672507468,0,0,0.03164615199966647,0.6575031689990283,20.776717782495574,0.04813079767789415,MoteStrain,19
1,1,0.05,26,32,4,0.0,0.0,0.07142857142857142,0.6594218010886848,0.41597946533319885,0.25302244181194405,0,0,0.03158029800033546,0.6593072279993066,20.87716930322517,0.047899213991885244,MoteStrain,20
1,1,0.1,25,9,8,0.0,0.0,0.19047619047619047,0.6594218010886848,0.5592277755493582,-0.024099277469341707,0,0,0.03158029800033546,0.6593072279993066,20.87716930322517,0.047899213991885244,MoteStrain,20
1,1,0.2,17,62,17,0.0,0.0,0.5357142857142857,0.6594218010886848,0.46260372753411927,0.41668151977770795,0,0,0.03158029800033546,0.6593072279993066,20.87716930322517,0.047899213991885244,MoteStrain,20
