true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
6,6,0.1,81,75,30,0.6666666666666666,0.8,0.02,0.30526299021507786,1.1546224882331644,1.3794148222218463,1,1,0.15783947299860301,0.9352105550005945,5.925073983292327,0.1687742638859574,CricketZ,10
6,6,0.2,82,45,60,0.23711340206185566,0.38333333333333336,0.12333333333333334,0.30526299021507786,1.3347672972729527,1.7916341848804347,1,1,0.15783947299860301,0.9352105550005945,5.925073983292327,0.1687742638859574,CricketZ,10
9,9,0.05,38,18,15,0.0,0.0,0.06666666666666667,0.7699506211422446,0.41208561574543534,0.5424910826943812,0,0,0.15799679900010233,0.9358841749999556,5.923437569132964,0.16882088961501013,CricketZ,11
9,9,0.1,36,18,30,0.25,0.4,0.06,0.7699506211422446,0.842962314585644,0.9001908408733748,0,0,0.15799679900010233,0.9358841749999556,5.923437569132964,0.16882088961501013,CricketZ,11
9,9,0.2,16,19,60,0.9047619047619048,0.95,0.01,0.7699506211422446,1.7599663828769196,1.706052712506625,1,1,0.15799679900010233,0.9358841749999556,5.923437569132964,0.16882088961501013,CricketZ,11
4,4,0.05,133,273,15,0.0,0.0,0.4666666666666667,-0.07716508377330777,-0.03305759804464237,0.09794577316137809,0,0,0.15996488699965994,0.9352814289995877,5.846792046316864,0.17103396051685152,CricketZ,13
4,4,0.1,123,270,30,0.0,0.0,0.49,-0.07716508377330777,-0.0019597487491778143,0.13668679202274714,0,0,0.15996488699965994,0.9352814289995877,5.846792046316864,0.17103396051685152,CricketZ,13
4,4,0.2,96,240,60,0.0,0.0,0.48,-0.07716508377330777,-0.008005814043294812,0.18310260545187773,0,1,0.15996488699965994,0.9352814289995877,5.846792046316864,0.17103396051685152,CricketZ,13
5,5,0.05,51,72,15,0.0,0.0,0.07,0.5158553501552422,0.32224325944155807,0.6108010965221663,0,0,0.16193217299951357,0.934061138999823,5.768224570188587,0.17336356929794533,CricketZ,14
5,5,0.1,47,75,30,0.034482758620689655,0.06666666666666667,0.09333333333333334,0.5158553501552422,0.5572108652844493,1.1042139315536457,0,1,0.16193217299951357,0.934061138999823,5.768224570188587,0.17336356929794533,CricketZ,14
5,5,0.2,51,75,60,0.42857142857142855,0.6,0.08,0.5158553501552422,1.498949245703446,1.4825925159831472,1,1,0.16193217299951357,0.934061138999823,5.768224570188587,0.17336356929794533,CricketZ,14
9,9,0.05,72,78,15,0.42857142857142855,0.6,0.02,0.7216792426835744,0.6763912266234635,0.9492010496693684,0,0,0.15642153100088763,0.918649593999362,5.872910130218257,0.17027333601694952,CricketZ,16
9,9,0.1,68,63,30,0.7142857142857143,0.8333333333333334,0.016666666666666666,0.7216792426835744,1.053386928551196,1.2257578308675938,0,0,0.15642153100088763,0.918649593999362,5.872910130218257,0.17027333601694952,CricketZ,16
9,9,0.2,58,54,60,0.875,0.9333333333333333,0.013333333333333334,0.7216792426835744,1.6382533859975437,1.5219554318669033,1,1,0.15642153100088763,0.918649593999362,5.872910130218257,0.17027333601694952,CricketZ,16
5,5,0.05,119,165,15,0.0,0.0,0.15333333333333332,0.7478702737928881,0.27106743176946124,0.23600414500849287,0,0,0.15708332800022617,0.9137836359986977,5.817190453192983,0.17190429091953016,CricketZ,17
5,5,0.1,112,150,30,0.0,0.0,0.12666666666666668,0.7478702737928881,0.614696378141645,0.4809392079881045,0,0,0.15708332800022617,0.9137836359986977,5.817190453192983,0.17190429091953016,CricketZ,17
5,5,0.2,112,174,60,0.0,0.0,0.20666666666666667,0.7478702737928881,1.1814192764572797,0.951300559393394,0,0,0.15708332800022617,0.9137836359986977,5.817190453192983,0.17190429091953016,CricketZ,17
7,7,0.05,18,126,15,0.0,0.0,0.36,-0.14985050148096712,0.053878061208546546,0.1228995373410241,0,1,0.15643651000027603,0.9139775719995669,5.842482499756318,0.17116011901476963,CricketZ,19
7,7,0.1,18,129,30,0.0,0.0,0.37,-0.14985050148096712,0.024412175879167886,0.06769550067967434,0,1,0.15643651000027603,0.9139775719995669,5.842482499756318,0.17116011901476963,CricketZ,19
7,7,0.2,18,129,60,0.0,0.0,0.37,-0.14985050148096712,-0.07921089091068567,0.0337101938696025,0,0,0.15643651000027603,0.9139775719995669,5.842482499756318,0.17116011901476963,CricketZ,19
4,4,0.05,126,192,15,0.0,0.0,0.22,0.3199548515752223,0.04267352513462841,0.1990350610644922,0,0,0.1563922460009053,0.9191250200001377,5.877049812270215,0.17015339871923174,CricketZ,20
4,4,0.1,119,192,30,0.0,0.0,0.24333333333333335,0.3199548515752223,0.2721499149653066,0.33678377139937377,0,0,0.1563922460009053,0.9191250200001377,5.877049812270215,0.17015339871923174,CricketZ,20
4,4,0.2,119,12,60,0.0,0.0,0.3566666666666667,0.3199548515752223,0.24630734051173886,0.05561890882641052,0,0,0.1563922460009053,0.9191250200001377,5.877049812270215,0.17015339871923174,CricketZ,20
2,2,0.05,99,51,15,0.0,0.0,0.16,0.21731218036073097,0.058134094051795815,0.15430852442020093,0,0,0.1572686370000156,0.9172357999996166,5.83228682778961,0.17145933139557062,CricketZ,21
2,2,0.1,95,57,30,0.0,0.0,0.12666666666666668,0.21731218036073097,0.4339478499924313,0.30113437050692093,0,0,0.1572686370000156,0.9172357999996166,5.83228682778961,0.17145933139557062,CricketZ,21
2,2,0.2,64,27,60,0.23711340206185566,0.38333333333333336,0.12333333333333334,0.21731218036073097,0.807475334598249,0.5537005933399659,1,0,0.1572686370000156,0.9172357999996166,5.83228682778961,0.17145933139557062,CricketZ,21
4,4,0.05,137,60,15,0.0,0.0,0.25666666666666665,0.4852827545996009,-0.04017061275074707,0.026726990648715754,0,0,0.1568290689992864,0.912540553999861,5.818695219086031,0.17185983495404225,CricketZ,22
4,4,0.1,132,54,30,0.0,0.0,0.26,0.4852827545996009,0.2162733724036754,0.21640709055047358,0,0,0.1568290689992864,0.912540553999861,5.818695219086031,0.17185983495404225,CricketZ,22
4,4,0.2,132,51,60,0.0,0.0,0.27,0.4852827545996009,0.20873218640632252,0.5680067801445388,0,0,0.1568290689992864,0.912540553999861,5.818695219086031,0.17185983495404225,CricketZ,22
11,11,0.05,140,138,15,0.7647058823529411,0.8666666666666667,0.006666666666666667,0.18119012125845047,0.402566238391592,0.40911423246313217,0,0,0.155943350000598,0.9192181460002757,5.894564571023714,0.16964781502534787,CricketZ,23
11,11,0.1,136,132,30,0.7647058823529411,0.8666666666666667,0.013333333333333334,0.18119012125845047,0.23838180068400594,0.22754096749373187,0,0,0.155943350000598,0.9192181460002757,5.894564571023714,0.16964781502534787,CricketZ,23
11,11,0.2,95,102,60,0.7910447761194029,0.8833333333333333,0.023333333333333334,0.18119012125845047,0.25621114257842637,0.2237586009456214,0,0,0.155943350000598,0.9192181460002757,5.894564571023714,0.16964781502534787,CricketZ,23
1,1,0.05,37,36,15,0.875,0.9333333333333333,0.0033333333333333335,-0.22711739735613823,0.4517457389077205,0.46924032088666856,1,1,0.15565473700007715,0.9175008000001981,5.8944611496130905,0.1696507915851883,CricketZ,24
1,1,0.1,22,15,30,0.6216216216216216,0.7666666666666667,0.023333333333333334,-0.22711739735613823,0.6340680808736997,0.4751136194371971,1,1,0.15565473700007715,0.9175008000001981,5.8944611496130905,0.1696507915851883,CricketZ,24
1,1,0.2,0,5,60,0.8461538461538461,0.9166666666666666,0.016666666666666666,-0.22711739735613823,0.5263620295279103,0.48932550680242315,1,1,0.15565473700007715,0.9175008000001981,5.8944611496130905,0.1696507915851883,CricketZ,24
0,0,0.05,22,60,15,0.0,0.0,0.12666666666666668,-0.21672180687489484,0.016696918334304534,0.3695928955921668,0,1,0.15723348100073054,0.9141570100000536,5.814009867248352,0.17199833210349863,CricketZ,25
0,0,0.1,25,45,30,0.2,0.3333333333333333,0.06666666666666667,-0.21672180687489484,0.26480929599335956,0.6192371375426725,0,1,0.15723348100073054,0.9141570100000536,5.814009867248352,0.17199833210349863,CricketZ,25
0,0,0.2,22,42,60,0.5,0.6666666666666666,0.06666666666666667,-0.21672180687489484,0.8413076991579611,0.866106918978425,1,1,0.15723348100073054,0.9141570100000536,5.814009867248352,0.17199833210349863,CricketZ,25
