true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
22,22,0.2,117,3,54,0.0,0.0,0.4222222222222222,0.7761500114724658,0.2896751785643965,0.14495901836788994,0,0,0.14350955500049167,0.8552972069992393,5.959862442583066,0.16778910748929796,WordSynonyms,18
11,11,0.05,174,145,14,0.0,0.0,0.10740740740740741,1.0540257922995446,0.20128702495518302,0.592748704370655,0,0,0.1458938970008603,0.8542249769998307,5.855111108553043,0.17079095194952282,WordSynonyms,20
11,11,0.1,174,143,27,0.0,0.0,0.11481481481481481,1.0540257922995446,0.2827513184841517,1.4082793788207426,0,0,0.1458938970008603,0.8542249769998307,5.855111108553043,0.17079095194952282,WordSynonyms,20
11,11,0.2,176,126,54,0.038461538461538464,0.07407407407407407,0.18518518518518517,1.0540257922995446,0.4606410222063091,1.6483786553177233,0,1,0.1458938970008603,0.8542249769998307,5.855111108553043,0.17079095194952282,WordSynonyms,20
9,9,0.05,153,116,14,0.0,0.0,0.13703703703703704,0.03696067690176985,0.12628646576200953,0.4846519192818224,0,1,0.14598457799911557,0.8596991899994464,5.8889726694600215,0.1698089049022014,WordSynonyms,21
9,9,0.1,142,103,27,0.0,0.0,0.14444444444444443,0.03696067690176985,0.09540281277983298,0.6940291693429179,0,1,0.14598457799911557,0.8596991899994464,5.8889726694600215,0.1698089049022014,WordSynonyms,21
9,9,0.2,136,76,54,0.0,0.0,0.2222222222222222,0.03696067690176985,0.2104362539234491,0.6551947367744775,0,1,0.14598457799911557,0.8596991899994464,5.8889726694600215,0.1698089049022014,WordSynonyms,21
4,4,0.05,30,124,14,0.0,0.0,0.34814814814814815,-0.29836729781308147,0.135929720211449,0.45158892519695304,0,1,0.15226739499848918,0.8553237670003,5.617248308535039,0.1780231075917662,WordSynonyms,22
4,4,0.1,167,119,27,0.0,0.0,0.17777777777777778,-0.29836729781308147,0.5108349491858397,0.613162691356253,1,1,0.15226739499848918,0.8553237670003,5.617248308535039,0.1780231075917662,WordSynonyms,22
4,4,0.2,24,107,54,0.0,0.0,0.3074074074074074,-0.29836729781308147,0.36209190379773737,0.7200852820816127,1,1,0.15226739499848918,0.8553237670003,5.617248308535039,0.1780231075917662,WordSynonyms,22
21,21,0.05,160,224,14,0.0,0.0,0.23703703703703705,-0.39113806666003303,0.2563795774107951,0.5257952043955305,1,1,0.14310494200071844,0.8531110380008613,5.961436593829013,0.16774480182094884,WordSynonyms,23
21,21,0.1,152,211,27,0.0,0.0,0.21851851851851853,-0.39113806666003303,0.30173540708233615,0.8686451499550858,1,1,0.14310494200071844,0.8531110380008613,5.961436593829013,0.16774480182094884,WordSynonyms,23
21,21,0.2,152,184,54,0.2558139534883721,0.4074074074074074,0.11851851851851852,-0.39113806666003303,0.527223412156504,0.8420764994110079,1,1,0.14310494200071844,0.8531110380008613,5.961436593829013,0.16774480182094884,WordSynonyms,23
19,19,0.05,241,227,14,0.0,0.0,0.05185185185185185,0.6316820930901995,0.2190418159378562,0.016126907873430962,0,0,0.14432952999959525,0.8399841059999744,5.81990467233095,0.17182412020495974,WordSynonyms,24
19,19,0.1,236,76,27,0.0,0.0,0.5925925925925926,0.6316820930901995,0.4132697487674881,-0.3308173977858029,0,0,0.14432952999959525,0.8399841059999744,5.81990467233095,0.17182412020495974,WordSynonyms,24
19,19,0.2,216,59,54,0.0,0.0,0.5814814814814815,0.6316820930901995,0.15146980134535437,0.11527330167469563,0,0,0.14432952999959525,0.8399841059999744,5.81990467233095,0.17182412020495974,WordSynonyms,24
5,5,0.05,140,199,14,0.0,0.0,0.21851851851851853,0.20687878501319745,0.010204517027128546,0.5996799990502442,0,1,0.14666237500023271,0.8506574149996595,5.800106639472529,0.17241062314173963,WordSynonyms,25
5,5,0.1,136,186,27,0.0,0.0,0.18518518518518517,0.20687878501319745,0.0380577180352224,0.5873183366036276,0,1,0.14666237500023271,0.8506574149996595,5.800106639472529,0.17241062314173963,WordSynonyms,25
5,5,0.2,58,159,54,0.0,0.0,0.37407407407407406,0.20687878501319745,0.04413106169695524,0.654430822059662,0,1,0.14666237500023271,0.8506574149996595,5.800106639472529,0.17241062314173963,WordSynonyms,25
19,19,0.05,255,178,14,0.0,0.0,0.2851851851851852,0.1210576873748217,0.22725923163774875,-0.8513101121001944,0,0,0.15364019099979487,0.8592049990002124,5.592319258450802,0.17881668656324576,WordSynonyms,27
19,19,0.1,243,167,27,0.0,0.0,0.2814814814814815,0.1210576873748217,0.028549232589455742,-0.519305464491809,0,0,0.15364019099979487,0.8592049990002124,5.592319258450802,0.17881668656324576,WordSynonyms,27
19,19,0.2,216,140,54,0.0,0.0,0.2814814814814815,0.1210576873748217,-0.06377585841127031,-0.435952322002945,0,0,0.15364019099979487,0.8592049990002124,5.592319258450802,0.17881668656324576,WordSynonyms,27
11,11,0.05,184,167,14,0.0,0.0,0.06296296296296296,0.1642207617064002,0.2614352709916043,0.5899163595434866,0,0,0.14892496799984656,0.8570308230009687,5.754782656739276,0.1737685086732035,WordSynonyms,29
11,11,0.1,180,154,27,0.018867924528301886,0.037037037037037035,0.0962962962962963,0.1642207617064002,0.35094381399277524,0.9133562384840233,0,1,0.14892496799984656,0.8570308230009687,5.754782656739276,0.1737685086732035,WordSynonyms,29
11,11,0.2,180,143,54,0.18681318681318682,0.3148148148148148,0.13703703703703704,0.1642207617064002,0.4595691507409038,1.275329171082564,0,1,0.14892496799984656,0.8570308230009687,5.754782656739276,0.1737685086732035,WordSynonyms,29
21,21,0.05,148,224,14,0.0,0.0,0.2814814814814815,-0.0628777815734235,0.3458360684916616,0.5335999732466283,1,1,0.15087424000012106,0.8378887489998306,5.5535573799686295,0.18006476418285403,WordSynonyms,30
21,21,0.1,146,213,27,0.0,0.0,0.24814814814814815,-0.0628777815734235,0.38359425716908696,0.705059039557439,1,1,0.15087424000012106,0.8378887489998306,5.5535573799686295,0.18006476418285403,WordSynonyms,30
21,21,0.2,145,190,54,0.09090909090909091,0.16666666666666666,0.16666666666666666,-0.0628777815734235,0.6698030050986906,0.8353788939644474,1,1,0.15087424000012106,0.8378887489998306,5.5535573799686295,0.18006476418285403,WordSynonyms,30
14,14,0.05,65,45,14,0.0,0.0,0.07407407407407407,0.32886605841335215,0.3357488536292734,0.2887316341045155,0,0,0.1488416709999001,0.8793969409998681,5.908271084919884,0.16925425147677697,WordSynonyms,31
14,14,0.1,65,46,27,0.17391304347826086,0.2962962962962963,0.07037037037037037,0.32886605841335215,0.45733722103086183,0.6041327701108494,0,0,0.1488416709999001,0.8793969409998681,5.908271084919884,0.16925425147677697,WordSynonyms,31
14,14,0.2,62,31,54,0.27058823529411763,0.42592592592592593,0.11481481481481481,0.32886605841335215,0.6288219366036633,0.9637269834366237,0,1,0.1488416709999001,0.8793969409998681,5.908271084919884,0.16925425147677697,WordSynonyms,31
