true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,48,49,4,0.6,0.75,0.0125,0.6893362722856812,0.4277969994203672,0.5353650904410701,0,0,0.02999631300008332,0.5708451630016498,19.03051094979787,0.052547196585419134,DistalPhalanxTW,7
0,0,0.1,47,69,8,0.0,0.0,0.275,0.6893362722856812,0.7411849913520718,0.8016530025491919,0,0,0.02999631300008332,0.5708451630016498,19.03051094979787,0.052547196585419134,DistalPhalanxTW,7
0,0,0.2,44,61,16,0.0,0.0,0.2125,0.6893362722856812,0.8720662084424864,1.2204159997034476,0,1,0.02999631300008332,0.5708451630016498,19.03051094979787,0.052547196585419134,DistalPhalanxTW,7
0,0,0.05,68,41,4,0.0,0.0,0.3375,-0.23429985715353185,0.5995129087748001,0.3035249276195211,1,1,0.030048681999687687,0.5692585150009108,18.94454189394488,0.05278565222628177,DistalPhalanxTW,8
0,0,0.1,66,37,8,0.0,0.0,0.3625,-0.23429985715353185,0.459554748340708,0.5775787541699297,1,1,0.030048681999687687,0.5692585150009108,18.94454189394488,0.05278565222628177,DistalPhalanxTW,8
0,0,0.2,44,37,16,0.391304347826087,0.5625,0.0875,-0.23429985715353185,0.25892151115645684,0.11893963705232308,1,0,0.030048681999687687,0.5692585150009108,18.94454189394488,0.05278565222628177,DistalPhalanxTW,8
5,5,0.05,15,51,4,0.0,0.0,0.45,0.9335835510969308,0.17196114941451568,0.5179187200257029,0,0,0.030044463999729487,0.5745410370000172,19.12302502734581,0.052292981814854395,DistalPhalanxTW,10
5,5,0.1,14,51,8,0.0,0.0,0.4625,0.9335835510969308,0.15114392241633912,0.5819547622789354,0,0,0.030044463999729487,0.5745410370000172,19.12302502734581,0.052292981814854395,DistalPhalanxTW,10
5,5,0.2,8,43,16,0.0,0.0,0.4375,0.9335835510969308,-0.045731893473603846,0.5180764623236698,0,0,0.030044463999729487,0.5745410370000172,19.12302502734581,0.052292981814854395,DistalPhalanxTW,10
2,2,0.05,45,55,4,0.0,0.0,0.125,0.9288836444298431,0.6586739504473919,1.3430035245534964,0,1,0.030211599998438032,0.572199164000267,18.939717328107424,0.052799098459402734,DistalPhalanxTW,11
2,2,0.1,42,51,8,0.0,0.0,0.1125,0.9288836444298431,0.7861106795150133,1.7595211509032487,0,1,0.030211599998438032,0.572199164000267,18.939717328107424,0.052799098459402734,DistalPhalanxTW,11
2,2,0.2,37,43,16,0.45454545454545453,0.625,0.075,0.9288836444298431,1.1716102902010244,1.769690939456226,0,1,0.030211599998438032,0.572199164000267,18.939717328107424,0.052799098459402734,DistalPhalanxTW,11
5,5,0.05,14,20,4,0.0,0.0,0.075,0.8228800492769439,0.10137893226021699,-0.06921406145252829,0,0,0.030505742999594077,0.5713696820002951,18.729905447898712,0.05339055249273503,DistalPhalanxTW,12
5,5,0.1,14,37,8,0.0,0.0,0.2875,0.8228800492769439,0.10426992057808648,0.3062942763812375,0,0,0.030505742999594077,0.5713696820002951,18.729905447898712,0.05339055249273503,DistalPhalanxTW,12
5,5,0.2,11,29,16,0.0,0.0,0.225,0.8228800492769439,-0.12094316587845533,0.044783537633284354,0,0,0.030505742999594077,0.5713696820002951,18.729905447898712,0.05339055249273503,DistalPhalanxTW,12
1,1,0.05,21,38,4,0.0,0.0,0.2125,-0.055730307810509694,-0.1990014321274569,0.3950341937730135,0,1,0.03041705599935085,0.5752242739999929,18.911240917341544,0.0528786029626963,DistalPhalanxTW,13
1,1,0.1,16,36,8,0.0,0.0,0.25,-0.055730307810509694,-0.29528216344062397,0.14130214975247202,0,0,0.03041705599935085,0.5752242739999929,18.911240917341544,0.0528786029626963,DistalPhalanxTW,13
1,1,0.2,12,28,16,0.0,0.0,0.2,-0.055730307810509694,-0.4050199249710127,0.05911288285881122,0,0,0.03041705599935085,0.5752242739999929,18.911240917341544,0.0528786029626963,DistalPhalanxTW,13
5,5,0.05,45,39,4,0.0,0.0,0.075,1.0701935506318492,0.10919047391867953,0.2985131090649429,0,0,0.030641569999716012,0.5688713149993418,18.565344889462718,0.05386379870419633,DistalPhalanxTW,15
5,5,0.1,15,36,8,0.0,0.0,0.2625,1.0701935506318492,0.20293252975226816,0.2394349185660899,0,0,0.030641569999716012,0.5688713149993418,18.565344889462718,0.05386379870419633,DistalPhalanxTW,15
5,5,0.2,8,33,16,0.0,0.0,0.3125,1.0701935506318492,0.025139369943710133,0.11990690163674944,0,0,0.030641569999716012,0.5688713149993418,18.565344889462718,0.05386379870419633,DistalPhalanxTW,15
5,5,0.05,14,0,4,0.0,0.0,0.175,0.8973899656467929,0.2275450235544073,0.020224570045463852,0,0,0.030202711999663734,0.5712631210008112,18.914298855254174,0.05287005390222073,DistalPhalanxTW,17
5,5,0.1,14,0,8,0.0,0.0,0.175,0.8973899656467929,0.21057072993545634,0.09757067263466601,0,0,0.030202711999663734,0.5712631210008112,18.914298855254174,0.05287005390222073,DistalPhalanxTW,17
5,5,0.2,34,0,16,0.0,0.0,0.425,0.8973899656467929,-0.0030219674770246563,-0.0895203454746607,0,0,0.030202711999663734,0.5712631210008112,18.914298855254174,0.05287005390222073,DistalPhalanxTW,17
5,5,0.05,15,7,4,0.0,0.0,0.1,0.9793966453047998,0.1186341314856928,0.23725499169479247,0,0,0.030044745000850526,0.5714062509996438,19.01850892671807,0.05258035757972353,DistalPhalanxTW,19
5,5,0.1,14,3,8,0.0,0.0,0.1375,0.9793966453047998,0.0440099892014163,0.1362580600628318,0,0,0.030044745000850526,0.5714062509996438,19.01850892671807,0.05258035757972353,DistalPhalanxTW,19
5,5,0.2,8,1,16,0.391304347826087,0.5625,0.0875,0.9793966453047998,-0.009894888808647306,-0.11731790511964646,0,0,0.030044745000850526,0.5714062509996438,19.01850892671807,0.05258035757972353,DistalPhalanxTW,19
5,5,0.05,45,35,4,0.0,0.0,0.125,1.038894874554574,0.10536311156960032,0.28216225082817237,0,0,0.03052253500027291,0.5696227309999813,18.66236637929609,0.05358377280114882,DistalPhalanxTW,20
5,5,0.1,14,34,8,0.0,0.0,0.25,1.038894874554574,0.22254043799875856,0.2614018612172304,0,0,0.03052253500027291,0.5696227309999813,18.66236637929609,0.05358377280114882,DistalPhalanxTW,20
5,5,0.2,7,26,16,0.0,0.0,0.2375,1.038894874554574,-0.06050684616466695,0.2894594477472453,0,0,0.03052253500027291,0.5696227309999813,18.66236637929609,0.05358377280114882,DistalPhalanxTW,20
5,5,0.05,14,59,4,0.0,0.0,0.5625,0.9634125831566496,0.1593102791530412,0.6576642215639243,0,0,0.0302466449993517,0.5733383110000432,18.955434925504363,0.05275531814121074,DistalPhalanxTW,23
5,5,0.1,14,54,8,0.0,0.0,0.5,0.9634125831566496,0.10305146437177926,0.6714734657623693,0,0,0.0302466449993517,0.5733383110000432,18.955434925504363,0.05275531814121074,DistalPhalanxTW,23
5,5,0.2,8,47,16,0.0,0.0,0.4875,0.9634125831566496,-0.06513209189689873,0.6158375835579966,0,0,0.0302466449993517,0.5733383110000432,18.955434925504363,0.05275531814121074,DistalPhalanxTW,23
5,5,0.05,15,38,4,0.0,0.0,0.2875,0.9065975802922062,0.11360874525738796,0.2582191277535849,0,0,0.03006215800087375,0.573939812999015,19.091770224291068,0.052378589740602895,DistalPhalanxTW,24
5,5,0.1,15,39,8,0.0,0.0,0.3,0.9065975802922062,0.11048679100428305,0.2510208265767294,0,0,0.03006215800087375,0.573939812999015,19.091770224291068,0.052378589740602895,DistalPhalanxTW,24
5,5,0.2,8,39,16,0.0,0.0,0.3875,0.9065975802922062,-0.08315088222177835,0.3045153142763919,0,0,0.03006215800087375,0.573939812999015,19.091770224291068,0.052378589740602895,DistalPhalanxTW,24
5,5,0.05,14,36,4,0.0,0.0,0.275,0.9413453159119363,0.21076032283161716,0.3249129732499131,0,0,0.030525460999342613,0.5703226090008684,18.68350518975457,0.053523147281184034,DistalPhalanxTW,25
5,5,0.1,14,72,8,0.0,0.0,0.725,0.9413453159119363,0.14568026832599923,0.504146409237613,0,0,0.030525460999342613,0.5703226090008684,18.68350518975457,0.053523147281184034,DistalPhalanxTW,25
5,5,0.2,8,27,16,0.0,0.0,0.2375,0.9413453159119363,0.011732896425470374,0.21868114395722082,0,0,0.030525460999342613,0.5703226090008684,18.68350518975457,0.053523147281184034,DistalPhalanxTW,25
2,2,0.05,22,55,4,0.0,0.0,0.4125,0.30850980144229767,0.1258141393962331,1.0006258557679564,0,1,0.030091913999058306,0.5783565849997103,19.21966761628421,0.052030036104928894,DistalPhalanxTW,26
2,2,0.1,42,51,8,0.0,0.0,0.1125,0.30850980144229767,0.3089785797722332,1.3434805135356749,0,1,0.030091913999058306,0.5783565849997103,19.21966761628421,0.052030036104928894,DistalPhalanxTW,26
2,2,0.2,34,43,16,0.28,0.4375,0.1125,0.30850980144229767,0.6617594143218892,1.2044309918390637,1,1,0.030091913999058306,0.5783565849997103,19.21966761628421,0.052030036104928894,DistalPhalanxTW,26
5,5,0.05,14,33,4,0.0,0.0,0.2375,1.00945855392896,0.21016902042258345,0.3272842271634536,0,0,0.03023770799882186,0.5728025619991968,18.943319448071748,0.05278905857768189,DistalPhalanxTW,27
5,5,0.1,14,29,8,0.0,0.0,0.1875,1.00945855392896,0.18302966190253478,0.13315284377736847,0,0,0.03023770799882186,0.5728025619991968,18.943319448071748,0.05278905857768189,DistalPhalanxTW,27
5,5,0.2,8,25,16,0.0,0.0,0.2125,1.00945855392896,-0.0189752292426153,0.26778531601779776,0,0,0.03023770799882186,0.5728025619991968,18.943319448071748,0.05278905857768189,DistalPhalanxTW,27
