true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.2,18,2,19,0.08571428571428572,0.15789473684210525,0.16666666666666666,0.9126719487899755,-0.440364070122925,0.7478611955738539,0,0,0.03563566799857654,0.6496117210008379,18.229256177456435,0.05485687349309785,ECG200,9
0,0,0.05,14,16,5,0.42857142857142855,0.6,0.020833333333333332,0.18095174774276518,0.05335115902409038,-0.06359085161378863,0,0,0.03598003699880792,0.6464019440008997,17.965571964873636,0.05566201855166116,ECG200,10
0,0,0.1,10,16,10,0.25,0.4,0.0625,0.18095174774276518,0.1600582802165787,-0.0894182142021025,0,0,0.03598003699880792,0.6464019440008997,17.965571964873636,0.05566201855166116,ECG200,10
0,0,0.2,2,8,19,0.52,0.6842105263157895,0.0625,0.18095174774276518,0.3836957159911711,-0.4904641682887125,1,0,0.03598003699880792,0.6464019440008997,17.965571964873636,0.05566201855166116,ECG200,10
1,1,0.05,11,22,5,0.0,0.0,0.11458333333333333,0.3891503387737436,0.3461274029500643,0.3262314283795435,0,0,0.03582628699950874,0.6506117250009993,18.16017733040325,0.05506554158619523,ECG200,11
1,1,0.1,6,17,10,0.0,0.0,0.11458333333333333,0.3891503387737436,0.2914897263978495,0.31195904390409673,0,0,0.03582628699950874,0.6506117250009993,18.16017733040325,0.05506554158619523,ECG200,11
1,1,0.2,2,8,19,0.52,0.6842105263157895,0.0625,0.3891503387737436,0.38635512348838463,0.577701706356359,0,1,0.03582628699950874,0.6506117250009993,18.16017733040325,0.05506554158619523,ECG200,11
0,0,0.05,79,35,5,0.0,0.0,0.4583333333333333,0.5056143056160713,-0.009598748130593693,-0.003530771910038588,0,0,0.03565797999908682,0.6517557099996338,18.277976206625414,0.054710652245926396,ECG200,12
0,0,0.1,75,3,10,0.0,0.0,0.75,0.5056143056160713,-0.19803304138790145,0.0911831382941592,0,0,0.03565797999908682,0.6517557099996338,18.277976206625414,0.054710652245926396,ECG200,12
0,0,0.2,71,2,19,0.0,0.0,0.71875,0.5056143056160713,-0.42949633076711824,0.07947910320024015,0,0,0.03565797999908682,0.6517557099996338,18.277976206625414,0.054710652245926396,ECG200,12
0,0,0.05,29,30,5,0.6666666666666666,0.8,0.010416666666666666,0.7193890098380573,-0.25753559061851905,-0.20404682745766833,0,0,0.03596330599975772,0.6489392639996368,18.044483007318863,0.05541860077644778,ECG200,13
0,0,0.1,26,32,10,0.25,0.4,0.0625,0.7193890098380573,-0.49505037691282294,-0.537932437823706,0,0,0.03596330599975772,0.6489392639996368,18.044483007318863,0.05541860077644778,ECG200,13
0,0,0.2,21,23,19,0.8095238095238095,0.8947368421052632,0.020833333333333332,0.7193890098380573,-0.7789960808205125,-0.8492429185213226,0,0,0.03596330599975772,0.6489392639996368,18.044483007318863,0.05541860077644778,ECG200,13
0,0,0.05,68,3,5,0.0,0.0,0.6770833333333334,1.2170169245401716,-0.032331268998305074,0.39038649074062337,0,0,0.036166768999464693,0.6501250080000318,17.97575581080119,0.05563048422137135,ECG200,14
0,0,0.1,63,13,10,0.0,0.0,0.5208333333333334,1.2170169245401716,0.18976920143935105,0.1681578011181859,0,0,0.036166768999464693,0.6501250080000318,17.97575581080119,0.05563048422137135,ECG200,14
0,0,0.2,62,4,19,0.0,0.0,0.6041666666666666,1.2170169245401716,0.5685141329116499,0.7320742969171938,0,0,0.036166768999464693,0.6501250080000318,17.97575581080119,0.05563048422137135,ECG200,14
1,1,0.05,24,38,5,0.0,0.0,0.14583333333333334,1.088235403515693,0.5612619189159093,0.027166854736792256,0,0,0.03604077099953429,0.653181517000121,18.123405767555894,0.055177267055962355,ECG200,15
1,1,0.1,20,70,10,0.0,0.0,0.5208333333333334,1.088235403515693,0.5473791101341708,0.9146710001671491,0,0,0.03604077099953429,0.653181517000121,18.123405767555894,0.055177267055962355,ECG200,15
1,1,0.2,11,33,19,0.0,0.0,0.22916666666666666,1.088235403515693,0.6053056169229908,0.7687744720738956,0,0,0.03604077099953429,0.653181517000121,18.123405767555894,0.055177267055962355,ECG200,15
1,1,0.05,20,31,5,0.0,0.0,0.11458333333333333,1.2589682069227819,0.28267746892446133,0.5985902350581493,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.05510441052543168,ECG200,16
1,1,0.1,15,26,10,0.0,0.0,0.11458333333333333,1.2589682069227819,0.2388022887666288,0.6317785931548147,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.05510441052543168,ECG200,16
1,1,0.2,6,23,19,0.05555555555555555,0.10526315789473684,0.17708333333333334,1.2589682069227819,0.34270148838694836,0.9180646339689529,0,0,0.0357761830000527,0.6492435480013228,18.14736770550303,0.05510441052543168,ECG200,16
1,1,0.05,20,30,5,0.0,0.0,0.10416666666666667,0.7372557629413554,0.31767421526623585,0.6433514896832978,0,0,0.03562569899986556,0.6484115099992778,18.200667725894295,0.054943039181869616,ECG200,17
1,1,0.1,16,25,10,0.05263157894736842,0.1,0.09375,0.7372557629413554,0.21731589311475008,0.8842375077248461,0,1,0.03562569899986556,0.6484115099992778,18.200667725894295,0.054943039181869616,ECG200,17
1,1,0.2,8,16,19,0.4074074074074074,0.5789473684210527,0.08333333333333333,0.7372557629413554,0.31529076553005597,0.904563492599759,0,1,0.03562569899986556,0.6484115099992778,18.200667725894295,0.054943039181869616,ECG200,17
0,0,0.05,12,20,5,0.0,0.0,0.08333333333333333,0.3377578813374114,0.011020751216667346,-0.07526295686278184,0,0,0.03559393999967142,0.6551662670008227,18.40668009798496,0.05432810233440594,ECG200,18
0,0,0.1,8,15,10,0.17647058823529413,0.3,0.07291666666666667,0.3377578813374114,0.3336552712996912,0.0794598086790862,0,0,0.03559393999967142,0.6551662670008227,18.40668009798496,0.05432810233440594,ECG200,18
0,0,0.2,0,47,19,0.0,0.0,0.4895833333333333,0.3377578813374114,0.2267753372200747,-0.6897292165393778,0,0,0.03559393999967142,0.6551662670008227,18.40668009798496,0.05432810233440594,ECG200,18
1,1,0.05,14,90,5,0.0,0.0,0.7916666666666666,0.37365394214138165,0.18498593647542877,0.4429235321060717,0,1,0.035455969999020454,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19
1,1,0.1,10,85,10,0.0,0.0,0.78125,0.37365394214138165,0.06865691125241091,0.7702572186885288,0,1,0.035455969999020454,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19
1,1,0.2,4,76,19,0.0,0.0,0.75,0.37365394214138165,0.02382803096329772,0.6239311523395562,0,1,0.035455969999020454,0.6547425980006665,18.466356949725395,0.0541525327774448,ECG200,19
0,0,0.05,26,91,5,0.0,0.0,0.6770833333333334,0.4560777546029508,-0.2799735954452885,0.12172246124932917,0,0,0.03622975700091047,0.6681205320001027,18.441209307125977,0.05422637872309079,ECG200,20
0,0,0.1,27,13,10,0.0,0.0,0.14583333333333334,0.4560777546029508,-0.5018218295679175,-0.48314131764684026,0,0,0.03622975700091047,0.6681205320001027,18.441209307125977,0.05422637872309079,ECG200,20
0,0,0.2,22,4,19,0.02702702702702703,0.05263157894736842,0.1875,0.4560777546029508,-0.5422379650437665,-0.5565957008860511,0,0,0.03622975700091047,0.6681205320001027,18.441209307125977,0.05422637872309079,ECG200,20
