true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.2,34,41,55,0.7741935483870968,0.8727272727272727,0.025454545454545455,0.7876983840863963,-0.1739267541049747,-0.15437095182930172,0,0,0.14522194100027264,0.9240699469992251,6.363156563218572,0.1571547061690065,Trace,12
2,2,0.05,182,0,14,0.0,0.0,0.6618181818181819,0.8886378916700273,0.3297392183984318,0.03431021242737797,0,0,0.1441984319990297,0.9273102409988496,6.430792818919761,0.15550182196166276,Trace,13
2,2,0.1,174,178,28,0.75,0.8571428571428571,0.014545454545454545,0.8886378916700273,0.7422328866124694,0.7909175607878098,0,0,0.1441984319990297,0.9273102409988496,6.430792818919761,0.15550182196166276,Trace,13
2,2,0.2,50,151,55,0.0,0.0,0.36727272727272725,0.8886378916700273,-0.13442670417635405,1.1383810976276927,0,1,0.1441984319990297,0.9273102409988496,6.430792818919761,0.15550182196166276,Trace,13
2,2,0.05,175,168,14,0.3333333333333333,0.5,0.025454545454545455,0.8729127500444798,0.4929907752261049,0.7036467451124917,0,0,0.1454150640001899,0.936722803999146,6.441717785152732,0.15523809538891342,Trace,14
2,2,0.1,168,154,28,0.3333333333333333,0.5,0.05090909090909091,0.8729127500444798,0.8921353053319667,0.9547488485323669,0,0,0.1454150640001899,0.936722803999146,6.441717785152732,0.15523809538891342,Trace,14
2,2,0.2,30,149,55,0.0,0.0,0.43272727272727274,0.8729127500444798,-0.49637161819638176,1.2287847754875982,0,1,0.1454150640001899,0.936722803999146,6.441717785152732,0.15523809538891342,Trace,14
3,3,0.05,68,104,14,0.0,0.0,0.13090909090909092,0.8117501842582366,0.31251349039539017,0.8283323016497373,0,0,0.14519329699942318,0.9309927590002189,6.412091868152271,0.15595534508275272,Trace,15
3,3,0.1,62,90,28,0.0,0.0,0.10181818181818182,0.8117501842582366,0.40440959828046036,0.651186840877334,0,0,0.14519329699942318,0.9309927590002189,6.412091868152271,0.15595534508275272,Trace,15
3,3,0.2,43,63,55,0.4666666666666667,0.6363636363636364,0.07272727272727272,0.8117501842582366,0.47316792710064853,0.48788137068644616,0,0,0.14519329699942318,0.9309927590002189,6.412091868152271,0.15595534508275272,Trace,15
1,1,0.05,125,90,14,0.0,0.0,0.12727272727272726,0.8495952816761672,0.2729948165037541,0.7328347345422921,0,1,0.1457638419997238,0.9339099550015817,6.407006992882029,0.15607911792682083,Trace,16
1,1,0.1,117,91,28,0.037037037037037035,0.07142857142857142,0.09454545454545454,0.8495952816761672,0.47821959853192864,0.882552882126255,0,1,0.1457638419997238,0.9339099550015817,6.407006992882029,0.15607911792682083,Trace,16
1,1,0.2,101,66,55,0.2222222222222222,0.36363636363636365,0.12727272727272726,0.8495952816761672,0.8244300315470093,1.5227629853248081,0,1,0.1457638419997238,0.9339099550015817,6.407006992882029,0.15607911792682083,Trace,16
2,2,0.05,205,192,14,0.037037037037037035,0.07142857142857142,0.04727272727272727,0.6385864170803615,0.06581079909910192,-0.2758696706506596,0,0,0.14409617999990587,0.9233136109996849,6.407620319985499,0.15606417828487426,Trace,17
2,2,0.1,197,178,28,0.19148936170212766,0.32142857142857145,0.06909090909090909,0.6385864170803615,0.4421305445488345,0.028330703229530574,0,0,0.14409617999990587,0.9233136109996849,6.407620319985499,0.15606417828487426,Trace,17
2,2,0.2,71,181,55,0.0,0.0,0.4,0.6385864170803615,-0.09595482497436203,0.7932320224777679,0,0,0.14409617999990587,0.9233136109996849,6.407620319985499,0.15606417828487426,Trace,17
0,0,0.05,93,96,14,0.6470588235294118,0.7857142857142857,0.01090909090909091,0.9243367887262689,2.0239060166514027,2.029484213393105,1,1,0.14446131799923023,0.9231852390003041,6.390535901141532,0.15648139928630578,Trace,18
0,0,0.1,83,90,28,0.6,0.75,0.025454545454545455,0.9243367887262689,2.085917106404428,2.055774924345179,1,1,0.14446131799923023,0.9231852390003041,6.390535901141532,0.15648139928630578,Trace,18
0,0,0.2,66,87,55,0.4473684210526316,0.6181818181818182,0.07636363636363637,0.9243367887262689,2.055186450047377,2.0433984748675593,1,1,0.14446131799923023,0.9231852390003041,6.390535901141532,0.15648139928630578,Trace,18
0,0,0.05,85,82,14,0.6470588235294118,0.7857142857142857,0.01090909090909091,1.0139002695141572,2.09869647648185,2.1238861340030453,1,1,0.1440509550011484,0.9252826310003002,6.423300914547381,0.15568319362638253,Trace,19
0,0,0.1,75,68,28,0.6,0.75,0.025454545454545455,1.0139002695141572,2.1457784554163255,2.1884199705310454,1,1,0.1440509550011484,0.9252826310003002,6.423300914547381,0.15568319362638253,Trace,19
0,0,0.2,73,71,55,0.9298245614035088,0.9636363636363636,0.007272727272727273,1.0139002695141572,2.0978484786589107,2.1059319415650926,1,1,0.1440509550011484,0.9252826310003002,6.423300914547381,0.15568319362638253,Trace,19
