true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
6,6,0.1,134,190,46,0.0,0.0,0.12095032397408208,0.7874144862082996,0.7546518072605853,1.0067623718250773,0,1,0.24938464499973634,0.7909357480002654,3.1715495073928937,0.3153032918669553,Fish,3
6,6,0.2,95,199,93,0.0,0.0,0.22462203023758098,0.7874144862082996,1.4945933671909044,1.3140757696725252,1,1,0.24938464499973634,0.7909357480002654,3.1715495073928937,0.3153032918669553,Fish,3
0,0,0.05,273,264,23,0.4375,0.6086956521739131,0.019438444924406047,0.4596179481769983,0.3522944871427396,0.4695499113131203,0,0,0.25025330199969176,0.8050804469985451,3.2170622348053444,0.31084260328600927,Fish,4
0,0,0.1,255,241,46,0.5333333333333333,0.6956521739130435,0.03023758099352052,0.4596179481769983,0.5574069870057632,0.4454935386772687,0,0,0.25025330199969176,0.8050804469985451,3.2170622348053444,0.31084260328600927,Fish,4
0,0,0.2,252,194,93,0.23178807947019867,0.3763440860215054,0.12526997840172785,0.4596179481769983,1.1043429030259242,1.0596176701920488,1,1,0.25025330199969176,0.8050804469985451,3.2170622348053444,0.31084260328600927,Fish,4
3,3,0.05,246,371,23,0.0,0.0,0.26997840172786175,0.5479806895485516,-0.5122982363629002,-0.00909127206798832,0,0,0.25244168499921216,0.7946282259999862,3.1477694581323448,0.3176852731118773,Fish,5
3,3,0.1,254,348,46,0.0,0.0,0.20302375809935205,0.5479806895485516,-0.5339463789127555,-0.08194640039028411,0,0,0.25244168499921216,0.7946282259999862,3.1477694581323448,0.3176852731118773,Fish,5
3,3,0.2,355,301,93,0.2653061224489796,0.41935483870967744,0.11663066954643629,0.5479806895485516,-0.09613850554286474,0.05873171046904657,0,0,0.25244168499921216,0.7946282259999862,3.1477694581323448,0.3176852731118773,Fish,5
6,6,0.05,122,440,23,0.0,0.0,0.6868250539956804,1.0001941899813005,1.0068836333322033,1.0124978662802397,0,0,0.24660479799968016,0.7956284699994285,3.2263300489411417,0.30994969046275744,Fish,6
6,6,0.1,117,106,46,0.6140350877192983,0.7608695652173914,0.023758099352051837,1.0001941899813005,1.2571731288488683,1.351175497119256,1,1,0.24660479799968016,0.7956284699994285,3.2263300489411417,0.30994969046275744,Fish,6
6,6,0.2,104,370,93,0.0,0.0,0.5745140388768899,1.0001941899813005,1.513919458655148,1.121174243698046,1,1,0.24660479799968016,0.7956284699994285,3.2263300489411417,0.30994969046275744,Fish,6
3,3,0.05,387,116,23,0.0,0.0,0.5853131749460043,1.0265989196263052,0.07492004484636416,-0.319188344073702,0,0,0.246116599000743,0.7860514559997682,3.193817317447147,0.3131049464029179,Fish,7
3,3,0.1,371,417,46,0.0,0.0,0.09935205183585313,1.0265989196263052,0.14485633046840551,0.7002558752244737,0,0,0.246116599000743,0.7860514559997682,3.193817317447147,0.3131049464029179,Fish,7
3,3,0.2,360,370,93,0.8058252427184466,0.8924731182795699,0.02159827213822894,1.0265989196263052,0.03386953275925875,0.5770061879146992,0,0,0.246116599000743,0.7860514559997682,3.193817317447147,0.3131049464029179,Fish,7
1,1,0.05,195,125,23,0.0,0.0,0.1511879049676026,1.142115865770931,0.15528197144885347,-0.06536763656514788,0,0,0.24554811800044263,0.785805353001706,3.200209227424376,0.31247956897019197,Fish,9
1,1,0.1,172,209,46,0.10843373493975904,0.1956521739130435,0.07991360691144708,1.142115865770931,0.16324263556793162,0.26951466631450194,0,0,0.24554811800044263,0.785805353001706,3.200209227424376,0.31247956897019197,Fish,9
1,1,0.2,140,125,93,0.7222222222222222,0.8387096774193549,0.032397408207343416,1.142115865770931,0.5037574770388012,0.501016346533966,0,0,0.24554811800044263,0.785805353001706,3.200209227424376,0.31247956897019197,Fish,9
4,4,0.05,9,153,23,0.0,0.0,0.31101511879049676,-0.044086647026097436,0.46664231569941694,0.28386463055834654,1,0,0.24807441699886112,0.8005007499996282,3.226857326458226,0.3098990438159819,Fish,10
4,4,0.1,6,130,46,0.0,0.0,0.2678185745140389,-0.044086647026097436,0.739658992522629,0.3571298562607529,1,1,0.24807441699886112,0.8005007499996282,3.226857326458226,0.3098990438159819,Fish,10
4,4,0.2,6,120,93,0.0,0.0,0.24622030237580994,-0.044086647026097436,0.8349456929640156,0.30631675197004526,1,1,0.24807441699886112,0.8005007499996282,3.226857326458226,0.3098990438159819,Fish,10
1,1,0.05,194,431,23,0.0,0.0,0.5118790496760259,0.9885396456837422,0.18302529254012834,-0.49888471086021735,0,0,0.24649589299951913,0.7894956149993959,3.2028753314804157,0.31221945798863965,Fish,11
1,1,0.1,183,111,46,0.0,0.0,0.15550755939524838,0.9885396456837422,0.3020350829236089,0.2222516522675222,0,0,0.24649589299951913,0.7894956149993959,3.2028753314804157,0.31221945798863965,Fish,11
1,1,0.2,131,93,93,0.4198473282442748,0.5913978494623656,0.08207343412526998,0.9885396456837422,0.6256053460383406,0.5172968414503214,0,0,0.24649589299951913,0.7894956149993959,3.2028753314804157,0.31221945798863965,Fish,11
2,2,0.05,404,435,23,0.0,0.0,0.06695464362850972,0.7569117419165865,-0.05482263000605525,0.0576398144765069,0,0,0.24771937799960142,0.787203206000413,3.1778022872384235,0.31468288760941787,Fish,12
2,2,0.1,383,412,46,0.22666666666666666,0.3695652173913043,0.06263498920086392,0.7569117419165865,-0.09882628843966357,-0.24551082694801263,0,0,0.24771937799960142,0.787203206000413,3.1778022872384235,0.31468288760941787,Fish,12
2,2,0.2,364,365,93,0.9787234042553191,0.989247311827957,0.0021598272138228943,0.7569117419165865,-0.1872167841088812,-0.2671884027319802,0,0,0.24771937799960142,0.787203206000413,3.1778022872384235,0.31468288760941787,Fish,12
6,6,0.05,120,440,23,0.0,0.0,0.6911447084233261,0.6644067494552913,0.9109477560758709,0.8281190710461073,1,1,0.24789676300133578,0.7893238719989313,3.1840830127930233,0.3140621635749431,Fish,13
6,6,0.1,117,121,46,0.84,0.9130434782608695,0.008639308855291577,0.6644067494552913,1.119945403920662,1.085099828673855,1,0,0.24789676300133578,0.7893238719989313,3.1840830127930233,0.3140621635749431,Fish,13
6,6,0.2,109,74,93,0.453125,0.6236559139784946,0.0755939524838013,0.6644067494552913,1.062905443040453,1.4967762500387565,1,1,0.24789676300133578,0.7893238719989313,3.1840830127930233,0.3140621635749431,Fish,13
4,4,0.05,277,195,23,0.0,0.0,0.1771058315334773,0.43146154972049766,0.46508893930669193,0.46448537207538454,0,1,0.24750466399927973,0.7895523220013274,3.190050277208615,0.3134746831874476,Fish,14
4,4,0.1,3,172,46,0.0,0.0,0.3650107991360691,0.43146154972049766,0.8870271844768812,0.5051127317131632,1,1,0.24750466399927973,0.7895523220013274,3.190050277208615,0.3134746831874476,Fish,14
4,4,0.2,0,125,93,0.0,0.0,0.26997840172786175,0.43146154972049766,1.2108577735335906,0.8276956826465052,1,1,0.24750466399927973,0.7895523220013274,3.190050277208615,0.3134746831874476,Fish,14
5,5,0.05,73,361,23,0.0,0.0,0.6220302375809935,0.5098805015908099,0.617340397863303,0.7356624620575213,0,1,0.24776643599943782,0.7897634300006757,3.187531946427432,0.31372234594253856,Fish,15
5,5,0.1,50,338,46,0.0,0.0,0.6220302375809935,0.5098805015908099,0.5875314333462176,1.0385084969464016,1,1,0.24776643599943782,0.7897634300006757,3.187531946427432,0.31372234594253856,Fish,15
5,5,0.2,23,328,93,0.0,0.0,0.6587473002159827,0.5098805015908099,1.544912428770816,0.6841944787007792,1,1,0.24776643599943782,0.7897634300006757,3.187531946427432,0.31372234594253856,Fish,15
5,5,0.05,269,153,23,0.0,0.0,0.2505399568034557,1.0585219230281988,0.3812053359911134,1.0457631578939233,0,0,0.2474876119995315,0.7855894559997978,3.1742576917396774,0.3150342842681881,Fish,16
5,5,0.1,250,130,46,0.0,0.0,0.2591792656587473,1.0585219230281988,0.7761393157185681,1.4630257627502457,0,1,0.2474876119995315,0.7855894559997978,3.1742576917396774,0.3150342842681881,Fish,16
5,5,0.2,212,83,93,0.0,0.0,0.2786177105831533,1.0585219230281988,1.715850736592218,1.6419642689591667,1,1,0.2474876119995315,0.7855894559997978,3.1742576917396774,0.3150342842681881,Fish,16
3,3,0.05,379,333,23,0.0,0.0,0.09935205183585313,0.9557905660714409,0.18387140236029187,-0.5315084424136071,0,0,0.2493371960008517,0.8081202539997321,3.2410738027108144,0.3085397188930428,Fish,17
3,3,0.1,370,322,46,0.0,0.0,0.10367170626349892,0.9557905660714409,0.2411637234261539,-0.2660325445823716,0,0,0.2493371960008517,0.8081202539997321,3.2410738027108144,0.3085397188930428,Fish,17
3,3,0.2,358,290,93,0.15527950310559005,0.26881720430107525,0.1468682505399568,0.9557905660714409,0.13220731005771902,0.3427464597740939,0,0,0.2493371960008517,0.8081202539997321,3.2410738027108144,0.3085397188930428,Fish,17
0,0,0.05,269,144,23,0.0,0.0,0.26997840172786175,0.5670607636774035,0.3606402175077664,0.9105884413377525,0,1,0.24806570999862743,0.7912132109995582,3.1895307537826816,0.3135257431877814,Fish,18
0,0,0.1,263,306,46,0.033707865168539325,0.06521739130434782,0.09287257019438445,0.5670607636774035,0.2143702313905269,0.34106739942338227,0,0,0.24806570999862743,0.7912132109995582,3.1895307537826816,0.3135257431877814,Fish,18
0,0,0.2,262,259,93,0.9375,0.967741935483871,0.0064794816414686825,0.5670607636774035,0.9768133707896407,0.8974471501436236,1,1,0.24806570999862743,0.7912132109995582,3.1895307537826816,0.3135257431877814,Fish,18
1,1,0.05,391,232,23,0.0,0.0,0.3434125269978402,0.9430199949677426,0.15786202847507802,-0.059184695693108025,0,0,0.2488400090005598,0.7884412690000318,3.168466647171107,0.31561007621551807,Fish,19
1,1,0.1,388,227,46,0.0,0.0,0.34773218142548595,0.9430199949677426,0.1257038570210287,0.31169583242874954,0,0,0.2488400090005598,0.7884412690000318,3.168466647171107,0.31561007621551807,Fish,19
1,1,0.2,367,180,93,0.0,0.0,0.4038876889848812,0.9430199949677426,0.2449955362195766,0.58296284119231,0,0,0.2488400090005598,0.7884412690000318,3.168466647171107,0.31561007621551807,Fish,19
3,3,0.05,121,366,23,0.0,0.0,0.5291576673866091,0.39985562339032155,-0.31188896660743115,-0.10693594962997688,0,0,0.2483520799996768,0.7905173300005117,3.1830509734468118,0.3141639918248421,Fish,20
3,3,0.1,258,153,46,0.0,0.0,0.2267818574514039,0.39985562339032155,-0.24444729056614056,-0.30654783064022784,0,0,0.2483520799996768,0.7905173300005117,3.1830509734468118,0.3141639918248421,Fish,20
3,3,0.2,5,365,93,0.0,0.0,0.7775377969762419,0.39985562339032155,-0.9890295837685478,-0.25551095216793085,0,0,0.2483520799996768,0.7905173300005117,3.1830509734468118,0.3141639918248421,Fish,20
